  3.6807518E-09  5.9039920E-09  4.0994468E-01  5.9112328E-01  5.5697209E-01  5.7512211E-01  6.1944848E-01  4.0812772E-01  7.1825579E-09  4.6244262E-09  1.7545521E+00
  5.2732091E-09  5.7470463E-09  4.1617961E-01  5.9790615E-01  5.6390107E-01  5.8227280E-01  6.2664236E-01  4.1431632E-01  6.0659377E-09  5.5921006E-09  2.8437321E+00
  5.0753987E-09  4.7787903E-09  3.7272594E-01  5.5983064E-01  5.2546385E-01  5.4520024E-01  5.9102792E-01  3.7078531E-01  4.7972108E-09  5.0863357E-09  5.2801150E-01
  5.4271548E-09  4.3205347E-09  3.7198472E-01  5.5960850E-01  5.2563021E-01  5.4556975E-01  5.9134365E-01  3.7005721E-01  5.5861006E-09  3.8426975E-09  1.0232721E+00
  7.3365036E-09  2.4171860E-09  3.7518338E-01  5.6290728E-01  5.2921130E-01  5.4940258E-01  5.9509181E-01  3.7323230E-01  7.1775579E-09  4.8023719E-09  1.8026728E+00
  6.0759377E-09  4.7893719E-09  3.8212486E-01  5.7005425E-01  5.3664551E-01  5.5709305E-01  6.0269744E-01  3.8011515E-01  6.8566664E-09  6.2228835E-09  2.9435655E+00
  5.1406449E-09  3.5874379E-09  3.3965127E-01  5.2802638E-01  4.9609355E-01  5.1811196E-01  5.6342639E-01  3.3760806E-01  3.5771576E-09  5.1202245E-09  5.1392545E-01
  5.0317905E-09  4.5549533E-09  3.4095906E-01  5.2879966E-01  4.9686161E-01  5.1921343E-01  5.6460588E-01  3.3891254E-01  5.2682091E-09  6.8636664E-09  1.0620830E+00
  5.9079920E-09  4.1605890E-09  3.4496112E-01  5.3260772E-01  5.0102564E-01  5.2366579E-01  5.6891691E-01  3.4287042E-01  4.9483176E-09  6.2318835E-09  1.9075380E+00
  5.4341548E-09  4.1565890E-09  3.5235311E-01  5.3990741E-01  5.0868679E-01  5.3161996E-01  5.7673142E-01  3.5015931E-01  4.9533176E-09  6.7067207E-09  3.0780236E+00
  5.7398645E-09  3.9950467E-09  3.1449337E-01  4.9401600E-01  4.6548136E-01  4.9023421E-01  5.3382539E-01  3.1234609E-01  3.9879752E-09  5.8258923E-09  5.2369495E-01
  5.5106277E-09  3.6787518E-09  3.1553477E-01  4.9622605E-01  4.6739166E-01  4.9260565E-01  5.3631242E-01  3.1332208E-01  4.4754804E-09  6.0699377E-09  1.1164662E+00
  6.6957207E-09  4.3165347E-09  3.1991944E-01  5.0049150E-01  4.7208221E-01  4.9761489E-01  5.4115665E-01  3.1766846E-01  4.7963719E-09  4.6414262E-09  2.0256343E+00
  5.2762091E-09  4.4694804E-09  3.2730867E-01  5.0790985E-01  4.7993101E-01  5.0578768E-01  5.4916871E-01  3.2500173E-01  5.1072634E-09  5.7550463E-09  3.1090348E+00
  3.8976040E-09  3.1447492E-09  2.8840075E-01  4.6360707E-01  4.3756151E-01  4.6566538E-01  5.0749747E-01  2.8593555E-01  3.1456448E-09  3.9112305E-09  5.7186896E-01
  4.8728448E-09  4.1565890E-09  2.9049432E-01  4.6544625E-01  4.4008400E-01  4.6847995E-01  5.1011482E-01  2.8802240E-01  5.2692091E-09  3.6867518E-09  1.2429809E+00
  4.7973719E-09  4.3165347E-09  2.9504406E-01  4.7010068E-01  4.4522916E-01  4.7397447E-01  5.1544746E-01  2.9253374E-01  5.1122634E-09  5.1162634E-09  2.1190038E+00
  4.1495890E-09  4.9503176E-09  3.0228035E-01  4.7757076E-01  4.5319861E-01  4.8229913E-01  5.2361529E-01  2.9975201E-01  5.1062634E-09  4.0026433E-09  3.1054910E+00
  5.2312278E-09  3.9884945E-09  2.6192295E-01  4.3497495E-01  4.1254497E-01  4.4400903E-01  4.8363357E-01  2.5903537E-01  3.9123678E-09  5.1987331E-09  6.7367154E-01
  3.3678603E-09  3.5238061E-09  2.6455613E-01  4.3728922E-01  4.1529578E-01  4.4724598E-01  4.8672630E-01  2.6171752E-01  2.8940231E-09  5.4271548E-09  1.3659374E+00
  4.1455890E-09  3.0399689E-09  2.6941097E-01  4.4206251E-01  4.2076561E-01  4.5307406E-01  4.9236030E-01  2.6657642E-01  5.1132634E-09  2.4091860E-09  2.1829366E+00
  4.1595890E-09  4.3155347E-09  2.7671339E-01  4.4933406E-01  4.2873885E-01  4.6141367E-01  5.0051528E-01  2.7387809E-01  4.9503176E-09  5.2672091E-09  3.0738457E+00
  4.3940347E-09  3.1467162E-09  2.3792475E-01  4.0475546E-01  3.8882936E-01  4.2367369E-01  4.5962913E-01  2.3486688E-01  3.1735515E-09  4.4016941E-09  8.1058293E-01
  3.0409689E-09  4.6294262E-09  2.4113616E-01  4.0716840E-01  3.9268834E-01  4.2766446E-01  4.6328144E-01  2.3811351E-01  4.4814804E-09  3.3598603E-09  1.4730506E+00
  3.0419689E-09  5.9019920E-09  2.4640944E-01  4.1197341E-01  3.9838294E-01  4.3373926E-01  4.6916247E-01  2.4332234E-01  4.1605890E-09  4.3115347E-09  2.2191218E+00
  4.1495890E-09  4.1655890E-09  2.5381911E-01  4.1897947E-01  4.0627063E-01  4.4202008E-01  4.7726882E-01  2.5073768E-01  3.8426975E-09  2.8950231E-09  3.0170585E+00
  3.8687330E-09  3.4901325E-09  2.1749822E-01  3.7114772E-01  3.6831219E-01  4.0595503E-01  4.3433375E-01  2.1416029E-01  3.4272174E-09  3.9672829E-09  9.3980195E-01
  3.3568603E-09  3.0449689E-09  2.2112432E-01  3.7434836E-01  3.7234853E-01  4.0965523E-01  4.3925327E-01  2.1791372E-01  3.2019146E-09  3.6787518E-09  1.5575730E+00
  3.0389689E-09  3.5198061E-09  2.2646068E-01  3.7933628E-01  3.7813399E-01  4.1591614E-01  4.4553900E-01  2.2328260E-01  3.8336975E-09  3.2059146E-09  2.2290427E+00
  3.1989146E-09  4.6334262E-09  2.3368266E-01  3.8623389E-01  3.8581634E-01  4.2409082E-01  4.5376159E-01  2.3048388E-01  3.8386975E-09  3.9996432E-09  2.9386825E+00
  2.7525937E-09  3.1864527E-09  1.9752227E-01  3.3983296E-01  3.4878359E-01  3.8767946E-01  4.1424477E-01  1.9459647E-01  3.1862109E-09  2.9335835E-09  1.0549545E+00
  3.3588603E-09  3.5188061E-09  2.0115238E-01  3.4355064E-01  3.5288602E-01  3.9289752E-01  4.1914353E-01  1.9822756E-01  3.8306975E-09  4.4654804E-09  1.6329799E+00
  1.2915658E-09  3.9986432E-09  2.0658093E-01  3.4871034E-01  3.5868101E-01  3.9930589E-01  4.2585047E-01  2.0366033E-01  4.3195347E-09  2.5561317E-09  2.2313755E+00
  2.0892945E-09  3.2079146E-09  2.1362021E-01  3.5549427E-01  3.6608862E-01  4.0734847E-01  4.3421324E-01  2.1070380E-01  4.4774804E-09  3.1999146E-09  2.8560927E+00
  3.3622487E-09  2.4555169E-09  1.7732765E-01  3.1128383E-01  3.2973885E-01  3.7180450E-01  3.9764703E-01  1.7547156E-01  2.4778000E-09  3.4221638E-09  1.1849806E+00
  2.4796588E-09  4.6294262E-09  1.8137732E-01  3.1513986E-01  3.3414635E-01  3.7724124E-01  4.0324893E-01  1.7927027E-01  4.1595890E-09  3.0339689E-09  1.7010865E+00
  2.8075503E-09  3.2039146E-09  1.8670020E-01  3.2039045E-01  3.3987940E-01  3.8382748E-01  4.1038380E-01  1.8463158E-01  3.5288061E-09  2.8770231E-09  2.2273807E+00
  2.4021859E-09  4.8678448E-09  1.9343345E-01  3.2699248E-01  3.4695172E-01  3.9177743E-01  4.1890454E-01  1.9134493E-01  5.5851006E-09  2.0772945E-09  2.7700437E+00
  3.2157385E-09  2.6127937E-09  1.5631703E-01  2.8505953E-01  3.1179452E-01  3.5925475E-01  3.8672721E-01  1.5485150E-01  2.6846786E-09  3.2087715E-09  1.3200233E+00
  4.7158990E-09  1.8498759E-09  1.6012351E-01  2.8932125E-01  3.1639682E-01  3.6479709E-01  3.9316102E-01  1.5897000E-01  5.1052634E-09  3.0329689E-09  1.7609834E+00
  3.6092789E-09  2.5621317E-09  1.6526891E-01  2.9457266E-01  3.2196536E-01  3.7150575E-01  4.0067980E-01  1.6408294E-01  4.7943719E-09  2.5541317E-09  2.2165681E+00
  4.1555890E-09  3.1154417E-09  1.7154147E-01  3.0091454E-01  3.2861144E-01  3.7931896E-01  4.0932685E-01  1.7033207E-01  3.3608603E-09  3.2009146E-09  2.6803303E+00
  2.7456267E-09  2.5246257E-09  1.3361955E-01  2.6168197E-01  2.9475106E-01  3.4983081E-01  3.8224046E-01  1.3314411E-01  2.5077246E-09  2.6269009E-09  1.4350193E+00
  3.2943874E-09  1.8558759E-09  1.3721557E-01  2.6611319E-01  2.9967320E-01  3.5563821E-01  3.8888421E-01  1.3705084E-01  4.7078990E-09  2.8790231E-09  1.8128886E+00
  4.3940076E-09  2.2512402E-09  1.4205029E-01  2.7123306E-01  3.0488534E-01  3.6240979E-01  3.9680850E-01  1.4180819E-01  4.4724804E-09  2.8780231E-09  2.1981230E+00
  3.6917518E-09  2.0892945E-09  1.4779692E-01  2.7719793E-01  3.1093186E-01  3.7004010E-01  4.0561267E-01  1.4743578E-01  3.6857518E-09  3.1919146E-09  2.5852133E+00
  3.3371566E-09  2.1361626E-09  1.0768613E-01  2.4153065E-01  2.7864647E-01  3.4506127E-01  3.8620073E-01  1.0766114E-01  2.1719319E-09  3.2592002E-09  1.5152507E+00
  2.2602402E-09  1.6144573E-09  1.1161571E-01  2.4574170E-01  2.8228056E-01  3.5117273E-01  3.9430684E-01  1.1077319E-01  4.3175347E-09  3.5852789E-09  1.8366421E+00
  2.0128216E-09  2.0148216E-09  1.1611106E-01  2.5056486E-01  2.8698684E-01  3.5787357E-01  4.0248950E-01  1.1512408E-01  4.0751161E-09  2.4041860E-09  2.1541407E+00
  2.5671317E-09  1.9373487E-09  1.2128741E-01  2.5600494E-01  2.9230567E-01  3.6520585E-01  4.1131673E-01  1.2011951E-01  4.1555890E-09  2.7140774E-09  2.4688847E+00
  3.1508921E-09  1.9906016E-09  7.8010071E-02  2.2531089E-01  2.6135877E-01  3.4538706E-01  4.0184448E-01  7.7039649E-02  2.2156025E-09  3.0500675E-09  1.5709665E+00
  1.3730387E-09  2.3317131E-09  8.3208302E-02  2.2828588E-01  2.6418148E-01  3.5142803E-01  4.0962743E-01  7.9931608E-02  3.3618603E-09  3.2773875E-09  1.8319697E+00
  1.2915658E-09  2.0932945E-09  8.7523621E-02  2.3246025E-01  2.6813427E-01  3.5795524E-01  4.1780466E-01  8.4078568E-02  3.5962789E-09  3.5932789E-09  2.0850153E+00
  2.0038216E-09  2.4161859E-09  9.2295720E-02  2.3705564E-01  2.7250814E-01  3.6490278E-01  4.2641273E-01  8.8733303E-02  4.9503176E-09  2.2382402E-09  2.3321917E+00
  2.8001984E-09  1.8316888E-09  5.4864862E-02  2.0466145E-01  2.3822650E-01  3.5287857E-01  4.2608762E-01  4.6691802E-02  1.8952934E-09  2.9283747E-09  1.5896501E+00
  1.4455116E-09  1.6999301E-09  5.7376893E-02  2.0816187E-01  2.4114095E-01  3.5933360E-01  4.3383352E-01  5.0662273E-02  2.4866588E-09  2.9624960E-09  1.7912002E+00
  1.3680387E-09  1.7724030E-09  6.1445528E-02  2.1155029E-01  2.4425883E-01  3.6543717E-01  4.4175022E-01  5.4677790E-02  4.2370618E-09  2.4031860E-09  1.9843087E+00
  1.9958216E-09  2.2532402E-09  6.5806566E-02  2.1519725E-01  2.4764218E-01  3.7176558E-01  4.4990461E-01  5.9059755E-02  4.4744804E-09  3.3578603E-09  2.1698328E+00
  2.3974165E-09  2.4649552E-09  3.2627263E-02  1.8305970E-01  2.1103795E-01  3.6920792E-01  4.6003038E-01  2.0025595E-02  2.2762401E-09  2.1938002E-09  1.5637247E+00
  2.1260309E-09  1.7276666E-09  3.4564907E-02  1.8521373E-01  2.1306541E-01  3.7492768E-01  4.6685674E-01  2.3957780E-02  4.1565890E-09  3.1909146E-09  1.7222649E+00
  1.7634030E-09  1.4952480E-09  3.8250891E-02  1.8772965E-01  2.1549377E-01  3.8006427E-01  4.7413438E-01  2.7925188E-02  4.0821161E-09  2.2382402E-09  1.8603993E+00
  1.6004573E-09  1.7019301E-09  4.2213276E-02  1.9037216E-01  2.1805249E-01  3.8526343E-01  4.8148083E-01  3.2142997E-02  2.8920231E-09  1.6124573E-09  1.9899779E+00
  2.5613293E-09  2.5086587E-09  1.4649862E-02  1.5618048E-01  1.8232696E-01  3.8810851E-01  4.9887097E-01  1.1091998E-02  2.7143079E-09  2.4947905E-09  1.5485883E+00
  2.2552402E-09  8.5846507E-10  1.8963712E-02  1.5762618E-01  1.8433835E-01  3.9154620E-01  5.0533657E-01  1.4143511E-02  3.2129146E-09  3.5088061E-09  1.6409148E+00
  2.1777673E-09  9.7567437E-10  2.2155934E-02  1.5927776E-01  1.8605608E-01  3.9537263E-01  5.1164693E-01  1.7487300E-02  3.8376975E-09  2.0852945E-09  1.7277248E+00
  1.3880387E-09  8.9120150E-10  2.5567773E-02  1.6095406E-01  1.8779132E-01  3.9911834E-01  5.1787479E-01  2.1217882E-02  4.4744804E-09  2.8800231E-09  1.8062176E+00
  2.4321859E-09  2.5057246E-09  5.6458253E-03  1.2523670E-01  1.5301634E-01  4.0704856E-01  5.4357240E-01  1.2371985E-02  2.2106355E-09  2.3487789E-09  1.3916392E+00
  1.0601472E-09  8.7446507E-10  9.4557493E-03  1.2542687E-01  1.5503531E-01  4.0870466E-01  5.4909138E-01  1.6800231E-02  3.8326975E-09  3.1979146E-09  1.5348545E+00
  1.1286201E-09  1.0194108E-09  1.2251542E-02  1.2635449E-01  1.5604849E-01  4.1047906E-01  5.5404062E-01  2.0268917E-02  3.0449689E-09  3.1949146E-09  1.5727746E+00
  1.0531472E-09  1.4555116E-09  1.5130877E-02  1.2723285E-01  1.5699132E-01  4.1207099E-01  5.5876626E-01  2.3690931E-02  4.1545890E-09  2.5621317E-09  1.6039550E+00
  3.0818370E-09  1.9335464E-09  5.5344042E-03  1.0845190E-01  1.4112520E-01  4.1346407E-01  5.6974799E-01  1.7113403E-02  1.7746006E-09  2.4321859E-09  1.4233848E+00
  7.3725578E-10  1.0154108E-09  7.3433961E-03  1.0906832E-01  1.4179568E-01  4.1417594E-01  5.7410101E-01  2.0081621E-02  4.4784804E-09  2.7150774E-09  1.4427009E+00
  1.0104108E-09  1.0521472E-09  9.5039536E-03  1.0962590E-01  1.4237165E-01  4.1465759E-01  5.7812860E-01  2.2979310E-02  3.8416975E-09  2.0862945E-09  1.4565779E+00
  8.1872864E-10  1.0174108E-09  1.1904738E-02  1.1011938E-01  1.4285147E-01  4.1493200E-01  5.8186521E-01  2.5796898E-02  2.8870231E-09  2.8830231E-09  1.4654635E+00
  2.5911316E-09  2.6726044E-09  7.0484435E-03  9.3138875E-02  1.3102669E-01  4.1632109E-01  5.9635874E-01  2.2775704E-02  2.4629882E-09  3.0063641E-09  1.2827227E+00
  4.1236432E-10  1.2558294E-09  7.1445199E-03  9.3731424E-02  1.3154773E-01  4.1605602E-01  6.0073503E-01  2.3612869E-02  3.8416975E-09  3.5088061E-09  1.3068367E+00
  3.3289146E-10  1.2608294E-09  9.0815311E-03  9.4074965E-02  1.3165152E-01  4.1519202E-01  6.0352150E-01  2.5921675E-02  4.3215347E-09  1.6064573E-09  1.3051687E+00
  4.4910075E-10  1.1396201E-09  1.1084134E-02  9.4344898E-02  1.3164213E-01  4.1412404E-01  6.0597267E-01  2.8132490E-02  4.6384262E-09  3.1889146E-09  1.3001337E+00
  3.4503990E-09  2.5981316E-09  6.8677817E-03  8.1469732E-02  1.2449267E-01  4.1563939E-01  6.2296850E-01  2.4852602E-02  2.3994494E-09  3.6709493E-09  1.1713760E+00
  6.5978291E-10  9.0320150E-10  8.4188246E-03  8.1724508E-02  1.2413454E-01  4.1385390E-01  6.2488725E-01  2.6633731E-02  3.6837518E-09  2.5601317E-09  1.1664744E+00
  1.0591472E-09  7.4912399E-10  1.0083547E-02  8.1892141E-02  1.2360371E-01  4.1185448E-01  6.2634956E-01  2.8347771E-02  3.9986432E-09  3.6757518E-09  1.1581019E+00
  1.1306201E-09  8.1172864E-10  1.1718303E-02  8.1983691E-02  1.2297087E-01  4.0965741E-01  6.2744215E-01  2.9942960E-02  3.8346975E-09  3.3498603E-09  1.1468325E+00
  3.4652672E-09  3.4116625E-09  8.1595045E-03  7.1934723E-02  1.1783179E-01  4.1206879E-01  6.4687060E-01  2.5539928E-02  3.6152788E-09  3.4583990E-09  1.0702886E+00
  5.2657362E-10  7.2838756E-10  9.2276752E-03  7.2159836E-02  1.1628347E-01  4.0918278E-01  6.4716088E-01  2.7173311E-02  4.3205347E-09  3.0339689E-09  1.0568878E+00
  2.9215502E-10  8.3072864E-10  1.0544994E-02  7.2198098E-02  1.1520566E-01  4.0612835E-01  6.4712980E-01  2.8429229E-02  4.9503176E-09  3.3568603E-09  1.0414662E+00
  5.2757362E-10  7.7899221E-10  1.1858353E-02  7.2157132E-02  1.1404040E-01  4.0289290E-01  6.4670868E-01  2.9576197E-02  4.7863719E-09  2.5571317E-09  1.0238816E+00
  3.5606741E-09  2.6398021E-09  8.9911456E-03  6.4674788E-02  1.0934008E-01  4.0594277E-01  6.6753222E-01  2.5536814E-02  2.7272091E-09  4.3622710E-09  9.8348259E-01
  6.5878291E-10  4.2236432E-10  9.8725842E-03  6.4675092E-02  1.0776338E-01  4.0208806E-01  6.6631691E-01  2.6597609E-02  4.9503176E-09  3.0409689E-09  9.5723828E-01
  9.2893794E-10  4.2136432E-10  1.0804012E-02  6.4564467E-02  1.0614026E-01  3.9810364E-01  6.6464113E-01  2.7510835E-02  2.8990231E-09  3.9986433E-09  9.3587055E-01
  9.2593794E-10  5.8231005E-10  1.1743806E-02  6.4377838E-02  1.0446290E-01  3.9395859E-01  6.6257746E-01  2.8323393E-02  4.3195347E-09  3.1939146E-09  9.1325266E-01
  4.0801818E-09  2.7490773E-09  8.4259883E-03  5.8895359E-02  9.8683123E-02  3.9743505E-01  6.8398377E-01  2.5634733E-02  2.8394843E-09  3.7086857E-09  8.3932807E-01
  1.2320930E-10  7.1051934E-10  9.1646795E-03  5.8638443E-02  9.6481029E-02  3.9319327E-01  6.8098394E-01  2.5989235E-02  4.8043719E-09  1.6014573E-09  8.5873017E-01
  4.5736432E-11  6.1417826E-10  9.9011622E-03  5.8383810E-02  9.4561757E-02  3.8836237E-01  6.7767531E-01  2.6562247E-02  4.8003719E-09  2.2392402E-09  8.3394837E-01
  1.2020930E-10  7.0751934E-10  1.0624677E-02  5.8058175E-02  9.2618709E-02  3.8339772E-01  6.7399074E-01  2.7049525E-02  4.4754804E-09  3.1939146E-09  8.0865644E-01
  2.9646936E-09  2.5524610E-09  7.4191635E-03  5.4067371E-02  8.6130428E-02  3.8813994E-01  6.9619798E-01  2.4397646E-02  2.9536936E-09  2.5733293E-09  7.9444719E-01
  1.5994573E-10  5.7344183E-10  7.9188709E-03  5.3731382E-02  8.4053842E-02  3.8274143E-01  6.9168035E-01  2.4680782E-02  3.5318061E-09  3.1929146E-09  7.6390567E-01
  1.0000000E-12  7.4425578E-10  8.4835477E-03  5.3304204E-02  8.2055379E-02  3.7717066E-01  6.8674259E-01  2.4947470E-02  4.9573176E-09  2.2462402E-09  7.3755782E-01
  8.0472864E-11  7.4425578E-10  9.0611808E-03  5.2817292E-02  8.0053392E-02  3.7149338E-01  6.8145122E-01  2.5149670E-02  4.1575890E-09  3.9856432E-09  7.1131544E-01
  3.3699261E-09  3.0232982E-09  5.9338667E-03  4.9879492E-02  7.3498051E-02  3.7776915E-01  7.0474669E-01  2.1725549E-02  2.8275502E-09  2.4322517E-09  6.7737726E-01
  0.0000000E+00  6.1517826E-10  6.3823928E-03  4.9307041E-02  7.1730846E-02  3.7151190E-01  6.9847981E-01  2.1961473E-02  4.7963719E-09  2.7210774E-09  6.7137226E-01
  0.0000000E+00  7.4025578E-10  6.8953305E-03  4.8726026E-02  6.9760768E-02  3.6522850E-01  6.9193733E-01  2.2049751E-02  4.6354262E-09  3.8256975E-09  6.4557449E-01
  0.0000000E+00  6.6478291E-10  7.3823388E-03  4.8097244E-02  6.7805359E-02  3.5887229E-01  6.8507288E-01  2.2092161E-02  4.4814804E-09  3.5158061E-09  6.2026366E-01
  3.0302323E-09  3.0292323E-09  4.6782256E-03  4.5915871E-02  6.1482293E-02  3.6588315E-01  7.0933779E-01  1.8482354E-02  3.2566509E-09  3.0272323E-09  6.2363542E-01
  0.0000000E+00  5.7844183E-10  5.1046740E-03  4.5198298E-02  5.9727097E-02  3.5904278E-01  7.0148090E-01  1.8534258E-02  3.8466975E-09  1.2925658E-09  5.9060799E-01
  0.0000000E+00  6.9958524E-10  5.5363408E-03  4.4459996E-02  5.7924489E-02  3.5209676E-01  6.9338298E-01  1.8561943E-02  3.3708603E-09  3.5098061E-09  5.6555549E-01
  0.0000000E+00  5.8937594E-10  5.9636461E-03  4.3690086E-02  5.6143227E-02  3.4511801E-01  6.8500143E-01  1.8556945E-02  3.1989146E-09  2.0872945E-09  5.4121343E-01
  2.6269339E-09  2.8156160E-09  4.0879280E-03  4.1512295E-02  5.1074636E-02  3.5266107E-01  7.0964724E-01  1.5462335E-02  2.7769455E-09  2.9656936E-09  5.2715677E-01
  0.0000000E+00  3.1315502E-10  4.3492808E-03  4.0864166E-02  4.8986807E-02  3.4495156E-01  7.0079051E-01  1.5360894E-02  4.1595890E-09  1.4495116E-09  5.1683223E-01
  0.0000000E+00  4.2343021E-10  4.7183128E-03  4.0015206E-02  4.7387035E-02  3.3744131E-01  6.9120055E-01  1.5341359E-02  4.7833719E-09  2.5631317E-09  4.9325549E-01
  0.0000000E+00  4.2836432E-10  5.0665715E-03  3.9149746E-02  4.5811506E-02  3.2994021E-01  6.8137163E-01  1.5311032E-02  3.9986433E-09  3.0359689E-09  4.7050906E-01
  3.3749261E-09  2.8206160E-09  3.9178066E-03  3.7092933E-02  4.1004857E-02  3.3727324E-01  7.0726340E-01  1.2414573E-02  2.4053835E-09  2.9398254E-09  4.7527520E-01
  0.0000000E+00  4.4423254E-10  4.2331353E-03  3.6195671E-02  3.9507732E-02  3.2920335E-01  6.9657846E-01  1.2321393E-02  4.4654804E-09  3.6747518E-09  4.5225189E-01
  0.0000000E+00  3.5389146E-10  4.5209676E-03  3.5272144E-02  3.8154422E-02  3.2123174E-01  6.8558212E-01  1.2293985E-02  4.3175347E-09  3.3558603E-09  4.3332742E-01
  0.0000000E+00  3.4295735E-10  4.7965881E-03  3.4349334E-02  3.6820063E-02  3.1331418E-01  6.7439474E-01  1.2259637E-02  4.3265347E-09  2.3941860E-09  4.1455692E-01
  3.6381470E-09  3.0004300E-09  4.7293874E-03  3.1653249E-02  3.2695359E-02  3.1969414E-01  7.0148505E-01  9.2012189E-03  3.2377827E-09  4.0722478E-09  4.3130649E-01
  0.0000000E+00  2.5348448E-10  4.8289019E-03  3.0394971E-02  3.1988960E-02  3.1124048E-01  6.8918730E-01  9.2666017E-03  4.1575890E-09  2.3981860E-09  4.0877748E-01
  0.0000000E+00  3.1505619E-10  5.0449244E-03  2.9534822E-02  3.0824090E-02  3.0299738E-01  6.7685207E-01  9.2830267E-03  4.3065347E-09  2.7190774E-09  3.8974836E-01
  0.0000000E+00  2.6735270E-10  5.2390396E-03  2.8685447E-02  2.9673224E-02  2.9484883E-01  6.6438007E-01  9.3025542E-03  4.4804804E-09  2.0802945E-09  3.7186722E-01
  3.3063873E-09  2.1540308E-09  5.6741161E-03  2.5408939E-02  2.6563964E-02  3.0057431E-01  6.9186786E-01  6.4671433E-03  2.1957673E-09  2.3835153E-09  4.0388608E-01
  0.0000000E+00  2.3061627E-10  5.8202743E-03  2.4149495E-02  2.5968643E-02  2.9171470E-01  6.7867837E-01  6.5415166E-03  4.6314262E-09  3.1909146E-09  3.7408176E-01
  0.0000000E+00  1.5114340E-10  5.8587403E-03  2.3493439E-02  2.4921124E-02  2.8340734E-01  6.6509366E-01  6.6173615E-03  3.2139146E-09  3.3538603E-09  3.5573086E-01
  0.0000000E+00  2.4351743E-10  5.8842808E-03  2.2844836E-02  2.3888386E-02  2.7522319E-01  6.5143104E-01  6.7072475E-03  3.8396975E-09  2.7200774E-09  3.3772356E-01
  2.3895153E-09  2.0388215E-09  6.2599091E-03  1.8070963E-02  2.3380557E-02  2.7915410E-01  6.8090744E-01  4.5828615E-03  1.8738758E-09  2.2653060E-09  3.5193474E-01
  0.0000000E+00  1.0337403E-10  5.8004293E-03  1.8492815E-02  2.1074961E-02  2.7195388E-01  6.6543712E-01  4.5056184E-03  3.0429689E-09  3.3598603E-09  3.3634146E-01
  0.0000000E+00  1.4014340E-10  5.7547085E-03  1.8078856E-02  2.0095587E-02  2.6366601E-01  6.5066813E-01  4.6603420E-03  4.9523176E-09  2.2402402E-09  3.1840104E-01
  0.0000000E+00  1.0534108E-10  5.7039388E-03  1.7669323E-02  1.9135831E-02  2.5552942E-01  6.3588804E-01  4.8438490E-03  3.3698603E-09  2.8740231E-09  3.0124773E-01
  2.7947478E-09  1.8480735E-09  5.7318984E-03  1.3788636E-02  1.8201027E-02  2.6030668E-01  6.6502148E-01  3.1536982E-03  2.3497130E-09  2.1490967E-09  3.2176238E-01
  0.0000000E+00  8.7538756E-11  5.5101090E-03  1.3808865E-02  1.6985676E-02  2.5174671E-01  6.4935393E-01  3.3694727E-03  4.7843719E-09  2.5601317E-09  3.0245584E-01
  0.0000000E+00  7.5604648E-11  5.4069204E-03  1.3685226E-02  1.5989776E-02  2.4359949E-01  6.3348740E-01  3.6296643E-03  4.6284262E-09  3.1949146E-09  2.8584754E-01
  0.0000000E+00  7.0604648E-11  5.2974570E-03  1.3543605E-02  1.5028651E-02  2.3562658E-01  6.1768331E-01  3.8966587E-03  2.8900231E-09  2.5691317E-09  2.7000126E-01
  2.6019998E-09  2.7023408E-09  4.8724471E-03  1.2870563E-02  1.3069256E-02  2.3838994E-01  6.4805515E-01  3.2613750E-03  2.0447556E-09  1.9424805E-09  2.8873513E-01
  0.0000000E+00  2.4835270E-11  4.7583603E-03  1.2206147E-02  1.1698782E-02  2.3079456E-01  6.3059317E-01  3.5255827E-03  2.8115503E-09  3.0329689E-09  2.7695871E-01
  0.0000000E+00  1.6901162E-11  4.6344453E-03  1.2205425E-02  1.0894433E-02  2.2296832E-01  6.1370833E-01  3.8406146E-03  3.3668603E-09  2.0872945E-09  2.6035653E-01
  0.0000000E+00  1.3934108E-11  4.4987902E-03  1.2167946E-02  1.0123665E-02  2.1532823E-01  5.9696775E-01  4.1521067E-03  4.2370618E-09  3.2009146E-09  2.4429823E-01
  2.6437362E-09  2.5533951E-09  3.7485920E-03  1.3032827E-02  8.4149891E-03  2.1701623E-01  6.2723215E-01  4.4345910E-03  2.2295037E-09  1.9066781E-09  2.7174616E-01
  0.0000000E+00  1.0934108E-11  3.6979559E-03  1.2743361E-02  7.5782935E-03  2.0994052E-01  6.0861602E-01  4.6261446E-03  3.8386975E-09  3.0409689E-09  2.5888022E-01
  0.0000000E+00  2.0000000E-12  3.5953862E-03  1.2634901E-02  6.9744343E-03  2.0265896E-01  5.9079000E-01  4.8877009E-03  4.1565890E-09  2.1737673E-09  2.4293893E-01
  0.0000000E+00  1.0000000E-12  3.4823796E-03  1.2493929E-02  6.4068081E-03  1.9554581E-01  5.7320989E-01  5.1318264E-03  2.7955503E-09  4.3165347E-09  2.2803609E-01
  2.0109533E-09  1.9066782E-09  3.3672628E-03  1.2723255E-02  4.6325435E-03  2.0006536E-01  5.9892701E-01  5.1425082E-03  2.0060192E-09  2.5493952E-09  2.6848745E-01
  0.0000000E+00  4.9670540E-12  3.1731599E-03  1.2704039E-02  4.2327356E-03  1.9269584E-01  5.8077377E-01  5.4422276E-03  2.1657673E-09  4.0821161E-09  2.4838863E-01
