1.06977940e-03 3.70200000e-03 5.72013900e-03 7.32820160e-03 1.95463880e-02 2.28251780e-02 1.73781370e-01 3.80069760e-01 1.07565560e-02 5.72013900e-03 3.70200000e-03 1.06977940e-03 1.35126550e-01
1.10181980e-03 3.68811660e-03 5.67173120e-03 7.20693170e-03 1.92969940e-02 2.24691460e-02 1.71828510e-01 3.76417610e-01 1.06083840e-02 5.67173120e-03 3.68811660e-03 1.10181980e-03 1.32091270e-01
1.13158860e-03 3.67345170e-03 5.62363680e-03 7.08867100e-03 1.90536470e-02 2.21233290e-02 1.69922500e-01 3.72843530e-01 1.04637740e-02 5.62363680e-03 3.67345170e-03 1.13158860e-03 1.29179300e-01
1.15910080e-03 3.65794240e-03 5.57574960e-03 6.97318230e-03 1.88160150e-02 2.17871760e-02 1.68061360e-01 3.69344980e-01 1.03224660e-02 5.57574960e-03 3.65794240e-03 1.15910080e-03 1.26381220e-01
1.18478860e-03 3.64195630e-03 5.52838530e-03 6.86065480e-03 1.85841750e-02 2.14605590e-02 1.66243880e-01 3.65919680e-01 1.01846340e-02 5.52838530e-03 3.64195630e-03 1.18478860e-03 1.23690810e-01
1.20837630e-03 3.62515710e-03 5.48116540e-03 6.75059760e-03 1.83575360e-02 2.11426880e-02 1.64467900e-01 3.62564890e-01 1.00497670e-02 5.48116540e-03 3.62515710e-03 1.20837630e-03 1.21102320e-01
1.23050910e-03 3.60813130e-03 5.43462580e-03 6.64343360e-03 1.81364160e-02 2.08337210e-02 1.62732560e-01 3.59278590e-01 9.91828090e-03 5.43462580e-03 3.60813130e-03 1.23050910e-03 1.18610540e-01
0.00000000e+00 0.00000000e+00 7.22568592e-19 1.29639570e-02 3.83456090e-02 5.92712500e-02 3.69509370e-01 7.15064470e-01 1.88788660e-02 7.22568592e-19 0.00000000e+00 0.00000000e+00 6.09702940e-01
0.00000000e+00 0.00000000e+00 1.17731070e-03 1.28555220e-02 3.71591000e-02 5.58862760e-02 3.54938360e-01 6.93793240e-01 1.85898780e-02 1.17731070e-03 0.00000000e+00 0.00000000e+00 5.69678250e-01
0.00000000e+00 0.00000000e+00 2.08355810e-03 1.26638040e-02 3.60492360e-02 5.28889930e-02 3.41804440e-01 6.74145160e-01 1.82369590e-02 2.08355810e-03 0.00000000e+00 0.00000000e+00 5.33381880e-01
0.00000000e+00 0.00000000e+00 2.78881010e-03 1.24239470e-02 3.49880460e-02 5.02300970e-02 3.29899130e-01 6.55976120e-01 1.78520850e-02 2.78881010e-03 0.00000000e+00 0.00000000e+00 5.00189900e-01
0.00000000e+00 0.00000000e+00 3.34212720e-03 1.21556090e-02 3.39787270e-02 4.78531160e-02 3.19041970e-01 6.39112530e-01 1.74521340e-02 3.34212720e-03 0.00000000e+00 0.00000000e+00 4.69974990e-01
0.00000000e+00 0.00000000e+00 3.77888370e-03 1.18717420e-02 3.30215320e-02 4.57135920e-02 3.09087900e-01 6.23406410e-01 1.70479450e-02 3.77888370e-03 0.00000000e+00 0.00000000e+00 4.42512390e-01
0.00000000e+00 0.00000000e+00 4.12530640e-03 1.15812160e-02 3.21152620e-02 4.37762220e-02 2.99918560e-01 6.08733360e-01 1.66467220e-02 4.12530640e-03 0.00000000e+00 0.00000000e+00 4.17546690e-01
0.00000000e+00 1.39274100e-04 4.40006700e-03 1.12933040e-02 3.12653670e-02 4.20268250e-02 2.91500030e-01 5.95088240e-01 1.62571390e-02 4.40006700e-03 1.39274100e-04 0.00000000e+00 3.94500850e-01
0.00000000e+00 5.52793090e-04 4.61842630e-03 1.10142120e-02 3.04736920e-02 4.04490600e-02 2.83784510e-01 5.82435550e-01 1.58847370e-02 4.61842630e-03 5.52793090e-04 0.00000000e+00 3.72783240e-01
0.00000000e+00 9.03512990e-04 4.79130770e-03 1.07356790e-02 2.97159500e-02 3.89857110e-02 2.76539030e-01 5.70430220e-01 1.55184590e-02 4.79130770e-03 9.03512990e-04 0.00000000e+00 3.52941240e-01
0.00000000e+00 1.20243740e-03 4.92749410e-03 1.04606290e-02 2.89915650e-02 3.76250740e-02 2.69719660e-01 5.59022190e-01 1.51606460e-02 4.92749410e-03 1.20243740e-03 0.00000000e+00 3.34779080e-01
0.00000000e+00 1.45737730e-03 5.03293290e-03 1.01900750e-02 2.82985400e-02 3.63559540e-02 2.63286800e-01 5.48164370e-01 1.48118160e-02 5.03293290e-03 1.45737730e-03 0.00000000e+00 3.18110530e-01
0.00000000e+00 1.67601390e-03 5.11373350e-03 9.92598570e-03 2.76362000e-02 3.51700480e-02 2.57207390e-01 5.37816700e-01 1.44734980e-02 5.11373350e-03 1.67601390e-03 0.00000000e+00 3.02785280e-01
0.00000000e+00 1.86363030e-03 5.17383870e-03 9.66874510e-03 2.70027200e-02 3.40590370e-02 2.51450480e-01 5.27940870e-01 1.41457320e-02 5.17383870e-03 1.86363030e-03 0.00000000e+00 2.88661390e-01
0.00000000e+00 2.02441240e-03 5.21630470e-03 9.41840370e-03 2.63961460e-02 3.30155380e-02 2.45989260e-01 5.18503130e-01 1.38282330e-02 5.21630470e-03 2.02441240e-03 0.00000000e+00 2.75612260e-01
0.00000000e+00 2.16301230e-03 5.24481110e-03 9.17602420e-03 2.58158220e-02 3.20342370e-02 2.40800540e-01 5.09473380e-01 1.35217840e-02 5.24481110e-03 2.16301230e-03 0.00000000e+00 2.63538630e-01
0.00000000e+00 2.28226440e-03 5.26135280e-03 8.94136170e-03 2.52599680e-02 3.11093630e-02 2.35862730e-01 5.00823440e-01 1.32258840e-02 5.26135280e-03 2.28226440e-03 0.00000000e+00 2.52341870e-01
0.00000000e+00 2.38470450e-03 5.26773180e-03 8.71425960e-03 2.47270670e-02 3.02359760e-02 2.31156710e-01 4.92527840e-01 1.29401670e-02 5.26773180e-03 2.38470450e-03 0.00000000e+00 2.41933570e-01
0.00000000e+00 2.47254900e-03 5.26553580e-03 8.49459230e-03 2.42158040e-02 2.94098020e-02 2.26665290e-01 4.84563320e-01 1.26642920e-02 5.26553580e-03 2.47254900e-03 0.00000000e+00 2.32247750e-01
0.00000000e+00 2.54816280e-03 5.25656580e-03 8.28266520e-03 2.37254180e-02 2.86274940e-02 2.22373690e-01 4.76909490e-01 1.23984130e-02 5.25656580e-03 2.54816280e-03 0.00000000e+00 2.23214640e-01
0.00000000e+00 2.61290000e-03 5.24169910e-03 8.07803590e-03 2.32544880e-02 2.78853720e-02 2.18267440e-01 4.69546590e-01 1.21419130e-02 5.24169910e-03 2.61290000e-03 0.00000000e+00 2.14774240e-01
0.00000000e+00 2.66801050e-03 5.22174550e-03 7.88034680e-03 2.28017870e-02 2.71802490e-02 2.14334120e-01 4.62456910e-01 1.18942960e-02 5.22174550e-03 2.66801050e-03 0.00000000e+00 2.06873910e-01
0.00000000e+00 2.71465350e-03 5.19747710e-03 7.68933580e-03 2.23662950e-02 2.65093560e-02 2.10561900e-01 4.55624040e-01 1.16551770e-02 5.19747710e-03 2.71465350e-03 0.00000000e+00 1.99471550e-01
0.00000000e+00 2.75428590e-03 5.17002170e-03 7.50520970e-03 2.19474900e-02 2.58706340e-02 2.06941020e-01 4.49033680e-01 1.14246400e-02 5.17002170e-03 2.75428590e-03 0.00000000e+00 1.92522690e-01
0.00000000e+00 2.78752460e-03 5.13968570e-03 7.32745460e-03 2.15442290e-02 2.52615750e-02 2.03461600e-01 4.42671900e-01 1.12020680e-02 5.13968570e-03 2.78752460e-03 0.00000000e+00 1.85988500e-01
0.00000000e+00 2.81513970e-03 5.10696740e-03 7.15582770e-03 2.11556830e-02 2.46801540e-02 2.00114970e-01 4.36525550e-01 1.09871200e-02 5.10696740e-03 2.81513970e-03 0.00000000e+00 1.79835080e-01
0.00000000e+00 2.83764930e-03 5.07214250e-03 6.98994190e-03 2.07809320e-02 2.41243600e-02 1.96893020e-01 4.30583150e-01 1.07793250e-02 5.07214250e-03 2.83764930e-03 0.00000000e+00 1.74036400e-01
3.17137020e-05 2.85580130e-03 5.03588750e-03 6.83024530e-03 2.04205100e-02 2.35942550e-02 1.93797510e-01 4.24850140e-01 1.05791560e-02 5.03588750e-03 2.85580130e-03 3.17137020e-05 1.68451760e-01
1.14558800e-04 2.87042440e-03 4.99885110e-03 6.67685320e-03 2.00741200e-02 2.30886900e-02 1.90822390e-01 4.19318080e-01 1.03866760e-02 4.99885110e-03 2.87042440e-03 1.14558800e-04 1.62987780e-01
1.90814290e-04 2.88147620e-03 4.96048900e-03 6.52803390e-03 1.97385100e-02 2.26026480e-02 1.87943670e-01 4.13944420e-01 1.01998470e-02 4.96048900e-03 2.88147620e-03 1.90814290e-04 1.57819420e-01
2.61072450e-04 2.88935260e-03 4.92106380e-03 6.38365330e-03 1.94131900e-02 2.21350570e-02 1.85156210e-01 4.08722610e-01 1.00184900e-02 4.92106380e-03 2.88935260e-03 2.61072450e-04 1.52927860e-01
3.25856470e-04 2.89440040e-03 4.88079010e-03 6.24357490e-03 1.90977550e-02 2.16848980e-02 1.82455750e-01 4.03645160e-01 9.84241350e-03 4.88079010e-03 2.89440040e-03 3.25856470e-04 1.48289020e-01
3.85515160e-04 2.89680740e-03 4.83973180e-03 6.10753010e-03 1.87916590e-02 2.12511120e-02 1.79837910e-01 3.98706200e-01 9.67130900e-03 4.83973180e-03 2.89680740e-03 3.85515160e-04 1.43890810e-01
4.40466220e-04 2.89683790e-03 4.79804310e-03 5.97537960e-03 1.84944940e-02 2.08328460e-02 1.77298890e-01 3.93899950e-01 9.50498970e-03 4.79804310e-03 2.89683790e-03 4.40466220e-04 1.39714060e-01
4.91453450e-04 2.89510030e-03 4.75623130e-03 5.84734560e-03 1.82062540e-02 2.04296220e-02 1.74835290e-01 3.89220680e-01 9.34364740e-03 4.75623130e-03 2.89510030e-03 4.91453450e-04 1.35743810e-01
5.38596590e-04 2.89158780e-03 4.71419190e-03 5.72306430e-03 1.79259550e-02 2.00402920e-02 1.72443660e-01 3.84663970e-01 9.18687600e-03 4.71419190e-03 2.89158780e-03 5.38596590e-04 1.31966230e-01
5.82204320e-04 2.88649020e-03 4.67202720e-03 5.60241330e-03 1.76540520e-02 1.96645040e-02 1.70120460e-01 3.80223420e-01 9.03451350e-03 4.67202720e-03 2.88649020e-03 5.82204320e-04 1.28367160e-01
6.22562480e-04 2.87998070e-03 4.62966740e-03 5.48511370e-03 1.73900670e-02 1.93014910e-02 1.67862910e-01 3.75895440e-01 8.88625440e-03 4.62966740e-03 2.87998070e-03 6.22562480e-04 1.24934950e-01
6.59804500e-04 2.87209680e-03 4.58740070e-03 5.37121390e-03 1.71331000e-02 1.89503710e-02 1.65667800e-01 3.71674720e-01 8.74211550e-03 4.58740070e-03 2.87209680e-03 6.59804500e-04 1.21663350e-01
6.94398360e-04 2.86320920e-03 4.54536690e-03 5.26068550e-03 1.68833210e-02 1.86108870e-02 1.63532880e-01 3.67557700e-01 8.60204180e-03 4.54536690e-03 2.86320920e-03 6.94398360e-04 1.18539680e-01
7.26195290e-04 2.85308160e-03 4.50326500e-03 5.15305160e-03 1.66400950e-02 1.82821040e-02 1.61455180e-01 3.63539810e-01 8.46552380e-03 4.50326500e-03 2.85308160e-03 7.26195290e-04 1.15554900e-01
7.55868560e-04 2.84230850e-03 4.46162510e-03 5.04868060e-03 1.64036550e-02 1.79640220e-02 1.59432810e-01 3.59618040e-01 8.33291470e-03 4.46162510e-03 2.84230850e-03 7.55868560e-04 1.12700500e-01
7.83363940e-04 2.83075820e-03 4.42026830e-03 4.94724090e-03 1.61734950e-02 1.76559150e-02 1.57463370e-01 3.55788380e-01 8.20384450e-03 4.42026830e-03 2.83075820e-03 7.83363940e-04 1.09968800e-01
8.08840620e-04 2.81851990e-03 4.37922080e-03 4.84861710e-03 1.59493930e-02 1.73573210e-02 1.55544670e-01 3.52047650e-01 8.07818490e-03 4.37922080e-03 2.81851990e-03 8.08840620e-04 1.07351030e-01
8.32444350e-04 2.80567470e-03 4.33852200e-03 4.75272160e-03 1.57311040e-02 1.70678370e-02 1.53674630e-01 3.48392400e-01 7.95581840e-03 4.33852200e-03 2.80567470e-03 8.32444350e-04 1.04843580e-01
8.54315530e-04 2.79229900e-03 4.29819800e-03 4.65945390e-03 1.55184240e-02 1.67870520e-02 1.51851450e-01 3.44819720e-01 7.83663620e-03 4.29819800e-03 2.79229900e-03 8.54315530e-04 1.02435600e-01
8.74572840e-04 2.77819580e-03 4.25833700e-03 4.56878220e-03 1.53112070e-02 1.65146530e-02 1.50073380e-01 3.41326620e-01 7.72057890e-03 4.25833700e-03 2.77819580e-03 8.74572840e-04 1.00127470e-01
8.93202380e-04 2.76381550e-03 4.21869620e-03 4.48036050e-03 1.51089940e-02 1.62500350e-02 1.48338380e-01 3.37910180e-01 7.60727980e-03 4.21869620e-03 2.76381550e-03 8.93202380e-04 9.79108590e-02
9.10561120e-04 2.74920600e-03 4.17961270e-03 4.39442690e-03 1.49119120e-02 1.59931610e-02 1.46645200e-01 3.34567960e-01 7.49696790e-03 4.17961270e-03 2.74920600e-03 9.10561120e-04 9.57807680e-02
9.26366130e-04 2.73403220e-03 4.14071740e-03 4.31051520e-03 1.47194020e-02 1.57433540e-02 1.44991960e-01 3.31297340e-01 7.38915150e-03 4.14071740e-03 2.73403220e-03 9.26366130e-04 9.37325730e-02
0.00000000e+00 0.00000000e+00 5.93994612e-19 1.01878080e-02 3.42236310e-02 4.89960500e-02 3.53444160e-01 7.06026610e-01 1.58820640e-02 5.93994612e-19 0.00000000e+00 0.00000000e+00 5.41580140e-01
0.00000000e+00 0.00000000e+00 9.67819830e-04 9.98525690e-03 3.29974820e-02 4.59071440e-02 3.38022770e-01 6.82117880e-01 1.54972100e-02 9.67819830e-04 0.00000000e+00 0.00000000e+00 5.02671120e-01
0.00000000e+00 0.00000000e+00 1.70764570e-03 9.73703620e-03 3.18368560e-02 4.32247150e-02 3.24254420e-01 6.60317960e-01 1.50890830e-02 1.70764570e-03 0.00000000e+00 0.00000000e+00 4.67313680e-01
0.00000000e+00 0.00000000e+00 2.27596330e-03 9.46107130e-03 3.07460480e-02 4.08594120e-02 3.11854570e-01 6.40328290e-01 1.46695820e-02 2.27596330e-03 0.00000000e+00 0.00000000e+00 4.35464500e-01
0.00000000e+00 0.00000000e+00 2.71860530e-03 9.17488340e-03 2.97258630e-02 3.87594360e-02 3.00615040e-01 6.21915280e-01 1.42533550e-02 2.71860530e-03 0.00000000e+00 0.00000000e+00 4.06827810e-01
0.00000000e+00 0.00000000e+00 3.06448060e-03 8.88592000e-03 2.87709500e-02 3.68802030e-02 2.90366440e-01 6.04881110e-01 1.38456800e-02 3.06448060e-03 0.00000000e+00 0.00000000e+00 3.81068560e-01
0.00000000e+00 0.00000000e+00 3.33581330e-03 8.59985590e-03 2.78767270e-02 3.51875690e-02 2.80972120e-01 5.89062450e-01 1.34505130e-02 3.33581330e-03 0.00000000e+00 0.00000000e+00 3.57859250e-01
0.00000000e+00 1.11658800e-04 3.54835320e-03 8.32316750e-03 2.70457730e-02 3.36664320e-02 2.72385690e-01 5.74431120e-01 1.30737170e-02 3.54835320e-03 1.11658800e-04 0.00000000e+00 3.36641430e-01
0.00000000e+00 4.42053720e-04 3.71498640e-03 8.05998410e-03 2.62776410e-02 3.23005500e-02 2.64548300e-01 5.60930250e-01 1.27187200e-02 3.71498640e-03 4.42053720e-04 0.00000000e+00 3.16859780e-01
0.00000000e+00 7.20746580e-04 3.84472570e-03 7.80204080e-03 2.55482530e-02 3.10390890e-02 2.57216780e-01 5.48177540e-01 1.23744760e-02 3.84472570e-03 7.20746580e-04 0.00000000e+00 2.98887610e-01
0.00000000e+00 9.56937730e-04 3.94485560e-03 7.55108800e-03 2.48557630e-02 2.98708290e-02 2.50341420e-01 5.36109510e-01 1.20421490e-02 3.94485560e-03 9.56937730e-04 0.00000000e+00 2.82522800e-01
0.00000000e+00 1.15740050e-03 4.02051860e-03 7.30763890e-03 2.41976320e-02 2.87854370e-02 2.43877710e-01 5.24668460e-01 1.17217650e-02 4.02051860e-03 1.15740050e-03 0.00000000e+00 2.67575950e-01
0.00000000e+00 1.32830700e-03 4.07654560e-03 7.07263080e-03 2.35721600e-02 2.77747530e-02 2.37788250e-01 5.13803600e-01 1.14138250e-02 4.07654560e-03 1.32830700e-03 0.00000000e+00 2.53896090e-01
0.00000000e+00 1.47397840e-03 4.11610720e-03 6.84593390e-03 2.29769720e-02 2.68309970e-02 2.32039140e-01 5.03469590e-01 1.11178310e-02 4.11610720e-03 1.47397840e-03 0.00000000e+00 2.41340980e-01
0.00000000e+00 1.59818310e-03 4.14200500e-03 6.62753450e-03 2.24100260e-02 2.59476040e-02 2.26600870e-01 4.93625370e-01 1.08334650e-02 4.14200500e-03 1.59818310e-03 0.00000000e+00 2.29789420e-01
0.00000000e+00 1.70451780e-03 4.15698630e-03 6.41777880e-03 2.18699650e-02 2.51193400e-02 2.21447680e-01 4.84235020e-01 1.05607720e-02 4.15698630e-03 1.70451780e-03 0.00000000e+00 2.19141080e-01
0.00000000e+00 1.79537780e-03 4.16273950e-03 6.21627040e-03 2.13548150e-02 2.43409780e-02 2.16556240e-01 4.75264910e-01 1.02991180e-02 4.16273950e-03 1.79537780e-03 0.00000000e+00 2.09300100e-01
0.00000000e+00 1.87253700e-03 4.16041120e-03 6.02235090e-03 2.08625910e-02 2.36077180e-02 2.11905360e-01 4.66685150e-01 1.00476330e-02 4.16041120e-03 1.87253700e-03 0.00000000e+00 2.00185110e-01
0.00000000e+00 1.93861160e-03 4.15207350e-03 5.83653660e-03 2.03925820e-02 2.29164320e-02 2.07477470e-01 4.58469450e-01 9.80662650e-03 4.15207350e-03 1.93861160e-03 0.00000000e+00 1.91729560e-01
0.00000000e+00 1.99479980e-03 4.13845110e-03 5.65817810e-03 1.99430700e-02 2.22633090e-02 2.03255490e-01 4.50593050e-01 9.57527660e-03 4.13845110e-03 1.99479980e-03 0.00000000e+00 1.83868130e-01
0.00000000e+00 2.04242460e-03 4.12045000e-03 5.48697870e-03 1.95127860e-02 2.16452610e-02 1.99224490e-01 4.43033750e-01 9.35313660e-03 4.12045000e-03 2.04242460e-03 0.00000000e+00 1.76541360e-01
0.00000000e+00 2.08219890e-03 4.09841820e-03 5.32222910e-03 1.91001670e-02 2.10591330e-02 1.95370640e-01 4.35770750e-01 9.13935430e-03 4.09841820e-03 2.08219890e-03 0.00000000e+00 1.69707700e-01
0.00000000e+00 2.11585410e-03 4.07375120e-03 5.16438580e-03 1.87048860e-02 2.05032010e-02 1.91682560e-01 4.28786400e-01 8.93426130e-03 4.07375120e-03 2.11585410e-03 0.00000000e+00 1.63319930e-01
0.00000000e+00 2.14383660e-03 4.04662310e-03 5.01279350e-03 1.83255580e-02 1.99748840e-02 1.88148780e-01 4.22063320e-01 8.73709000e-03 4.04662310e-03 2.14383660e-03 0.00000000e+00 1.57339040e-01
0.00000000e+00 2.16687350e-03 4.01748860e-03 4.86716400e-03 1.79612790e-02 1.94721820e-02 1.84759140e-01 4.15585850e-01 8.54744760e-03 4.01748860e-03 2.16687350e-03 0.00000000e+00 1.51728880e-01
0.00000000e+00 2.18556750e-03 3.98672330e-03 4.72721640e-03 1.76111740e-02 1.89932680e-02 1.81504590e-01 4.09339850e-01 8.36495500e-03 3.98672330e-03 2.18556750e-03 0.00000000e+00 1.46458060e-01
0.00000000e+00 2.20031520e-03 3.95451910e-03 4.59254300e-03 1.72743050e-02 1.85363530e-02 1.78376410e-01 4.03312000e-01 8.18912410e-03 3.95451910e-03 2.20031520e-03 0.00000000e+00 1.41502900e-01
2.45642990e-05 2.21164130e-03 3.92134300e-03 4.46336720e-03 1.69509630e-02 1.81013120e-02 1.75375830e-01 3.97506740e-01 8.02021290e-03 3.92134300e-03 2.21164130e-03 2.45642990e-05 1.36747210e-01
8.81691080e-05 2.22038340e-03 3.88786340e-03 4.33988450e-03 1.66409330e-02 1.76872440e-02 1.72496690e-01 3.91914310e-01 7.85833780e-03 3.88786340e-03 2.22038340e-03 8.81691080e-05 1.32113650e-01
1.46589110e-04 2.22641460e-03 3.85355550e-03 4.22058860e-03 1.63412090e-02 1.72899090e-02 1.69714780e-01 3.86491270e-01 7.70171870e-03 3.85355550e-03 2.22641460e-03 1.46589110e-04 1.27739280e-01
2.00297350e-04 2.23004330e-03 3.81860600e-03 4.10531550e-03 1.60513050e-02 1.69083230e-02 1.67025220e-01 3.81229340e-01 7.55013340e-03 3.81860600e-03 2.23004330e-03 2.00297350e-04 1.23604270e-01
2.49600180e-04 2.23143980e-03 3.78306860e-03 3.99380600e-03 1.57706640e-02 1.65414980e-02 1.64423210e-01 3.76121160e-01 7.40327780e-03 3.78306860e-03 2.23143980e-03 2.49600180e-04 1.19695190e-01
2.94857310e-04 2.23081910e-03 3.74705970e-03 3.88588830e-03 1.54988370e-02 1.61885840e-02 1.61904410e-01 3.71159580e-01 7.26092840e-03 3.74705970e-03 2.23081910e-03 2.94857310e-04 1.15993340e-01
3.36752010e-04 2.22874320e-03 3.71104900e-03 3.78175710e-03 1.52357820e-02 1.58491560e-02 1.59465090e-01 3.66338580e-01 7.12325140e-03 3.71104900e-03 2.22874320e-03 3.36752010e-04 1.12483950e-01
3.75377330e-04 2.22519320e-03 3.67492860e-03 3.68106810e-03 1.49809050e-02 1.55222980e-02 1.57101080e-01 3.61651600e-01 6.98985210e-03 3.67492860e-03 2.22519320e-03 3.75377330e-04 1.09153680e-01
4.11007320e-04 2.22033610e-03 3.63878840e-03 3.58367970e-03 1.47338320e-02 1.52073440e-02 1.54808980e-01 3.57092860e-01 6.86056120e-03 3.63878840e-03 2.22033610e-03 4.11007320e-04 1.05988850e-01
4.43891940e-04 2.21431930e-03 3.60270220e-03 3.48946450e-03 1.44942400e-02 1.49036630e-02 1.52585480e-01 3.52657050e-01 6.73521500e-03 3.60270220e-03 2.21431930e-03 4.43891940e-04 1.02978010e-01
4.74252010e-04 2.20728180e-03 3.56673780e-03 3.39829320e-03 1.42618080e-02 1.46106990e-02 1.50427270e-01 3.48338990e-01 6.61365040e-03 3.56673780e-03 2.20728180e-03 4.74252010e-04 1.00115100e-01
5.02180420e-04 2.19922560e-03 3.53129530e-03 3.31035820e-03 1.40365260e-02 1.43281200e-02 1.48330780e-01 3.44131680e-01 6.49601270e-03 3.53129530e-03 2.19922560e-03 5.02180420e-04 9.73879400e-02
5.27641970e-04 2.19028140e-03 3.49553670e-03 3.22472400e-03 1.38173020e-02 1.40547790e-02 1.46294610e-01 3.40034430e-01 6.38137340e-03 3.49553670e-03 2.19028140e-03 5.27641970e-04 9.47879780e-02
5.51554670e-04 2.18099640e-03 3.45971850e-03 3.14149070e-03 1.36040840e-02 1.37904330e-02 1.44316270e-01 3.36043150e-01 6.26980840e-03 3.45971850e-03 2.18099640e-03 5.51554670e-04 9.23070540e-02
5.73653610e-04 2.17091500e-03 3.42470520e-03 3.06132320e-03 1.33973720e-02 1.35352160e-02 1.42392010e-01 3.32149830e-01 6.16192030e-03 3.42470520e-03 2.17091500e-03 5.73653610e-04 8.99378360e-02
5.94048470e-04 2.16029840e-03 3.39003020e-03 2.98365350e-03 1.31964480e-02 1.32883410e-02 1.40520080e-01 3.28352450e-01 6.05713760e-03 3.39003020e-03 2.16029840e-03 5.94048470e-04 8.76721810e-02
6.12922250e-04 2.14903960e-03 3.35574920e-03 2.90841610e-03 1.30011240e-02 1.30494540e-02 1.38698410e-01 3.24647370e-01 5.95536640e-03 3.35574920e-03 2.14903960e-03 6.12922250e-04 8.55063720e-02
6.30359400e-04 2.13754150e-03 3.32180080e-03 2.83543580e-03 1.28110920e-02 1.28180980e-02 1.36924830e-01 3.21031030e-01 5.85641480e-03 3.32180080e-03 2.13754150e-03 6.30359400e-04 8.34302230e-02
6.46466680e-04 2.12568860e-03 3.28824390e-03 2.76466760e-03 1.26261840e-02 1.25939860e-02 1.35197400e-01 3.17500170e-01 5.76021940e-03 3.28824390e-03 2.12568860e-03 6.46466680e-04 8.14442630e-02
6.61226750e-04 2.11341660e-03 3.25498150e-03 2.69591180e-03 1.24460920e-02 1.23766710e-02 1.33514200e-01 3.14051540e-01 5.66655720e-03 3.25498150e-03 2.11341660e-03 6.61226750e-04 7.95405950e-02
6.74953740e-04 2.10099110e-03 3.22224460e-03 2.62931130e-03 1.22708480e-02 1.21660700e-02 1.31873710e-01 3.10682420e-01 5.57555580e-03 3.22224460e-03 2.10099110e-03 6.74953740e-04 7.77145550e-02
6.87368510e-04 2.08809650e-03 3.18968020e-03 2.56442840e-03 1.20999130e-02 1.19615470e-02 1.30274000e-01 3.07389530e-01 5.48675750e-03 3.18968020e-03 2.08809650e-03 6.87368510e-04 7.59618360e-02
6.99031920e-04 2.07525330e-03 3.15778610e-03 2.50167870e-03 1.19335990e-02 1.17633060e-02 1.28713910e-01 3.04170580e-01 5.40056500e-03 3.15778610e-03 2.07525330e-03 6.99031920e-04 7.42783620e-02
0.00000000e+00 0.00000000e+00 4.88158651e-19 7.63979460e-03 3.04583700e-02 3.98238820e-02 3.36135920e-01 6.93008300e-01 1.30964430e-02 4.88158651e-19 0.00000000e+00 0.00000000e+00 4.81263370e-01
0.00000000e+00 0.00000000e+00 7.95376950e-04 7.39023560e-03 2.91630140e-02 3.71463560e-02 3.20133270e-01 6.66870890e-01 1.26755130e-02 7.95376950e-04 0.00000000e+00 0.00000000e+00 4.43089690e-01
0.00000000e+00 0.00000000e+00 1.39702380e-03 7.11724440e-03 2.79906580e-02 3.48034580e-02 3.05924890e-01 6.43177930e-01 1.22472380e-02 1.39702380e-03 0.00000000e+00 0.00000000e+00 4.09222360e-01
0.00000000e+00 0.00000000e+00 1.85677150e-03 6.83592350e-03 2.69065720e-02 3.27528160e-02 2.93209550e-01 6.21617440e-01 1.18266600e-02 1.85677150e-03 0.00000000e+00 0.00000000e+00 3.79060120e-01
0.00000000e+00 0.00000000e+00 2.21057590e-03 6.55529740e-03 2.59033370e-02 3.09417880e-02 2.81746830e-01 6.01887350e-01 1.14199320e-02 2.21057590e-03 0.00000000e+00 0.00000000e+00 3.52203220e-01
0.00000000e+00 0.00000000e+00 2.48410090e-03 6.28068070e-03 2.49735470e-02 2.93296740e-02 2.71346750e-01 5.83742920e-01 1.10301910e-02 2.48410090e-03 0.00000000e+00 0.00000000e+00 3.28250470e-01
0.00000000e+00 0.00000000e+00 2.69624640e-03 6.01537340e-03 2.41104550e-02 2.78847350e-02 2.61857210e-01 5.66982920e-01 1.06590520e-02 2.69624640e-03 0.00000000e+00 0.00000000e+00 3.06832160e-01
0.00000000e+00 8.95023990e-05 2.86022390e-03 5.76354800e-03 2.33142020e-02 2.65918900e-02 2.53219630e-01 5.51555630e-01 1.03100750e-02 2.86022390e-03 8.95023990e-05 0.00000000e+00 2.87416010e-01
0.00000000e+00 3.53443700e-04 2.98687190e-03 5.52766490e-03 2.25827950e-02 2.54356300e-02 2.45365430e-01 5.37382300e-01 9.98504650e-03 2.98687190e-03 3.53443700e-04 0.00000000e+00 2.69483090e-01
0.00000000e+00 5.74870850e-04 3.08365400e-03 5.29988340e-03 2.18927640e-02 2.43719310e-02 2.38044440e-01 5.24048690e-01 9.67341480e-03 3.08365400e-03 5.74870850e-04 0.00000000e+00 2.53274620e-01
0.00000000e+00 7.61627630e-04 3.15674600e-03 5.08122010e-03 2.12415480e-02 2.33905330e-02 2.31201650e-01 5.11478250e-01 9.37563650e-03 3.15674600e-03 7.61627630e-04 0.00000000e+00 2.38586650e-01
0.00000000e+00 9.19041920e-04 3.21009150e-03 4.87131580e-03 2.06257570e-02 2.24816870e-02 2.24788640e-01 4.99601840e-01 9.09087900e-03 3.21009150e-03 9.19041920e-04 0.00000000e+00 2.25232010e-01
