  0.00000000e+00  5.68458872e-05 -7.08328827e-04  1.72734705e-03 -2.39892593e-04  7.15501612e-02  2.61637814e-01  4.39846563e-03  5.68459300e-05  0.00000000e+00  7.67019649e-02
  0.00000000e+00  7.69901542e-05 -6.52065215e-04  1.61418882e-03 -2.43817594e-04  6.65491013e-02  2.45456607e-01  4.18444766e-03  7.69901799e-05  0.00000000e+00  6.68318866e-02
  0.00000000e+00  9.20729379e-05 -6.01828455e-04  1.50864507e-03 -2.46110324e-04  6.19875849e-02  2.30529427e-01  3.98046086e-03  9.20729420e-05  0.00000000e+00  5.83020029e-02
  0.00000000e+00  1.03085552e-04 -5.56729335e-04  1.41302694e-03 -2.47034597e-04  5.78129351e-02  2.16723819e-01  3.78626835e-03  1.03085535e-04  0.00000000e+00  5.09235282e-02
  0.00000000e+00  1.10806758e-04 -5.16109205e-04  1.32433011e-03 -2.47106175e-04  5.39784402e-02  2.03918429e-01  3.60151484e-03  1.10806745e-04  0.00000000e+00  4.45296028e-02
  0.00000000e+00  1.15838812e-04 -4.79440523e-04  1.24025100e-03 -2.45905036e-04  5.04581826e-02  1.92039138e-01  3.42589672e-03  1.15838825e-04  0.00000000e+00  3.90008489e-02
  0.00000000e+00  1.18546663e-04 -4.46508419e-04  1.16381543e-03 -2.43973304e-04  4.72542385e-02  1.81108788e-01  3.25975328e-03  1.18546684e-04  0.00000000e+00  3.42806338e-02
  2.87522580e-06  1.20025639e-04 -4.16547854e-04  1.09010818e-03 -2.42131799e-04  4.42172442e-02  1.70698345e-01  3.10302305e-03  1.20025651e-04  2.87526178e-06  3.00257834e-02
  1.31474060e-05  1.19913454e-04 -3.26505160e-04  1.02029632e-03 -2.36308601e-04  4.12628638e-02  1.60448690e-01  2.94379305e-03  1.19913449e-04  1.31473786e-05  2.61052061e-02
  2.11672279e-05  1.18567301e-04 -2.98669139e-04  9.53586893e-04 -2.32452734e-04  3.85182505e-02  1.50839733e-01  2.79170978e-03  1.18567271e-04  2.11672128e-05  2.27094168e-02
  2.73243431e-05  1.16227054e-04 -2.73566324e-04  8.90049696e-04 -2.27714634e-04  3.59671958e-02  1.41827479e-01  2.64673145e-03  1.16227068e-04  2.73243312e-05  1.97787398e-02
  3.19535580e-05  1.13127709e-04 -2.50884907e-04  8.30830186e-04 -2.22310692e-04  3.35961465e-02  1.33374644e-01  2.50868384e-03  1.13127701e-04  3.19535923e-05  1.72495184e-02
  3.53415698e-05  1.09467272e-04 -2.30343042e-04  7.75709139e-04 -2.16238877e-04  3.13872004e-02  1.25432649e-01  2.37730420e-03  1.09467256e-04  3.53415928e-05  1.50621738e-02
  3.77063041e-05  1.05415713e-04 -2.11686854e-04  7.22512596e-04 -2.10031954e-04  2.93310572e-02  1.17975867e-01  2.25236010e-03  1.05415725e-04  3.77062864e-05  1.31731618e-02
  3.92365467e-05  1.01083680e-04 -1.94728993e-04  6.74590614e-04 -2.03515027e-04  2.74125067e-02  1.10963366e-01  2.13357025e-03  1.01083652e-04  3.92365217e-05  1.15366774e-02
  4.00931080e-05  9.65958929e-05 -1.79268604e-04  6.30514614e-04 -1.96353294e-04  2.56248301e-02  1.04374120e-01  2.02073590e-03  9.65959101e-05  4.00930992e-05  1.01223564e-02
  4.03927070e-05  9.20155078e-05 -1.65171264e-04  5.88814884e-04 -1.89139271e-04  2.39566858e-02  9.81765895e-02  1.91355791e-03  9.20155054e-05  4.03927035e-05  8.89725613e-03
  4.02630102e-05  8.74272872e-05 -1.52272316e-04  5.48911132e-04 -1.81726803e-04  2.23993342e-02  9.23446215e-02  1.81180350e-03  8.74272906e-05  4.02629879e-05  7.83496270e-03
  3.97860812e-05  8.28770694e-05 -1.40463591e-04  5.11953710e-04 -1.74217623e-04  2.09448323e-02  8.68568375e-02  1.71522790e-03  8.28770955e-05  3.97860896e-05  6.91300342e-03
  3.90319558e-05  7.83995689e-05 -1.29647374e-04  4.77531347e-04 -1.66435164e-04  1.95864917e-02  8.16927297e-02  1.62358783e-03  7.83995730e-05  3.90319792e-05  6.11196410e-03
  3.80765312e-05  7.40397651e-05 -1.19712878e-04  4.45564778e-04 -1.58733999e-04  1.83172163e-02  7.68316389e-02  1.53666530e-03  7.40397742e-05  3.80765140e-05  5.41550768e-03
  3.69535134e-05  6.98027737e-05 -1.10590405e-04  4.15649241e-04 -1.51065670e-04  1.71306008e-02  7.22546193e-02  1.45419949e-03  6.98027718e-05  3.69535616e-05  4.80821638e-03
  3.57233434e-05  6.57263331e-05 -1.02187153e-04  3.87618473e-04 -1.43443183e-04  1.60216507e-02  6.79462641e-02  1.37601320e-03  6.57263436e-05  3.57233415e-05  4.27881689e-03
  3.44128247e-05  6.18110406e-05 -9.44516387e-05  3.61598728e-04 -1.35903285e-04  1.49844264e-02  6.38877106e-02  1.30188014e-03  6.18110327e-05  3.44128241e-05  3.81596758e-03
  3.30451719e-05  5.80599751e-05 -8.73308543e-05  3.37347682e-04 -1.28405031e-04  1.40142489e-02  6.00661821e-02  1.23159004e-03  5.80599584e-05  3.30451650e-05  3.41053521e-03
  3.16516371e-05  5.44860252e-05 -8.07594540e-05  3.14731634e-04 -1.20947556e-04  1.31068283e-02  5.64669814e-02  1.16497179e-03  5.44860179e-05  3.16516254e-05  3.05503378e-03
  3.02508756e-05  5.10907340e-05 -7.46914044e-05  2.93436751e-04 -1.14020429e-04  1.22577262e-02  5.30778769e-02  1.10182600e-03  5.10907395e-05  3.02508761e-05  2.74265361e-03
  2.88444826e-05  4.78589497e-05 -6.90956603e-05  2.73950226e-04 -1.06885571e-04  1.14633843e-02  4.98854963e-02  1.04197153e-03  4.78589561e-05  2.88444864e-05  2.46700736e-03
  2.74638274e-05  4.48077324e-05 -6.39203537e-05  2.55181695e-04 -1.00164004e-04  1.07197408e-02  4.68779548e-02  9.85260480e-04  4.48077437e-05  2.74638287e-05  2.22391296e-03
  2.61055140e-05  4.19216057e-05 -5.91415954e-05  2.38341660e-04 -9.36684701e-05  1.00239415e-02  4.40465468e-02  9.31531982e-04  4.19215971e-05  2.61055083e-05  2.00879040e-03
  2.47765958e-05  3.91945822e-05 -5.47266130e-05  2.22412337e-04 -8.74616795e-05  9.37247035e-03  4.13794435e-02  8.80618065e-04  3.91945882e-05  2.47766004e-05  1.81781937e-03
  2.34934382e-05  3.66351659e-05 -5.06349551e-05  2.07438564e-04 -8.14131289e-05  8.76324375e-03  3.88695341e-02  8.32401373e-04  3.66351692e-05  2.34934381e-05  1.64841823e-03
  2.22336547e-05  3.41742790e-05 -4.69020224e-05  1.93262496e-04 -7.57674377e-05  8.18813816e-03  3.64858202e-02  7.86605052e-04  3.41742848e-05  2.22336501e-05  1.49576152e-03
  2.09718461e-05  3.17525318e-05 -4.35604536e-05  1.79807609e-04 -7.06051010e-05  7.64170766e-03  3.42068367e-02  7.43005048e-04  3.17525371e-05  2.09718352e-05  1.35632177e-03
  0.00000000e+00  1.26694256e-05 -8.53212643e-04  1.46330546e-03 -4.51019692e-04  6.82680439e-02  2.58542862e-01  4.43720965e-03  1.26693937e-05  0.00000000e+00  8.10213411e-02
  0.00000000e+00  2.13070520e-05 -8.25030291e-04  1.42826720e-03 -4.49513313e-04  6.63084931e-02  2.51992011e-01  4.34899064e-03  2.13070790e-05  0.00000000e+00  7.66550161e-02
  0.00000000e+00  4.11313006e-05 -7.55576490e-04  1.33841825e-03 -4.44200343e-04  6.14086326e-02  2.35467690e-01  4.11371959e-03  4.11313020e-05  0.00000000e+00  6.61093498e-02
  0.00000000e+00  5.56078432e-05 -6.93603040e-04  1.25334697e-03 -4.36919854e-04  5.69837660e-02  2.20360497e-01  3.89255648e-03  5.56079082e-05  0.00000000e+00  5.71298217e-02
  0.00000000e+00  6.63750459e-05 -6.38086765e-04  1.17336340e-03 -4.27657899e-04  5.29580609e-02  2.06464107e-01  3.68456792e-03  6.63750767e-05  0.00000000e+00  4.94487460e-02
  0.00000000e+00  7.41597951e-05 -5.88143643e-04  1.10171996e-03 -4.17507353e-04  4.92829726e-02  1.93645384e-01  3.48890833e-03  7.41597682e-05  0.00000000e+00  4.28675817e-02
  0.00000000e+00  7.95342558e-05 -5.43102938e-04  1.03168477e-03 -4.06240924e-04  4.59165674e-02  1.81785758e-01  3.30471448e-03  7.95342509e-05  0.00000000e+00  3.72165419e-02
  0.00000000e+00  8.29426934e-05 -5.02406404e-04  9.65900504e-04 -3.94287411e-04  4.28334720e-02  1.70814248e-01  3.13132112e-03  8.29427106e-05  0.00000000e+00  3.23728374e-02
  0.00000000e+00  8.46552242e-05 -4.65830920e-04  9.06038587e-04 -3.81694572e-04  4.00345283e-02  1.60746394e-01  2.96873705e-03  8.46552394e-05  0.00000000e+00  2.82739121e-02
  1.95797736e-06  8.54916519e-05 -4.32615425e-04  8.48751267e-04 -3.69615000e-04  3.73865774e-02  1.51174113e-01  2.81656727e-03  8.54916417e-05  1.95800178e-06  2.46056935e-02
  9.39663159e-06  8.51564079e-05 -3.15212002e-04  7.94921860e-04 -3.52648887e-04  3.48172252e-02  1.41778670e-01  2.66307168e-03  8.51564131e-05  9.39663162e-06  2.12569041e-02
  1.51599604e-05  8.39456830e-05 -2.87169165e-04  7.43459191e-04 -3.39049186e-04  3.24358236e-02  1.32992615e-01  2.51753826e-03  8.39456967e-05  1.51599652e-05  1.83792487e-02
  1.95493511e-05  8.20319773e-05 -2.61912588e-04  6.93692090e-04 -3.25075999e-04  3.02273288e-02  1.24771906e-01  2.37971812e-03  8.20319648e-05  1.95493473e-05  1.59137223e-02
  2.28155935e-05  7.95898755e-05 -2.39134089e-04  6.46313390e-04 -3.10837452e-04  2.81795114e-02  1.17080741e-01  2.24926201e-03  7.95898906e-05  2.28155987e-05  1.38013259e-02
  2.51749236e-05  7.67651738e-05 -2.18553362e-04  6.04721231e-04 -2.96401397e-04  2.62759865e-02  1.09872095e-01  2.12581293e-03  7.67651591e-05  2.51749315e-05  1.19870095e-02
  2.67923717e-05  7.36837461e-05 -1.99909713e-04  5.62571748e-04 -2.82279086e-04  2.45080334e-02  1.03120006e-01  2.00901322e-03  7.36837351e-05  2.67923491e-05  1.04307706e-02
  2.78063913e-05  7.04231121e-05 -1.83015111e-04  5.24849470e-04 -2.68529170e-04  2.28617472e-02  9.67844128e-02  1.89850664e-03  7.04230674e-05  2.78063571e-05  9.09120551e-03
  2.83401965e-05  6.70769839e-05 -1.67666171e-04  4.89618839e-04 -2.54779445e-04  2.13309550e-02  9.08454635e-02  1.79401071e-03  6.70769693e-05  2.83402017e-05  7.94070776e-03
  2.84767229e-05  6.36850256e-05 -1.53719550e-04  4.56434947e-04 -2.41047916e-04  1.99058106e-02  8.52725629e-02  1.69517639e-03  6.36850173e-05  2.84767173e-05  6.95009162e-03
  2.83124206e-05  6.03131352e-05 -1.41008085e-04  4.25232441e-04 -2.27774142e-04  1.85778466e-02  8.00415796e-02  1.60170399e-03  6.03131375e-05  2.83123964e-05  6.09609925e-03
  2.79065840e-05  5.69879655e-05 -1.29421814e-04  3.96189960e-04 -2.14776697e-04  1.73403358e-02  7.51295916e-02  1.51332450e-03  5.69879891e-05  2.79065897e-05  5.35892823e-03
  2.73083914e-05  5.37333997e-05 -1.18856649e-04  3.69088567e-04 -2.02115922e-04  1.61867463e-02  7.05183448e-02  1.42974827e-03  5.37334121e-05  2.73084049e-05  4.72187212e-03
  2.65762030e-05  5.05837361e-05 -1.09196005e-04  3.44071670e-04 -1.89906537e-04  1.51109366e-02  6.61865826e-02  1.35073342e-03  5.05837425e-05  2.65761959e-05  4.17078340e-03
  2.57297903e-05  4.75360875e-05 -1.00368648e-04  3.20447170e-04 -1.77975268e-04  1.41072371e-02  6.21175393e-02  1.27600432e-03  4.75361034e-05  2.57298251e-05  3.69250043e-03
  2.48161154e-05  4.46199492e-05 -9.22792998e-05  2.98406747e-04 -1.66584931e-04  1.31710950e-02  5.82958691e-02  1.20535580e-03  4.46199682e-05  2.48161181e-05  3.27741614e-03
  2.38517877e-05  4.18313576e-05 -8.48719752e-05  2.78092593e-04 -1.55506886e-04  1.22971964e-02  5.47038463e-02  1.13856008e-03  4.18313558e-05  2.38517792e-05  2.91602670e-03
  2.28529328e-05  3.91711145e-05 -7.80887266e-05  2.58974517e-04 -1.44834058e-04  1.14813369e-02  5.13287183e-02  1.07539132e-03  3.91711069e-05  2.28529394e-05  2.60067496e-03
  2.18434625e-05  3.66494705e-05 -7.18621155e-05  2.41497848e-04 -1.34721092e-04  1.07195439e-02  4.81572563e-02  1.01566850e-03  3.66494648e-05  2.18434447e-05  2.32521076e-03
  2.08341938e-05  3.42636921e-05 -6.61451789e-05  2.24729259e-04 -1.25088810e-04  1.00083132e-02  4.51767877e-02  9.59200967e-04  3.42636831e-05  2.08341915e-05  2.08393887e-03
  1.98241090e-05  3.19998551e-05 -6.09026011e-05  2.09592704e-04 -1.15854629e-04  9.34394023e-03  4.23759020e-02  9.05787434e-04  3.19998580e-05  1.98241078e-05  1.87163018e-03
  1.88390534e-05  2.98732126e-05 -5.60809622e-05  1.94908381e-04 -1.07085131e-04  8.72319683e-03  3.97425607e-02  8.55288993e-04  2.98732075e-05  1.88390560e-05  1.68493415e-03
  1.78732497e-05  2.78686521e-05 -5.16537741e-05  1.81909712e-04 -9.87809610e-05  8.14351855e-03  3.72689612e-02  8.07537258e-04  2.78686532e-05  1.78732478e-05  1.52010147e-03
  1.69312511e-05  2.59813198e-05 -4.75880338e-05  1.69541138e-04 -9.09085230e-05  7.60172070e-03  3.49436572e-02  7.62390852e-04  2.59813228e-05  1.69312515e-05  1.37406886e-03
  1.60263027e-05  2.42180848e-05 -4.38405305e-05  1.57880603e-04 -8.34599005e-05  7.09596147e-03  3.27599987e-02  7.19709073e-04  2.42180941e-05  1.60263042e-05  1.24483943e-03
  1.51390131e-05  2.25243741e-05 -4.04326749e-05  1.46471228e-04 -7.65561574e-05  6.61949250e-03  3.06901170e-02  6.79261160e-04  2.25243746e-05  1.51390114e-05  1.12835154e-03
  1.42477183e-05  2.08529367e-05 -3.73841275e-05  1.35562036e-04 -7.02379415e-05  6.16769539e-03  2.87151873e-02  6.40845067e-04  2.08529390e-05  1.42477228e-05  1.02159319e-03
  0.00000000e+00  1.12341336e-05 -8.55513967e-04  1.35275836e-03 -5.29159227e-04  6.46853296e-02  2.49151110e-01  4.32143084e-03  1.12340737e-05  0.00000000e+00  7.69871275e-02
  0.00000000e+00  1.88912875e-05 -8.26946438e-04  1.32105277e-03 -5.25857166e-04  6.28090577e-02  2.42755032e-01  4.23254041e-03  1.88913307e-05  0.00000000e+00  7.27516120e-02
  0.00000000e+00  3.64678403e-05 -7.56500519e-04  1.23895447e-03 -5.15589695e-04  5.81191985e-02  2.26632897e-01  3.99648781e-03  3.64677898e-05  0.00000000e+00  6.25553892e-02
  0.00000000e+00  4.92749462e-05 -6.93614598e-04  1.16038163e-03 -5.03321485e-04  5.38878324e-02  2.11908172e-01  3.77553464e-03  4.92749928e-05  0.00000000e+00  5.39055471e-02
  0.00000000e+00  5.87806352e-05 -6.37278296e-04  1.08683573e-03 -4.89218709e-04  5.00420597e-02  1.98377673e-01  3.56853968e-03  5.87806847e-05  0.00000000e+00  4.65319459e-02
  0.00000000e+00  6.56296211e-05 -5.86609488e-04  1.02070760e-03 -4.74408708e-04  4.65343313e-02  1.85908128e-01  3.37447508e-03  6.56295830e-05  0.00000000e+00  4.02348520e-02
  0.00000000e+00  7.03327210e-05 -5.40930163e-04  9.55450606e-04 -4.58559612e-04  4.33240521e-02  1.74381559e-01  3.19236164e-03  7.03327270e-05  0.00000000e+00  3.48445551e-02
  0.00000000e+00  7.32846662e-05 -4.99676189e-04  8.94488679e-04 -4.42315478e-04  4.03864484e-02  1.63727740e-01  3.02138341e-03  7.32846616e-05  0.00000000e+00  3.02380494e-02
  0.00000000e+00  7.47284814e-05 -4.62616577e-04  8.38917366e-04 -4.25612725e-04  3.77218257e-02  1.53961435e-01  2.86149174e-03  7.47284740e-05  0.00000000e+00  2.63515690e-02
  1.68879808e-06  7.53996247e-05 -4.28994714e-04  7.85740368e-04 -4.09658436e-04  3.52025628e-02  1.44682142e-01  2.71217819e-03  7.53996077e-05  1.68879539e-06  2.28818141e-02
  8.30042341e-06  7.50241906e-05 -3.04175563e-04  7.35375688e-04 -3.88740097e-04  3.27604049e-02  1.35582782e-01  2.56186615e-03  7.50241837e-05  8.30042055e-06  1.97242603e-02
  1.34095135e-05  7.38774416e-05 -2.76707817e-04  6.87594218e-04 -3.71502946e-04  3.04985708e-02  1.27081412e-01  2.41965926e-03  7.38774533e-05  1.34095253e-05  1.70182227e-02
  1.72899026e-05  7.21133051e-05 -2.51991642e-04  6.41451198e-04 -3.54141461e-04  2.84027173e-02  1.19134046e-01  2.28524527e-03  7.21132746e-05  1.72898985e-05  1.47055479e-02
  2.01669131e-05  6.98850208e-05 -2.29723672e-04  5.96912686e-04 -3.36780992e-04  2.64607664e-02  1.11704782e-01  2.15823651e-03  6.98850441e-05  2.01668959e-05  1.27290815e-02
  2.22355335e-05  6.73266209e-05 -2.09627514e-04  5.58378588e-04 -3.19469582e-04  2.46569769e-02  1.04747860e-01  2.03822968e-03  6.73266222e-05  2.22355581e-05  1.10354518e-02
  2.36447368e-05  6.45480774e-05 -1.91444924e-04  5.19273609e-04 -3.02607347e-04  2.29830325e-02  9.82372172e-02  1.92486302e-03  6.45480552e-05  2.36446889e-05  9.58615433e-03
  2.45181362e-05  6.16173740e-05 -1.74990102e-04  4.84083675e-04 -2.86301208e-04  2.14253832e-02  9.21328498e-02  1.81774939e-03  6.16173547e-05  2.45181116e-05  8.34138438e-03
  2.49670693e-05  5.86205488e-05 -1.60061013e-04  4.51118065e-04 -2.70303793e-04  1.99779725e-02  8.64149209e-02  1.71658773e-03  5.86205246e-05  2.49670725e-05  7.27459594e-03
  2.50649444e-05  5.55890804e-05 -1.46514520e-04  4.20069085e-04 -2.54499948e-04  1.86315202e-02  8.10543790e-02  1.62102307e-03  5.55890618e-05  2.50649422e-05  6.35792950e-03
  2.48988317e-05  5.25827311e-05 -1.34186673e-04  3.91115977e-04 -2.39254645e-04  1.73777505e-02  7.60266388e-02  1.53074742e-03  5.25827426e-05  2.48988197e-05  5.56931310e-03
  2.45209321e-05  4.96247887e-05 -1.22968437e-04  3.64136472e-04 -2.24535958e-04  1.62101513e-02  7.13091280e-02  1.44546844e-03  4.96247972e-05  2.45209396e-05  4.88983352e-03
  2.39749188e-05  4.67354348e-05 -1.12753501e-04  3.38977038e-04 -2.10284270e-04  1.51225638e-02  6.68845290e-02  1.36491151e-03  4.67354424e-05  2.39749180e-05  4.30369517e-03
  2.33132288e-05  4.39450903e-05 -1.03429362e-04  3.15749015e-04 -1.96655795e-04  1.41089512e-02  6.27307930e-02  1.28881803e-03  4.39450920e-05  2.33132196e-05  3.79753736e-03
  2.25522550e-05  4.12491141e-05 -9.49233293e-05  2.93855597e-04 -1.83444833e-04  1.31639264e-02  5.88326855e-02  1.21690926e-03  4.12491381e-05  2.25522628e-05  3.35893221e-03
  2.17347895e-05  3.86744213e-05 -8.71417174e-05  2.73426867e-04 -1.70905912e-04  1.22830525e-02  5.51735187e-02  1.14898148e-03  3.86744361e-05  2.17347951e-05  2.97887357e-03
  2.08759996e-05  3.62180243e-05 -8.00269365e-05  2.54599739e-04 -1.58796969e-04  1.14612963e-02  5.17375235e-02  1.08480788e-03  3.62180164e-05  2.08759900e-05  2.64849763e-03
  1.99874800e-05  3.38771708e-05 -7.35230637e-05  2.36920092e-04 -1.47224225e-04  1.06946527e-02  4.85112518e-02  1.02416444e-03  3.38771615e-05  1.99874875e-05  2.36054629e-03
  1.90893921e-05  3.16597173e-05 -6.75668562e-05  2.20772540e-04 -1.36343982e-04  9.97931491e-03  4.54820656e-02  9.66867588e-04  3.16597106e-05  1.90893752e-05  2.10923149e-03
  1.81952686e-05  2.95671095e-05 -6.21054085e-05  2.05314624e-04 -1.25972149e-04  9.31173359e-03  4.26374164e-02  9.12721099e-04  2.95671058e-05  1.81952685e-05  1.88941393e-03
  1.73012484e-05  2.75834622e-05 -5.71064988e-05  1.91302948e-04 -1.16159521e-04  8.68863487e-03  3.99661752e-02  8.61538364e-04  2.75834632e-05  1.73012465e-05  1.69615758e-03
  1.64313609e-05  2.57234447e-05 -5.25166691e-05  1.77826199e-04 -1.06853869e-04  8.10680112e-03  3.74565682e-02  8.13181397e-04  2.57234367e-05  1.64313611e-05  1.52637505e-03
  1.55793359e-05  2.39725225e-05 -4.83095433e-05  1.65816348e-04 -9.80824254e-05  7.56378854e-03  3.51010683e-02  7.67483026e-04  2.39725225e-05  1.55793323e-05  1.37659046e-03
  1.47492145e-05  2.23259312e-05 -4.44528291e-05  1.54449967e-04 -8.98047894e-05  7.05661040e-03  3.28883163e-02  7.24286866e-04  2.23259321e-05  1.47492076e-05  1.24395648e-03
  1.39530469e-05  2.07903703e-05 -4.09040913e-05  1.43749810e-04 -8.20242556e-05  6.58342730e-03  3.08118867e-02  6.83480461e-04  2.07903796e-05  1.39530429e-05  1.12668457e-03
  1.31727131e-05  1.93155904e-05 -3.76811634e-05  1.33242532e-04 -7.48196039e-05  6.13800722e-03  2.88451354e-02  6.44827794e-04  1.93155912e-05  1.31727130e-05  1.02079531e-03
  1.23877487e-05  1.78580133e-05 -3.47996880e-05  1.23191130e-04 -6.82307612e-05  5.71595054e-03  2.69699105e-02  6.08141714e-04  1.78580165e-05  1.23877576e-05  9.23324150e-04
  0.00000000e+00  9.91816445e-06 -8.50261024e-04  1.25929141e-03 -6.07156047e-04  6.12346361e-02  2.39915388e-01  4.19574174e-03  9.91809229e-06  0.00000000e+00  7.30356025e-02
  0.00000000e+00  1.66710257e-05 -8.21620879e-04  1.23014225e-03 -6.01723939e-04  5.94397757e-02  2.33676317e-01  4.10699601e-03  1.66710710e-05  0.00000000e+00  6.89358541e-02
  0.00000000e+00  3.21765008e-05 -7.50949280e-04  1.15391065e-03 -5.85726052e-04  5.49559293e-02  2.17961140e-01  3.87220113e-03  3.21764383e-05  0.00000000e+00  5.90981825e-02
  0.00000000e+00  4.34484710e-05 -6.87826697e-04  1.08018769e-03 -5.67824059e-04  5.09142016e-02  2.03622380e-01  3.65316065e-03  4.34485043e-05  0.00000000e+00  5.07827624e-02
  0.00000000e+00  5.17964030e-05 -6.31266439e-04  1.01165925e-03 -5.48418760e-04  4.72442818e-02  1.90459615e-01  3.44858091e-03  5.17964579e-05  0.00000000e+00  4.37181700e-02
  0.00000000e+00  5.77907294e-05 -5.80397618e-04  9.49668881e-04 -5.28524751e-04  4.38997607e-02  1.78340707e-01  3.25729509e-03  5.77906839e-05  0.00000000e+00  3.77043147e-02
  0.00000000e+00  6.18819932e-05 -5.34547880e-04  8.88393744e-04 -5.07812017e-04  4.08415553e-02  1.67148695e-01  3.07822044e-03  6.18819968e-05  0.00000000e+00  3.25720175e-02
  0.00000000e+00  6.44225494e-05 -4.93152620e-04  8.31523518e-04 -4.87046840e-04  3.80453056e-02  1.56813063e-01  2.91047203e-03  6.44225367e-05  0.00000000e+00  2.81988638e-02
  0.00000000e+00  6.56261687e-05 -4.55977361e-04  7.79547561e-04 -4.66107099e-04  3.55111828e-02  1.47347748e-01  2.75393529e-03  6.56261529e-05  0.00000000e+00  2.45203029e-02
  1.44240227e-06  6.61532846e-05 -4.22277585e-04  7.29826548e-04 -4.46187739e-04  3.31169572e-02  1.38360121e-01  2.60801922e-03  6.61532679e-05  1.44238506e-06  2.12438441e-02
  7.29573467e-06  6.57487934e-05 -2.91046249e-04  6.82138825e-04 -4.21419281e-04  3.07978976e-02  1.29555680e-01  2.46137442e-03  6.57487842e-05  7.29572966e-06  1.82716651e-02
