  4.59490881e-01  8.69197106e-01  1.09502414e+00  1.19423240e+00  1.16881927e+00  1.19746881e+00  1.24333543e+00  1.09335936e+00  8.69197104e-01  4.59490881e-01  2.43011299e+01
  5.60239529e-01  9.65838625e-01  1.18986941e+00  1.28853415e+00  1.26352259e+00  1.29300670e+00  1.33913738e+00  1.18820199e+00  9.65838623e-01  5.60239529e-01  2.66518808e+01
  6.65018027e-01  1.06657163e+00  1.28881573e+00  1.38694890e+00  1.36234109e+00  1.39267849e+00  1.43906370e+00  1.28715116e+00  1.06657163e+00  6.65018034e-01  2.90654971e+01
  7.73729640e-01  1.17129450e+00  1.39177320e+00  1.48939628e+00  1.46520150e+00  1.49639125e+00  1.54304192e+00  1.39011200e+00  1.17129449e+00  7.73729639e-01  3.15343082e+01
  8.86310032e-01  1.27994542e+00  1.49868506e+00  1.59579833e+00  1.57202581e+00  1.60406751e+00  1.65097463e+00  1.49702284e+00  1.27994550e+00  8.86310034e-01  3.40524694e+01
  1.00266311e+00  1.39241571e+00  1.60944127e+00  1.70607070e+00  1.68268664e+00  1.71558411e+00  1.76278892e+00  1.60777342e+00  1.39241571e+00  1.00266311e+00  3.66134249e+01
  1.12266338e+00  1.50856752e+00  1.72393953e+00  1.82006977e+00  1.79710429e+00  1.83086289e+00  1.87834621e+00  1.72227658e+00  1.50856752e+00  1.12266338e+00  3.92102003e+01
  1.24621508e+00  1.62834337e+00  1.84203102e+00  1.93769236e+00  1.91513639e+00  1.94977035e+00  1.99753822e+00  1.84036860e+00  1.62834337e+00  1.24621508e+00  4.18366011e+01
  1.37321584e+00  1.75163724e+00  1.96363635e+00  2.05883927e+00  2.03670749e+00  2.07221124e+00  2.12026574e+00  1.96197993e+00  1.75163724e+00  1.37321584e+00  4.44860748e+01
  1.50352992e+00  1.87825819e+00  2.08861372e+00  2.18336999e+00  2.16164865e+00  2.19803349e+00  2.24638374e+00  2.08695380e+00  1.87825819e+00  1.50352992e+00  4.71522126e+01
  1.63703764e+00  2.00810846e+00  2.21684843e+00  2.31114343e+00  2.28983931e+00  2.32710811e+00  2.37576178e+00  2.21519058e+00  2.00810846e+00  1.63703764e+00  4.98291310e+01
  1.77357351e+00  2.14103358e+00  2.34816970e+00  2.44203611e+00  2.42115260e+00  2.45930232e+00  2.50827041e+00  2.34650943e+00  2.14103358e+00  1.77357351e+00  5.25106272e+01
  1.91300411e+00  2.27690532e+00  2.48241558e+00  2.57586748e+00  2.55540161e+00  2.59445122e+00  2.64372472e+00  2.48075840e+00  2.27690532e+00  1.91300411e+00  5.51904587e+01
  2.05519068e+00  2.41557502e+00  2.61949161e+00  2.71252591e+00  2.69246565e+00  2.73241595e+00  2.78201956e+00  2.61783296e+00  2.41557501e+00  2.05519068e+00  5.78637704e+01
  2.19997099e+00  2.55683675e+00  2.75918233e+00  2.85180800e+00  2.83218914e+00  2.87303992e+00  2.92295472e+00  2.75752780e+00  2.55683684e+00  2.19997099e+00  6.05242579e+01
  2.34716638e+00  2.70058424e+00  2.90137338e+00  2.99358679e+00  2.97437228e+00  3.01613762e+00  3.06640468e+00  2.89971856e+00  2.70058423e+00  2.34716638e+00  6.31669324e+01
  2.49661975e+00  2.84659915e+00  3.04585124e+00  3.13766057e+00  3.11888751e+00  3.16155980e+00  3.21214930e+00  3.04419158e+00  2.84659915e+00  2.49661975e+00  6.57862376e+01
  2.64815319e+00  2.99474628e+00  3.19244522e+00  3.28388045e+00  3.26551876e+00  3.30911258e+00  3.36005500e+00  3.19079633e+00  2.99474628e+00  2.64815319e+00  6.83773923e+01
  2.80158743e+00  3.14482439e+00  3.34099944e+00  3.43204092e+00  3.41409342e+00  3.45861258e+00  3.50991363e+00  3.33934681e+00  3.14482439e+00  2.80158743e+00  7.09364484e+01
  2.95656940e+00  3.29648618e+00  3.49114495e+00  3.58180861e+00  3.56429724e+00  3.60974176e+00  3.66139629e+00  3.48949408e+00  3.29648618e+00  2.95656940e+00  7.34547418e+01
  3.11591651e+00  3.45222812e+00  3.64527694e+00  3.73554191e+00  3.71848721e+00  3.76487724e+00  3.81687880e+00  3.64362953e+00  3.45222812e+00  3.11591651e+00  7.59793478e+01
  3.28223940e+00  3.61441060e+00  3.80560361e+00  3.89538785e+00  3.87879058e+00  3.92615452e+00  3.97849749e+00  3.80395762e+00  3.61441060e+00  3.28223940e+00  7.85503588e+01
  0.00000000e+00  1.49497121e-02  2.58145711e-01  3.62279293e-01  3.32313888e-01  3.52164220e-01  3.95795385e-01  2.56651439e-01  1.49497121e-02  0.00000000e+00  1.43836488e+00
  0.00000000e+00  2.76878397e-02  2.69990360e-01  3.73812433e-01  3.44029933e-01  3.64219308e-01  4.07921906e-01  2.68494312e-01  2.76878396e-02  0.00000000e+00  1.80313552e+00
  0.00000000e+00  6.50842047e-02  3.04522878e-01  4.07575964e-01  3.78248615e-01  3.99340977e-01  4.43264036e-01  3.03024640e-01  6.50842047e-02  0.00000000e+00  2.85721836e+00
  0.00000000e+00  1.05781821e-01  3.43072787e-01  4.45404986e-01  4.16527495e-01  4.38510008e-01  4.82652816e-01  3.41573160e-01  1.05781820e-01  0.00000000e+00  4.02224911e+00
  0.00000000e+00  1.50270964e-01  3.85450513e-01  4.87098973e-01  4.58662053e-01  4.81524682e-01  5.25890772e-01  3.83946541e-01  1.50270964e-01  0.00000000e+00  5.29333220e+00
  0.00000000e+00  1.98399370e-01  4.31536915e-01  5.32530522e-01  5.04534294e-01  5.28267985e-01  5.72854034e-01  4.30028063e-01  1.98399370e-01  0.00000000e+00  6.66430107e+00
  0.00000000e+00  2.50063781e-01  4.81220354e-01  5.81588614e-01  5.54027681e-01  5.78624741e-01  6.23429311e-01  4.79706074e-01  2.50063781e-01  0.00000000e+00  8.12915365e+00
  0.00000000e+00  3.05211815e-01  5.34444914e-01  6.34217585e-01  6.07084772e-01  6.32542557e-01  6.77570399e-01  5.32925206e-01  3.05211815e-01  0.00000000e+00  9.68249612e+00
  0.00000000e+00  3.63790095e-01  5.91163734e-01  6.90365107e-01  6.63663813e-01  6.89960494e-01  7.35213294e-01  5.89637428e-01  3.63790095e-01  0.00000000e+00  1.13183623e+01
  1.64112131e-02  4.25071865e-01  6.50614731e-01  7.49256887e-01  7.22977614e-01  7.50119097e-01  7.95601068e-01  6.49078121e-01  4.25071865e-01  1.64112132e-02  1.29953866e+01
  9.11662431e-02  4.94919083e-01  7.18559238e-01  8.16618100e-01  7.90790834e-01  8.18843440e-01  8.64568784e-01  7.17018894e-01  4.94919083e-01  9.11662431e-02  1.47860390e+01
  1.69139420e-01  5.68549802e-01  7.90314980e-01  8.87814815e-01  8.62446960e-01  8.91398804e-01  9.37372974e-01  7.88765328e-01  5.68549794e-01  1.69139420e-01  1.66399459e+01
  2.50685562e-01  6.45925873e-01  8.65857341e-01  9.62805651e-01  9.37890634e-01  9.67760965e-01  1.01398884e+00  8.64298964e-01  6.45925873e-01  2.50685562e-01  1.85683284e+01
  3.35829253e-01  7.26975732e-01  9.45083526e-01  1.04152159e+00  1.01706395e+00  1.04783167e+00  1.09432020e+00  9.43523100e-01  7.26975733e-01  3.35829253e-01  2.05611518e+01
  4.24501369e-01  8.11613141e-01  1.02794128e+00  1.12386162e+00  1.09984115e+00  1.13152750e+00  1.17828882e+00  1.02636722e+00  8.11613135e-01  4.24501369e-01  2.26132118e+01
  5.16631135e-01  8.99781787e-01  1.11434402e+00  1.20977078e+00  1.18618687e+00  1.21879018e+00  1.26583653e+00  1.11276291e+00  8.99781778e-01  5.16631135e-01  2.47175937e+01
  6.12141012e-01  9.91396435e-01  1.20420424e+00  1.29914385e+00  1.27602514e+00  1.30953617e+00  1.35685298e+00  1.20261665e+00  9.91396436e-01  6.12141013e-01  2.68689282e+01
  7.10926008e-01  1.08632936e+00  1.29741109e+00  1.39189981e+00  1.36922198e+00  1.40366778e+00  1.45125357e+00  1.29581767e+00  1.08632936e+00  7.10926007e-01  2.90603270e+01
  8.12916944e-01  1.18452633e+00  1.39389860e+00  1.48792042e+00  1.46571389e+00  1.50108712e+00  1.54894641e+00  1.39229987e+00  1.18452635e+00  8.12916952e-01  3.12860942e+01
  9.17983782e-01  1.28586366e+00  1.49357914e+00  1.58713517e+00  1.56537343e+00  1.60167601e+00  1.64983964e+00  1.49196333e+00  1.28586366e+00  9.17983781e-01  3.35404339e+01
  1.02605685e+00  1.39021436e+00  1.59629461e+00  1.68939967e+00  1.66809705e+00  1.70532924e+00  1.75379294e+00  1.59468067e+00  1.39021436e+00  1.02605684e+00  3.58171409e+01
  1.13697647e+00  1.49750456e+00  1.70193002e+00  1.79461849e+00  1.77374977e+00  1.81192719e+00  1.86070376e+00  1.70030635e+00  1.49750455e+00  1.13697647e+00  3.81104456e+01
  1.25067037e+00  1.60761793e+00  1.81040635e+00  1.90266962e+00  1.88225848e+00  1.92137206e+00  1.97046463e+00  1.80877958e+00  1.60761792e+00  1.25067037e+00  4.04147826e+01
  1.36701826e+00  1.72037848e+00  1.92156076e+00  2.01341507e+00  1.99345672e+00  2.03351942e+00  2.08293070e+00  1.91992535e+00  1.72037848e+00  1.36701826e+00  4.27243104e+01
  1.48584898e+00  1.83570359e+00  2.03528519e+00  2.12673984e+00  2.10722253e+00  2.14823595e+00  2.19797684e+00  2.03364779e+00  1.83570360e+00  1.48584898e+00  4.50340118e+01
  1.60704976e+00  1.95342546e+00  2.15144198e+00  2.24249303e+00  2.22343231e+00  2.26540179e+00  2.31547261e+00  2.14979714e+00  1.95342546e+00  1.60704976e+00  4.73387118e+01
  1.73047752e+00  2.07342146e+00  2.26984992e+00  2.36050729e+00  2.34192687e+00  2.38485656e+00  2.43524133e+00  2.26820423e+00  2.07342146e+00  1.73047752e+00  4.96328172e+01
  1.85599639e+00  2.19554519e+00  2.39040487e+00  2.48070280e+00  2.46255355e+00  2.50644286e+00  2.55720433e+00  2.38875891e+00  2.19554519e+00  1.85599639e+00  5.19120676e+01
  1.98347198e+00  2.31961505e+00  2.51294160e+00  2.60287166e+00  2.58518515e+00  2.63004606e+00  2.68114515e+00  2.51129594e+00  2.31961507e+00  1.98347198e+00  5.41713262e+01
  2.11270477e+00  2.44553097e+00  2.63731898e+00  2.72688730e+00  2.70963077e+00  2.75545929e+00  2.80695157e+00  2.63566201e+00  2.44553097e+00  2.11270477e+00  5.64062247e+01
  2.24358623e+00  2.57307346e+00  2.76337130e+00  2.85256386e+00  2.83578787e+00  2.88259603e+00  2.93441652e+00  2.76171580e+00  2.57307346e+00  2.24358623e+00  5.86128967e+01
  2.37591463e+00  2.70216519e+00  2.89093823e+00  2.97978330e+00  2.96343267e+00  3.01123015e+00  3.06344993e+00  2.88927866e+00  2.70216519e+00  2.37591463e+00  6.07867529e+01
  2.50955373e+00  2.83255430e+00  3.01984068e+00  3.10832852e+00  3.09244126e+00  3.14122061e+00  3.19382049e+00  3.01818372e+00  2.83255430e+00  2.50955373e+00  6.29243637e+01
  2.64418903e+00  2.96397306e+00  3.14977432e+00  3.23792696e+00  3.22248890e+00  3.27226004e+00  3.32524939e+00  3.14812052e+00  2.96397306e+00  2.64418903e+00  6.50187968e+01
  2.78230293e+00  3.09860403e+00  3.28282137e+00  3.37063599e+00  3.35563482e+00  3.40641226e+00  3.45982170e+00  3.28116639e+00  3.09860403e+00  2.78230293e+00  6.71111753e+01
  2.92614072e+00  3.23847080e+00  3.42088908e+00  3.50829510e+00  3.49372817e+00  3.54554355e+00  3.59938061e+00  3.41924208e+00  3.23847080e+00  2.92614072e+00  6.92343985e+01
  0.00000000e+00  1.44873279e-02  2.47806202e-01  3.48217724e-01  3.19172769e-01  3.41299375e-01  3.85654885e-01  2.46487002e-01  1.44873279e-02  0.00000000e+00  1.47603701e+00
  0.00000000e+00  2.67965852e-02  2.59240141e-01  3.59364230e-01  3.30528512e-01  3.53028442e-01  3.97454627e-01  2.57914472e-01  2.67965853e-02  0.00000000e+00  1.82950697e+00
  0.00000000e+00  6.27635146e-02  2.92407987e-01  3.91818087e-01  3.63506963e-01  3.87002335e-01  4.31645241e-01  2.91060137e-01  6.27635146e-02  0.00000000e+00  2.84448753e+00
  0.00000000e+00  1.01645244e-01  3.29187204e-01  4.27930158e-01  4.00134615e-01  4.24609891e-01  4.69470637e-01  3.27819514e-01  1.01645244e-01  0.00000000e+00  3.95682815e+00
  0.00000000e+00  1.43912752e-01  3.69388247e-01  4.67497842e-01  4.40209271e-01  4.65651317e-01  5.10735292e-01  3.67998490e-01  1.43912752e-01  0.00000000e+00  5.16132485e+00
  0.00000000e+00  1.89407875e-01  4.12884199e-01  5.10391067e-01  4.83601890e-01  5.10001791e-01  5.55307982e-01  4.11474602e-01  1.89407875e-01  0.00000000e+00  6.45158424e+00
  0.00000000e+00  2.38023043e-01  4.59560165e-01  5.56488016e-01  5.30194012e-01  5.57539752e-01  6.03072989e-01  4.58129945e-01  2.38023044e-01  0.00000000e+00  7.82142240e+00
  0.00000000e+00  2.89689456e-01  5.09343376e-01  6.05720241e-01  5.79913911e-01  6.08198090e-01  6.53958309e-01  5.07892460e-01  2.89689456e-01  0.00000000e+00  9.26531698e+00
  0.00000000e+00  3.44327593e-01  5.62160537e-01  6.58014418e-01  6.32688739e-01  6.61896079e-01  7.07887351e-01  5.60691860e-01  3.44327593e-01  0.00000000e+00  1.07766585e+01
  1.52841760e-02  4.01352927e-01  6.17393763e-01  7.12730880e-01  6.87878606e-01  7.18014665e-01  7.64245979e-01  6.15906485e-01  4.01352927e-01  1.52841760e-02  1.23191038e+01
  8.47220343e-02  4.66076369e-01  6.80253138e-01  7.75061617e-01  7.50715073e-01  7.81836658e-01  8.28320601e-01  6.78747109e-01  4.66076369e-01  8.47220346e-02  1.39550393e+01
  1.56879261e-01  5.34048804e-01  7.46390745e-01  8.40683261e-01  8.16846963e-01  8.48952547e-01  8.95702775e-01  7.44866569e-01  5.34048798e-01  1.56879261e-01  1.56399427e+01
  2.32066004e-01  6.05213681e-01  8.15754840e-01  9.09555290e-01  8.86221341e-01  9.19311091e-01  9.66325078e-01  8.14209436e-01  6.05213681e-01  2.32066004e-01  1.73838906e+01
  3.10288615e-01  6.79484729e-01  8.88245036e-01  9.81569436e-01  9.58740978e-01  9.92816891e-01  1.04010408e+00  8.86691743e-01  6.79484730e-01  3.10288615e-01  1.91773317e+01
  3.91473880e-01  7.56777400e-01  9.63796563e-01  1.05664425e+00  1.03430508e+00  1.06937773e+00  1.11695834e+00  9.62221124e-01  7.56777395e-01  3.91473880e-01  2.10154061e+01
  4.75537587e-01  8.37021573e-01  1.04230394e+00  1.13471610e+00  1.11285152e+00  1.14891624e+00  1.19679463e+00  1.04071436e+00  8.37021565e-01  4.75537587e-01  2.28915360e+01
  5.62399486e-01  9.20116779e-01  1.12369106e+00  1.21565520e+00  1.19430045e+00  1.23135941e+00  1.27953138e+00  1.12208802e+00  9.20116780e-01  5.62399485e-01  2.48009753e+01
  6.51947863e-01  1.00594826e+00  1.20784523e+00  1.29938736e+00  1.27852711e+00  1.31658285e+00  1.36505244e+00  1.20622192e+00  1.00594826e+00  6.51947862e-01  2.67373434e+01
  7.44103117e-01  1.09445177e+00  1.29466632e+00  1.38580273e+00  1.36544071e+00  1.40449708e+00  1.45326723e+00  1.29303081e+00  1.09445176e+00  7.44103124e-01  2.86954347e+01
  8.38748454e-01  1.18549546e+00  1.38407748e+00  1.47478464e+00  1.45490992e+00  1.49497644e+00  1.54406537e+00  1.38243032e+00  1.18549546e+00  8.38748453e-01  3.06699819e+01
  9.35796508e-01  1.27896446e+00  1.47592959e+00  1.56623620e+00  1.54685323e+00  1.58792022e+00  1.63733580e+00  1.47427895e+00  1.27896446e+00  9.35796502e-01  3.26556733e+01
  1.03510240e+00  1.37475282e+00  1.57010565e+00  1.66003873e+00  1.64113078e+00  1.68321551e+00  1.73297259e+00  1.56843723e+00  1.37475284e+00  1.03510240e+00  3.46472191e+01
  1.13658066e+00  1.47277011e+00  1.66653109e+00  1.75606677e+00  1.73765283e+00  1.78074373e+00  1.83085377e+00  1.66486041e+00  1.47277012e+00  1.13658066e+00  3.66399205e+01
  1.24010695e+00  1.57284918e+00  1.76503512e+00  1.85421197e+00  1.83627608e+00  1.88038466e+00  1.93083972e+00  1.76334787e+00  1.57284918e+00  1.24010695e+00  3.86284719e+01
  1.34553376e+00  1.67489411e+00  1.86551243e+00  1.95431941e+00  1.93687656e+00  1.98200601e+00  2.03281475e+00  1.86382424e+00  1.67489408e+00  1.34553376e+00  4.06087456e+01
  1.45276264e+00  1.77876504e+00  1.96784229e+00  2.05629165e+00  2.03933451e+00  2.08548859e+00  2.13666286e+00  1.96614632e+00  1.77876504e+00  1.45276264e+00  4.25762469e+01
  1.56164678e+00  1.88433109e+00  2.07184650e+00  2.15995371e+00  2.14349626e+00  2.19067035e+00  2.24220387e+00  2.07014332e+00  1.88433109e+00  1.56164678e+00  4.45265103e+01
  1.67203856e+00  1.99144570e+00  2.17745314e+00  2.26522159e+00  2.24921856e+00  2.29742570e+00  2.34936286e+00  2.17574344e+00  1.99144570e+00  1.67203856e+00  4.64556438e+01
  1.78384548e+00  2.09996774e+00  2.28446672e+00  2.37190210e+00  2.35639548e+00  2.40564058e+00  2.45795160e+00  2.28275854e+00  2.09996773e+00  1.78384549e+00  4.83595798e+01
  1.89686864e+00  2.20979206e+00  2.39277120e+00  2.47988706e+00  2.46483313e+00  2.51511029e+00  2.56785661e+00  2.39105025e+00  2.20979206e+00  1.89686864e+00  5.02346929e+01
  2.01100467e+00  2.32071888e+00  2.50223209e+00  2.58901688e+00  2.57445651e+00  2.62577734e+00  2.67890845e+00  2.50052147e+00  2.32071888e+00  2.01100467e+00  5.20777854e+01
  2.12608491e+00  2.43264970e+00  2.61268998e+00  2.69915857e+00  2.68506486e+00  2.73742609e+00  2.79098270e+00  2.61097530e+00  2.43264970e+00  2.12608491e+00  5.38853348e+01
  2.24196984e+00  2.54541572e+00  2.72399163e+00  2.81013069e+00  2.79651746e+00  2.84992977e+00  2.90389856e+00  2.72227360e+00  2.54541572e+00  2.24196984e+00  5.56545355e+01
  2.35838183e+00  2.65872665e+00  2.83584063e+00  2.92170368e+00  2.90855912e+00  2.96302444e+00  3.01742456e+00  2.83413473e+00  2.65872665e+00  2.35838183e+00  5.73798254e+01
  2.47750628e+00  2.77453752e+00  2.95007166e+00  3.03564430e+00  3.02295126e+00  3.07847917e+00  3.13335275e+00  2.94836480e+00  2.77453752e+00  2.47750628e+00  5.90956263e+01
  2.60126694e+00  2.89455280e+00  3.06831482e+00  3.15354180e+00  3.14130123e+00  3.19791321e+00  3.25327407e+00  3.06660271e+00  2.89455280e+00  2.60126694e+00  6.08299496e+01
  0.00000000e+00  1.40153977e-02  2.37660900e-01  3.34568434e-01  3.06743158e-01  3.31458145e-01  3.76382544e-01  2.36362023e-01  1.40153977e-02  0.00000000e+00  1.52145486e+00
  0.00000000e+00  2.59001370e-02  2.48688863e-01  3.45331893e-01  3.17743569e-01  3.42868244e-01  3.87864231e-01  2.47379243e-01  2.59001370e-02  0.00000000e+00  1.86335695e+00
  0.00000000e+00  6.04625524e-02  2.80514851e-01  3.76497900e-01  3.49506757e-01  3.75725204e-01  4.20939084e-01  2.79166693e-01  6.04625524e-02  0.00000000e+00  2.83875671e+00
  0.00000000e+00  9.75744518e-02  3.15568725e-01  4.10934624e-01  3.84527279e-01  4.11821793e-01  4.57254939e-01  3.14182999e-01  9.75744518e-02  0.00000000e+00  3.89851569e+00
  0.00000000e+00  1.37686650e-01  3.53658849e-01  4.48441681e-01  4.22608906e-01  4.50963331e-01  4.96620425e-01  3.52238244e-01  1.37686650e-01  0.00000000e+00  5.03729729e+00
  0.00000000e+00  1.80641352e-01  3.94658610e-01  4.88888368e-01  4.63614435e-01  4.93015973e-01  5.38905998e-01  3.93203974e-01  1.80641352e-01  0.00000000e+00  6.24866311e+00
  0.00000000e+00  2.26324399e-01  4.38444294e-01  5.32143190e-01  5.07423118e-01  5.37858895e-01  5.83984857e-01  4.36959144e-01  2.26324399e-01  0.00000000e+00  7.52646235e+00
  0.00000000e+00  2.74661974e-01  4.84937408e-01  5.78133361e-01  5.53956828e-01  5.85416534e-01  6.31782435e-01  4.83421619e-01  2.74661974e-01  0.00000000e+00  8.86504943e+00
  0.00000000e+00  3.25546589e-01  5.34039942e-01  6.26757655e-01  6.03115160e-01  6.35581386e-01  6.82192190e-01  5.32497031e-01  3.25546589e-01  0.00000000e+00  1.02572213e+01
  1.42174413e-02  3.78521763e-01  5.85260133e-01  6.77507297e-01  6.54390638e-01  6.87866906e-01  7.34730184e-01  5.83689966e-01  3.78521763e-01  1.42174413e-02  1.16717994e+01
  7.86175041e-02  4.38391504e-01  6.43304415e-01  7.35071353e-01  7.12513113e-01  7.47058370e-01  7.94196167e-01  6.41708668e-01  4.38391504e-01  7.86175049e-02  1.31618177e+01
  1.45285924e-01  5.01021049e-01  7.04139233e-01  7.95444741e-01  7.73439843e-01  8.09053828e-01  8.56475454e-01  7.02518624e-01  5.01021049e-01  1.45285924e-01  1.46878827e+01
  2.14488723e-01  5.66343411e-01  7.67695901e-01  8.58553294e-01  8.37098385e-01  8.73780720e-01  9.21496400e-01  7.66051178e-01  5.66343411e-01  2.14488723e-01  1.62596777e+01
  2.86223196e-01  6.34265573e-01  8.33876590e-01  9.24305596e-01  9.03394070e-01  9.41144415e-01  9.89161359e-01  8.32210327e-01  6.34265576e-01  2.86223196e-01  1.78678114e+01
  3.60414491e-01  7.04704456e-01  9.02598111e-01  9.92593614e-01  9.72236489e-01  1.01106065e+00  1.05937529e+00  9.00911950e-01  7.04704458e-01  3.60414491e-01  1.95079846e+01
  4.36967365e-01  7.77564380e-01  9.73767182e-01  1.06336612e+00  1.04353685e+00  1.08342236e+00  1.13207605e+00  9.72063653e-01  7.77564380e-01  4.36967365e-01  2.11740556e+01
  5.15802208e-01  8.52763606e-01  1.04728984e+00  1.13649968e+00  1.11720437e+00  1.15816160e+00  1.20714852e+00  1.04556245e+00  8.52763606e-01  5.15802208e-01  2.28620110e+01
  5.96803779e-01  9.30183164e-01  1.12307202e+00  1.21188626e+00  1.19312841e+00  1.23516972e+00  1.28447020e+00  1.12133050e+00  9.30183164e-01  5.96803779e-01  2.45658117e+01
  6.79891748e-01  1.00973376e+00  1.20099374e+00  1.28945270e+00  1.27120967e+00  1.31433691e+00  1.36397516e+00  1.19923886e+00  1.00973376e+00  6.79891749e-01  2.62808846e+01
  7.64949718e-01  1.09132196e+00  1.28095004e+00  1.36902868e+00  1.35132747e+00  1.39551675e+00  1.44552096e+00  1.27919160e+00  1.09132196e+00  7.64949718e-01  2.80023303e+01
  8.51888554e-01  1.17481018e+00  1.36285966e+00  1.45058149e+00  1.43340206e+00  1.47867423e+00  1.52903538e+00  1.36108024e+00  1.17481017e+00  8.51888553e-01  2.97261170e+01
