  9.56186727e-01  2.06508412e+00  2.54197759e+00  2.73858770e+00  2.72821470e+00  2.75074876e+00  2.74675757e+00  2.56327032e+00  2.06508412e+00  9.56186727e-01  6.14643341e+01
  1.31892375e+00  2.41811501e+00  2.89199830e+00  3.08687939e+00  3.07635456e+00  3.09833899e+00  3.09520509e+00  2.91244382e+00  2.41811501e+00  1.31892375e+00  7.19386179e+01
  1.71784194e+00  2.80746584e+00  3.27839939e+00  3.47161434e+00  3.46092655e+00  3.48238833e+00  3.48009884e+00  3.29803116e+00  2.80746592e+00  1.71784194e+00  8.35221972e+01
  2.15532734e+00  3.23560458e+00  3.70360624e+00  3.89514166e+00  3.88434493e+00  3.90531948e+00  3.90378770e+00  3.72243545e+00  3.23560458e+00  2.15532734e+00  9.62763225e+01
  2.63309721e+00  3.70413610e+00  4.16924523e+00  4.35917013e+00  4.34823897e+00  4.36873933e+00  4.36799204e+00  4.18732800e+00  3.70413610e+00  2.63309721e+00  1.10230536e+02
  3.15336768e+00  4.21534190e+00  4.67760131e+00  4.86595223e+00  4.85486065e+00  4.87494735e+00  4.87495609e+00  4.69495994e+00  4.21534190e+00  3.15336768e+00  1.25428544e+02
  3.71827106e+00  4.77135822e+00  5.23078498e+00  5.41758830e+00  5.40636533e+00  5.42602891e+00  5.42679178e+00  5.24744212e+00  4.77135822e+00  3.71827106e+00  1.41914606e+02
  4.32988794e+00  5.37420585e+00  5.83082534e+00  6.01614239e+00  6.00474211e+00  6.02401794e+00  6.02554889e+00  5.84681447e+00  5.37420585e+00  4.32988794e+00  1.59713669e+02
  4.99042762e+00  6.02607567e+00  6.47991579e+00  6.66379972e+00  6.65223775e+00  6.67113865e+00  6.67340154e+00  6.49525915e+00  6.02607558e+00  4.99042761e+00  1.78867702e+02
  5.70184546e+00  6.72897836e+00  7.18005779e+00  7.36252286e+00  7.35081104e+00  7.36937587e+00  7.37233719e+00  7.19477809e+00  6.72897837e+00  5.70184546e+00  1.99394676e+02
  6.46654240e+00  7.48525661e+00  7.93360400e+00  8.11467532e+00  8.10283168e+00  8.12106218e+00  8.12470610e+00  7.94772348e+00  7.48525661e+00  6.46654248e+00  2.21331608e+02
  7.28631602e+00  8.29673045e+00  8.74235270e+00  8.92206690e+00  8.91009654e+00  8.92802340e+00  8.93233485e+00  8.75590508e+00  8.29673045e+00  7.28631602e+00  2.44685511e+02
  8.16369036e+00  9.16595584e+00  9.60889755e+00  9.78729049e+00  9.77505046e+00  9.79271844e+00  9.79778340e+00  9.62189402e+00  9.16595584e+00  8.16369036e+00  2.69488375e+02
  9.10041152e+00  1.00943726e+01  1.05348227e+01  1.07118980e+01  1.06996969e+01  1.07171079e+01  1.07226510e+01  1.05472743e+01  1.00943726e+01  9.10041152e+00  2.95745652e+02
  1.00984453e+01  1.10846175e+01  1.15222650e+01  1.16979055e+01  1.16855958e+01  1.17026382e+01  1.17087886e+01  1.15342169e+01  1.10846175e+01  1.00984453e+01  3.23472056e+02
  1.11598767e+01  1.21383058e+01  1.25732571e+01  1.27478746e+01  1.27351117e+01  1.27520923e+01  1.27589335e+01  1.25846411e+01  1.21383058e+01  1.11598766e+01  3.52675820e+02
  1.22873075e+01  1.32574058e+01  1.36900044e+01  1.38630975e+01  1.38504898e+01  1.38671093e+01  1.38746237e+01  1.37010465e+01  1.32574058e+01  1.22873075e+01  3.83360208e+02
  1.34813689e+01  1.44440988e+01  1.48739525e+01  1.50462189e+01  1.50331575e+01  1.50497115e+01  1.50579222e+01  1.48844268e+01  1.44440988e+01  1.34813689e+01  4.15524211e+02
  1.47447449e+01  1.56998586e+01  1.61270985e+01  1.62980656e+01  1.62847986e+01  1.63012134e+01  1.63100965e+01  1.61372300e+01  1.56998586e+01  1.47447449e+01  4.49161446e+02
  1.60788216e+01  1.70264711e+01  1.74511512e+01  1.76210629e+01  1.76078964e+01  1.76241776e+01  1.76332896e+01  1.74608278e+01  1.70264711e+01  1.60788216e+01  4.84274202e+02
  1.74854807e+01  1.84256037e+01  1.88478613e+01  1.90163364e+01  1.90030198e+01  1.90190210e+01  1.90291186e+01  1.88570830e+01  1.84256037e+01  1.74854807e+01  5.20840408e+02
  1.89646635e+01  1.98973014e+01  2.03172233e+01  2.04846735e+01  2.04711893e+01  2.04871400e+01  2.04975773e+01  2.03259895e+01  1.98973014e+01  1.89646635e+01  5.58810117e+02
  2.05437245e+01  2.14672940e+01  2.18836602e+01  2.20500738e+01  2.20373812e+01  2.20531240e+01  2.20633258e+01  2.18920852e+01  2.14672940e+01  2.05437245e+01  5.98829606e+02
  2.22514429e+01  2.31621333e+01  2.35735846e+01  2.37383560e+01  2.37267103e+01  2.37425238e+01  2.37520366e+01  2.35816693e+01  2.31621333e+01  2.22514429e+01  6.41549959e+02
  0.00000000e+00  3.37170446e-02  5.34894430e-01  7.40673827e-01  7.32319535e-01  7.56092230e-01  7.47151351e-01  5.59078571e-01  3.37170441e-02  0.00000000e+00  3.01150697e+00
  0.00000000e+00  5.78843821e-02  5.57675749e-01  7.62716910e-01  7.54271198e-01  7.77860876e-01  7.69248401e-01  5.81573664e-01  5.78843816e-02  0.00000000e+00  3.59996871e+00
  0.00000000e+00  1.33373098e-01  6.28249893e-01  8.31045590e-01  8.22429971e-01  8.45239475e-01  8.37685362e-01  6.51024616e-01  1.33373098e-01  0.00000000e+00  5.48226291e+00
  0.00000000e+00  2.23608365e-01  7.14953869e-01  9.15629814e-01  9.06843879e-01  9.28936651e-01  9.22389256e-01  7.36680665e-01  2.23608365e-01  0.00000000e+00  7.84343046e+00
  0.00000000e+00  3.30646322e-01  8.18475160e-01  1.01713682e+00  1.00818432e+00  1.02961398e+00  1.02402398e+00  8.39221458e-01  3.30646322e-01  0.00000000e+00  1.07289095e+01
  0.00000000e+00  4.55280277e-01  9.39700359e-01  1.13645855e+00  1.12731873e+00  1.14813320e+00  1.14347643e+00  9.59525140e-01  4.55280277e-01  0.00000000e+00  1.41811901e+01
  0.00000000e+00  5.98393387e-01  1.07947873e+00  1.27442068e+00  1.26509975e+00  1.28534493e+00  1.28158026e+00  1.09843798e+00  5.98393386e-01  0.00000000e+00  1.82401860e+01
  0.00000000e+00  7.61238077e-01  1.23911063e+00  1.43230561e+00  1.42280483e+00  1.44251793e+00  1.43961041e+00  1.25725117e+00  7.61238074e-01  0.00000000e+00  2.29554457e+01
  0.00000000e+00  9.45790509e-01  1.42054128e+00  1.61207124e+00  1.60238293e+00  1.62161227e+00  1.61954363e+00  1.43792195e+00  9.45790509e-01  0.00000000e+00  2.84052738e+01
  5.94184032e-02  1.14467518e+00  1.61633441e+00  1.80625564e+00  1.79636362e+00  1.81513618e+00  1.81385621e+00  1.63298276e+00  1.14467518e+00  5.94184029e-02  3.43830818e+01
  3.12307927e-01  1.38553767e+00  1.85396683e+00  2.04225408e+00  2.03220564e+00  2.05053225e+00  2.05004901e+00  1.86988226e+00  1.38553767e+00  3.12307927e-01  4.14111115e+01
  5.90962759e-01  1.65440803e+00  2.11969932e+00  2.30635832e+00  2.29612736e+00  2.31402521e+00  2.31433255e+00  2.13489580e+00  1.65440803e+00  5.90962759e-01  4.92648978e+01
  8.99297105e-01  1.95332458e+00  2.41551486e+00  2.60061187e+00  2.59017907e+00  2.60767935e+00  2.60876985e+00  2.43004690e+00  1.95332458e+00  8.99297105e-01  5.80593886e+01
  1.23916641e+00  2.28397431e+00  2.74308705e+00  2.92668496e+00  2.91604991e+00  2.93317602e+00  2.93503489e+00  2.75696857e+00  2.28397431e+00  1.23916641e+00  6.78241907e+01
  1.61212460e+00  2.64785719e+00  3.10394079e+00  3.28610756e+00  3.27526133e+00  3.29205034e+00  3.29467916e+00  3.11721269e+00  2.64785723e+00  1.61212460e+00  7.85925401e+01
  2.02027333e+00  3.04710057e+00  3.50020807e+00  3.68093659e+00  3.66990484e+00  3.68635535e+00  3.68971585e+00  3.51288415e+00  3.04710057e+00  2.02027333e+00  9.04152307e+01
  2.46506126e+00  3.48311600e+00  3.93329691e+00  4.11260593e+00  4.10138500e+00  4.11755565e+00  4.12160550e+00  3.94539092e+00  3.48311600e+00  2.46506126e+00  1.03315275e+02
  2.94839590e+00  3.95784537e+00  4.40512136e+00  4.58307939e+00  4.57168834e+00  4.58756660e+00  4.59231270e+00  4.41668784e+00  3.95784537e+00  2.94839590e+00  1.17328151e+02
  3.47215731e+00  4.47313701e+00  4.91754959e+00  5.09418925e+00  5.08257836e+00  5.09820892e+00  5.10366245e+00  4.92857511e+00  4.47313701e+00  3.47215731e+00  1.32488671e+02
  4.03807342e+00  5.03071625e+00  5.47229030e+00  5.64765617e+00  5.63582134e+00  5.65122049e+00  5.65737705e+00  5.48282955e+00  5.03071625e+00  4.03807342e+00  1.48815272e+02
  4.64804029e+00  5.63244282e+00  6.07122831e+00  6.24534592e+00  6.23330863e+00  6.24849493e+00  6.25530291e+00  6.08129485e+00  5.63244279e+00  4.64804027e+00  1.66341330e+02
  5.30371776e+00  6.28004028e+00  6.71602906e+00  6.88891461e+00  6.87669097e+00  6.89166458e+00  6.89912636e+00  6.72562305e+00  6.28004028e+00  5.30371772e+00  1.85077542e+02
  6.00711739e+00  6.97543514e+00  7.40868113e+00  7.58036018e+00  7.56796677e+00  7.58277315e+00  7.59085837e+00  7.41784360e+00  6.97543514e+00  6.00711743e+00  2.05050056e+02
  6.75976047e+00  7.72016948e+00  8.15071066e+00  8.32118285e+00  8.30863699e+00  8.32326327e+00  8.33194859e+00  8.15944159e+00  7.72016948e+00  6.75976047e+00  2.26264832e+02
  7.56375238e+00  8.51640410e+00  8.94425829e+00  9.11359359e+00  9.10076512e+00  9.11525555e+00  9.12464756e+00  8.95258515e+00  8.51640410e+00  7.56375238e+00  2.48744882e+02
  8.42051518e+00  9.36531755e+00  9.79064606e+00  9.95882184e+00  9.94598161e+00  9.96032922e+00  9.97015630e+00  9.79856865e+00  9.36531753e+00  8.42051518e+00  2.72485666e+02
  9.33168668e+00  1.02690324e+01  1.06915774e+01  1.08585466e+01  1.08455185e+01  1.08597592e+01  1.08701617e+01  1.06991374e+01  1.02690323e+01  9.33168665e+00  2.97496768e+02
  1.02989858e+01  1.12289654e+01  1.16488854e+01  1.18147768e+01  1.18014872e+01  1.18156114e+01  1.18266933e+01  1.16560951e+01  1.12289654e+01  1.02989857e+01  3.23784731e+02
  1.13244378e+01  1.22467209e+01  1.26641060e+01  1.28287897e+01  1.28154368e+01  1.28294917e+01  1.28410375e+01  1.26709533e+01  1.22467209e+01  1.13244378e+01  3.51342795e+02
  1.24086484e+01  1.33237755e+01  1.37385639e+01  1.39025293e+01  1.38888132e+01  1.39027611e+01  1.39150234e+01  1.37450476e+01  1.33237755e+01  1.24086484e+01  3.80165861e+02
  1.35538269e+01  1.44617415e+01  1.48738743e+01  1.50366968e+01  1.50228016e+01  1.50366791e+01  1.50495436e+01  1.48801323e+01  1.44617415e+01  1.35538269e+01  4.10244672e+02
  1.47608783e+01  1.56615467e+01  1.60714217e+01  1.62332101e+01  1.62192728e+01  1.62330869e+01  1.62464132e+01  1.60772620e+01  1.56615467e+01  1.47608783e+01  4.41575898e+02
  1.60313315e+01  1.69248658e+01  1.73322073e+01  1.74928991e+01  1.74787010e+01  1.74925828e+01  1.75064698e+01  1.73377668e+01  1.69248658e+01  1.60313315e+01  4.74134531e+02
  1.73648757e+01  1.82513316e+01  1.86563415e+01  1.88161427e+01  1.88018421e+01  1.88156657e+01  1.88300893e+01  1.86616200e+01  1.82513316e+01  1.73648757e+01  5.07873291e+02
  1.87862154e+01  1.96642052e+01  2.00657551e+01  2.02244696e+01  2.02106641e+01  2.02245779e+01  2.02386742e+01  2.00706171e+01  1.96642052e+01  1.87862154e+01  5.43361113e+02
  2.03208913e+01  2.11870669e+01  2.15838249e+01  2.17410577e+01  2.17280439e+01  2.17417462e+01  2.17556181e+01  2.15884100e+01  2.11870669e+01  2.03208913e+01  5.81173689e+02
  0.00000000e+00  3.12757285e-02  5.17223666e-01  7.10250945e-01  7.02050865e-01  7.19799092e-01  7.16354973e-01  5.33646195e-01  3.12757286e-02  0.00000000e+00  2.74252995e+00
  0.00000000e+00  5.44832701e-02  5.38993912e-01  7.31373057e-01  7.23056692e-01  7.40685992e-01  7.37548924e-01  5.55200601e-01  5.44832702e-02  0.00000000e+00  3.31449127e+00
  0.00000000e+00  1.26948120e-01  6.06497945e-01  7.96956850e-01  7.88374349e-01  8.05468982e-01  8.03301671e-01  6.21857168e-01  1.26948120e-01  0.00000000e+00  5.14007771e+00
  0.00000000e+00  2.13360020e-01  6.89275175e-01  8.77927677e-01  8.69083527e-01  8.85689399e-01  8.84446737e-01  7.03848828e-01  2.13360020e-01  0.00000000e+00  7.41978312e+00
  0.00000000e+00  3.15588036e-01  7.87908689e-01  9.74839008e-01  9.65742720e-01  9.81904858e-01  9.81538229e-01  8.01747236e-01  3.15588036e-01  0.00000000e+00  1.01935675e+01
  0.00000000e+00  4.34320563e-01  9.03162059e-01  1.08845921e+00  1.07910768e+00  1.09486161e+00  1.09534463e+00  9.16314084e-01  4.34320563e-01  0.00000000e+00  1.34985925e+01
  0.00000000e+00  5.70320926e-01  1.03578215e+00  1.21953810e+00  1.20991316e+00  1.22529455e+00  1.22661604e+00  1.04828942e+00  5.70320926e-01  0.00000000e+00  1.73696724e+01
  0.00000000e+00  7.24701545e-01  1.18690208e+00  1.36915162e+00  1.35929166e+00  1.37433187e+00  1.37642675e+00  1.19880331e+00  7.24701545e-01  0.00000000e+00  2.18496117e+01
  0.00000000e+00  8.99232457e-01  1.35828000e+00  1.53909788e+00  1.52899216e+00  1.54371608e+00  1.54657260e+00  1.36960695e+00  8.99232457e-01  0.00000000e+00  2.70078618e+01
  5.55606367e-02  1.08713297e+00  1.54304790e+00  1.72248259e+00  1.71213458e+00  1.72659778e+00  1.73016667e+00  1.55383921e+00  1.08713297e+00  5.55606357e-02  3.26493462e+01
  2.93961408e-01  1.31415845e+00  1.76684428e+00  1.94487569e+00  1.93430748e+00  1.94847674e+00  1.95278815e+00  1.77709929e+00  1.31415845e+00  2.93961408e-01  3.92556127e+01
  5.56107048e-01  1.56697491e+00  2.01649371e+00  2.19314985e+00  2.18234231e+00  2.19623901e+00  2.20130257e+00  2.02623944e+00  1.56697491e+00  5.56107048e-01  4.66152332e+01
  8.45477184e-01  1.84739692e+00  2.29381318e+00  2.46911589e+00  2.45805603e+00  2.47173304e+00  2.47749753e+00  2.30304949e+00  1.84739692e+00  8.45477184e-01  5.48303397e+01
  1.16371512e+00  2.15686532e+00  2.60021422e+00  2.77422330e+00  2.76291305e+00  2.77636748e+00  2.78284330e+00  2.60899140e+00  2.15686532e+00  1.16371511e+00  6.39244175e+01
  1.51215235e+00  2.49669481e+00  2.93702847e+00  3.10977580e+00  3.09823120e+00  3.11150657e+00  3.11866979e+00  2.94534643e+00  2.49669480e+00  1.51215235e+00  7.39242671e+01
  1.89263825e+00  2.86871322e+00  3.30608781e+00  3.47759446e+00  3.46581771e+00  3.47889543e+00  3.48672876e+00  3.31398009e+00  2.86871322e+00  1.89263825e+00  8.48707586e+01
  2.30639591e+00  3.27412097e+00  3.70857520e+00  3.87885908e+00  3.86686768e+00  3.87980328e+00  3.88828414e+00  3.71604191e+00  3.27412097e+00  2.30639591e+00  9.67814999e+01
  2.75505630e+00  3.71460260e+00  4.14616928e+00  4.31526927e+00  4.30306865e+00  4.31586132e+00  4.32498162e+00  4.15324364e+00  3.71460260e+00  2.75505630e+00  1.09685495e+02
  3.24020781e+00  4.19170393e+00  4.62040550e+00  4.78838839e+00  4.77593860e+00  4.78864371e+00  4.79837689e+00  4.62712107e+00  4.19170393e+00  3.24020781e+00  1.23607402e+02
  3.76332956e+00  4.70688733e+00  5.13282040e+00  5.29966799e+00  5.28697600e+00  5.29956224e+00  5.30994240e+00  5.13916061e+00  4.70688733e+00  3.76332956e+00  1.38563648e+02
  4.32606589e+00  5.26175112e+00  5.68492765e+00  5.85070416e+00  5.83777494e+00  5.85028275e+00  5.86128463e+00  5.69094245e+00  5.26175112e+00  4.32606586e+00  1.54575637e+02
  4.92972160e+00  5.85775639e+00  6.27814741e+00  6.44283962e+00  6.42969959e+00  6.44212727e+00  6.45373074e+00  6.28382023e+00  5.85775640e+00  4.92972155e+00  1.71651660e+02
  5.57604286e+00  6.49646546e+00  6.91417210e+00  7.07780166e+00  7.06446495e+00  7.07681772e+00  7.08897522e+00  6.91953642e+00  6.49646546e+00  5.57604286e+00  1.89807555e+02
  6.26623584e+00  7.17914682e+00  7.59419668e+00  7.75679086e+00  7.74326043e+00  7.75557594e+00  7.76828561e+00  7.59926906e+00  7.17914682e+00  6.26623584e+00  2.09047115e+02
  7.00214730e+00  7.90762700e+00  8.32005577e+00  8.48164126e+00  8.46785103e+00  8.48014288e+00  8.49346966e+00  8.32481976e+00  7.90762700e+00  7.00214730e+00  2.29385258e+02
  7.78480881e+00  8.68291088e+00  9.09277239e+00  9.25333644e+00  9.23946476e+00  9.25170909e+00  9.26550089e+00  9.09727790e+00  8.68291085e+00  7.78480881e+00  2.50813877e+02
  8.61561764e+00  9.50654814e+00  9.91374892e+00  1.00732960e+01  1.00592105e+01  1.00714757e+01  1.00858034e+01  9.91799669e+00  9.50654810e+00  8.61561764e+00  2.73335512e+02
  9.49599757e+00  1.03799398e+01  1.07845745e+01  1.09430646e+01  1.09287376e+01  1.09409958e+01  1.09559253e+01  1.07885631e+01  1.03799398e+01  9.49599757e+00  2.96951456e+02
  1.04273985e+01  1.13041623e+01  1.17062236e+01  1.18637157e+01  1.18492936e+01  1.18615812e+01  1.18769448e+01  1.17099541e+01  1.13041623e+01  1.04273985e+01  3.21653137e+02
  1.14105394e+01  1.22803940e+01  1.26799851e+01  1.28367738e+01  1.28220749e+01  1.28344032e+01  1.28503279e+01  1.26835072e+01  1.22803940e+01  1.14105394e+01  3.47432830e+02
  1.24470517e+01  1.33098422e+01  1.37069299e+01  1.38627765e+01  1.38478878e+01  1.38602299e+01  1.38766974e+01  1.37102107e+01  1.33098422e+01  1.24470517e+01  3.74273597e+02
  1.35377099e+01  1.43936177e+01  1.47882329e+01  1.49432552e+01  1.49281441e+01  1.49405562e+01  1.49575786e+01  1.47913057e+01  1.43936177e+01  1.35377099e+01  4.02168439e+02
  1.46832638e+01  1.55324700e+01  1.59248416e+01  1.60787312e+01  1.60634611e+01  1.60759275e+01  1.60934595e+01  1.59277062e+01  1.55324700e+01  1.46832638e+01  4.31094786e+02
  1.58836894e+01  1.67263179e+01  1.71161919e+01  1.72692341e+01  1.72539372e+01  1.72665045e+01  1.72843879e+01  1.71188155e+01  1.67263179e+01  1.58836894e+01  4.61004293e+02
  1.71608912e+01  1.79957256e+01  1.83823201e+01  1.85342464e+01  1.85191399e+01  1.85317648e+01  1.85500035e+01  1.83847696e+01  1.79957256e+01  1.71608912e+01  4.92401764e+02
  1.85376193e+01  1.93617543e+01  1.97433954e+01  1.98944745e+01  1.98794296e+01  1.98921104e+01  1.99104707e+01  1.97458422e+01  1.93617543e+01  1.85376193e+01  5.25788353e+02
  0.00000000e+00  2.92417119e-02  4.97431987e-01  6.79613862e-01  6.70785710e-01  6.83957779e-01  6.85643120e-01  5.07755240e-01  2.92417120e-02  0.00000000e+00  2.51189267e+00
  0.00000000e+00  5.15335569e-02  5.18304015e-01  6.99916598e-01  6.90957818e-01  7.04063791e-01  7.06034059e-01  5.28470616e-01  5.15335569e-02  0.00000000e+00  3.06708378e+00
  0.00000000e+00  1.21093430e-01  5.83024820e-01  7.62999486e-01  7.53713074e-01  7.66487378e-01  7.69340258e-01  5.92582067e-01  1.21093430e-01  0.00000000e+00  4.83476971e+00
  0.00000000e+00  2.03828863e-01  6.62190946e-01  8.40626627e-01  8.31018824e-01  8.43494855e-01  8.47191155e-01  6.71181816e-01  2.03828863e-01  0.00000000e+00  7.03308589e+00
  0.00000000e+00  3.01436348e-01  7.56279468e-01  9.33240124e-01  9.23330801e-01  9.35542726e-01  9.40041716e-01  7.64747132e-01  3.01436348e-01  0.00000000e+00  9.69681996e+00
  0.00000000e+00  4.14504976e-01  8.65947989e-01  1.04151104e+00  1.03130379e+00  1.04327904e+00  1.04854407e+00  8.73927283e-01  4.14504976e-01  0.00000000e+00  1.28580523e+01
  0.00000000e+00  5.43692919e-01  9.91843133e-01  1.16609974e+00  1.15556343e+00  1.16733128e+00  1.17337402e+00  9.99362699e-01  5.43692919e-01  0.00000000e+00  1.65467044e+01
  0.00000000e+00  6.89981284e-01  1.13495558e+00  1.30790650e+00  1.29711013e+00  1.30868932e+00  1.31542355e+00  1.14204215e+00  6.89981284e-01  0.00000000e+00  2.08001066e+01
  0.00000000e+00  8.54947249e-01  1.29685020e+00  1.46857744e+00  1.45749899e+00  1.46891225e+00  1.47633774e+00  1.30353654e+00  8.54947249e-01  0.00000000e+00  2.56780852e+01
  5.20360465e-02  1.03237117e+00  1.47123211e+00  1.64177116e+00  1.63043349e+00  1.64170457e+00  1.64978299e+00  1.47753474e+00  1.03237117e+00  5.20360462e-02  3.09972698e+01
  2.76645416e-01  1.24622271e+00  1.68195530e+00  1.85128200e+00  1.83967237e+00  1.85081630e+00  1.85957207e+00  1.68788588e+00  1.24622271e+00  2.76645416e-01  3.72018955e+01
  5.23095313e-01  1.48379295e+00  1.91646335e+00  2.08459966e+00  2.07269813e+00  2.08374991e+00  2.09317993e+00  1.92203022e+00  1.48379295e+00  5.23095313e-01  4.40920377e+01
  7.94481808e-01  1.74666928e+00  2.17634321e+00  2.34330190e+00  2.33115451e+00  2.34207948e+00  2.35215134e+00  2.18156463e+00  1.74666928e+00  7.94481808e-01  5.17582556e+01
  1.09224156e+00  2.03609723e+00  2.46277810e+00  2.62863710e+00  2.61620284e+00  2.62704671e+00  2.63778490e+00  2.46768497e+00  2.03609723e+00  1.09224156e+00  6.02184082e+01
  1.41752568e+00  2.35322028e+00  2.77696395e+00  2.94171429e+00  2.92902645e+00  2.93983032e+00  2.95116279e+00  2.78155617e+00  2.35322027e+00  1.41752568e+00  6.94941431e+01
  1.77192997e+00  2.69954439e+00  3.12045618e+00  3.28413402e+00  3.27117056e+00  3.28191796e+00  3.29389034e+00  3.12475415e+00  2.69954439e+00  1.77192997e+00  7.96173633e+01
  2.15648019e+00  3.07616910e+00  3.49424590e+00  3.65685448e+00  3.64367215e+00  3.65438888e+00  3.66694728e+00  3.49824982e+00  3.07616910e+00  2.15648019e+00  9.06011660e+01
  2.57256288e+00  3.48445681e+00  3.89974239e+00  4.06135204e+00  4.04792978e+00  4.05863748e+00  4.07176219e+00  3.90351337e+00  3.48445681e+00  2.57256288e+00  1.02468406e+02
  3.02152307e+00  3.92579474e+00  4.33831353e+00  4.49892359e+00  4.48525202e+00  4.49595634e+00  4.50965650e+00  4.34179046e+00  3.92579474e+00  3.02152307e+00  1.15235471e+02
  3.50462985e+00  4.40129746e+00  4.81117277e+00  4.97079748e+00  4.95687359e+00  4.96757331e+00  4.98185824e+00  4.81441692e+00  4.40129746e+00  3.50462985e+00  1.28916534e+02
  4.02320018e+00  4.91243634e+00  5.31961862e+00  5.47829405e+00  5.46415245e+00  5.47485276e+00  5.48969145e+00  5.32262992e+00  4.91243637e+00  4.02320017e+00  1.43523441e+02
  4.57838373e+00  5.46031628e+00  5.86481515e+00  6.02256017e+00  6.00816999e+00  6.01891551e+00  6.03430432e+00  5.86761420e+00  5.46031631e+00  4.57838371e+00  1.59061603e+02
  5.17158317e+00  6.04627085e+00  6.44821456e+00  6.60497148e+00  6.59040261e+00  6.60119733e+00  6.61708678e+00  6.45078096e+00  6.04627085e+00  5.17158317e+00  1.75539284e+02
  5.80378823e+00  6.67133751e+00  7.07070322e+00  7.22655017e+00  7.21176404e+00  7.22261086e+00  7.23903559e+00  7.07307769e+00  6.67133751e+00  5.80378823e+00  1.92957343e+02
  6.47650173e+00  7.33699701e+00  7.73382956e+00  7.88880431e+00  7.87376385e+00  7.88468426e+00  7.90163321e+00  7.73601234e+00  7.33699701e+00  6.47650173e+00  2.11327604e+02
  7.19060124e+00  8.04410466e+00  8.43841416e+00  8.59248800e+00  8.57732513e+00  8.58828285e+00  8.60570580e+00  8.44044593e+00  8.04410465e+00  7.19060124e+00  2.30631052e+02
  7.94715463e+00  8.79378199e+00  9.18558163e+00  9.33877275e+00  9.32340547e+00  9.33446895e+00  9.35238786e+00  9.18742196e+00  8.79378197e+00  7.94715463e+00  2.50872112e+02
  8.74732251e+00  9.58729370e+00  9.97662966e+00  1.01288210e+01  1.01132096e+01  1.01244037e+01  1.01428399e+01  9.97829851e+00  9.58729370e+00  8.74732251e+00  2.72046811e+02
  9.59215074e+00  1.04253867e+01  1.08121600e+01  1.09635316e+01  1.09478061e+01  1.09591116e+01  1.09779362e+01  1.08136777e+01  1.04253867e+01  9.59215074e+00  2.94143289e+02
  1.04823189e+01  1.13089630e+01  1.16933814e+01  1.18440294e+01  1.18281544e+01  1.18395558e+01  1.18588591e+01  1.16947286e+01  1.13089630e+01  1.04823189e+01  3.17151958e+02
  1.14190713e+01  1.22389001e+01  1.26209496e+01  1.27707907e+01  1.27547029e+01  1.27662418e+01  1.27860456e+01  1.26221658e+01  1.22389001e+01  1.14190713e+01  3.41050264e+02
  1.24029126e+01  1.32162302e+01  1.35958659e+01  1.37449867e+01  1.37285992e+01  1.37402579e+01  1.37606767e+01  1.35969116e+01  1.32162303e+01  1.24029126e+01  3.65832683e+02
  1.34343665e+01  1.42412757e+01  1.46187609e+01  1.47668178e+01  1.47503302e+01  1.47621229e+01  1.47829308e+01  1.46196967e+01  1.42412757e+01  1.34343665e+01  3.91472143e+02
  1.45132254e+01  1.53138989e+01  1.56889817e+01  1.58363484e+01  1.58197256e+01  1.58316993e+01  1.58529099e+01  1.56898076e+01  1.53138989e+01  1.45132254e+01  4.17925208e+02
  1.56589857e+01  1.64524938e+01  1.68242094e+01  1.69708754e+01  1.69540687e+01  1.69662353e+01  1.69878774e+01  1.68249063e+01  1.64524938e+01  1.56589857e+01  4.45633649e+02
  1.68918458e+01  1.76757446e+01  1.80428973e+01  1.81884928e+01  1.81714907e+01  1.81837987e+01  1.82059797e+01  1.80434882e+01  1.76757446e+01  1.68918458e+01  4.75041076e+02
  0.00000000e+00  2.75485778e-02  4.78035300e-01  6.51195883e-01  6.41205589e-01  6.50991324e-01  6.57378298e-01  4.83754766e-01  2.75485778e-02  0.00000000e+00  2.30863987e+00
  0.00000000e+00  4.89891011e-02  4.98101322e-01  6.70760598e-01  6.60630539e-01  6.70397256e-01  6.77048603e-01  5.03713527e-01  4.89891011e-02  0.00000000e+00  2.84824690e+00
  0.00000000e+00  1.15824031e-01  5.60278544e-01  7.31537389e-01  7.21039654e-01  7.30648522e-01  7.38103996e-01  5.65474362e-01  1.15824031e-01  0.00000000e+00  4.56111788e+00
