  0.00000000e+00  9.27847102e-03  5.85123169e-02  1.33127272e-01  1.74209607e-01  4.09384236e-01  5.84227472e-01  6.65233474e-02  9.27847102e-03  0.00000000e+00  1.78080382e+00
  0.00000000e+00  1.37765028e-02  6.17256652e-02  1.34503836e-01  1.75231777e-01  4.11284632e-01  5.89817605e-01  6.98857209e-02  1.37765028e-02  0.00000000e+00  1.79798236e+00
  0.00000000e+00  1.79222241e-02  6.46359363e-02  1.35648887e-01  1.76000041e-01  4.12752372e-01  5.94712667e-01  7.29227627e-02  1.79222241e-02  0.00000000e+00  1.80771558e+00
  0.00000000e+00  2.17396179e-02  6.72688224e-02  1.36580746e-01  1.76540105e-01  4.13823620e-01  5.98971313e-01  7.56629922e-02  2.17396179e-02  0.00000000e+00  1.81097047e+00
  0.00000000e+00  2.52566856e-02  6.96466361e-02  1.37320592e-01  1.76866593e-01  4.14529763e-01  6.02646432e-01  7.81305556e-02  2.52566856e-02  0.00000000e+00  1.80860081e+00
  0.00000000e+00  2.84885081e-02  7.17837623e-02  1.37874914e-01  1.76994720e-01  4.14894817e-01  6.05765127e-01  8.03420198e-02  2.84885081e-02  0.00000000e+00  1.80125024e+00
  0.00000000e+00  3.14241287e-02  7.36730790e-02  1.38245045e-01  1.76929079e-01  4.14918130e-01  6.08321341e-01  8.22893499e-02  3.14241287e-02  0.00000000e+00  1.78938705e+00
  1.05486153e-03  3.42035552e-02  7.54226114e-02  1.38511698e-01  1.76747450e-01  4.14732093e-01  6.10532702e-01  8.40857022e-02  3.42035552e-02  1.05486120e-03  1.77238060e+00
  4.85288812e-03  3.69108725e-02  7.70754278e-02  1.38634768e-01  1.76379869e-01  4.14208248e-01  6.12350746e-01  8.57741957e-02  3.69108725e-02  4.85288795e-03  1.74464377e+00
  8.35137407e-03  3.93834488e-02  7.85242711e-02  1.38591739e-01  1.75834235e-01  4.13381863e-01  6.13692432e-01  8.72473811e-02  3.93834488e-02  8.35137410e-03  1.71366314e+00
  1.15776888e-02  4.16268602e-02  7.97700009e-02  1.38381141e-01  1.75109726e-01  4.12259992e-01  6.14572909e-01  8.85058984e-02  4.16268602e-02  1.15776889e-02  1.68081980e+00
  1.45524291e-02  4.36544099e-02  8.08269410e-02  1.38016222e-01  1.74221721e-01  4.10859261e-01  6.15013934e-01  8.95660879e-02  4.36544099e-02  1.45524291e-02  1.64625778e+00
  1.72944584e-02  4.54823087e-02  8.17081596e-02  1.37510059e-01  1.73183768e-01  4.09199380e-01  6.15041745e-01  9.04401898e-02  4.54823095e-02  1.72944583e-02  1.61027689e+00
  1.98126557e-02  4.71185638e-02  8.24227790e-02  1.36872549e-01  1.72001956e-01  4.07292632e-01  6.14673721e-01  9.11377710e-02  4.71185638e-02  1.98126558e-02  1.57318676e+00
  2.21250761e-02  4.85786901e-02  8.29827781e-02  1.36108614e-01  1.70690488e-01  4.05156107e-01  6.13930417e-01  9.16742772e-02  4.85786901e-02  2.21250758e-02  1.53523247e+00
  2.42389553e-02  4.98694498e-02  8.33964494e-02  1.35227575e-01  1.69256194e-01  4.02799952e-01  6.12826614e-01  9.20561659e-02  4.98694498e-02  2.42389552e-02  1.49662982e+00
  2.61676709e-02  5.10020311e-02  8.36724498e-02  1.34239192e-01  1.67709294e-01  4.00239333e-01  6.11380016e-01  9.22940022e-02  5.10020311e-02  2.61676709e-02  1.45759203e+00
  2.79214027e-02  5.19856583e-02  8.38205029e-02  1.33153840e-01  1.66057952e-01  3.97486112e-01  6.09608079e-01  9.23963927e-02  5.19856583e-02  2.79214027e-02  1.41829862e+00
  2.95107786e-02  5.28298546e-02  8.38477930e-02  1.31971925e-01  1.64311652e-01  3.94552760e-01  6.07523736e-01  9.23723615e-02  5.28298546e-02  2.95107786e-02  1.37890339e+00
  3.09441941e-02  5.35420351e-02  8.37629796e-02  1.30705679e-01  1.62474099e-01  3.91448399e-01  6.05144373e-01  9.22301367e-02  5.35420350e-02  3.09441941e-02  1.33954594e+00
  3.22310154e-02  5.41305911e-02  8.35728339e-02  1.29357941e-01  1.60554538e-01  3.88183075e-01  6.02479629e-01  9.19767983e-02  5.41305918e-02  3.22310154e-02  1.30035362e+00
  3.33803887e-02  5.46032772e-02  8.32840136e-02  1.27939074e-01  1.58561968e-01  3.84767281e-01  5.99546486e-01  9.16215321e-02  5.46032772e-02  3.33803886e-02  1.26145510e+00
  3.43990430e-02  5.49663664e-02  8.29035738e-02  1.26451000e-01  1.56500915e-01  3.81211153e-01  5.96352964e-01  9.11701658e-02  5.49663664e-02  3.43990431e-02  1.22296936e+00
  3.52957451e-02  5.52277333e-02  8.24380600e-02  1.24901976e-01  1.54378426e-01  3.77526789e-01  5.92917282e-01  9.06279881e-02  5.52277331e-02  3.52957451e-02  1.18491015e+00
  3.60774936e-02  5.53937557e-02  8.18931235e-02  1.23300851e-01  1.52200628e-01  3.73719198e-01  5.89247878e-01  9.00046415e-02  5.53937557e-02  3.60774935e-02  1.14740990e+00
  3.67509988e-02  5.54700836e-02  8.12748876e-02  1.21644604e-01  1.49972731e-01  3.69798487e-01  5.85356657e-01  8.93034391e-02  5.54700836e-02  3.67509987e-02  1.11053431e+00
  3.73227642e-02  5.54625863e-02  8.05883025e-02  1.19943088e-01  1.47697203e-01  3.65769048e-01  5.81252499e-01  8.85310587e-02  5.54625863e-02  3.73227644e-02  1.07431366e+00
  3.77992894e-02  5.53775380e-02  7.98396035e-02  1.18201092e-01  1.45387589e-01  3.61646929e-01  5.76949281e-01  8.76932137e-02  5.53775380e-02  3.77992894e-02  1.03881377e+00
  3.81871172e-02  5.52202057e-02  7.90333109e-02  1.16422974e-01  1.43040624e-01  3.57432644e-01  5.72457481e-01  8.67960454e-02  5.52202057e-02  3.81871174e-02  1.00403911e+00
  3.84904272e-02  5.49951132e-02  7.81740413e-02  1.14610988e-01  1.40665732e-01  3.53137075e-01  5.67782478e-01  8.58421476e-02  5.49951132e-02  3.84904278e-02  9.70062194e-01
  3.87161929e-02  5.47074679e-02  7.72663405e-02  1.12773754e-01  1.38264143e-01  3.48765067e-01  5.62941095e-01  8.48392073e-02  5.47074679e-02  3.87161929e-02  9.36897472e-01
  3.88673062e-02  5.43612549e-02  7.63142334e-02  1.10912321e-01  1.35843300e-01  3.44325475e-01  5.57935975e-01  8.37891926e-02  5.43612549e-02  3.88673061e-02  9.04559457e-01
  3.89639265e-02  5.39685931e-02  7.53216366e-02  1.09020493e-01  1.33399720e-01  3.39808711e-01  5.52767635e-01  8.26964636e-02  5.39685931e-02  3.89639269e-02  8.72841482e-01
  3.90206149e-02  5.35379331e-02  7.42912159e-02  1.07096592e-01  1.30921700e-01  3.35202289e-01  5.47432083e-01  8.15639043e-02  5.35379331e-02  3.90206140e-02  8.41554798e-01
  0.00000000e+00  2.08178849e-03  4.98770144e-02  1.22814375e-01  1.65925215e-01  4.09170938e-01  5.91536545e-01  5.92267356e-02  2.08178848e-03  0.00000000e+00  1.64277507e+00
  0.00000000e+00  3.79568452e-03  5.10723170e-02  1.23259451e-01  1.66189851e-01  4.09759094e-01  5.93668975e-01  6.04538684e-02  3.79568451e-03  0.00000000e+00  1.65026423e+00
  0.00000000e+00  8.23832071e-03  5.40852811e-02  1.24323816e-01  1.66759312e-01  4.11041966e-01  5.98838827e-01  6.35550272e-02  8.23832071e-03  0.00000000e+00  1.66448095e+00
  0.00000000e+00  1.22061491e-02  5.67879499e-02  1.25169848e-01  1.67091688e-01  4.11886813e-01  6.03259131e-01  6.63248216e-02  1.22061490e-02  0.00000000e+00  1.67100394e+00
  0.00000000e+00  1.58453142e-02  5.92128381e-02  1.25815174e-01  1.67209066e-01  4.12335894e-01  6.07002472e-01  6.87983594e-02  1.58453142e-02  0.00000000e+00  1.67125661e+00
  0.00000000e+00  1.91794941e-02  6.13848650e-02  1.26278076e-01  1.67132891e-01  4.12427571e-01  6.10129439e-01  7.10026274e-02  1.91794941e-02  0.00000000e+00  1.66613003e+00
  0.00000000e+00  2.22362646e-02  6.33256129e-02  1.26576190e-01  1.66878915e-01  4.12188559e-01  6.12692266e-01  7.29612803e-02  2.22362646e-02  0.00000000e+00  1.65638345e+00
  0.00000000e+00  2.50303972e-02  6.50485143e-02  1.26716468e-01  1.66458800e-01  4.11643856e-01  6.14719827e-01  7.46889265e-02  2.50303972e-02  0.00000000e+00  1.64259619e+00
  0.00000000e+00  2.75539529e-02  6.65505932e-02  1.26703763e-01  1.65885389e-01  4.10800618e-01  6.16212654e-01  7.61837607e-02  2.75539529e-02  0.00000000e+00  1.62526318e+00
  9.13757268e-04  2.99337661e-02  6.79258796e-02  1.26603389e-01  1.65212696e-01  4.09765717e-01  6.17370697e-01  7.75427596e-02  2.99337661e-02  9.13756958e-04  1.60362862e+00
  4.20530438e-03  3.22369057e-02  6.92027483e-02  1.26361098e-01  1.64357054e-01  4.08373008e-01  6.18086071e-01  7.87909075e-02  3.22369057e-02  4.20530417e-03  1.57251135e+00
  7.22515566e-03  3.43273261e-02  7.02970690e-02  1.25976888e-01  1.63352685e-01  4.06710708e-01  6.18343506e-01  7.98470591e-02  3.43273261e-02  7.22515569e-03  1.53892853e+00
  9.99819794e-03  3.62107189e-02  7.12125739e-02  1.25454182e-01  1.62201328e-01  4.04782688e-01  6.18159798e-01  8.07153944e-02  3.62107189e-02  9.99819794e-03  1.50410055e+00
  1.25440028e-02  3.79003599e-02  7.19614935e-02  1.24802767e-01  1.60915819e-01  4.02608086e-01  6.17557435e-01  8.14089800e-02  3.79003599e-02  1.25440028e-02  1.46815575e+00
  1.48798987e-02  3.94111170e-02  7.25567220e-02  1.24033162e-01  1.59510438e-01  4.00203787e-01  6.16561485e-01  8.19414620e-02  3.94111178e-02  1.48798987e-02  1.43132591e+00
  1.70152873e-02  4.07512889e-02  7.30062934e-02  1.23157084e-01  1.57988500e-01  3.97583737e-01  6.15190454e-01  8.23217075e-02  4.07512889e-02  1.70152873e-02  1.39390744e+00
  1.89666181e-02  4.19351509e-02  7.33223318e-02  1.22177262e-01  1.56365784e-01  3.94763457e-01  6.13464987e-01  8.25619318e-02  4.19351509e-02  1.89666181e-02  1.35606457e+00
  2.07412169e-02  4.29693431e-02  7.35118207e-02  1.21102131e-01  1.54646413e-01  3.91752889e-01  6.11401181e-01  8.26704882e-02  4.29693431e-02  2.07412169e-02  1.31799775e+00
  2.23514907e-02  4.38645725e-02  7.35836095e-02  1.19942578e-01  1.52839659e-01  3.88565866e-01  6.09015130e-01  8.26558400e-02  4.38645725e-02  2.23514907e-02  1.27986980e+00
  2.38072076e-02  4.46293474e-02  7.35460392e-02  1.18704684e-01  1.50954826e-01  3.85215252e-01  6.06324757e-01  8.25272341e-02  4.46293474e-02  2.38072076e-02  1.24182432e+00
  2.51182699e-02  4.52725720e-02  7.34065508e-02  1.17392048e-01  1.48996867e-01  3.81709017e-01  6.03344202e-01  8.22927595e-02  4.52725720e-02  2.51182699e-02  1.20399174e+00
  2.62924919e-02  4.58012222e-02  7.31723988e-02  1.16014869e-01  1.46972513e-01  3.78061485e-01  6.00091075e-01  8.19596825e-02  4.58012221e-02  2.62924919e-02  1.16646627e+00
  2.73386178e-02  4.62231616e-02  7.28501638e-02  1.14574674e-01  1.44889225e-01  3.74279231e-01  5.96574180e-01  8.15350305e-02  4.62231624e-02  2.73386178e-02  1.12935666e+00
  2.82651261e-02  4.65456028e-02  7.24462573e-02  1.13080201e-01  1.42754385e-01  3.70373293e-01  5.92811004e-01  8.10258694e-02  4.65456028e-02  2.82651261e-02  1.09276041e+00
  2.90782937e-02  4.67741195e-02  7.19666142e-02  1.11535216e-01  1.40571064e-01  3.66352774e-01  5.88810455e-01  8.04380318e-02  4.67741195e-02  2.90782937e-02  1.05675744e+00
  2.97862193e-02  4.69161582e-02  7.14175234e-02  1.09944758e-01  1.38347888e-01  3.62227448e-01  5.84588348e-01  7.97784099e-02  4.69161582e-02  2.97862193e-02  1.02135808e+00
  3.03951999e-02  4.69773448e-02  7.08041544e-02  1.08319590e-01  1.36088217e-01  3.58004071e-01  5.80156116e-01  7.90523247e-02  4.69773448e-02  3.03951999e-02  9.86662605e-01
  3.09114097e-02  4.69629018e-02  7.01313425e-02  1.06653847e-01  1.33796142e-01  3.53691334e-01  5.75523056e-01  7.82649037e-02  4.69629018e-02  3.09114097e-02  9.52709742e-01
  3.13409878e-02  4.68782251e-02  6.94044322e-02  1.04957088e-01  1.31477596e-01  3.49293843e-01  5.70700110e-01  7.74217780e-02  4.68782251e-02  3.13409879e-02  9.19522040e-01
  3.16895016e-02  4.67287761e-02  6.86279043e-02  1.03233567e-01  1.29138887e-01  3.44825594e-01  5.65699072e-01  7.65277017e-02  4.67287761e-02  3.16895016e-02  8.87130425e-01
  3.19628953e-02  4.65196200e-02  6.78062691e-02  1.01487987e-01  1.26782844e-01  3.40288243e-01  5.60530504e-01  7.55872662e-02  4.65196200e-02  3.19628955e-02  8.55549999e-01
  3.21652280e-02  4.62545649e-02  6.69437767e-02  9.97217235e-02  1.24411755e-01  3.35692644e-01  5.55203047e-01  7.46050904e-02  4.62545649e-02  3.21652287e-02  8.24820331e-01
  3.23023946e-02  4.59382063e-02  6.60442132e-02  9.79402565e-02  1.22029941e-01  3.31040316e-01  5.49729247e-01  7.35849002e-02  4.59382063e-02  3.23023945e-02  7.94932314e-01
  3.23772951e-02  4.55742385e-02  6.51116098e-02  9.61479520e-02  1.19644761e-01  3.26341251e-01  5.44114625e-01  7.25313149e-02  4.55742385e-02  3.23772951e-02  7.65915309e-01
  3.24062530e-02  4.51721893e-02  6.41474643e-02  9.43342654e-02  1.17246983e-01  3.21583040e-01  5.38351073e-01  7.14449717e-02  4.51721893e-02  3.24062531e-02  7.37538613e-01
  3.24011779e-02  4.47386778e-02  6.31522080e-02  9.24966535e-02  1.14826736e-01  3.16745614e-01  5.32432118e-01  7.03263290e-02  4.47386778e-02  3.24011769e-02  7.09638767e-01
  0.00000000e+00  1.85533102e-03  4.64759236e-02  1.15172673e-01  1.59381008e-01  4.11328830e-01  6.06676899e-01  5.70376579e-02  1.85533100e-03  0.00000000e+00  1.54756769e+00
  0.00000000e+00  3.38668869e-03  4.74974505e-02  1.15442089e-01  1.59402629e-01  4.11522283e-01  6.08373999e-01  5.80618321e-02  3.38668869e-03  0.00000000e+00  1.55127746e+00
  0.00000000e+00  7.34622430e-03  5.00611358e-02  1.16052655e-01  1.59350858e-01  4.11804258e-01  6.12389115e-01  6.06311451e-02  7.34622429e-03  0.00000000e+00  1.55612321e+00
  0.00000000e+00  1.08659140e-02  5.23403042e-02  1.16473029e-01  1.59103513e-01  4.11688150e-01  6.15673592e-01  6.28990950e-02  1.08659140e-02  0.00000000e+00  1.55442603e+00
  0.00000000e+00  1.40800323e-02  5.43660900e-02  1.16723835e-01  1.58679094e-01  4.11217359e-01  6.18306910e-01  6.48992050e-02  1.40800322e-02  0.00000000e+00  1.54747686e+00
  0.00000000e+00  1.70114933e-02  5.61617226e-02  1.16817620e-01  1.58093128e-01  4.10420444e-01  6.20341595e-01  6.66569895e-02  1.70114933e-02  0.00000000e+00  1.53609227e+00
  0.00000000e+00  1.96867742e-02  5.77483954e-02  1.16775814e-01  1.57365514e-01  4.09331735e-01  6.21833405e-01  6.81944735e-02  1.96867742e-02  0.00000000e+00  1.52093760e+00
  0.00000000e+00  2.21203962e-02  5.91385386e-02  1.16598306e-01  1.56505886e-01  4.07972321e-01  6.22812289e-01  6.95260994e-02  2.21203962e-02  0.00000000e+00  1.50258532e+00
  0.00000000e+00  2.43067056e-02  6.03316733e-02  1.16295288e-01  1.55523341e-01  4.06352572e-01  6.23283310e-01  7.06520174e-02  2.43067055e-02  0.00000000e+00  1.48145926e+00
  7.96062879e-04  2.63606542e-02  6.14098183e-02  1.15917918e-01  1.54461362e-01  4.04562068e-01  6.23430893e-01  7.16569112e-02  2.63606542e-02  7.96062733e-04  1.45671829e+00
  3.66976631e-03  2.83367048e-02  6.23908966e-02  1.15406141e-01  1.53218396e-01  4.02395402e-01  6.23092713e-01  7.25515777e-02  2.83367048e-02  3.66976618e-03  1.42357415e+00
  6.29660776e-03  3.01194428e-02  6.32091804e-02  1.14774510e-01  1.51859329e-01  3.99991717e-01  6.22313340e-01  7.32763654e-02  3.01194428e-02  6.29660778e-03  1.38861123e+00
  8.69922057e-03  3.17150346e-02  6.38690034e-02  1.14027229e-01  1.50378609e-01  3.97352322e-01  6.21115716e-01  7.38361901e-02  3.17150346e-02  8.69922040e-03  1.35289192e+00
  1.08958814e-02  3.31357130e-02  6.43819017e-02  1.13174580e-01  1.48791514e-01  3.94495904e-01  6.19520086e-01  7.42435833e-02  3.31357130e-02  1.08958814e-02  1.31652252e+00
  1.29030220e-02  3.43961441e-02  6.47599916e-02  1.12223345e-01  1.47109945e-01  3.91437702e-01  6.17549494e-01  7.45110253e-02  3.43961446e-02  1.29030225e-02  1.27969782e+00
  1.47298316e-02  3.55039444e-02  6.50109413e-02  1.11183113e-01  1.45339058e-01  3.88191616e-01  6.15224510e-01  7.46469427e-02  3.55039444e-02  1.47298311e-02  1.24265098e+00
  1.63915938e-02  3.64725434e-02  6.51456276e-02  1.10061110e-01  1.43490102e-01  3.84775220e-01  6.12566786e-01  7.46624401e-02  3.64725433e-02  1.63915939e-02  1.20553097e+00
  1.78953667e-02  3.73082255e-02  6.51709047e-02  1.08863878e-01  1.41566306e-01  3.81194084e-01  6.09592407e-01  7.45652626e-02  3.73082255e-02  1.78953667e-02  1.16849192e+00
  1.92525698e-02  3.80211232e-02  6.50950206e-02  1.07597944e-01  1.39580509e-01  3.77463261e-01  6.06318326e-01  7.43637689e-02  3.80211232e-02  1.92525698e-02  1.13168533e+00
  2.04726472e-02  3.86191248e-02  6.49258486e-02  1.06270277e-01  1.37535578e-01  3.73595254e-01  6.02760856e-01  7.40663387e-02  3.86191248e-02  2.04726472e-02  1.09520615e+00
  2.15647693e-02  3.91107905e-02  6.46698813e-02  1.04884576e-01  1.35439012e-01  3.69596669e-01  5.98934050e-01  7.36798467e-02  3.91107905e-02  2.15647694e-02  1.05914375e+00
  2.25362902e-02  3.95023939e-02  6.43340405e-02  1.03450476e-01  1.33295876e-01  3.65481526e-01  5.94858860e-01  7.32115049e-02  3.95023939e-02  2.25362902e-02  1.02360923e+00
  2.33950314e-02  3.98012138e-02  6.39243314e-02  1.01968698e-01  1.31114458e-01  3.61257858e-01  5.90540995e-01  7.26676260e-02  3.98012143e-02  2.33950313e-02  9.88650725e-01
  2.41492317e-02  4.00138272e-02  6.34465431e-02  1.00446562e-01  1.28897671e-01  3.56933111e-01  5.85997586e-01  7.20543602e-02  4.00138273e-02  2.41492322e-02  9.54359971e-01
  2.48045062e-02  4.01455727e-02  6.29060992e-02  9.88887191e-02  1.26651872e-01  3.52518554e-01  5.81242664e-01  7.13774197e-02  4.01455727e-02  2.48045061e-02  9.20774413e-01
  2.53681222e-02  4.02032506e-02  6.23086045e-02  9.72995863e-02  1.24381738e-01  3.48020593e-01  5.76284505e-01  7.06424536e-02  4.02032507e-02  2.53681221e-02  8.87919504e-01
  2.58462571e-02  4.01919231e-02  6.16589327e-02  9.56847598e-02  1.22090773e-01  3.43447064e-01  5.71140205e-01  6.98547847e-02  4.01919231e-02  2.58462574e-02  8.55850734e-01
  2.62441129e-02  4.01163847e-02  6.09611345e-02  9.40427535e-02  1.19783906e-01  3.38807837e-01  5.65815218e-01  6.90184774e-02  4.01163847e-02  2.62441131e-02  8.24597393e-01
  2.65678211e-02  3.99813884e-02  6.02203837e-02  9.23829927e-02  1.17465300e-01  3.34104461e-01  5.60324833e-01  6.81391244e-02  3.99813884e-02  2.65678206e-02  7.94172192e-01
  2.68217698e-02  3.97919820e-02  5.94401444e-02  9.07071633e-02  1.15140744e-01  3.29350852e-01  5.54678500e-01  6.72202557e-02  3.97919820e-02  2.68217698e-02  7.64593509e-01
  2.70117613e-02  3.95527990e-02  5.86246935e-02  8.90167385e-02  1.12810248e-01  3.24548840e-01  5.48884718e-01  6.62662631e-02  3.95527990e-02  2.70117614e-02  7.35863023e-01
  2.71414274e-02  3.92670457e-02  5.77779628e-02  8.73181110e-02  1.10479465e-01  3.19705939e-01  5.42955668e-01  6.52812544e-02  3.92670457e-02  2.71414278e-02  7.07999872e-01
  2.72159518e-02  3.89390416e-02  5.69029693e-02  8.56112880e-02  1.08149105e-01  3.14827878e-01  5.36899449e-01  6.42684896e-02  3.89390416e-02  2.72159518e-02  6.80994931e-01
  2.72382286e-02  3.85719937e-02  5.60034471e-02  8.39019311e-02  1.05827662e-01  3.09923037e-01  5.30726243e-01  6.32317665e-02  3.85719937e-02  2.72382286e-02  6.54863074e-01
  2.72215676e-02  3.81734776e-02  5.50792217e-02  8.21778604e-02  1.03503681e-01  3.04972210e-01  5.24419763e-01  6.21703726e-02  3.81734777e-02  2.72215676e-02  6.29384800e-01
  2.71758079e-02  3.77485799e-02  5.41301401e-02  8.04362264e-02  1.01163235e-01  2.99955668e-01  5.17964413e-01  6.10835416e-02  3.77485799e-02  2.71758074e-02  6.04401860e-01
  0.00000000e+00  1.62090991e-03  4.26813668e-02  1.06241262e-01  1.51204959e-01  4.12820725e-01  6.23958388e-01  5.43250260e-02  1.62090992e-03  0.00000000e+00  1.43632449e+00
  0.00000000e+00  2.96420649e-03  4.35275510e-02  1.06345736e-01  1.50980124e-01  4.12564927e-01  6.25119297e-01  5.51396381e-02  2.96420650e-03  0.00000000e+00  1.43657172e+00
  0.00000000e+00  6.42849036e-03  4.56406250e-02  1.06530993e-01  1.50300299e-01  4.11712131e-01  6.27718389e-01  5.71615693e-02  6.42849036e-03  0.00000000e+00  1.43293784e+00
  0.00000000e+00  9.49296953e-03  4.74993003e-02  1.06559461e-01  1.49477049e-01  4.10516243e-01  6.29620436e-01  5.89185769e-02  9.49296961e-03  0.00000000e+00  1.42397680e+00
  0.00000000e+00  1.22784626e-02  4.91325370e-02  1.06451110e-01  1.48520109e-01  4.09012885e-01  6.30903377e-01  6.04414769e-02  1.22784626e-02  0.00000000e+00  1.41083283e+00
  0.00000000e+00  1.48071612e-02  5.05619051e-02  1.06217087e-01  1.47438556e-01  4.07228298e-01  6.31617048e-01  6.17532266e-02  1.48071612e-02  0.00000000e+00  1.39421329e+00
  0.00000000e+00  1.71038903e-02  5.18069262e-02  1.05873160e-01  1.46256801e-01  4.05196355e-01  6.31819048e-01  6.28745881e-02  1.71038903e-02  0.00000000e+00  1.37468053e+00
  0.00000000e+00  1.91826219e-02  5.28795628e-02  1.05421170e-01  1.44978852e-01  4.02936825e-01  6.31540325e-01  6.38185323e-02  1.91826219e-02  0.00000000e+00  1.35275602e+00
  0.00000000e+00  2.10398396e-02  5.37808609e-02  1.04868759e-01  1.43615284e-01  4.00465363e-01  6.30791971e-01  6.45870022e-02  2.10398396e-02  0.00000000e+00  1.32884293e+00
