  3.33316594e-02  5.94346618e-02  9.37818149e-02  1.45299602e-01  1.78081260e-01  4.11397971e-01  6.12039771e-01  1.00616028e-01  5.94346618e-02  3.33316594e-02  1.53247985e+00
  3.50061169e-02  6.03227529e-02  9.38319725e-02  1.44134542e-01  1.76404201e-01  4.08703893e-01  6.10412195e-01  1.00649587e-01  6.03227529e-02  3.50061169e-02  1.49219632e+00
  3.65186599e-02  6.10733006e-02  9.37621272e-02  1.42875976e-01  1.74627126e-01  4.05824646e-01  6.08484524e-01  1.00558386e-01  6.10733011e-02  3.65186599e-02  1.45185615e+00
  3.78787994e-02  6.16945297e-02  9.35819205e-02  1.41530670e-01  1.72760055e-01  4.02771689e-01  6.06269753e-01  1.00351740e-01  6.16945298e-02  3.78787993e-02  1.41156375e+00
  3.90936751e-02  6.21927841e-02  9.32967321e-02  1.40100535e-01  1.70807181e-01  3.99554741e-01  6.03779396e-01  1.00034632e-01  6.21927840e-02  3.90936751e-02  1.37147474e+00
  4.01724599e-02  6.25767632e-02  9.29118264e-02  1.38598439e-01  1.68777021e-01  3.96185897e-01  6.01027841e-01  9.96146054e-02  6.25767628e-02  4.01724599e-02  1.33166035e+00
  4.11227916e-02  6.28527761e-02  9.24356020e-02  1.37028382e-01  1.66676631e-01  3.92672116e-01  5.98025538e-01  9.90990141e-02  6.28527761e-02  4.11227916e-02  1.29223928e+00
  4.19512506e-02  6.30270281e-02  9.18747698e-02  1.35390700e-01  1.64510273e-01  3.89023272e-01  5.94783594e-01  9.84934124e-02  6.30270281e-02  4.19512505e-02  1.25328057e+00
  4.26652703e-02  6.31057307e-02  9.12316859e-02  1.33696720e-01  1.62279647e-01  3.85244702e-01  5.91310837e-01  9.78044705e-02  6.31057307e-02  4.26652704e-02  1.21486564e+00
  4.32713734e-02  6.30955155e-02  9.05174745e-02  1.31948353e-01  1.60003152e-01  3.81353609e-01  5.87621946e-01  9.70381539e-02  6.30955155e-02  4.32713734e-02  1.17704657e+00
  4.37765771e-02  6.30019712e-02  8.97344655e-02  1.30154496e-01  1.57674500e-01  3.77349420e-01  5.83724056e-01  9.62017031e-02  6.30019712e-02  4.37765772e-02  1.13987055e+00
  4.41858719e-02  6.28301748e-02  8.88850600e-02  1.28313267e-01  1.55304024e-01  3.73244127e-01  5.79628523e-01  9.52963576e-02  6.28301748e-02  4.41858723e-02  1.10339645e+00
  4.45061525e-02  6.25858038e-02  8.79793161e-02  1.26438619e-01  1.52895396e-01  3.69044357e-01  5.75346805e-01  9.43310642e-02  6.25858038e-02  4.45061525e-02  1.06766068e+00
  4.47408035e-02  6.22727780e-02  8.70182373e-02  1.24527313e-01  1.50454436e-01  3.64757498e-01  5.70882014e-01  9.33083279e-02  6.22727780e-02  4.47408035e-02  1.03271358e+00
  4.49135816e-02  6.19058250e-02  8.60099033e-02  1.22577611e-01  1.47979443e-01  3.60379576e-01  5.66242343e-01  9.22361518e-02  6.19058250e-02  4.49135823e-02  9.98307050e-01
  4.50412936e-02  6.14953239e-02  8.49564230e-02  1.20589160e-01  1.45462211e-01  3.55899860e-01  5.61428816e-01  9.11165676e-02  6.14953239e-02  4.50412931e-02  9.64287362e-01
  0.00000000e+00  2.47435132e-03  5.45734518e-02  1.31774114e-01  1.73738329e-01  4.13791127e-01  5.77323565e-01  6.12368754e-02  2.47435131e-03  0.00000000e+00  1.73431251e+00
  0.00000000e+00  4.38102105e-03  5.59499811e-02  1.32406090e-01  1.74248464e-01  4.14792987e-01  5.79887395e-01  6.26657979e-02  4.38102104e-03  0.00000000e+00  1.74602503e+00
  0.00000000e+00  9.31011532e-03  5.94009309e-02  1.33913093e-01  1.75395763e-01  4.17104238e-01  5.86180128e-01  6.62532949e-02  9.31011532e-03  0.00000000e+00  1.77015307e+00
  0.00000000e+00  1.37335660e-02  6.25231327e-02  1.35176002e-01  1.76273080e-01  4.18925893e-01  5.91707120e-01  6.94921342e-02  1.37335660e-02  0.00000000e+00  1.78563795e+00
  0.00000000e+00  1.78109628e-02  6.53497063e-02  1.36215595e-01  1.76906180e-01  4.20306740e-01  5.96542026e-01  7.24175546e-02  1.78109628e-02  0.00000000e+00  1.79401953e+00
  0.00000000e+00  2.15658248e-02  6.79057272e-02  1.37050166e-01  1.77319250e-01  4.21285157e-01  6.00745716e-01  7.50569309e-02  2.15658248e-02  0.00000000e+00  1.79621241e+00
  0.00000000e+00  2.50257700e-02  7.02129735e-02  1.37700132e-01  1.77527631e-01  4.21892507e-01  6.04369580e-01  7.74331280e-02  2.50257700e-02  0.00000000e+00  1.79301823e+00
  0.00000000e+00  2.82055309e-02  7.22854127e-02  1.38171274e-01  1.77545841e-01  4.22155073e-01  6.07440002e-01  7.95621552e-02  2.82055309e-02  0.00000000e+00  1.78505865e+00
  0.00000000e+00  3.10937594e-02  7.41154522e-02  1.38465637e-01  1.77377691e-01  4.22073648e-01  6.09950160e-01  8.14359457e-02  3.10937594e-02  0.00000000e+00  1.77277205e+00
  9.88868544e-04  3.38302601e-02  7.58110673e-02  1.38660994e-01  1.77100258e-01  4.21779182e-01  6.12119932e-01  8.31654585e-02  3.38302601e-02  9.88868209e-04  1.75552793e+00
  4.73980657e-03  3.64966486e-02  7.74111445e-02  1.38716469e-01  1.76639084e-01  4.21139460e-01  6.13896380e-01  8.47915560e-02  3.64966486e-02  4.73980640e-03  1.72774652e+00
  8.19436313e-03  3.89317197e-02  7.88117137e-02  1.38608827e-01  1.76003586e-01  4.20192020e-01  6.15199446e-01  8.62068123e-02  3.89317197e-02  8.19436316e-03  1.69684759e+00
  1.13809364e-02  4.11417037e-02  8.00136165e-02  1.38339546e-01  1.75195880e-01  4.18946839e-01  6.16042782e-01  8.74155599e-02  4.11417037e-02  1.13809365e-02  1.66419738e+00
  1.43198798e-02  4.31397692e-02  8.10297095e-02  1.37921896e-01  1.74231380e-01  4.17421339e-01  6.16450386e-01  8.84311889e-02  4.31397692e-02  1.43198798e-02  1.62991758e+00
  1.70296766e-02  4.49418226e-02  8.18745366e-02  1.37367459e-01  1.73122129e-01  4.15635945e-01  6.16447005e-01  8.92674138e-02  4.49418234e-02  1.70296765e-02  1.59428574e+00
  1.95192004e-02  4.65556440e-02  8.25564711e-02  1.36685379e-01  1.71875690e-01  4.13602916e-01  6.16050011e-01  8.99323102e-02  4.65556440e-02  1.95192005e-02  1.55761902e+00
  2.18061470e-02  4.79966092e-02  8.30875059e-02  1.35882082e-01  1.70503323e-01  4.11339394e-01  6.15279970e-01  9.04413374e-02  4.79966092e-02  2.18061467e-02  1.52012518e+00
  2.38975184e-02  4.92710265e-02  8.34744353e-02  1.34965387e-01  1.69014059e-01  4.08856214e-01  6.14150911e-01  9.07994554e-02  4.92710265e-02  2.38975183e-02  1.48202766e+00
  2.58066275e-02  5.03900913e-02  8.37274130e-02  1.33945812e-01  1.67415915e-01  4.06167856e-01  6.12681291e-01  9.10179823e-02  5.03900913e-02  2.58066275e-02  1.44353202e+00
  2.75432775e-02  5.13627267e-02  8.38546708e-02  1.32831496e-01  1.65718526e-01  4.03287637e-01  6.10888558e-01  9.11055190e-02  5.13627267e-02  2.75432775e-02  1.40478819e+00
  2.91179453e-02  5.21983061e-02  8.38641329e-02  1.31625067e-01  1.63929885e-01  4.00226519e-01  6.08784159e-01  9.10696024e-02  5.21983061e-02  2.91179453e-02  1.36595751e+00
  3.05390323e-02  5.29040253e-02  8.37629806e-02  1.30335798e-01  1.62054455e-01  3.96995902e-01  6.06386229e-01  9.09192081e-02  5.29040252e-02  3.05390323e-02  1.32717192e+00
  3.18155283e-02  5.34881243e-02  8.35587212e-02  1.28968746e-01  1.60099982e-01  3.93604297e-01  6.03704400e-01  9.06614126e-02  5.34881250e-02  3.18155283e-02  1.28856643e+00
  3.29565094e-02  5.39582853e-02  8.32580180e-02  1.27534283e-01  1.58076219e-01  3.90062991e-01  6.00754918e-01  9.03039185e-02  5.39582853e-02  3.29565093e-02  1.25023977e+00
  3.39685538e-02  5.43204090e-02  8.28671808e-02  1.26031356e-01  1.55986944e-01  3.86382837e-01  5.97547285e-01  8.98525520e-02  5.43204090e-02  3.39685539e-02  1.21231847e+00
  3.48602789e-02  5.45824443e-02  8.23927529e-02  1.24470446e-01  1.53839942e-01  3.82574420e-01  5.94097489e-01  8.93140882e-02  5.45824441e-02  3.48602789e-02  1.17481638e+00
  3.56385368e-02  5.47504719e-02  8.18403896e-02  1.22859667e-01  1.51640606e-01  3.78643545e-01  5.90414717e-01  8.86951976e-02  5.47504719e-02  3.56385367e-02  1.13786571e+00
  3.63098877e-02  5.48300683e-02  8.12162111e-02  1.21195991e-01  1.49392653e-01  3.74601752e-01  5.86510868e-01  8.80014234e-02  5.48300683e-02  3.63098876e-02  1.10152496e+00
  3.68807621e-02  5.48271012e-02  8.05251701e-02  1.19487791e-01  1.47100786e-01  3.70451258e-01  5.82394828e-01  8.72379551e-02  5.48271012e-02  3.68807623e-02  1.06581675e+00
  3.73575100e-02  5.47475487e-02  7.97727576e-02  1.17741339e-01  1.44776319e-01  3.66209567e-01  5.78080469e-01  8.64112502e-02  5.47475487e-02  3.73575100e-02  1.03080703e+00
  3.77466005e-02  5.45966047e-02  7.89627509e-02  1.15960992e-01  1.42417468e-01  3.61877174e-01  5.73576783e-01  8.55259671e-02  5.45966047e-02  3.77466007e-02  9.96515213e-01
  3.80521385e-02  5.43788647e-02  7.81019960e-02  1.14146778e-01  1.40032179e-01  3.57465747e-01  5.68892126e-01  8.45854374e-02  5.43788647e-02  3.80521391e-02  9.62991322e-01
  3.82809498e-02  5.40992419e-02  7.71928095e-02  1.12309544e-01  1.37622418e-01  3.52977858e-01  5.64040343e-01  8.35973536e-02  5.40992419e-02  3.82809498e-02  9.30264866e-01
  3.84358508e-02  5.37616440e-02  7.62399598e-02  1.10448853e-01  1.35195634e-01  3.48424637e-01  5.59024826e-01  8.25629352e-02  5.37616440e-02  3.84358507e-02  8.98350177e-01
  3.85370014e-02  5.33781913e-02  7.52481057e-02  1.08558511e-01  1.32746855e-01  3.43795729e-01  5.53846832e-01  8.14872877e-02  5.33781913e-02  3.85370018e-02  8.67025822e-01
  3.85986667e-02  5.29573367e-02  7.42176850e-02  1.06638324e-01  1.30265864e-01  3.39078625e-01  5.48501622e-01  8.03718135e-02  5.29573367e-02  3.85986658e-02  8.36117980e-01
  0.00000000e+00  2.19670449e-03  5.07663075e-02  1.23604615e-01  1.67157121e-01  4.17979139e-01  5.93675758e-01  5.87282633e-02  2.19670448e-03  0.00000000e+00  1.63061619e+00
  0.00000000e+00  3.89026859e-03  5.19391033e-02  1.24018417e-01  1.67379446e-01  4.18530052e-01  5.95789944e-01  5.99269714e-02  3.89026858e-03  0.00000000e+00  1.63768368e+00
  0.00000000e+00  8.25366856e-03  5.48642105e-02  1.24960690e-01  1.67782267e-01  4.19660309e-01  6.00888026e-01  6.29180821e-02  8.25366856e-03  0.00000000e+00  1.65034124e+00
  0.00000000e+00  1.21497981e-02  5.74869297e-02  1.25695336e-01  1.67960355e-01  4.20349217e-01  6.05242324e-01  6.55899405e-02  1.21497980e-02  0.00000000e+00  1.65565138e+00
  0.00000000e+00  1.57241285e-02  5.98390643e-02  1.26240028e-01  1.67936680e-01  4.20639098e-01  6.08924625e-01  6.79762895e-02  1.57241285e-02  0.00000000e+00  1.65498020e+00
  0.00000000e+00  1.89997423e-02  6.19448540e-02  1.26609719e-01  1.67730176e-01  4.20569925e-01  6.11995500e-01  7.01031018e-02  1.89997423e-02  0.00000000e+00  1.64919371e+00
  0.00000000e+00  2.20037098e-02  6.38252910e-02  1.26823678e-01  1.67355743e-01  4.20170030e-01  6.14504699e-01  7.19931108e-02  2.20037098e-02  0.00000000e+00  1.63899334e+00
  0.00000000e+00  2.47503287e-02  6.54933372e-02  1.26887242e-01  1.66825918e-01  4.19463650e-01  6.16483592e-01  7.36601274e-02  2.47503287e-02  0.00000000e+00  1.62495036e+00
  0.00000000e+00  2.72313116e-02  6.69454178e-02  1.26804407e-01  1.66150200e-01  4.18459527e-01  6.17931041e-01  7.51014979e-02  2.72313116e-02  0.00000000e+00  1.60751009e+00
  8.56395453e-04  2.95728505e-02  6.82752536e-02  1.26639693e-01  1.65383471e-01  4.17264601e-01  6.19047016e-01  7.64137264e-02  2.95728505e-02  8.56395143e-04  1.58591676e+00
  4.10438727e-03  3.18401834e-02  6.95087253e-02  1.26337174e-01  1.64437900e-01  4.15704410e-01  6.19721138e-01  7.76190547e-02  3.18401834e-02  4.10438706e-03  1.55503049e+00
  7.08405798e-03  3.38981855e-02  7.05628736e-02  1.25896871e-01  1.63347741e-01  4.13872182e-01  6.19938978e-01  7.86375910e-02  3.38981855e-02  7.08405801e-03  1.52178587e+00
  9.82107800e-03  3.57532785e-02  7.14421582e-02  1.25323011e-01  1.62118829e-01  4.11773375e-01  6.19718967e-01  7.94740789e-02  3.57532785e-02  9.82107800e-03  1.48737042e+00
  1.23347946e-02  3.74183378e-02  7.21585771e-02  1.24626227e-01  1.60762380e-01  4.09429670e-01  6.19083609e-01  8.01412680e-02  3.74183378e-02  1.23347946e-02  1.45190406e+00
  1.46422315e-02  3.89080600e-02  7.27246867e-02  1.23816202e-01  1.59291006e-01  4.06857918e-01  6.18056313e-01  8.06522200e-02  3.89080608e-02  1.46422315e-02  1.41560215e+00
  1.67525380e-02  4.02304102e-02  7.31482684e-02  1.22902997e-01  1.57710489e-01  4.04072030e-01  6.16655579e-01  8.10153864e-02  4.02304102e-02  1.67525380e-02  1.37875297e+00
  1.86817617e-02  4.13993417e-02  7.34412099e-02  1.21891004e-01  1.56033329e-01  4.01086772e-01  6.14903716e-01  8.12429073e-02  4.13993417e-02  1.86817617e-02  1.34150401e+00
  2.04372189e-02  4.24214054e-02  7.36101546e-02  1.20787820e-01  1.54265280e-01  3.97914491e-01  6.12814332e-01  8.13421404e-02  4.24214054e-02  2.04372189e-02  1.30404775e+00
  2.20309125e-02  4.33069012e-02  7.36638785e-02  1.19603521e-01  1.52415632e-01  3.94565791e-01  6.10405185e-01  8.13220481e-02  4.33069012e-02  2.20309125e-02  1.26654671e+00
  2.34725235e-02  4.40642519e-02  7.36103875e-02  1.18344180e-01  1.50491204e-01  3.91056797e-01  6.07693365e-01  8.11912148e-02  4.40642519e-02  2.34725235e-02  1.22913640e+00
  2.47716224e-02  4.47022785e-02  7.34569556e-02  1.17012567e-01  1.48498592e-01  3.87394625e-01  6.04691358e-01  8.09571526e-02  4.47022785e-02  2.47716224e-02  1.19193087e+00
  2.59360282e-02  4.52274641e-02  7.32107600e-02  1.15618890e-01  1.46442892e-01  3.83592014e-01  6.01419259e-01  8.06272101e-02  4.52274640e-02  2.59360282e-02  1.15502406e+00
  2.69741509e-02  4.56478358e-02  7.28780468e-02  1.14165494e-01  1.44331552e-01  3.79657123e-01  5.97884212e-01  8.02081685e-02  4.56478366e-02  2.69741509e-02  1.11852500e+00
  2.78943900e-02  4.59701121e-02  7.24652315e-02  1.12660298e-01  1.42171965e-01  3.75601055e-01  5.94103714e-01  7.97067614e-02  4.59701121e-02  2.78943900e-02  1.08253092e+00
  2.87028557e-02  4.61999485e-02  7.19779168e-02  1.11107064e-01  1.39968022e-01  3.71432880e-01  5.90086667e-01  7.91287398e-02  4.61999485e-02  2.87028557e-02  1.04711363e+00
  2.94074810e-02  4.63446274e-02  7.14223905e-02  1.09509180e-01  1.37726694e-01  3.67162344e-01  5.85848884e-01  7.84805862e-02  4.63446274e-02  2.94074810e-02  1.01227531e+00
  3.00144819e-02  4.64095260e-02  7.08037422e-02  1.07879063e-01  1.35451350e-01  3.62796261e-01  5.81401803e-01  7.77676992e-02  4.64095260e-02  3.00144819e-02  9.78116006e-01
  3.05298666e-02  4.63999508e-02  7.01266399e-02  1.06210019e-01  1.33146899e-01  3.58343262e-01  5.76753892e-01  7.69947994e-02  4.63999508e-02  3.05298666e-02  9.44691186e-01
  3.09596922e-02  4.63210483e-02  6.93962651e-02  1.04511611e-01  1.30817629e-01  3.53808016e-01  5.71916923e-01  7.61675940e-02  4.63210483e-02  3.09596923e-02  9.11998413e-01
  3.13093608e-02  4.61781159e-02  6.86170151e-02  1.02787265e-01  1.28470672e-01  3.49204484e-01  5.66901862e-01  7.52904280e-02  4.61781159e-02  3.13093608e-02  8.80085238e-01
  3.15848171e-02  4.59762203e-02  6.77933172e-02  1.01042510e-01  1.26108028e-01  3.44533474e-01  5.61720093e-01  7.43678961e-02  4.59762203e-02  3.15848173e-02  8.48966844e-01
  3.17899544e-02  4.57191667e-02  6.69294225e-02  9.92787209e-02  1.23732815e-01  3.39807542e-01  5.56379438e-01  7.34046104e-02  4.57191667e-02  3.17899551e-02  8.18666120e-01
  3.19305037e-02  4.54112237e-02  6.60289514e-02  9.74997291e-02  1.21347701e-01  3.35027330e-01  5.50892437e-01  7.24040565e-02  4.54112237e-02  3.19305036e-02  7.89188156e-01
  3.20095288e-02  4.50562472e-02  6.50959356e-02  9.57107241e-02  1.18961696e-01  3.30202882e-01  5.45265441e-01  7.13706812e-02  4.50562472e-02  3.20095288e-02  7.60558025e-01
  3.20431885e-02  4.46635192e-02  6.41317076e-02  9.39019869e-02  1.16564743e-01  3.25322587e-01  5.39489516e-01  7.03050427e-02  4.46635192e-02  3.20431886e-02  7.32547583e-01
  3.20431463e-02  4.42396609e-02  6.31367813e-02  9.20693254e-02  1.14145320e-01  3.20364701e-01  5.33557360e-01  6.92076865e-02  4.42396609e-02  3.20431453e-02  7.04992612e-01
  0.00000000e+00  1.95841763e-03  4.73188862e-02  1.15791262e-01  1.60350887e-01  4.20867572e-01  6.08908433e-01  5.62812853e-02  1.95841761e-03  0.00000000e+00  1.53233362e+00
  0.00000000e+00  3.47001573e-03  4.83196305e-02  1.16030852e-01  1.60329772e-01  4.21003229e-01  6.10586613e-01  5.72819325e-02  3.47001573e-03  0.00000000e+00  1.53571937e+00
  0.00000000e+00  7.35297721e-03  5.08023963e-02  1.16525301e-01  1.60111083e-01  4.21051155e-01  6.14527341e-01  5.97608914e-02  7.35297720e-03  0.00000000e+00  1.53940393e+00
  0.00000000e+00  1.08043105e-02  5.30086173e-02  1.16841335e-01  1.59712217e-01  4.20704591e-01  6.17743771e-01  6.19498150e-02  1.08043105e-02  0.00000000e+00  1.53687204e+00
  0.00000000e+00  1.39572913e-02  5.49684581e-02  1.16998711e-01  1.59149921e-01  4.20006121e-01  6.20313593e-01  6.38812589e-02  1.39572912e-02  0.00000000e+00  1.52936048e+00
  0.00000000e+00  1.68343271e-02  5.67045858e-02  1.17008137e-01  1.58438778e-01  4.18986064e-01  6.22290224e-01  6.55792662e-02  1.68343271e-02  0.00000000e+00  1.51765840e+00
  0.00000000e+00  1.94610686e-02  5.82375478e-02  1.16890120e-01  1.57596847e-01  4.17677795e-01  6.23728505e-01  6.70652167e-02  1.94610686e-02  0.00000000e+00  1.50235856e+00
  0.00000000e+00  2.18516938e-02  5.95790701e-02  1.16644579e-01  1.56633808e-01  4.16102491e-01  6.24658405e-01  6.83524850e-02  2.18516938e-02  0.00000000e+00  1.48402441e+00
  0.00000000e+00  2.39998064e-02  6.07282014e-02  1.16279866e-01  1.55556906e-01  4.14271345e-01  6.25083155e-01  6.94406597e-02  2.39998063e-02  0.00000000e+00  1.46305258e+00
  7.46150380e-04  2.60200112e-02  6.17665251e-02  1.15847163e-01  1.54409661e-01  4.12274932e-01  6.25189012e-01  7.04136239e-02  2.60200112e-02  7.46150234e-04  1.43859280e+00
  3.57993735e-03  2.79647610e-02  6.27097703e-02  1.15283671e-01  1.53085040e-01  4.09895059e-01  6.24809098e-01  7.12804371e-02  2.79647610e-02  3.57993722e-03  1.40590228e+00
  6.17027671e-03  2.97196507e-02  6.34933119e-02  1.14603964e-01  1.51649776e-01  4.07277297e-01  6.23990719e-01  7.19821841e-02  2.97196507e-02  6.17027673e-03  1.37147456e+00
  8.54052627e-03  3.12912899e-02  6.41218332e-02  1.13814947e-01  1.50101009e-01  4.04427410e-01  6.22756803e-01  7.25241350e-02  3.12912899e-02  8.54052610e-03  1.33634498e+00
  1.07086405e-02  3.26916491e-02  6.46068833e-02  1.12925107e-01  1.48452231e-01  4.01364172e-01  6.21126703e-01  7.29181937e-02  3.26916491e-02  1.07086405e-02  1.30061056e+00
  1.26907446e-02  3.39349357e-02  6.49601183e-02  1.11941215e-01  1.46715328e-01  3.98102777e-01  6.19123455e-01  7.31766550e-02  3.39349362e-02  1.26907451e-02  1.26444804e+00
  1.44955975e-02  3.50286727e-02  6.51889298e-02  1.10872857e-01  1.44895447e-01  3.94658900e-01  6.16769437e-01  7.33074007e-02  3.50286727e-02  1.44955970e-02  1.22808168e+00
  1.61384012e-02  3.59858421e-02  6.53040226e-02  1.09726363e-01  1.43002042e-01  3.91046570e-01  6.14083593e-01  7.33211745e-02  3.59858420e-02  1.61384013e-02  1.19165106e+00
  1.76257519e-02  3.68126326e-02  6.53118796e-02  1.08507355e-01  1.41039232e-01  3.87274901e-01  6.11083810e-01  7.32253579e-02  3.68126326e-02  1.76257519e-02  1.15531063e+00
  1.89691672e-02  3.75188179e-02  6.52207562e-02  1.07224186e-01  1.39019873e-01  3.83357215e-01  6.07785237e-01  7.30281276e-02  3.75188179e-02  1.89691672e-02  1.11918437e+00
  2.01775427e-02  3.81121930e-02  6.50380681e-02  1.05881099e-01  1.36944100e-01  3.79305064e-01  6.04204182e-01  7.27375005e-02  3.81121930e-02  2.01775427e-02  1.08338552e+00
  2.12599567e-02  3.86009553e-02  6.47703059e-02  1.04483602e-01  1.34822129e-01  3.75128650e-01  6.00355601e-01  7.23601721e-02  3.86009553e-02  2.12599568e-02  1.04799452e+00
  2.22236765e-02  3.89913794e-02  6.44241241e-02  1.03038617e-01  1.32656316e-01  3.70837529e-01  5.96258640e-01  7.19029877e-02  3.89913794e-02  2.22236765e-02  1.01310405e+00
  2.30762481e-02  3.92904715e-02  6.40054328e-02  1.01549580e-01  1.30456751e-01  3.66441475e-01  5.91920815e-01  7.13721738e-02  3.92904720e-02  2.30762480e-02  9.78771571e-01
  2.38259128e-02  3.95047178e-02  6.35198433e-02  1.00022002e-01  1.28223636e-01  3.61949819e-01  5.87358356e-01  7.07735125e-02  3.95047179e-02  2.38259133e-02  9.45079509e-01
  2.44778310e-02  3.96392752e-02  6.29727776e-02  9.84605305e-02  1.25964231e-01  3.57371983e-01  5.82584385e-01  7.01127183e-02  3.96392752e-02  2.44778309e-02  9.12074499e-01
  2.50394509e-02  3.97007637e-02  6.23694761e-02  9.68686757e-02  1.23684117e-01  3.52713432e-01  5.77608987e-01  6.93951721e-02  3.97007638e-02  2.50394508e-02  8.79776667e-01
  2.55165880e-02  3.96942438e-02  6.17149060e-02  9.52529421e-02  1.21385895e-01  3.47983881e-01  5.72447452e-01  6.86259175e-02  3.96942438e-02  2.55165883e-02  8.48237647e-01
