  5.28899734e-02  2.15080232e-01  3.29600980e-01  4.07407496e-01  4.19657472e-01  5.25074949e-01  5.90976431e-01  3.27831064e-01  2.15080232e-01  5.28899730e-02  6.72206612e+00
  7.61731353e-02  2.35708772e-01  3.48780313e-01  4.26587650e-01  4.39307375e-01  5.46677222e-01  6.14127456e-01  3.47094879e-01  2.35708772e-01  7.61731353e-02  7.05341351e+00
  9.91745613e-02  2.56106905e-01  3.67753073e-01  4.45548174e-01  4.58721779e-01  5.68009191e-01  6.37003145e-01  3.66153159e-01  2.56106905e-01  9.91745613e-02  7.36734816e+00
  1.21878018e-01  2.76258894e-01  3.86499992e-01  4.64268528e-01  4.77881057e-01  5.89053761e-01  6.59588768e-01  3.84985006e-01  2.76258894e-01  1.21878018e-01  7.66396815e+00
  1.44240793e-01  2.96118092e-01  4.04977053e-01  4.82701351e-01  4.96737517e-01  6.09763192e-01  6.81837631e-01  4.03547946e-01  2.96118092e-01  1.44240793e-01  7.94271244e+00
  1.66259094e-01  3.15675068e-01  4.23172026e-01  5.00838703e-01  5.15283159e-01  6.30132402e-01  7.03743397e-01  4.21828990e-01  3.15675068e-01  1.66259094e-01  8.20399705e+00
  1.87886763e-01  3.34886682e-01  4.41040905e-01  5.18638417e-01  5.33476320e-01  6.50115833e-01  7.25258458e-01  4.39783996e-01  3.34886682e-01  1.87886763e-01  8.44740442e+00
  2.09111569e-01  3.53737247e-01  4.58565805e-01  5.36080158e-01  5.51296716e-01  6.69696341e-01  7.46370027e-01  4.57395913e-01  3.53737247e-01  2.09111569e-01  8.67312474e+00
  2.29911936e-01  3.72204460e-01  4.75723205e-01  5.53136821e-01  5.68724407e-01  6.88854974e-01  7.67050139e-01  4.74639515e-01  3.72204451e-01  2.29911936e-01  8.88123344e+00
  2.50268731e-01  3.90265478e-01  4.92492752e-01  5.69793527e-01  5.85734425e-01  7.07566235e-01  7.87282916e-01  4.91495272e-01  3.90265479e-01  2.50268731e-01  9.07218545e+00
  2.70160274e-01  4.07898636e-01  5.08850075e-01  5.86026016e-01  6.02307527e-01  7.25808926e-01  8.07042371e-01  5.07939556e-01  4.07898636e-01  2.70160273e-01  9.24609901e+00
  2.89575083e-01  4.25087676e-01  5.24777002e-01  6.01814487e-01  6.18428109e-01  7.43570794e-01  8.26308953e-01  5.23952543e-01  4.25087676e-01  2.89575083e-01  9.40322548e+00
  3.08495236e-01  4.41816960e-01  5.40259772e-01  6.17140218e-01  6.34076859e-01  7.60830456e-01  8.45075377e-01  5.39522906e-01  4.41816960e-01  3.08495236e-01  9.54403971e+00
  3.26902155e-01  4.58067138e-01  5.55279478e-01  6.31994053e-01  6.49235735e-01  7.77570167e-01  8.63317028e-01  5.54628376e-01  4.58067138e-01  3.26902155e-01  9.66875457e+00
  3.44789811e-01  4.73831433e-01  5.69822817e-01  6.46353714e-01  6.63897449e-01  7.93784132e-01  8.81016073e-01  5.69258948e-01  4.73831434e-01  3.44789811e-01  9.77801550e+00
  3.62143621e-01  4.89093471e-01  5.83879700e-01  6.60215584e-01  6.78045009e-01  8.09454685e-01  8.98168003e-01  5.83401183e-01  4.89093471e-01  3.62143621e-01  9.87216198e+00
  3.78955778e-01  5.03840927e-01  5.97433857e-01  6.73559514e-01  6.91667199e-01  8.24564462e-01  9.14757596e-01  5.97041254e-01  5.03840925e-01  3.78955778e-01  9.95159667e+00
  3.95213680e-01  5.18066899e-01  6.10478859e-01  6.86385773e-01  7.04756327e-01  8.39116791e-01  9.30778000e-01  6.10171042e-01  5.18066899e-01  3.95213680e-01  1.00168764e+01
  4.10911367e-01  5.31758398e-01  6.23001291e-01  6.98672232e-01  7.17301439e-01  8.53100424e-01  9.46213241e-01  6.22779584e-01  5.31758398e-01  4.10911366e-01  1.00686206e+01
  4.26048037e-01  5.44915887e-01  6.35001988e-01  7.10423939e-01  7.29298960e-01  8.66502715e-01  9.61075656e-01  6.34864363e-01  5.44915896e-01  4.26048036e-01  1.01071044e+01
  4.40607872e-01  5.57526769e-01  6.46465248e-01  7.21624156e-01  7.40742024e-01  8.79316391e-01  9.75320311e-01  6.46411310e-01  5.57526769e-01  4.40607872e-01  1.01332177e+01
  4.54596186e-01  5.69591201e-01  6.57395637e-01  7.32283735e-01  7.51627698e-01  8.91542115e-01  9.88980583e-01  6.57424930e-01  5.69591200e-01  4.54596186e-01  1.01471860e+01
  4.67983981e-01  5.81084467e-01  6.67764974e-01  7.42369359e-01  7.61930621e-01  9.03155726e-01  1.00201567e+00  6.67878576e-01  5.81084467e-01  4.67983980e-01  1.01495527e+01
  4.81099806e-01  5.92275962e-01  6.77815448e-01  7.52121628e-01  7.71889115e-01  9.14409554e-01  1.01470288e+00  6.78013638e-01  5.92275962e-01  4.81099805e-01  1.01426493e+01
  4.94204077e-01  6.03379178e-01  6.87740661e-01  7.61730041e-01  7.81702464e-01  9.25524600e-01  1.02726965e+00  6.88025155e-01  6.03379178e-01  4.94204077e-01  1.01287011e+01
  0.00000000e+00  8.15789970e-03  1.31717628e-01  2.10200801e-01  2.20343728e-01  3.12214657e-01  3.65642541e-01  1.29111652e-01  8.15789970e-03  0.00000000e+00  2.30433949e+00
  0.00000000e+00  1.48751037e-02  1.37752825e-01  2.16303208e-01  2.26684014e-01  3.19521275e-01  3.73633848e-01  1.35185462e-01  1.48751037e-02  0.00000000e+00  2.47312135e+00
  0.00000000e+00  3.32780401e-02  1.54033561e-01  2.32749276e-01  2.43756396e-01  3.39090150e-01  3.95024568e-01  1.51570153e-01  3.32780401e-02  0.00000000e+00  2.91623370e+00
  0.00000000e+00  5.13252062e-02  1.70391964e-01  2.49253220e-01  2.60850010e-01  3.58591354e-01  4.16315386e-01  1.68032194e-01  5.13252062e-02  0.00000000e+00  3.34494954e+00
  0.00000000e+00  6.93660845e-02  1.86782427e-01  2.65764176e-01  2.77917934e-01  3.77988034e-01  4.37475372e-01  1.84526285e-01  6.93660844e-02  0.00000000e+00  3.75960279e+00
  0.00000000e+00  8.73373857e-02  2.03159954e-01  2.82238799e-01  2.94916750e-01  3.97246375e-01  4.58471946e-01  2.01005487e-01  8.73373864e-02  0.00000000e+00  4.15918724e+00
  0.00000000e+00  1.05206805e-01  2.19485939e-01  2.98639740e-01  3.11821782e-01  4.16341659e-01  4.79279251e-01  2.17431240e-01  1.05206805e-01  0.00000000e+00  4.54312753e+00
  0.00000000e+00  1.22931027e-01  2.35709795e-01  3.14919547e-01  3.28578144e-01  4.35225236e-01  4.99850384e-01  2.33754872e-01  1.22931027e-01  0.00000000e+00  4.91033964e+00
  0.00000000e+00  1.40389312e-01  2.51721326e-01  3.30965980e-01  3.45074370e-01  4.53775044e-01  5.20056534e-01  2.49865626e-01  1.40389312e-01  0.00000000e+00  5.25786043e+00
  4.87361147e-03  1.57852345e-01  2.67762844e-01  3.47024273e-01  3.61569711e-01  4.72290282e-01  5.40220443e-01  2.66005262e-01  1.57852345e-01  4.87361148e-03  5.58560020e+00
  2.62091003e-02  1.76353115e-01  2.84787400e-01  3.64047220e-01  3.79032130e-01  4.91843662e-01  5.61511930e-01  2.83132171e-01  1.76353115e-01  2.62091000e-02  5.88861786e+00
  4.71133113e-02  1.94628015e-01  3.01612109e-01  3.80847580e-01  3.96259408e-01  5.11116685e-01  5.82511986e-01  3.00059984e-01  1.94628015e-01  4.71133112e-02  6.17152803e+00
  6.76580763e-02  2.12627073e-01  3.18187246e-01  3.97381380e-01  4.13200151e-01  5.30063146e-01  6.03177577e-01  3.16739037e-01  2.12627073e-01  6.76580763e-02  6.43860414e+00
  8.78463568e-02  2.30321716e-01  3.34482938e-01  4.13615926e-01  4.29825079e-01  5.48656818e-01  6.23477933e-01  3.33136352e-01  2.30321716e-01  8.78463568e-02  6.68861029e+00
  1.07671733e-01  2.47702607e-01  3.50487127e-01  4.29539579e-01  4.46128585e-01  5.66885723e-01  6.43408098e-01  3.49242915e-01  2.47702607e-01  1.07671733e-01  6.92191495e+00
  1.27096510e-01  2.64733779e-01  3.66164335e-01  4.45116730e-01  4.62070054e-01  5.84715326e-01  6.62927802e-01  3.65021150e-01  2.64733779e-01  1.27096510e-01  7.13823712e+00
  1.46126795e-01  2.81411294e-01  3.81508390e-01  4.60343020e-01  4.77644045e-01  6.02144426e-01  6.82038646e-01  3.80466965e-01  2.81411294e-01  1.46126795e-01  7.33815560e+00
  1.64723123e-01  2.97701587e-01  3.96483874e-01  4.75186515e-01  4.92824080e-01  6.19136082e-01  7.00702445e-01  3.95542803e-01  2.97701587e-01  1.64723123e-01  7.52148452e+00
  1.82881276e-01  3.13594191e-01  4.11081628e-01  4.89635643e-01  5.07594922e-01  6.35683088e-01  7.18912161e-01  4.10240518e-01  3.13594195e-01  1.82881276e-01  7.68865739e+00
  2.00587252e-01  3.29076078e-01  4.25283633e-01  5.03669422e-01  5.21939939e-01  6.51771396e-01  7.36650758e-01  4.24541050e-01  3.29076070e-01  2.00587252e-01  7.83996884e+00
  2.17829163e-01  3.44129220e-01  4.39078005e-01  5.17276741e-01  5.35848241e-01  6.67383434e-01  7.53906287e-01  4.38434525e-01  3.44129220e-01  2.17829163e-01  7.97582356e+00
  2.34590309e-01  3.58741040e-01  4.52446745e-01  5.30445820e-01  5.49302425e-01  6.82507009e-01  7.70660829e-01  4.51900861e-01  3.58741040e-01  2.34590310e-01  8.09652488e+00
  2.50865409e-01  3.72902141e-01  4.65377803e-01  5.43160898e-01  5.62294989e-01  6.97132235e-01  7.86903856e-01  4.64929002e-01  3.72902141e-01  2.50865409e-01  8.20255506e+00
  2.66645683e-01  3.86600845e-01  4.77863787e-01  5.55412535e-01  5.74813175e-01  7.11248409e-01  8.02629410e-01  4.77512538e-01  3.86600845e-01  2.66645683e-01  8.29436722e+00
  2.81918057e-01  3.99825703e-01  4.89891216e-01  5.67192504e-01  5.86847813e-01  7.24843734e-01  8.17821704e-01  4.89635925e-01  3.99825703e-01  2.81918057e-01  8.37236610e+00
  2.96681560e-01  4.12575725e-01  5.01455561e-01  5.78491684e-01  5.98394935e-01  7.37916445e-01  8.32476768e-01  5.01294620e-01  4.12575723e-01  2.96681560e-01  8.43709717e+00
  3.10929596e-01  4.24840678e-01  5.12548668e-01  5.89304732e-01  6.09444582e-01  7.50455826e-01  8.46587706e-01  5.12482442e-01  4.24840677e-01  3.10929596e-01  8.48904670e+00
  3.24655424e-01  4.36613224e-01  5.23162637e-01  5.99627276e-01  6.19989775e-01  7.62456036e-01  8.60150166e-01  5.23190449e-01  4.36613224e-01  3.24655424e-01  8.52872629e+00
  3.37855807e-01  4.47892154e-01  5.33296286e-01  6.09451678e-01  6.30030810e-01  7.73916339e-01  8.73150932e-01  5.33416434e-01  4.47892155e-01  3.37855807e-01  8.55661443e+00
  3.50528799e-01  4.58671588e-01  5.42940283e-01  6.18779812e-01  6.39560053e-01  7.84825751e-01  8.85598742e-01  5.43152039e-01  4.58671588e-01  3.50528802e-01  8.57331133e+00
  3.62680160e-01  4.68952001e-01  5.52101823e-01  6.27602483e-01  6.48580408e-01  7.95193364e-01  8.97483010e-01  5.52403414e-01  4.68952007e-01  3.62680162e-01  8.57934927e+00
  3.74293572e-01  4.78728539e-01  5.60768756e-01  6.35918336e-01  6.57084616e-01  8.05007529e-01  9.08799282e-01  5.61160385e-01  4.78728538e-01  3.74293573e-01  8.57518930e+00
  3.85384935e-01  4.88007205e-01  5.68947971e-01  6.43736426e-01  6.65081784e-01  8.14278701e-01  9.19555333e-01  5.69427802e-01  4.88007203e-01  3.85384935e-01  8.56136594e+00
  3.95929138e-01  4.96768922e-01  5.76621846e-01  6.51035441e-01  6.72549730e-01  8.22983452e-01  9.29729092e-01  5.77190923e-01  4.96768921e-01  3.95929138e-01  8.53831947e+00
  4.06201438e-01  5.05233603e-01  5.83985694e-01  6.58004916e-01  6.79689388e-01  8.31343773e-01  9.39546888e-01  5.84642743e-01  5.05233603e-01  4.06201438e-01  8.50786281e+00
  4.16411856e-01  5.13571710e-01  5.91191134e-01  6.64797385e-01  6.86654672e-01  8.39522298e-01  9.49203184e-01  5.91938287e-01  5.13571710e-01  4.16411856e-01  8.47145112e+00
  0.00000000e+00  7.88834497e-03  1.27309185e-01  2.07045640e-01  2.19098035e-01  3.15653145e-01  3.71297096e-01  1.24758447e-01  7.88834497e-03  0.00000000e+00  2.33110674e+00
  0.00000000e+00  1.43600291e-02  1.33102006e-01  2.12906452e-01  2.25179915e-01  3.22728316e-01  3.79107903e-01  1.30595378e-01  1.43600291e-02  0.00000000e+00  2.49071742e+00
  0.00000000e+00  3.20410555e-02  1.48679590e-01  2.28646090e-01  2.41497474e-01  3.41617280e-01  3.99949651e-01  1.46293341e-01  3.20410555e-02  0.00000000e+00  2.90804025e+00
  0.00000000e+00  4.93029669e-02  1.64265151e-01  2.44362663e-01  2.57758106e-01  3.60355327e-01  4.20600663e-01  1.61995166e-01  4.93029669e-02  0.00000000e+00  3.30935974e+00
  0.00000000e+00  6.64903148e-02  1.79814308e-01  2.60015034e-01  2.73926553e-01  3.78914602e-01  4.41039864e-01  1.77661305e-01  6.64903148e-02  0.00000000e+00  3.69531239e+00
  0.00000000e+00  8.35477519e-02  1.95291490e-01  2.75568893e-01  2.89965165e-01  3.97268568e-01  4.61240585e-01  1.93251811e-01  8.35477523e-02  0.00000000e+00  4.06518137e+00
  0.00000000e+00  1.00449300e-01  2.10663140e-01  2.90990115e-01  3.05849364e-01  4.15397400e-01  4.81189800e-01  2.08735467e-01  1.00449300e-01  0.00000000e+00  4.41868364e+00
  0.00000000e+00  1.17154784e-01  2.25882144e-01  3.06237272e-01  3.21539674e-01  4.33260985e-01  5.00839586e-01  2.24066177e-01  1.17154784e-01  0.00000000e+00  4.75496324e+00
  0.00000000e+00  1.33550750e-01  2.40847015e-01  3.21207195e-01  3.36922349e-01  4.50740547e-01  5.20071428e-01  2.39138514e-01  1.33550750e-01  0.00000000e+00  5.07136995e+00
  4.60585896e-03  1.49914176e-01  2.55805465e-01  3.36150749e-01  3.52266602e-01  4.68144027e-01  5.39215657e-01  2.54204048e-01  1.49914176e-01  4.60585897e-03  5.36819120e+00
  2.46460337e-02  1.67189429e-01  2.71619183e-01  3.51925257e-01  3.68446929e-01  4.86451711e-01  5.59354018e-01  2.70131276e-01  1.67189429e-01  2.46460336e-02  5.63968124e+00
  4.42246318e-02  1.84198103e-01  2.87197262e-01  3.67437361e-01  3.84352273e-01  5.04435347e-01  5.79154221e-01  2.85821206e-01  1.84198103e-01  4.42246317e-02  5.89141141e+00
  6.34116121e-02  2.00898136e-01  3.02491068e-01  3.82647941e-01  3.99936076e-01  5.22053366e-01  5.98575077e-01  3.01226351e-01  2.00898136e-01  6.34116121e-02  6.12748283e+00
  8.22120548e-02  2.17264252e-01  3.17477628e-01  3.97527643e-01  4.15174882e-01  5.39281174e-01  6.17592604e-01  3.16322566e-01  2.17264252e-01  8.22120547e-02  6.34689282e+00
  1.00623053e-01  2.33291853e-01  3.32145972e-01  4.12067998e-01  4.30062085e-01  5.56115828e-01  6.36207064e-01  3.31100034e-01  2.33291853e-01  1.00623053e-01  6.55013920e+00
  1.18613777e-01  2.48946210e-01  3.46466057e-01  4.26241153e-01  4.44568020e-01  5.72525281e-01  6.54380046e-01  3.45528617e-01  2.48946210e-01  1.18613777e-01  6.73705544e+00
  1.36190365e-01  2.64229881e-01  3.60435869e-01  4.40044557e-01  4.58689787e-01  5.88510236e-01  6.72121140e-01  3.59606400e-01  2.64229881e-01  1.36190365e-01  6.90826152e+00
  1.53320321e-01  2.79112809e-01  3.74022749e-01  4.53447417e-01  4.72399201e-01  6.04042406e-01  6.89391352e-01  3.73299465e-01  2.79112808e-01  1.53320321e-01  7.06373479e+00
  1.70000341e-01  2.93586253e-01  3.87221691e-01  4.66443922e-01  4.85692394e-01  6.19113195e-01  7.06188824e-01  3.86605051e-01  2.93586259e-01  1.70000341e-01  7.20394698e+00
  1.86221748e-01  3.07643628e-01  4.00018963e-01  4.79021142e-01  4.98549690e-01  6.33713035e-01  7.22502209e-01  3.99506053e-01  3.07643624e-01  1.86221748e-01  7.32927232e+00
  2.01974539e-01  3.21267268e-01  4.12403754e-01  4.91165214e-01  5.10968246e-01  6.47831117e-01  7.38319842e-01  4.11995009e-01  3.21267269e-01  2.01974539e-01  7.44016713e+00
  2.17247576e-01  3.34449990e-01  4.24364151e-01  5.02870567e-01  5.22932308e-01  6.61455429e-01  7.53631997e-01  4.24057714e-01  3.34449990e-01  2.17247576e-01  7.53698268e+00
  2.32037227e-01  3.47184361e-01  4.35891527e-01  5.14124398e-01  5.34436233e-01  6.74580309e-01  7.68427261e-01  4.35685517e-01  3.47184361e-01  2.32037227e-01  7.62021066e+00
  2.46336865e-01  3.59463824e-01  4.46976740e-01  5.24921188e-01  5.45472045e-01  6.87197909e-01  7.82703789e-01  4.46873725e-01  3.59463824e-01  2.46336865e-01  7.69039854e+00
  2.60138267e-01  3.71277526e-01  4.57614225e-01  5.35253955e-01  5.56031715e-01  6.99300040e-01  7.96449499e-01  4.57610049e-01  3.71277527e-01  2.60138267e-01  7.74792879e+00
  2.73443291e-01  3.82628022e-01  4.67800482e-01  5.45119045e-01  5.66119645e-01  7.10887901e-01  8.09661291e-01  4.67894289e-01  3.82628020e-01  2.73443291e-01  7.79338050e+00
  2.86243962e-01  3.93506469e-01  4.77527643e-01  5.54508712e-01  5.75719935e-01  7.21953447e-01  8.22338491e-01  4.77719686e-01  3.93506466e-01  2.86243962e-01  7.82725274e+00
  2.98541805e-01  4.03908973e-01  4.86794614e-01  5.63426441e-01  5.84836465e-01  7.32492777e-01  8.34475854e-01  4.87082867e-01  4.03908974e-01  2.98541805e-01  7.85005221e+00
  3.10333064e-01  4.13838586e-01  4.95598111e-01  5.71864671e-01  5.93464780e-01  7.42508281e-01  8.46067439e-01  4.95980542e-01  4.13838586e-01  3.10333064e-01  7.86227708e+00
  3.21616111e-01  4.23287545e-01  5.03937170e-01  5.79828014e-01  6.01604701e-01  7.51991399e-01  8.57116573e-01  5.04412816e-01  4.23287545e-01  3.21616118e-01  7.86449770e+00
  3.32399982e-01  4.32264688e-01  5.11813774e-01  5.87309650e-01  6.09260127e-01  7.60953730e-01  8.67622337e-01  5.12382772e-01  4.32264691e-01  3.32399987e-01  7.85723716e+00
  3.42675198e-01  4.40761347e-01  5.19223203e-01  5.94311464e-01  6.16424260e-01  7.69384362e-01  8.77578810e-01  5.19884520e-01  4.40761347e-01  3.42675198e-01  7.84094377e+00
  3.52453189e-01  4.48787154e-01  5.26171364e-01  6.00841853e-01  6.23107664e-01  7.77294375e-01  8.86997012e-01  5.26921737e-01  4.48787150e-01  3.52453189e-01  7.81618810e+00
  3.61715275e-01  4.56326749e-01  5.32645110e-01  6.06884372e-01  6.29295137e-01  7.84668236e-01  8.95858827e-01  5.33485572e-01  4.56326747e-01  3.61715275e-01  7.78333450e+00
  3.70708580e-01  4.63578397e-01  5.38818192e-01  6.12610770e-01  6.35167044e-01  7.91703338e-01  9.04373292e-01  5.39747049e-01  4.63578397e-01  3.70708580e-01  7.74398819e+00
  3.79622203e-01  4.70696076e-01  5.44824579e-01  6.18155804e-01  6.40854272e-01  7.98545244e-01  9.12708841e-01  5.45844839e-01  4.70696076e-01  3.79622203e-01  7.69931609e+00
  0.00000000e+00  7.64020632e-03  1.23286607e-01  2.04345744e-01  2.18022505e-01  3.19018995e-01  3.76962217e-01  1.20836493e-01  7.64020632e-03  0.00000000e+00  2.35276520e+00
  0.00000000e+00  1.38873078e-02  1.28860270e-01  2.09978888e-01  2.23862540e-01  3.25878109e-01  3.84601956e-01  1.26458520e-01  1.38873078e-02  0.00000000e+00  2.50398748e+00
  0.00000000e+00  3.09115721e-02  1.43806529e-01  2.25060201e-01  2.39479900e-01  3.44136964e-01  4.04929319e-01  1.41537890e-01  3.09115721e-02  0.00000000e+00  2.89785795e+00
  0.00000000e+00  4.74642173e-02  1.58698436e-01  2.40050904e-01  2.54977272e-01  3.62175620e-01  4.24989543e-01  1.56559280e-01  4.74642173e-02  0.00000000e+00  3.27447150e+00
  0.00000000e+00  6.38858278e-02  1.73498386e-01  2.54918322e-01  2.70323689e-01  3.79971436e-01  4.44767210e-01  1.71485501e-01  6.38858278e-02  0.00000000e+00  3.63476344e+00
  0.00000000e+00  8.01274838e-02  1.88177469e-01  2.69637902e-01  2.85489656e-01  3.97507246e-01  4.64248645e-01  1.86288988e-01  8.01274839e-02  0.00000000e+00  3.97825898e+00
  0.00000000e+00  9.61688151e-02  2.02704205e-01  2.84176825e-01  3.00456507e-01  4.14767504e-01  4.83420560e-01  2.00938425e-01  9.61688151e-02  0.00000000e+00  4.30488476e+00
  0.00000000e+00  1.11973256e-01  2.17040693e-01  2.98500017e-01  3.15191096e-01  4.31716658e-01  5.02244793e-01  2.15393353e-01  1.11973256e-01  0.00000000e+00  4.61403982e+00
  0.00000000e+00  1.27435305e-01  2.31087656e-01  3.12508629e-01  3.29583976e-01  4.48244764e-01  5.20606912e-01  2.29555101e-01  1.27435305e-01  0.00000000e+00  4.90332376e+00
  4.36827573e-03  1.42832484e-01  2.45097089e-01  3.26459943e-01  3.43906439e-01  4.64658126e-01  5.38842374e-01  2.43679896e-01  1.42832484e-01  4.36827573e-03  5.17329332e+00
  2.32715401e-02  1.59035585e-01  2.59858147e-01  3.41133776e-01  3.58954806e-01  4.81864703e-01  5.57959686e-01  2.58560443e-01  1.59035585e-01  2.32715401e-02  5.41758195e+00
  4.16907225e-02  1.74941850e-01  2.74352700e-01  3.55513990e-01  3.73698348e-01  4.98710482e-01  5.76697277e-01  2.73172432e-01  1.74941850e-01  4.16907225e-02  5.64251349e+00
  5.96937470e-02  1.90511728e-01  2.88536012e-01  3.69562760e-01  3.88092830e-01  5.15161323e-01  5.95024884e-01  2.87474832e-01  1.90511728e-01  5.96937470e-02  5.85210003e+00
  7.72879420e-02  2.05728817e-01  3.02391721e-01  3.83258516e-01  4.02119631e-01  5.31193553e-01  6.12919244e-01  3.01445103e-01  2.05728817e-01  7.72879419e-02  6.04549261e+00
  9.44738406e-02  2.20586539e-01  3.15910247e-01  3.96596560e-01  4.15777237e-01  5.46810850e-01  6.30381986e-01  3.15079854e-01  2.20586539e-01  9.44738407e-02  6.22328014e+00
  1.11224682e-01  2.35055788e-01  3.29065500e-01  4.09550823e-01  4.29035678e-01  5.61982560e-01  6.47382376e-01  3.28347983e-01  2.35055788e-01  1.11224682e-01  6.38537572e+00
  1.27549247e-01  2.49142198e-01  3.41858102e-01  4.22121857e-01  4.41899918e-01  5.76713283e-01  6.63929991e-01  3.41252683e-01  2.49142198e-01  1.27549247e-01  6.53250522e+00
  1.43418792e-01  2.62820718e-01  3.54260044e-01  4.34282927e-01  4.54345651e-01  5.90977401e-01  6.79991335e-01  3.53765803e-01  2.62820717e-01  1.43418792e-01  6.66467106e+00
