  0.00000000e+00  1.06191971e-01  3.40620443e-01  4.49230204e-01  4.15648516e-01  4.38134088e-01  4.85949297e-01  3.39429499e-01  1.06191970e-01  0.00000000e+00  4.04100213e+00
  0.00000000e+00  1.50675613e-01  3.83032395e-01  4.90880184e-01  4.57813633e-01  4.81159764e-01  5.29113298e-01  3.81838329e-01  1.50675613e-01  0.00000000e+00  5.30988495e+00
  0.00000000e+00  1.98799742e-01  4.29154247e-01  5.36268950e-01  5.03717045e-01  5.27914679e-01  5.76007496e-01  4.27955911e-01  1.98799742e-01  0.00000000e+00  6.67903247e+00
  0.00000000e+00  2.50461707e-01  4.78874976e-01  5.85286085e-01  5.53241609e-01  5.78282439e-01  6.26522253e-01  4.77672435e-01  2.50461707e-01  0.00000000e+00  8.14235674e+00
  0.00000000e+00  3.05608518e-01  5.32139263e-01  6.37872882e-01  6.06331705e-01  6.32212479e-01  6.80602220e-01  5.30931294e-01  3.05608518e-01  0.00000000e+00  9.69447679e+00
  0.00000000e+00  3.64188021e-01  5.88899653e-01  6.93989837e-01  6.62942534e-01  6.89642643e-01  7.38183984e-01  5.87685698e-01  3.64188021e-01  0.00000000e+00  1.13294260e+01
  1.62014462e-02  4.25473457e-01  6.48395878e-01  7.52844946e-01  7.22293007e-01  7.49819582e-01  7.98528974e-01  6.47171008e-01  4.25473457e-01  1.62014463e-02  1.30057168e+01
  9.09767547e-02  4.95326789e-01  7.16389290e-01  8.20175592e-01  7.90149018e-01  8.18562264e-01  8.67447786e-01  7.15160685e-01  4.95326789e-01  9.09767547e-02  1.47958802e+01
  1.68973157e-01  5.68966676e-01  7.88200041e-01  8.91341746e-01  8.61847928e-01  8.91135964e-01  9.40209192e-01  7.86962128e-01  5.68966668e-01  1.68973157e-01  1.66494815e+01
  2.50543753e-01  6.46353751e-01  8.63797421e-01  9.66308130e-01  9.37340508e-01  9.67522577e-01  1.01678226e+00  8.62550783e-01  6.46353751e-01  2.50543753e-01  1.85778029e+01
  3.35714336e-01  7.27415834e-01  9.43084727e-01  1.04499962e+00  1.01655661e+00  1.04761773e+00  1.09707695e+00  9.41836039e-01  7.27415835e-01  3.35714336e-01  2.05706873e+01
  4.24415790e-01  8.12077690e-01  1.02600971e+00  1.12731520e+00  1.09938882e+00  1.13134412e+00  1.18102113e+00  1.02474128e+00  8.12077684e-01  4.24415790e-01  2.26229307e+01
  5.16576734e-01  9.00264677e-01  1.11246747e+00  1.21321213e+00  1.18578956e+00  1.21863736e+00  1.26854438e+00  1.11119811e+00  9.00264668e-01  5.16576734e-01  2.47276794e+01
  6.12120226e-01  9.91897661e-01  1.20240103e+00  1.30256687e+00  1.27567672e+00  1.30942003e+00  1.35954250e+00  1.20111908e+00  9.91897662e-01  6.12120227e-01  2.68795029e+01
  7.10944347e-01  1.08685504e+00  1.29568125e+00  1.39531060e+00  1.36893469e+00  1.40358220e+00  1.45393085e+00  1.29439345e+00  1.08685504e+00  7.10944346e-01  2.90714519e+01
  8.12965843e-01  1.18508257e+00  1.39223599e+00  1.49131898e+00  1.46548772e+00  1.50103822e+00  1.55160536e+00  1.39094288e+00  1.18508259e+00  8.12965851e-01  3.12978914e+01
  9.18075465e-01  1.28645046e+00  1.49198987e+00  1.59052762e+00  1.56520228e+00  1.60166378e+00  1.65249248e+00  1.49068580e+00  1.28645046e+00  9.18075464e-01  3.35528423e+01
  1.02618521e+00  1.39083172e+00  1.59478481e+00  1.69279213e+00  1.66798703e+00  1.70535369e+00  1.75643966e+00  1.59347039e+00  1.39083172e+00  1.02618520e+00  3.58302217e+01
  1.13714762e+00  1.49815249e+00  1.70049357e+00  1.79800484e+00  1.77370087e+00  1.81199443e+00  1.86334438e+00  1.69917553e+00  1.49815248e+00  1.13714762e+00  3.81241987e+01
  1.25088431e+00  1.60830254e+00  1.80905548e+00  1.90605596e+00  1.88227683e+00  1.92148820e+00  1.97310525e+00  1.80772212e+00  1.60830253e+00  1.25088431e+00  4.04292082e+01
  1.36726887e+00  1.72109364e+00  1.92028324e+00  2.01679530e+00  1.99353619e+00  2.03367834e+00  2.08557131e+00  1.91894123e+00  1.72109364e+00  1.36726887e+00  4.27393473e+01
  1.48614237e+00  1.83645543e+00  2.03408712e+00  2.13012007e+00  2.10736312e+00  2.14843155e+00  2.20061745e+00  2.03274313e+00  1.83645544e+00  1.48614237e+00  4.50496598e+01
  1.60738595e+00  1.95421397e+00  2.15032339e+00  2.24587326e+00  2.22364013e+00  2.26564629e+00  2.31811934e+00  2.14897195e+00  1.95421397e+00  1.60738595e+00  4.73547878e+01
  1.73085650e+00  2.07424054e+00  2.26881079e+00  2.36388752e+00  2.34219582e+00  2.38513773e+00  2.43789417e+00  2.26745238e+00  2.07424054e+00  1.73085650e+00  4.96493821e+01
  1.85641205e+00  2.19640095e+00  2.38943909e+00  2.48408302e+00  2.46287751e+00  2.50676682e+00  2.55985716e+00  2.38808042e+00  2.19640095e+00  1.85641205e+00  5.19289382e+01
  1.98392430e+00  2.32050137e+00  2.51204917e+00  2.60624577e+00  2.58556413e+00  2.63040670e+00  2.68379799e+00  2.51068468e+00  2.32050139e+00  1.98392430e+00  5.41885024e+01
  2.11319377e+00  2.44644784e+00  2.63649990e+00  2.73026141e+00  2.71007086e+00  2.75585660e+00  2.80961052e+00  2.63513021e+00  2.44644784e+00  2.11319377e+00  5.64234620e+01
  2.24410579e+00  2.57402090e+00  2.76262557e+00  2.85593798e+00  2.83627687e+00  2.88303002e+00  2.93707547e+00  2.76124514e+00  2.57402090e+00  2.24410579e+00  5.86301952e+01
  2.37647086e+00  2.70313708e+00  2.89025363e+00  2.98315130e+00  2.96397668e+00  3.01170081e+00  3.06610888e+00  2.88887523e+00  2.70313708e+00  2.37647086e+00  6.08038680e+01
  2.51014054e+00  2.83355064e+00  3.01922332e+00  3.11168430e+00  3.09302807e+00  3.14171573e+00  3.19647333e+00  3.01784143e+00  2.83355064e+00  2.51014054e+00  6.29414788e+01
  2.64480028e+00  2.96499385e+00  3.14921807e+00  3.24127663e+00  3.22312460e+00  3.27278572e+00  3.32790223e+00  3.14783323e+00  2.96499385e+00  2.64480028e+00  6.50353006e+01
  2.78293252e+00  3.09964316e+00  3.28232013e+00  3.37396732e+00  3.35630719e+00  3.40696239e+00  3.46246842e+00  3.28094022e+00  3.09964316e+00  2.78293252e+00  6.71270679e+01
  2.92678865e+00  3.23952216e+00  3.42044286e+00  3.51160809e+00  3.49444334e+00  3.54611202e+00  3.60201511e+00  3.41905871e+00  3.23952216e+00  2.92678865e+00  6.92496798e+01
  0.00000000e+00  1.48138942e-02  2.45049406e-01  3.51986541e-01  3.18166638e-01  3.40921343e-01  3.88546374e-01  2.44073403e-01  1.48138942e-02  0.00000000e+00  1.49155206e+00
  0.00000000e+00  2.71189616e-02  2.56496435e-01  3.63115827e-01  3.29531072e-01  3.52649923e-01  4.00325253e-01  2.55513449e-01  2.71189617e-02  0.00000000e+00  1.84433426e+00
  0.00000000e+00  6.30697649e-02  2.89717288e-01  3.95500999e-01  3.62545358e-01  3.86622323e-01  4.34434490e-01  2.88710629e-01  6.30697649e-02  0.00000000e+00  2.85672419e+00
  0.00000000e+00  1.01937904e-01  3.26550267e-01  4.31548108e-01  3.99208851e-01  4.24229879e-01  4.72184470e-01  3.25521528e-01  1.01937904e-01  0.00000000e+00  3.96693674e+00
  0.00000000e+00  1.44193468e-01  3.66805805e-01  4.71054578e-01  4.39320087e-01  4.65272798e-01  5.13380446e-01  3.65753505e-01  1.44193468e-01  0.00000000e+00  5.16970902e+00
  0.00000000e+00  1.89680379e-01  4.10358491e-01  5.13891068e-01  4.82750777e-01  5.09626258e-01  5.57890430e-01  4.09284112e-01  1.89680379e-01  0.00000000e+00  6.45862469e+00
  0.00000000e+00  2.38289574e-01  4.57092697e-01  5.59935751e-01  5.29382472e-01  5.57169445e-01  6.05599437e-01  4.55996202e-01  2.38289575e-01  0.00000000e+00  7.82746976e+00
  0.00000000e+00  2.89953748e-01  5.06935630e-01  6.09119452e-01  5.79143429e-01  6.07836741e-01  6.56434740e-01  5.05816945e-01  2.89953748e-01  0.00000000e+00  9.27061781e+00
  0.00000000e+00  3.44592632e-01  5.59814764e-01  6.61369575e-01  6.31960818e-01  6.61545930e-01  7.10319728e-01  5.58676078e-01  3.44592632e-01  0.00000000e+00  1.07815113e+01
  1.50764909e-02  4.01621697e-01  6.15111444e-01  7.16045725e-01  6.87195475e-01  7.17677207e-01  7.66642523e-01  6.13951917e-01  4.01621697e-01  1.50764909e-02  1.23237326e+01
  8.45301617e-02  4.66352605e-01  6.78039511e-01  7.78339130e-01  7.50080475e-01  7.81515626e-01  8.30679813e-01  6.76858993e-01  4.66352605e-01  8.45301620e-02  1.39595935e+01
  1.56706798e-01  5.34335492e-01  7.44248784e-01  8.43930913e-01  8.16264621e-01  8.48653910e-01  8.98024660e-01  7.43048626e-01  5.34335486e-01  1.56706798e-01  1.56446462e+01
  2.31914449e-01  6.05514556e-01  8.13686800e-01  9.12773074e-01  8.85691268e-01  9.19034856e-01  9.68624562e-01  8.12462427e-01  6.05514556e-01  2.31914449e-01  1.73888927e+01
  3.10161695e-01  6.79802774e-01  8.86259114e-01  9.84757359e-01  9.58270627e-01  9.92570516e-01  1.04238117e+00  8.85019388e-01  6.79802775e-01  3.10161695e-01  1.91827071e+01
  3.91374581e-01  7.57120827e-01  9.61885294e-01  1.05980978e+00  1.03389445e+00  1.06915375e+00  1.11922050e+00  9.60630886e-01  7.57120822e-01  3.91374581e-01  2.10213787e+01
  4.75467409e-01  8.37379934e-01  1.04047481e+00  1.13785923e+00  1.11250062e+00  1.14872213e+00  1.19904932e+00  1.03919879e+00  8.37379926e-01  4.75467409e-01  2.28981806e+01
  5.62360661e-01  9.20505002e-01  1.12194404e+00  1.21878340e+00  1.19400928e+00  1.23120262e+00  1.28177860e+00  1.12065457e+00  9.20505003e-01  5.62360660e-01  2.48083665e+01
  6.51941893e-01  1.00635888e+00  1.20618035e+00  1.30250809e+00  1.27830313e+00  1.31645593e+00  1.36729220e+00  1.20487061e+00  1.00635888e+00  6.51941892e-01  2.67454813e+01
  7.44132233e-01  1.09489226e+00  1.29309103e+00  1.38890852e+00  1.36526900e+00  1.40440749e+00  1.45550698e+00  1.29176161e+00  1.09489225e+00  7.44132240e-01  2.87043937e+01
  8.38808177e-01  1.18597327e+00  1.38258430e+00  1.47787551e+00  1.45481286e+00  1.49492417e+00  1.54630512e+00  1.38124324e+00  1.18597327e+00  8.38808176e-01  3.06797621e+01
  9.35901031e-01  1.27947214e+00  1.47452601e+00  1.56932707e+00  1.54681590e+00  1.58790528e+00  1.63958302e+00  1.47317401e+00  1.27947214e+00  9.35901025e-01  3.26662748e+01
  1.03524425e+00  1.37529783e+00  1.56879165e+00  1.66312213e+00  1.64116064e+00  1.68324537e+00  1.73521981e+00  1.56742187e+00  1.37529785e+00  1.03524425e+00  3.46584925e+01
  1.13675985e+00  1.47334499e+00  1.66529923e+00  1.75915017e+00  1.73774989e+00  1.78081839e+00  1.83311592e+00  1.66391971e+00  1.47334500e+00  1.13675985e+00  3.66519405e+01
  1.24032346e+00  1.57346138e+00  1.76388537e+00  1.85728790e+00  1.83643286e+00  1.88049665e+00  1.93310934e+00  1.76249676e+00  1.57346138e+00  1.24032346e+00  3.86411639e+01
  1.34579506e+00  1.67554363e+00  1.86444480e+00  1.95740281e+00  1.93710053e+00  1.98215533e+00  2.03509183e+00  1.86304779e+00  1.67554360e+00  1.34579506e+00  4.06220348e+01
  1.45306127e+00  1.77944443e+00  1.96685679e+00  2.05937505e+00  2.03961821e+00  2.08567523e+00  2.13895488e+00  1.96544453e+00  1.77944443e+00  1.45306127e+00  4.25900588e+01
  1.56198274e+00  1.88504781e+00  2.07094312e+00  2.16302965e+00  2.14383969e+00  2.19090179e+00  2.24450336e+00  2.06952365e+00  1.88504781e+00  1.56198274e+00  4.45407701e+01
  1.67241186e+00  1.99219229e+00  2.17662444e+00  2.26829005e+00  2.24962172e+00  2.29770193e+00  2.35166981e+00  2.17519844e+00  1.99219229e+00  1.67241186e+00  4.64701276e+01
  1.78424863e+00  2.10075166e+00  2.28372013e+00  2.37497057e+00  2.35685090e+00  2.40594668e+00  2.46027348e+00  2.28228819e+00  2.10075165e+00  1.78424864e+00  4.83743622e+01
  1.89730165e+00  2.21060584e+00  2.39209926e+00  2.48295553e+00  2.46534827e+00  2.51545371e+00  2.57017849e+00  2.39065455e+00  2.21060584e+00  1.89730165e+00  5.02495500e+01
  2.01146756e+00  2.32155505e+00  2.50163482e+00  2.59207789e+00  2.57502392e+00  2.62615063e+00  2.68123780e+00  2.50018551e+00  2.32155505e+00  2.01146756e+00  5.20925678e+01
  2.12657019e+00  2.43351574e+00  2.61215244e+00  2.70220464e+00  2.68567706e+00  2.73782924e+00  2.79331204e+00  2.61070653e+00  2.43351574e+00  2.12657019e+00  5.38999679e+01
  2.24248499e+00  2.54629669e+00  2.72351382e+00  2.81316930e+00  2.79717446e+00  2.85036279e+00  2.90623538e+00  2.72206456e+00  2.54629669e+00  2.24248499e+00  5.56688700e+01
  2.35891937e+00  2.65963748e+00  2.83543001e+00  2.92472736e+00  2.90925344e+00  2.96347986e+00  3.01976138e+00  2.83398541e+00  2.65963748e+00  2.35891937e+00  5.73937119e+01
  2.47805875e+00  2.77545582e+00  2.94971329e+00  3.03865305e+00  3.02368291e+00  3.07894952e+00  3.13568210e+00  2.94826027e+00  2.77545582e+00  2.47805875e+00  5.91089902e+01
  2.60184181e+00  2.89548603e+00  3.06800872e+00  3.15653561e+00  3.14206275e+00  3.19840596e+00  3.25559596e+00  3.06655045e+00  2.89548603e+00  2.60184181e+00  6.08425668e+01
  0.00000000e+00  1.42735292e-02  2.34974006e-01  3.38103074e-01  3.05851163e-01  3.31119833e-01  3.78728786e-01  2.34017943e-01  1.42735292e-02  0.00000000e+00  1.52653453e+00
  0.00000000e+00  2.61527291e-02  2.46019782e-01  3.48845377e-01  3.16861778e-01  3.42527200e-01  3.90193180e-01  2.45052117e-01  2.61527291e-02  0.00000000e+00  1.86798025e+00
  0.00000000e+00  6.06944449e-02  2.77918720e-01  3.79928404e-01  3.48666911e-01  3.75374130e-01  4.23201466e-01  2.76908870e-01  6.06944449e-02  0.00000000e+00  2.84171128e+00
  0.00000000e+00  9.77896548e-02  3.13045554e-01  4.14288519e-01  3.83731210e-01  4.11462511e-01  4.59458041e-01  3.11995401e-01  9.77896548e-02  0.00000000e+00  3.90021169e+00
  0.00000000e+00  1.37890000e-01  3.51208622e-01  4.51727192e-01  4.21856603e-01  4.50600402e-01  4.98771555e-01  3.50119942e-01  1.37890000e-01  0.00000000e+00  5.03809063e+00
  0.00000000e+00  1.80836495e-01  3.92282237e-01  4.92110054e-01  4.62907721e-01  4.92653044e-01  5.41011538e-01  3.91157702e-01  1.80836495e-01  0.00000000e+00  6.24886378e+00
  0.00000000e+00  2.26514982e-01  4.36142702e-01  5.35307422e-01  5.06762915e-01  5.37499613e-01  5.86051183e-01  4.34984007e-01  2.26514982e-01  0.00000000e+00  7.52634381e+00
  0.00000000e+00  2.74851645e-01  4.82710584e-01  5.81246531e-01  5.53344950e-01  5.85063635e-01  6.33815023e-01  4.81519425e-01  2.74851645e-01  0.00000000e+00  8.86484881e+00
  0.00000000e+00  3.25738997e-01  5.31890637e-01  6.29824314e-01  6.02552529e-01  6.35238518e-01  6.84196506e-01  5.30667796e-01  3.25738997e-01  0.00000000e+00  1.02571301e+01
  1.40335281e-02  3.78721464e-01  5.83186505e-01  6.80532925e-01  6.53878156e-01  6.87537715e-01  7.36711706e-01  5.81936410e-01  3.78721464e-01  1.40335281e-02  1.16719817e+01
  7.84475293e-02  4.38601237e-01  6.41312865e-01  7.38058678e-01  7.12055348e-01  7.46745594e-01  7.96158537e-01  6.40033541e-01  4.38601237e-01  7.84475301e-02  1.31624560e+01
  1.45133638e-01  5.01244458e-01  7.02232480e-01  7.98398329e-01  7.73038610e-01  8.08761112e-01  8.58422323e-01  7.00925560e-01  5.01244458e-01  1.45133638e-01  1.46891593e+01
  2.14356501e-01  5.66584149e-01  7.65874877e-01  8.61476786e-01  8.36756432e-01  8.73511716e-01  9.23429589e-01  7.64542017e-01  5.66584149e-01  2.14356501e-01  1.62615926e+01
  2.86113769e-01  6.34527282e-01  8.32143099e-01  9.27196263e-01  9.03112296e-01  9.40898206e-01  9.91085430e-01  8.30785964e-01  6.34527285e-01  2.86113769e-01  1.78705470e+01
  3.60330595e-01  7.04988049e-01  9.00952153e-01  9.95475163e-01  9.72017631e-01  1.01084180e+00  1.06130848e+00  8.99572385e-01  7.04988051e-01  3.60330595e-01  1.95115408e+01
  4.36911741e-01  7.77874421e-01  9.72216983e-01  1.06622031e+00  1.04337271e+00  1.08323998e+00  1.13400012e+00  9.70814376e-01  7.77874421e-01  4.36911741e-01  2.11785239e+01
  5.15776673e-01  8.53101000e-01  1.04582171e+00  1.13934475e+00  1.11711318e+00  1.15801570e+00  1.20908171e+00  1.04439523e+00  8.53101000e-01  5.15776673e-01  2.28673911e+01
  5.96811076e-01  9.30547918e-01  1.12168596e+00  1.21472221e+00  1.19310105e+00  1.23506029e+00  1.28641251e+00  1.12024536e+00  9.30547918e-01  5.96811076e-01  2.45721038e+01
  6.79931870e-01  1.01013498e+00  1.19969886e+00  1.29227042e+00  1.27124614e+00  1.31425484e+00  1.36592659e+00  1.19823578e+00  1.01013498e+00  6.79931871e-01  2.62880885e+01
  7.65023577e-01  1.09175054e+00  1.27974635e+00  1.37184640e+00  1.35142777e+00  1.39548027e+00  1.44748150e+00  1.27827971e+00  1.09175054e+00  7.65023577e-01  2.80104460e+01
  8.51997981e-01  1.17527525e+00  1.36174717e+00  1.45339009e+00  1.43356620e+00  1.47867423e+00  1.53101417e+00  1.36025043e+00  1.17527524e+00  8.51997980e-01  2.97350535e+01
  9.40728796e-01  1.26060926e+00  1.44554976e+00  1.53675598e+00  1.51753229e+00  1.56369700e+00  1.61637605e+00  1.44405091e+00  1.26060932e+00  9.40728796e-01  3.14566269e+01
  1.03110991e+00  1.34762975e+00  1.53107065e+00  1.62186304e+00  1.60320744e+00  1.65043313e+00  1.70347131e+00  1.52955213e+00  1.34762977e+00  1.03110991e+00  3.31716905e+01
  1.12301247e+00  1.43624128e+00  1.61818744e+00  1.70855225e+00  1.69045659e+00  1.73875161e+00  1.79216666e+00  1.61665908e+00  1.43624128e+00  1.12301247e+00  3.48756092e+01
  1.21634923e+00  1.52629355e+00  1.70674399e+00  1.79671422e+00  1.77921440e+00  1.82857618e+00  1.88234457e+00  1.70520670e+00  1.52629346e+00  1.21634923e+00  3.65646478e+01
  1.31099276e+00  1.61769231e+00  1.79667562e+00  1.88625598e+00  1.86931288e+00  1.91975257e+00  1.97391061e+00  1.79513902e+00  1.61769231e+00  1.31099276e+00  3.82350129e+01
  1.40680503e+00  1.71027783e+00  1.88779136e+00  1.97699575e+00  1.96062447e+00  2.01213358e+00  2.06669234e+00  1.88625616e+00  1.71027783e+00  1.40680503e+00  3.98833406e+01
  1.50364808e+00  1.80396257e+00  1.98004966e+00  2.06885789e+00  2.05304132e+00  2.10562541e+00  2.16059824e+00  1.97849838e+00  1.80396257e+00  1.50364808e+00  4.15062451e+01
  1.60143964e+00  1.89861381e+00  2.07324817e+00  2.16168229e+00  2.14643944e+00  2.20010103e+00  2.25548369e+00  2.07169059e+00  1.89861381e+00  1.60143964e+00  4.31006385e+01
  1.70001518e+00  1.99408892e+00  2.16727271e+00  2.25536211e+00  2.24064343e+00  2.29540263e+00  2.35120794e+00  2.16572778e+00  1.99408892e+00  1.70001518e+00  4.46630726e+01
  1.79926068e+00  2.09024611e+00  2.26203274e+00  2.34975272e+00  2.33558857e+00  2.39142934e+00  2.44768795e+00  2.26047385e+00  2.09024611e+00  1.79926068e+00  4.61915112e+01
  1.89903404e+00  2.18697139e+00  2.35737241e+00  2.44472039e+00  2.43110770e+00  2.48804472e+00  2.54472473e+00  2.35580932e+00  2.18697139e+00  1.89903404e+00  4.76831649e+01
  1.99923262e+00  2.28414447e+00  2.45313225e+00  2.54014013e+00  2.52707261e+00  2.58509704e+00  2.64224321e+00  2.45158398e+00  2.28414447e+00  1.99923262e+00  4.91356346e+01
  2.09956104e+00  2.38150637e+00  2.54909646e+00  2.63580173e+00  2.62325465e+00  2.68237533e+00  2.73998225e+00  2.54754531e+00  2.38150637e+00  2.09956104e+00  5.05447585e+01
  2.20194536e+00  2.48076777e+00  2.64680513e+00  2.73320323e+00  2.72118177e+00  2.78142557e+00  2.83951786e+00  2.64525310e+00  2.48076777e+00  2.20194536e+00  5.19389969e+01
  2.30804784e+00  2.58337624e+00  2.74766097e+00  2.83373242e+00  2.82223125e+00  2.88361266e+00  2.94220584e+00  2.74612953e+00  2.58337624e+00  2.30804784e+00  5.33422590e+01
  0.00000000e+00  1.37565765e-02  2.25442608e-01  3.24515088e-01  2.94515099e-01  3.22499044e-01  3.70044369e-01  2.24289165e-01  1.37565765e-02  0.00000000e+00  1.57069605e+00
  0.00000000e+00  2.52148451e-02  2.36088492e-01  3.34879105e-01  3.05174495e-01  3.33592693e-01  3.81205222e-01  2.34921002e-01  2.52148451e-02  0.00000000e+00  1.90045277e+00
  0.00000000e+00  5.83750077e-02  2.66675372e-01  3.64700073e-01  3.35790192e-01  3.65349436e-01  4.13154727e-01  2.65456956e-01  5.83750077e-02  0.00000000e+00  2.83495303e+00
  0.00000000e+00  9.37432218e-02  3.00123515e-01  3.97432516e-01  3.69295806e-01  3.99974683e-01  4.47981936e-01  2.98858617e-01  9.37432219e-02  0.00000000e+00  3.84187653e+00
  0.00000000e+00  1.31757624e-01  3.36246776e-01  4.32882198e-01  4.05493982e-01  4.37281995e-01  4.85498094e-01  3.34938634e-01  1.31757624e-01  0.00000000e+00  4.91581020e+00
  0.00000000e+00  1.72255982e-01  3.74917140e-01  4.70912340e-01  4.44250976e-01  4.77131906e-01  5.25572610e-01  3.73568945e-01  1.72255983e-01  0.00000000e+00  6.05033533e+00
  0.00000000e+00  2.15126748e-01  4.16009796e-01  5.11394672e-01  4.85442079e-01  5.19406050e-01  5.68076312e-01  4.14624685e-01  2.15126744e-01  0.00000000e+00  7.23944249e+00
  0.00000000e+00  2.60286338e-01  4.59438375e-01  5.54245738e-01  5.28985790e-01  5.64020748e-01  6.12929090e-01  4.58019456e-01  2.60286338e-01  0.00000000e+00  8.47745352e+00
  0.00000000e+00  3.07607610e-01  5.05088955e-01  5.99346963e-01  5.74760561e-01  6.10850297e-01  6.60003654e-01  5.03637107e-01  3.07607610e-01  0.00000000e+00  9.75698296e+00
  1.30645032e-02  3.56750281e-01  5.52579803e-01  6.46302773e-01  6.22377391e-01  6.59524966e-01  7.08935099e-01  5.51099275e-01  3.56750280e-01  1.30645032e-02  1.10511155e+01
