  1.42830858e-08  3.60077790e-07  4.33995252e-05  8.59738102e-05  2.19123653e-05  1.35726781e-04  2.27462744e-04  8.93647670e-05  3.60077778e-07  1.42832098e-08 -4.91722822e-04
  6.44650719e-10  2.79880173e-07  3.87635221e-05  7.59788428e-05  1.82283812e-05  1.18744461e-04  1.97361970e-04  7.84539349e-05  2.79879751e-07  6.44929340e-10 -3.74374836e-04
 -9.32346296e-09  2.14459001e-07  3.46227821e-05  6.71768999e-05  1.51221898e-05  1.03969275e-04  1.71409661e-04  6.89078548e-05  2.14458919e-07 -9.32359376e-09 -2.84547686e-04
 -1.62022389e-08  1.61487684e-07  3.09223313e-05  5.94149255e-05  1.25066557e-05  9.10649479e-05  1.48950768e-04  6.05505957e-05  1.61487671e-07 -1.62024293e-08 -2.15918745e-04
 -2.07020576e-08  1.18717529e-07  2.76142178e-05  5.25648921e-05  1.03041865e-05  7.98091378e-05  1.29538244e-04  5.32246758e-05  1.18717453e-07 -2.07019911e-08 -1.63561544e-04
 -2.31748337e-08  8.46234174e-08  2.46585211e-05  4.65207725e-05  8.45278132e-06  6.99566387e-05  1.12693666e-04  4.68014636e-05  8.46233336e-08 -2.31744371e-08 -1.23705545e-04
 -2.43397116e-08  5.73714809e-08  2.20145790e-05  4.11825366e-05  6.90024439e-06  6.13522554e-05  9.81060977e-05  4.11678346e-05  5.73715572e-08 -2.43394603e-08 -9.34204749e-05
 -2.43401604e-08  3.59756482e-08  1.96516997e-05  3.64624364e-05  5.59931879e-06  5.38229158e-05  8.54448930e-05  3.62226001e-05  3.59757482e-08 -2.43402363e-08 -7.04429748e-05
 -2.36881560e-08  1.91421523e-08  1.75393679e-05  3.22895408e-05  4.51057594e-06  4.72275263e-05  7.44473155e-05  3.18776271e-05  1.91422944e-08 -2.36883123e-08 -5.30345406e-05
 -2.25359765e-08  6.09595818e-09  1.56500200e-05  2.85993086e-05  3.60281139e-06  4.14478044e-05  6.48863006e-05  2.80603365e-05  6.09600856e-09 -2.25360423e-08 -3.98667488e-05
 -2.10140927e-08 -3.82347151e-09  1.39613137e-05  2.53344143e-05  2.84798528e-06  3.63837706e-05  5.65730922e-05  2.47057226e-05 -3.82343147e-09 -2.10141549e-08 -2.99236108e-05
 -1.94326696e-08 -1.13943014e-08  1.24511409e-05  2.24444083e-05  2.22187899e-06  3.19430362e-05  4.93401840e-05  2.17551749e-05 -1.13943304e-08 -1.94327108e-08 -2.24276125e-05
 -1.76639316e-08 -1.68589842e-08  1.11019547e-05  1.98855165e-05  1.70393923e-06  2.80465813e-05  4.30414243e-05  1.91590271e-05 -1.68590325e-08 -1.76640140e-08 -1.67796553e-05
 -1.60116538e-08 -2.08567299e-08  9.89623075e-06  1.76185252e-05  1.27707804e-06  2.46292746e-05  3.75571133e-05  1.68737745e-05 -2.08567618e-08 -1.60117422e-08 -1.25364000e-05
 -1.43895769e-08 -2.35669752e-08  8.81833989e-06  1.56106725e-05  9.28187336e-07  2.16284867e-05  3.27759331e-05  1.48627123e-05 -2.35669483e-08 -1.43895137e-08 -9.35039271e-06
 -1.28142203e-08 -2.52375687e-08  7.85567761e-06  1.38320146e-05  6.43592883e-07  1.89938978e-05  2.86078995e-05  1.30922089e-05 -2.52375313e-08 -1.28141450e-08 -6.96145149e-06
 -1.14280543e-08 -2.62086705e-08  6.99553387e-06  1.22555027e-05  4.13272232e-07  1.66807527e-05  2.49740127e-05  1.15327124e-05 -2.62085748e-08 -1.14280095e-08 -5.17588402e-06
 -1.01654679e-08 -2.65772478e-08  6.22780849e-06  1.08578152e-05  2.28503391e-07  1.46493204e-05  2.18036931e-05  1.01588412e-05 -2.65771889e-08 -1.01653919e-08 -3.84250585e-06
 -8.89882300e-09 -2.63516216e-08  5.54262229e-06  9.61893351e-06  8.09229944e-08  1.28648523e-05  1.90375564e-05  8.94825395e-06 -2.63516048e-08 -8.89875730e-09 -2.84338303e-06
 -7.87069435e-09 -2.58902997e-08  4.93078980e-06  8.52091050e-06 -3.47246554e-08  1.12958742e-05  1.66215402e-05  7.88164276e-06 -2.58902885e-08 -7.87070914e-09 -2.10308769e-06
 -6.91159610e-09 -2.51203169e-08  4.38508625e-06  7.54746422e-06 -1.23889636e-07  9.91900246e-06  1.45141617e-05  6.94198158e-06 -2.51203176e-08 -6.91157012e-09 -1.55159238e-06
 -6.02549766e-09 -2.41248420e-08  3.89825180e-06  6.68446433e-06 -1.91598382e-07  8.70819613e-06  1.26733419e-05  6.11394971e-06 -2.41248301e-08 -6.02546748e-09 -1.14096554e-06
 -5.31196316e-09 -2.30722186e-08  3.46426865e-06  5.91932963e-06 -2.41715963e-07  7.64767542e-06  1.10694285e-05  5.38412151e-06 -2.30722132e-08 -5.31197728e-09 -8.39399475e-07
 -4.69293781e-09 -2.19380425e-08  3.07747655e-06  5.24099299e-06 -2.77351609e-07  6.67322726e-06  9.62098986e-06  4.74082751e-06 -2.19380285e-08 -4.69294033e-09 -6.17354676e-07
 -4.03372747e-09 -2.06320075e-08  2.73288518e-06  4.63965557e-06 -3.01066937e-07  5.74091302e-06  8.26943699e-06  4.17386385e-06 -2.06319910e-08 -4.03371716e-09 -4.49690687e-07
  0.00000000e+00  1.46617415e-06  6.56403029e-05  2.87355562e-04  1.00043853e-04  4.97729057e-04  8.89078375e-04  3.15800317e-04  1.46617411e-06  0.00000000e+00 -9.98038382e-04
  0.00000000e+00  1.43802928e-06  6.49126553e-05  2.75026047e-04  9.34191708e-05  4.74388910e-04  8.37438485e-04  3.00771588e-04  1.43802910e-06  0.00000000e+00 -9.00043322e-04
  0.00000000e+00  1.25449223e-06  5.80316809e-05  2.40938788e-04  7.81824748e-05  4.09548450e-04  7.14872457e-04  2.61479006e-04  1.25449298e-06  0.00000000e+00 -6.81273457e-04
  0.00000000e+00  1.08286730e-06  5.19329597e-05  2.11501523e-04  6.55923982e-05  3.54869736e-04  6.12918470e-04  2.27822963e-04  1.08286693e-06  0.00000000e+00 -5.15724054e-04
  0.00000000e+00  9.28313736e-07  4.65215160e-05  1.86050057e-04  5.51582745e-05  3.08359404e-04  5.27208930e-04  1.98927644e-04  9.28313889e-07  0.00000000e+00 -3.90787445e-04
  0.00000000e+00  7.92163805e-07  4.17122015e-05  1.63968170e-04  4.64774555e-05  2.68596450e-04  4.54793466e-04  1.74035736e-04  7.92163617e-07  0.00000000e+00 -2.96257819e-04
  0.00000000e+00  6.74248086e-07  3.74296561e-05  1.44749734e-04  3.92391822e-05  2.34451427e-04  3.93277339e-04  1.52534785e-04  6.74248417e-07  0.00000000e+00 -2.24699720e-04
  0.00000000e+00  5.72822087e-07  3.36105244e-05  1.28003208e-04  3.31880466e-05  2.05160047e-04  3.41035048e-04  1.33929983e-04  5.72821651e-07  0.00000000e+00 -1.70614856e-04
  0.00000000e+00  4.86369280e-07  3.01741153e-05  1.13441711e-04  2.81781510e-05  1.80262903e-04  2.97195562e-04  1.17894101e-04  4.86369420e-07  0.00000000e+00 -1.30149137e-04
  3.34718450e-08  4.12276580e-07  2.71187324e-05  1.00717626e-04  2.39731268e-05  1.57923259e-04  2.58102810e-04  1.03972508e-04  4.12276348e-07  3.34723680e-08 -9.88477516e-05
  3.01003569e-08  3.47020396e-07  4.66889897e-05  8.88941156e-05  2.01653535e-05  1.37883766e-04  2.23172569e-04  9.10856700e-05  3.47020351e-07  3.00998422e-08 -6.02211632e-04
  1.61167901e-08  2.65802919e-07  4.15779063e-05  7.84021024e-05  1.65710524e-05  1.20284302e-04  1.93099927e-04  7.97840737e-05  2.65802938e-07  1.61169318e-08 -4.57016174e-04
  5.03075956e-09  1.99319642e-07  3.70275779e-05  6.91750954e-05  1.35581871e-05  1.04999044e-04  1.67222897e-04  6.99149460e-05  1.99319250e-07  5.03101314e-09 -3.46185887e-04
 -3.31772383e-09  1.45486985e-07  3.29766502e-05  6.10624121e-05  1.10395824e-05  9.17311094e-05  1.44954109e-04  6.12961288e-05  1.45486918e-07 -3.31786514e-09 -2.61815419e-04
 -9.25955863e-09  1.02344408e-07  2.93678826e-05  5.39200128e-05  8.93877866e-06  8.01689231e-05  1.25720874e-04  5.37645595e-05  1.02344398e-07 -9.25969389e-09 -1.97700409e-04
 -1.33144696e-08  6.79406660e-08  2.61522448e-05  4.76270240e-05  7.18747206e-06  7.01074773e-05  1.09127193e-04  4.71746596e-05  6.79405974e-08 -1.33143789e-08 -1.49042696e-04
 -1.56945152e-08  4.09824334e-08  2.32878075e-05  4.20833744e-05  5.73151088e-06  6.13194846e-05  9.47558339e-05  4.14072022e-05  4.09823446e-08 -1.56941680e-08 -1.12193295e-04
 -1.70080466e-08  1.98383581e-08  2.07334524e-05  3.71951376e-05  4.52538543e-06  5.36625692e-05  8.23335881e-05  3.63580591e-05  1.98384228e-08 -1.70078194e-08 -8.43325680e-05
 -1.73215603e-08  3.67715113e-09  1.84574742e-05  3.28797740e-05  3.52788265e-06  4.69772028e-05  7.15732833e-05  3.19340062e-05  3.67720779e-09 -1.73216269e-08 -6.32985287e-05
 -1.70835321e-08 -8.65644936e-09  1.64289053e-05  2.90711638e-05  2.70493410e-06  4.11336796e-05  6.22439739e-05  2.80537576e-05 -8.65633392e-09 -1.70836801e-08 -4.74400292e-05
 -1.64046952e-08 -1.78283263e-08  1.46198854e-05  2.57083192e-05  2.03006309e-06  3.60242580e-05  5.41484700e-05  2.46510584e-05 -1.78282884e-08 -1.64047392e-08 -3.55020767e-05
 -1.53834538e-08 -2.44077749e-08  1.30076150e-05  2.27377843e-05  1.47898949e-06  3.15571648e-05  4.71228203e-05  2.16659734e-05 -2.44077295e-08 -1.53835000e-08 -2.65300172e-05
 -1.43051033e-08 -2.90924048e-08  1.15699829e-05  2.01125086e-05  1.03137054e-06  2.76483619e-05  4.10215957e-05  1.90452562e-05 -2.90924409e-08 -1.43051303e-08 -1.97982095e-05
 -1.30290850e-08 -3.20636985e-08  1.02893257e-05  1.77916787e-05  6.69584163e-07  2.42259871e-05  3.57184845e-05  1.67433779e-05 -3.20637367e-08 -1.30291601e-08 -1.47490799e-05
 -1.18457970e-08 -3.39022861e-08  9.14805509e-06  1.57389029e-05  3.79318261e-07  2.12309279e-05  3.11095490e-05  1.47207733e-05 -3.39023167e-08 -1.18458808e-08 -1.09732363e-05
 -1.06643013e-08 -3.47433029e-08  8.13066999e-06  1.39235970e-05  1.49752031e-07  1.86064817e-05  2.70988976e-05  1.29440426e-05 -3.47432681e-08 -1.06642419e-08 -8.15091404e-06
 -9.49751812e-09 -3.47960717e-08  7.22458627e-06  1.23180415e-05 -3.05692212e-08  1.63069260e-05  2.36090529e-05  1.13825912e-05 -3.47960494e-08 -9.49745099e-09 -6.04383565e-06
 -8.48493984e-09 -3.43653598e-08  6.41721941e-06  1.08972371e-05 -1.69847492e-07  1.42922799e-05  2.05721043e-05  1.00095807e-05 -3.43652750e-08 -8.48489482e-09 -4.47603754e-06
 -7.56180925e-09 -3.35209200e-08  5.69858935e-06  9.63953602e-06 -2.75255612e-07  1.25266792e-05  1.79276377e-05  8.80211668e-06 -3.35208742e-08 -7.56175078e-09 -3.31034688e-06
 -6.60322784e-09 -3.22479952e-08  5.05897089e-06  8.52654568e-06 -3.53597673e-07  1.09788797e-05  1.56244019e-05  7.73996282e-06 -3.22479756e-08 -6.60316574e-09 -2.44006297e-06
 -5.85002276e-09 -3.08807780e-08  4.48936436e-06  7.54155798e-06 -4.09004115e-07  9.62073795e-06  1.36164953e-05  6.80578702e-06 -3.08807717e-08 -5.85003284e-09 -1.79836251e-06
 -5.13706826e-09 -2.93300141e-08  3.98266756e-06  6.66972775e-06 -4.45841908e-07  8.43142116e-06  1.18682673e-05  5.98420736e-06 -2.93300147e-08 -5.13704218e-09 -1.32213471e-06
 -4.47034021e-09 -2.76626887e-08  3.53183781e-06  5.89800778e-06 -4.68086624e-07  7.38761119e-06  1.03438913e-05  5.26148256e-06 -2.76626809e-08 -4.47031512e-09 -9.68820886e-07
 -3.95028117e-09 -2.60318220e-08  3.13099782e-06  5.21487136e-06 -4.78749913e-07  6.47531999e-06  9.01825455e-06  4.62555068e-06 -2.60318161e-08 -3.95029290e-09 -7.10730336e-07
 -3.50208166e-09 -2.44016164e-08  2.77465471e-06  4.61012973e-06 -4.80214840e-07  5.63718933e-06  7.82293480e-06  4.06596393e-06 -2.44016063e-08 -3.50208169e-09 -5.21527363e-07
 -2.99501576e-09 -2.26730099e-08  2.45804115e-06  4.07486264e-06 -4.74345670e-07  4.83413505e-06  6.70923381e-06  3.57363867e-06 -2.26729945e-08 -2.99501110e-09 -3.78611131e-07
  0.00000000e+00  1.06161036e-06  6.65729169e-05  2.65899688e-04  7.87931644e-05  4.49257900e-04  7.66052658e-04  2.86119845e-04  1.06161051e-06  0.00000000e+00 -9.40238573e-04
  0.00000000e+00  1.04558125e-06  6.57114330e-05  2.54348770e-04  7.30541858e-05  4.27864952e-04  7.21045387e-04  2.72279189e-04  1.04558094e-06  0.00000000e+00 -8.46294432e-04
  0.00000000e+00  9.11779312e-07  5.84066765e-05  2.22393704e-04  6.06004154e-05  3.68323481e-04  6.14270145e-04  2.36214818e-04  9.11780071e-07  0.00000000e+00 -6.37350157e-04
  0.00000000e+00  7.83967227e-07  5.19845432e-05  1.94853558e-04  5.03904051e-05  3.18282520e-04  5.25625199e-04  2.05387134e-04  7.83966854e-07  0.00000000e+00 -4.80083058e-04
  0.00000000e+00  6.67904998e-07  4.63291505e-05  1.71088894e-04  4.19985533e-05  2.75843908e-04  4.51250003e-04  1.78974344e-04  6.67905045e-07  0.00000000e+00 -3.62020817e-04
  0.00000000e+00  5.65480265e-07  4.13375745e-05  1.50507847e-04  3.50708972e-05  2.39662270e-04  3.88530086e-04  1.56266354e-04  5.65479910e-07  0.00000000e+00 -2.73146022e-04
  0.00000000e+00  4.77048753e-07  3.69213295e-05  1.32631226e-04  2.93424472e-05  2.08675684e-04  3.35350544e-04  1.36692652e-04  4.77048845e-07  0.00000000e+00 -2.06202982e-04
  0.00000000e+00  4.01349134e-07  3.30066949e-05  1.17082682e-04  2.45935594e-05  1.82168538e-04  2.90269798e-04  1.19788618e-04  4.01348961e-07  0.00000000e+00 -1.55859452e-04
  0.00000000e+00  3.37308744e-07  2.95055662e-05  1.03586322e-04  2.07044762e-05  1.59707587e-04  2.52514056e-04  1.05248428e-04  3.37309095e-07  0.00000000e+00 -1.18383313e-04
  2.99906926e-08  2.82703566e-07  2.64098596e-05  9.18129487e-05  1.74645655e-05  1.39568315e-04  2.18901860e-04  9.26482947e-05  2.82703413e-07  2.99910270e-08 -8.95147952e-05
  2.69755843e-08  2.35123537e-07  4.46297755e-05  8.08939823e-05  1.45403087e-05  1.21570397e-04  1.88927478e-04  8.10064831e-05  2.35123654e-07  2.69752559e-08 -5.59682895e-04
  1.64657591e-08  1.70553503e-07  3.96194313e-05  7.12237451e-05  1.16691951e-05  1.05800984e-04  1.63168685e-04  7.08210744e-05  1.70553540e-07  1.64658809e-08 -4.22465543e-04
  7.72881606e-09  1.18123924e-07  3.51740613e-05  6.27342785e-05  9.28875514e-06  9.21385154e-05  1.41045872e-04  6.19438495e-05  1.18123590e-07  7.72904817e-09 -3.18326864e-04
  8.99696428e-10  7.61920145e-08  3.12301669e-05  5.52827529e-05  7.32252141e-06  8.03108934e-05  1.22042913e-04  5.42059723e-05  7.61919665e-08  8.99567518e-10 -2.39498331e-04
 -4.13094747e-09  4.31525445e-08  2.77284494e-05  4.87341911e-05  5.70426877e-06  7.00284016e-05  1.05660476e-04  4.74574484e-05  4.31525359e-08 -4.13101357e-09 -1.79926710e-04
 -7.71402708e-09  1.73514346e-08  2.46185393e-05  4.29746596e-05  4.37450288e-06  6.11027069e-05  9.15513959e-05  4.15637601e-05  1.73513836e-08 -7.71391501e-09 -1.34963472e-04
 -9.93773394e-09 -2.27357578e-09  2.18572463e-05  3.79092861e-05  3.28661897e-06  5.33248137e-05  7.93552693e-05  3.64154716e-05 -2.27366588e-09 -9.93746817e-09 -1.01092065e-04
 -1.13127202e-08 -1.71494539e-08  1.94029254e-05  3.34503639e-05  2.40183665e-06  4.65641924e-05  6.88312637e-05  3.19168928e-05 -1.71494110e-08 -1.13125439e-08 -7.56189033e-05
 -1.18369144e-08 -2.79497205e-08  1.72230888e-05  2.95213521e-05  1.68493047e-06  4.06750842e-05  5.97322286e-05  2.79827678e-05 -2.79497117e-08 -1.18369722e-08 -5.64861847e-05
 -1.19029724e-08 -3.56883123e-08  1.52863870e-05  2.60592692e-05  1.10693715e-06  3.55392440e-05  5.18571133e-05  2.45385594e-05 -3.56882392e-08 -1.19030885e-08 -4.21349496e-05
 -1.15844135e-08 -4.09183937e-08  1.35646922e-05  2.30074125e-05  6.45678318e-07  3.10586382e-05  4.50356387e-05  2.15237882e-05 -4.09183724e-08 -1.15844235e-08 -3.13859016e-05
 -1.09516152e-08 -4.41154498e-08  1.20350060e-05  2.03160228e-05  2.80915782e-07  2.71502444e-05  3.91259629e-05  1.88841570e-05 -4.41153941e-08 -1.09516305e-08 -2.33470511e-05
 -1.02676815e-08 -4.58931404e-08  1.06751879e-05  1.79414800e-05 -4.39794746e-09  2.37377945e-05  3.40028226e-05  1.65707627e-05 -4.58931829e-08 -1.02676913e-08 -1.73448052e-05
 -9.38057943e-09 -4.63696508e-08  9.46747320e-06  1.58458719e-05 -2.24770269e-07  2.07565981e-05  2.95575696e-05  1.45425052e-05 -4.63696733e-08 -9.38063998e-09 -1.28638847e-05
 -8.56896757e-09 -4.60636360e-08  8.39445286e-06  1.39951862e-05 -3.92031760e-07  1.81533029e-05  2.57007993e-05  1.27636808e-05 -4.60636655e-08 -8.56904263e-09 -9.52889311e-06
 -7.73731402e-09 -4.50628064e-08  7.44074396e-06  1.23614426e-05 -5.14780092e-07  1.58769132e-05  2.23505442e-05  1.12037473e-05 -4.50627690e-08 -7.73726499e-09 -7.04747665e-06
 -6.89546392e-09 -4.35353702e-08  6.59382722e-06  1.09187996e-05 -6.02298962e-07  1.38866311e-05  1.94402339e-05  9.83521632e-06 -4.35353688e-08 -6.89540719e-09 -5.20321833e-06
 -6.17994669e-09 -4.17477364e-08  5.84134523e-06  9.64421159e-06 -6.61032282e-07  1.21467173e-05  1.69120131e-05  8.63408444e-06 -4.17476696e-08 -6.17990492e-09 -3.83749139e-06
 -5.52657509e-09 -3.97399848e-08  5.17347572e-06  8.51775427e-06 -6.96712439e-07  1.06249785e-05  1.47139327e-05  7.57953845e-06 -3.97399576e-08 -5.52654493e-09 -2.82669164e-06
 -4.81287249e-09 -3.74719793e-08  4.58073162e-06  7.52252278e-06 -7.14515725e-07  9.29378727e-06  1.28028888e-05  6.65357343e-06 -3.74719618e-08 -4.81281515e-09 -2.07490478e-06
 -4.27768126e-09 -3.52513573e-08  4.05432667e-06  6.64313658e-06 -7.17597307e-07  8.12816999e-06  1.11396041e-05  5.84055435e-06 -3.52513569e-08 -4.27768789e-09 -1.52350376e-06
 -3.75970180e-09 -3.29715706e-08  3.58737497e-06  5.86605660e-06 -7.09264755e-07  7.10947171e-06  9.69383139e-06  5.12680230e-06 -3.29715714e-08 -3.75967378e-09 -1.11593027e-06
 -3.26644668e-09 -3.06819297e-08  3.17305157e-06  5.17930608e-06 -6.92435433e-07  6.21725514e-06  8.43526432e-06  4.50001005e-06 -3.06819283e-08 -3.26642791e-09 -8.14691690e-07
 -2.89891370e-09 -2.85197024e-08  2.80567631e-06  4.57233101e-06 -6.69381185e-07  5.43914235e-06  7.34258113e-06  3.94944159e-06 -2.85196965e-08 -2.89892117e-09 -5.95922952e-07
 -2.58505471e-09 -2.64370896e-08  2.47997132e-06  4.03585088e-06 -6.41766758e-07  4.72437833e-06  6.35871070e-06  3.46579779e-06 -2.64370865e-08 -2.58505335e-09 -4.36308067e-07
 -2.19752713e-09 -2.43255103e-08  2.19138446e-06  3.56176633e-06 -6.10856388e-07  4.03855828e-06  5.44308230e-06  3.04103637e-06 -2.43254993e-08 -2.19752878e-09 -3.15603097e-07
  0.00000000e+00  5.55941398e-07  6.70399090e-05  2.45087736e-04  5.76779426e-05  4.02297476e-04  6.54380303e-04  2.57615845e-04  5.55941714e-07  0.00000000e+00 -8.82840821e-04
  0.00000000e+00  5.59125570e-07  6.60514484e-05  2.34300304e-04  5.28723172e-05  3.82826184e-04  6.15492344e-04  2.44938484e-04  5.59125137e-07  0.00000000e+00 -7.92984337e-04
  0.00000000e+00  5.01031239e-07  5.83553665e-05  2.04439297e-04  4.33514518e-05  3.28532544e-04  5.23261791e-04  2.12029506e-04  5.01031954e-07  0.00000000e+00 -5.93935657e-04
  0.00000000e+00  4.36444957e-07  5.16443310e-05  1.78763130e-04  3.56183050e-05  2.83067497e-04  4.46850040e-04  1.83958764e-04  4.36444575e-07  0.00000000e+00 -4.44983228e-04
  0.00000000e+00  3.73374234e-07  4.57791880e-05  1.56648697e-04  2.93267212e-05  2.44633625e-04  3.82866578e-04  1.59959971e-04  3.73374177e-07  0.00000000e+00 -3.33798316e-04
  0.00000000e+00  3.15494741e-07  4.06387820e-05  1.37539018e-04  2.41847419e-05  2.11964964e-04  3.29016887e-04  1.39371572e-04  3.15494234e-07  0.00000000e+00 -2.50559555e-04
  0.00000000e+00  2.64596640e-07  3.61207666e-05  1.20973308e-04  1.99794948e-05  1.84069463e-04  2.83447695e-04  1.21661513e-04  2.64596487e-07  0.00000000e+00 -1.88198163e-04
  0.00000000e+00  2.20587854e-07  3.21407740e-05  1.06592741e-04  1.65323846e-05  1.60275967e-04  2.44892566e-04  1.06398894e-04  2.20587944e-07  0.00000000e+00 -1.41553212e-04
  0.00000000e+00  1.83350895e-07  2.86026908e-05  9.41342515e-05  1.37540476e-05  1.40181436e-04  2.12663358e-04  9.33001389e-05  1.83351444e-07  0.00000000e+00 -1.07019048e-04
  2.57897910e-08  1.51419019e-07  2.54923954e-05  8.32859760e-05  1.14621580e-05  1.22181502e-04  1.84019637e-04  8.19702845e-05  1.51418956e-07  2.57899292e-08 -8.05367108e-05
  2.32298066e-08  1.23940600e-07  4.23846885e-05  7.32456987e-05  9.39949788e-06  1.06157293e-04  1.58529343e-04  7.15226839e-05  1.23940865e-07  2.32296951e-08 -5.16933813e-04
  1.57853278e-08  7.62616381e-08  3.74981292e-05  6.43727944e-05  7.20951869e-06  9.21543532e-05  1.36666881e-04  6.24053061e-05  7.62616835e-08  1.57854129e-08 -3.87960732e-04
  9.15256143e-09  3.80981268e-08  3.31791921e-05  5.65975231e-05  5.42202112e-06  8.00558169e-05  1.17923651e-04  5.44749394e-05  3.80978637e-08  9.15277368e-09 -2.90688762e-04
  3.71337250e-09  8.23547806e-09  2.93617070e-05  4.97851111e-05  3.97152201e-06  6.96103473e-05  1.01855198e-04  4.75764247e-05  8.23545361e-09  3.71326898e-09 -2.17502683e-04
 -4.54971846e-10 -1.45762933e-08  2.59849301e-05  4.38098422e-05  2.80179594e-06  6.05524420e-05  8.80268133e-05  4.15719447e-05 -1.45763005e-08 -4.54968594e-10 -1.62521926e-04
 -3.55943717e-09 -3.16945252e-08  2.29967364e-05  3.85639202e-05  1.86231730e-06  5.27100240e-05  7.61402956e-05  3.63387219e-05 -3.16945556e-08 -3.55930825e-09 -1.21262128e-04
 -5.58282805e-09 -4.39437549e-08  2.03532833e-05  3.39584923e-05  1.11400185e-06  4.58924814e-05  6.58833193e-05  3.17763924e-05 -4.39438437e-08 -5.58265444e-09 -9.03566481e-05
 -6.95069067e-09 -5.25413003e-08  1.80117243e-05  2.99117677e-05  5.24486796e-07  3.99817042e-05  5.70488799e-05  2.77978121e-05 -5.25412828e-08 -6.95057628e-09 -6.72430382e-05
 -7.60305614e-09 -5.79985720e-08  1.59392842e-05  2.63529093e-05  6.40879942e-08  3.48453428e-05  4.94242444e-05  2.43253321e-05 -5.79986082e-08 -7.60310558e-09 -4.99767617e-05
 -7.88268805e-09 -6.11824201e-08  1.41041673e-05  2.32223479e-05 -2.91048955e-07  3.03769190e-05  4.28368039e-05  2.12912605e-05 -6.11823933e-08 -7.88276228e-09 -3.70944533e-05
 -7.83129799e-09 -6.25288182e-08  1.24781712e-05  2.04675935e-05 -5.58752348e-07  2.64878228e-05  3.71406354e-05  1.86406253e-05 -6.25288144e-08 -7.83127186e-09 -2.74958486e-05
 -7.49461779e-09 -6.24144485e-08  1.10382603e-05  1.80427560e-05 -7.55719846e-07  2.31034477e-05  3.22145804e-05  1.63242206e-05 -6.24143821e-08 -7.49459765e-09 -2.03539874e-05
 -7.11537905e-09 -6.13640013e-08  9.76229487e-06  1.59070385e-05 -8.95509320e-07  2.01555644e-05  2.79514148e-05  1.42981471e-05 -6.13640487e-08 -7.11537158e-09 -1.50487906e-05
 -6.53222468e-09 -5.94283560e-08  8.63275490e-06  1.40254672e-05 -9.89727197e-07  1.75861091e-05  2.42586967e-05  1.25250926e-05 -5.94283618e-08 -6.53226780e-09 -1.11079425e-05
 -6.01199593e-09 -5.70609195e-08  7.63224804e-06  1.23666899e-05 -1.04769098e-06  1.53477204e-05  2.10603281e-05  1.09729532e-05 -5.70609480e-08 -6.01206034e-09 -8.18993204e-06
 -5.45569853e-09 -5.42993344e-08  6.74576098e-06  1.09048455e-05 -1.07593548e-06  1.33947837e-05  1.82864352e-05  9.61450432e-06 -5.42992977e-08 -5.45566258e-09 -6.02947749e-06
 -4.87021609e-09 -5.12691651e-08  5.96096799e-06  9.61628867e-06 -1.08163052e-06  1.16911374e-05  1.58809792e-05  8.42508107e-06 -5.12691855e-08 -4.87017037e-09 -4.43149118e-06
 -4.38884910e-09 -4.81970190e-08  5.26582533e-06  8.47969074e-06 -1.06958223e-06  1.02051961e-05  1.37946597e-05  7.38298812e-06 -4.81969729e-08 -4.38881240e-09 -3.25419367e-06
 -3.94796823e-09 -4.50932963e-08  4.65070754e-06  7.47700637e-06 -1.04420013e-06  8.90845415e-06  1.19838262e-05  6.46977697e-06 -4.50932886e-08 -3.94796903e-09 -2.38710437e-06
 -3.42746915e-09 -4.18928277e-08  4.10642633e-06  6.59254849e-06 -1.00912926e-06  7.77661070e-06  1.04118798e-05  5.66939953e-06 -4.18928146e-08 -3.42741740e-09 -1.74468510e-06
 -3.06353412e-09 -3.88769049e-08  3.62450819e-06  5.81233136e-06 -9.66705411e-07  6.78763248e-06  9.04592782e-06  4.96794947e-06 -3.88769104e-08 -3.06353814e-09 -1.27615351e-06
 -2.69862260e-09 -3.59221329e-08  3.19828916e-06  5.12405627e-06 -9.19257682e-07  5.92518472e-06  7.86048166e-06  4.35325953e-06 -3.59221340e-08 -2.69859249e-09 -9.31227042e-07
 -2.34135076e-09 -3.30608737e-08  2.82122536e-06  4.51679675e-06 -8.68767060e-07  5.17140616e-06  6.83013499e-06  3.81447268e-06 -3.30608794e-08 -2.34133860e-09 -6.77238752e-07
 -2.09281423e-09 -3.04148277e-08  2.48785095e-06  3.98098384e-06 -8.16854682e-07  4.51550356e-06  5.93696734e-06  3.34204093e-06 -3.04148220e-08 -2.09281687e-09 -4.93949331e-07
 -1.88344219e-09 -2.79249328e-08  2.19314901e-06  3.50817902e-06 -7.64522328e-07  3.91302690e-06  5.13378570e-06  2.92778090e-06 -2.79249375e-08 -1.88344017e-09 -3.60889325e-07
 -1.58916364e-09 -2.54737603e-08  1.93279126e-06  3.09105416e-06 -7.12520707e-07  3.33405235e-06  4.38708287e-06  2.56460561e-06 -2.54737550e-08 -1.58917108e-09 -2.60033903e-07
  0.00000000e+00 -1.29886495e-07  6.69849014e-05  2.25003500e-04  3.56441040e-05  3.57234676e-04  5.53130308e-04  2.30559023e-04 -1.29886057e-07  0.00000000e+00 -8.25647453e-04
