  9.72812223e-01  2.12205814e+00  2.52346041e+00  2.77760417e+00  2.77568377e+00  2.82240007e+00  2.79683517e+00  2.55829967e+00  2.12205814e+00  9.72812223e-01  6.37734010e+01
  1.33945616e+00  2.47774215e+00  2.87726488e+00  3.12903034e+00  3.12703648e+00  3.17234117e+00  3.14803655e+00  2.91073079e+00  2.47774215e+00  1.33945616e+00  7.41329403e+01
  1.74177754e+00  2.86930954e+00  3.26695722e+00  3.51641844e+00  3.51435118e+00  3.55829362e+00  3.53523642e+00  3.29910562e+00  2.86930962e+00  1.74177754e+00  8.56016632e+01
  2.18221896e+00  3.29921743e+00  3.69499693e+00  3.94216278e+00  3.94006496e+00  3.98272518e+00  3.96080640e+00  3.72587249e+00  3.29921743e+00  2.18221896e+00  9.82410196e+01
  2.66248523e+00  3.76914828e+00  4.16305395e+00  4.40799358e+00  4.40585089e+00  4.44727569e+00  4.42648843e+00  4.19271290e+00  3.76914828e+00  2.66248523e+00  1.12080825e+02
  3.18486073e+00  4.28135061e+00  4.67341430e+00  4.91618650e+00  4.91397296e+00  4.95423392e+00  4.93454979e+00  4.70189003e+00  4.28135061e+00  3.18486073e+00  1.27164959e+02
  3.75148806e+00  4.83802741e+00  5.22823236e+00  5.46887486e+00  5.46660829e+00  5.50574086e+00  5.48713551e+00  5.25558122e+00  4.83802741e+00  3.75148806e+00  1.43537957e+02
  4.36445951e+00  5.44118851e+00  5.82953774e+00  6.06813423e+00  6.06576871e+00  6.10383067e+00  6.08629565e+00  5.85581557e+00  5.44118851e+00  4.36445951e+00  1.61225074e+02
  5.02600693e+00  6.09306954e+00  6.47956874e+00  6.71616108e+00  6.71372344e+00  6.75076104e+00  6.73424908e+00  6.50480892e+00  6.09306945e+00  5.02600692e+00  1.80267138e+02
  5.73810765e+00  6.79568118e+00  7.18033764e+00  7.41496259e+00  7.41246465e+00  7.44851690e+00  7.43298324e+00  7.20456295e+00  6.79568119e+00  5.73810765e+00  2.00684405e+02
  6.50318528e+00  7.55139958e+00  7.93420857e+00  8.16687992e+00  8.16435094e+00  8.19946421e+00  8.18488188e+00  7.95747475e+00  7.55139958e+00  6.50318536e+00  2.22512727e+02
  7.32305965e+00  8.36204502e+00  8.74299084e+00  8.97379012e+00  8.97121279e+00  9.00542911e+00  8.99177178e+00  8.76533170e+00  8.36204502e+00  7.32305965e+00  2.45759161e+02
  8.20025490e+00  9.23019574e+00  9.60932301e+00  9.83826369e+00  9.83550624e+00  9.86888157e+00  9.85623522e+00  9.63076093e+00  9.23019574e+00  8.20025490e+00  2.70456796e+02
  9.13655059e+00  1.01573137e+01  1.05347667e+01  1.07618858e+01  1.07592569e+01  1.07918266e+01  1.07798824e+01  1.05553351e+01  1.01573137e+01  9.13655059e+00  2.96609942e+02
  1.01339015e+01  1.11460250e+01  1.15214813e+01  1.17467180e+01  1.17440364e+01  1.17757450e+01  1.17646542e+01  1.15412701e+01  1.11460250e+01  1.01339015e+01  3.24232236e+02
  1.11944371e+01  1.21979777e+01  1.25715777e+01  1.27951195e+01  1.27922086e+01  1.28232956e+01  1.28131196e+01  1.25904627e+01  1.21979777e+01  1.11944370e+01  3.53335228e+02
  1.23207820e+01  1.33151746e+01  1.36870936e+01  1.39087752e+01  1.39060195e+01  1.39362975e+01  1.39269067e+01  1.37054128e+01  1.33151746e+01  1.23207820e+01  3.83919985e+02
  1.35133882e+01  1.44997407e+01  1.48696983e+01  1.50901055e+01  1.50868961e+01  1.51165488e+01  1.51083021e+01  1.48872258e+01  1.44997407e+01  1.35133882e+01  4.15986595e+02
  1.47753085e+01  1.57532611e+01  1.61213888e+01  1.63399367e+01  1.63367456e+01  1.63656994e+01  1.63581251e+01  1.61381256e+01  1.57532611e+01  1.47753085e+01  4.49527537e+02
  1.61078181e+01  1.70774108e+01  1.74437622e+01  1.76606951e+01  1.76576045e+01  1.76860888e+01  1.76790793e+01  1.74598203e+01  1.70774108e+01  1.61078181e+01  4.84546258e+02
  1.75125737e+01  1.84739681e+01  1.88385689e+01  1.90537293e+01  1.90506005e+01  1.90783570e+01  1.90723331e+01  1.88538362e+01  1.84739681e+01  1.75125737e+01  5.21018411e+02
  1.89896295e+01  1.99428671e+01  2.03059159e+01  2.05194916e+01  2.05163072e+01  2.05436774e+01  2.05381051e+01  2.03205037e+01  1.99428671e+01  1.89896295e+01  5.58895204e+02
  2.05665636e+01  2.15099491e+01  2.18702258e+01  2.20822051e+01  2.20799243e+01  2.21067508e+01  2.21010549e+01  2.18841366e+01  2.15099491e+01  2.05665636e+01  5.98825137e+02
  2.22719306e+01  2.32017653e+01  2.35576869e+01  2.37678000e+01  2.37665662e+01  2.37930155e+01  2.37868545e+01  2.35712574e+01  2.32017653e+01  2.22719306e+01  6.41455914e+02
  0.00000000e+00  2.59355126e-02  4.45762251e-01  7.12907934e-01  7.12019725e-01  7.63158851e-01  7.31718501e-01  4.85265142e-01  2.59355121e-02  0.00000000e+00  5.87589096e+00
  0.00000000e+00  5.21249581e-02  4.70926316e-01  7.37128098e-01  7.36174476e-01  7.86840475e-01  7.55867931e-01  5.09967063e-01  5.21249576e-02  0.00000000e+00  6.44733595e+00
  0.00000000e+00  1.35441647e-01  5.50759145e-01  8.13896390e-01  8.12878151e-01  8.61619462e-01  8.32254974e-01  5.87982059e-01  1.35441647e-01  0.00000000e+00  8.25847084e+00
  0.00000000e+00  2.32653092e-01  6.45794601e-01  9.06032555e-01  9.04949307e-01  9.51901677e-01  9.24049925e-01  6.81321342e-01  2.32653092e-01  0.00000000e+00  1.05440094e+01
  0.00000000e+00  3.45902576e-01  7.56814027e-01  1.01429389e+00  1.01314663e+00  1.05843367e+00  1.03200966e+00  7.90754566e-01  3.45902576e-01  0.00000000e+00  1.33502270e+01
  0.00000000e+00  4.76063079e-01  8.84790854e-01  1.13965217e+00  1.13842424e+00  1.18214993e+00  1.15709805e+00  9.17242456e-01  4.76063079e-01  0.00000000e+00  1.67202254e+01
  0.00000000e+00  6.24083023e-01  1.03064806e+00  1.28300798e+00  1.28169876e+00  1.32396763e+00  1.30021538e+00  1.06169941e+00  6.24083022e-01  0.00000000e+00  2.06944330e+01
  0.00000000e+00  7.91268924e-01  1.19574373e+00  1.44570585e+00  1.44430018e+00  1.48520838e+00  1.46269202e+00  1.22547321e+00  7.91268921e-01  0.00000000e+00  2.53228692e+01
  0.00000000e+00  9.79647852e-01  1.38207578e+00  1.62972465e+00  1.62825454e+00  1.66785844e+00  1.64655020e+00  1.41055990e+00  9.79647852e-01  0.00000000e+00  3.06840786e+01
  6.14572063e-02  1.18189195e+00  1.58225790e+00  1.82768277e+00  1.82611832e+00  1.86451343e+00  1.84432201e+00  1.60957217e+00  1.18189195e+00  6.14572060e-02  3.65695956e+01
  3.18574813e-01  1.42583554e+00  1.82402033e+00  2.06718215e+00  2.06555701e+00  2.10276769e+00  2.08370122e+00  1.85015039e+00  1.42583554e+00  3.18574813e-01  4.34939656e+01
  6.01064962e-01  1.69739951e+00  2.09348559e+00  2.33440387e+00  2.33270560e+00  2.36874917e+00  2.35078775e+00  2.11847283e+00  1.69739951e+00  6.01064962e-01  5.12413754e+01
  9.12759489e-01  1.99857260e+00  2.39256969e+00  2.63131056e+00  2.62951985e+00  2.66446838e+00  2.64760467e+00  2.41646853e+00  1.99857260e+00  9.12759489e-01  5.99297412e+01
  1.25554663e+00  2.33108186e+00  2.72297220e+00  2.95962603e+00  2.95774247e+00  2.99163317e+00  2.97582496e+00  2.74582401e+00  2.33108186e+00  1.25554663e+00  6.95888503e+01
  1.63100840e+00  2.69645514e+00  3.08625978e+00  3.32089453e+00  3.31889549e+00  3.35182013e+00  3.33704166e+00  3.10811912e+00  2.69645518e+00  1.63100840e+00  8.02520535e+01
  2.04127692e+00  3.09681997e+00  3.48459216e+00  3.71720058e+00  3.71512543e+00  3.74709616e+00  3.73329554e+00  3.50548642e+00  3.09681997e+00  2.04127692e+00  9.19705331e+01
  2.48781501e+00  3.53362845e+00  3.91936279e+00  4.15000479e+00  4.14784985e+00  4.17895277e+00  4.16608761e+00  3.93933316e+00  3.53362845e+00  2.48781501e+00  1.04767346e+02
  2.97257196e+00  4.00885016e+00  4.39255483e+00  4.62129882e+00  4.61906949e+00  4.64931929e+00  4.63736922e+00  4.41165578e+00  4.00885016e+00  2.97257196e+00  1.18678062e+02
  3.49741352e+00  4.52433321e+00  4.90602221e+00  5.13291457e+00  5.13058847e+00  5.16002998e+00  5.14900609e+00  4.92428139e+00  4.52433321e+00  3.49741352e+00  1.33737950e+02
  4.06413637e+00  5.08184410e+00  5.46152864e+00  5.68661395e+00  5.68415961e+00  5.71285014e+00  5.70273438e+00  5.47898707e+00  5.08184410e+00  4.06413637e+00  1.49965283e+02
  4.67462294e+00  5.68324247e+00  6.06094532e+00  6.28426270e+00  6.28171530e+00  6.30970064e+00  6.30042777e+00  6.07764384e+00  5.68324244e+00  4.67462292e+00  1.67392875e+02
  5.33056021e+00  6.33026567e+00  6.70597852e+00  6.92755793e+00  6.92491989e+00  6.95221399e+00  6.94377266e+00  6.72193103e+00  6.33026567e+00  5.33056017e+00  1.86033375e+02
  6.03397351e+00  7.02486732e+00  7.39863059e+00  7.61849749e+00  7.61578542e+00  7.64244730e+00  7.63480720e+00  7.41386438e+00  7.02486732e+00  6.03397355e+00  2.05911525e+02
  6.78638415e+00  7.76861719e+00  8.14041400e+00  8.35859548e+00  8.35582667e+00  8.38187092e+00  8.37499499e+00  8.15495647e+00  7.76861719e+00  6.78638415e+00  2.27033324e+02
  7.58995220e+00  8.56364859e+00  8.93351042e+00  9.15007646e+00  9.14713443e+00  9.17260529e+00  9.16658645e+00  8.94740271e+00  8.56364859e+00  7.58995220e+00  2.49421764e+02
  8.44605857e+00  9.41118079e+00  9.77925544e+00  9.99418330e+00  9.99131157e+00  1.00162430e+01  1.00107960e+01  9.79251096e+00  9.41118077e+00  8.44605857e+00  2.73072288e+02
  9.35640969e+00  1.03133642e+01  1.06793663e+01  1.08925954e+01  1.08896452e+01  1.09140596e+01  1.09093384e+01  1.06920132e+01  1.03133641e+01  9.35640966e+00  2.97997249e+02
  1.03226831e+01  1.12715877e+01  1.16356623e+01  1.18473623e+01  1.18442463e+01  1.18681612e+01  1.18642562e+01  1.16477401e+01  1.12715877e+01  1.03226830e+01  3.24197686e+02
  1.13469592e+01  1.22874701e+01  1.26497071e+01  1.28597345e+01  1.28566645e+01  1.28801546e+01  1.28768229e+01  1.26612173e+01  1.22874701e+01  1.13469592e+01  3.51672345e+02
  1.24298162e+01  1.33625284e+01  1.37228387e+01  1.39317923e+01  1.39283318e+01  1.39514414e+01  1.39489356e+01  1.37337803e+01  1.33625284e+01  1.24298162e+01  3.80413371e+02
  1.35735040e+01  1.44982516e+01  1.48566448e+01  1.50639085e+01  1.50605423e+01  1.50831713e+01  1.50812677e+01  1.48671417e+01  1.44982516e+01  1.35735040e+01  4.10411496e+02
  1.47789284e+01  1.56958691e+01  1.60525514e+01  1.62583707e+01  1.62549626e+01  1.62772547e+01  1.62759496e+01  1.60624939e+01  1.56958691e+01  1.47789284e+01  4.41663418e+02
  1.60476037e+01  1.69568633e+01  1.73116959e+01  1.75160083e+01  1.75123394e+01  1.75344257e+01  1.75338180e+01  1.73210842e+01  1.69568633e+01  1.60476037e+01  4.74144098e+02
  1.73793704e+01  1.82808680e+01  1.86339158e+01  1.88367908e+01  1.88332928e+01  1.88550475e+01  1.88549764e+01  1.86428864e+01  1.82808680e+01  1.73793704e+01  5.07806289e+02
  1.87986591e+01  1.96911436e+01  2.00412785e+01  2.02429300e+01  2.02399271e+01  2.02612251e+01  2.02611001e+01  2.00498325e+01  1.96911436e+01  1.87986591e+01  5.43218909e+02
  2.03310101e+01  2.12112702e+01  2.15572969e+01  2.17569197e+01  2.17548452e+01  2.17757949e+01  2.17754456e+01  2.15653005e+01  2.12112702e+01  2.03310101e+01  5.80956267e+02
  0.00000000e+00  2.54126915e-02  4.38075905e-01  6.88293687e-01  6.87663981e-01  7.25024734e-01  7.03325083e-01  4.64938949e-01  2.54126916e-02  0.00000000e+00  5.20450301e+00
  0.00000000e+00  5.02555241e-02  4.61795062e-01  7.11175463e-01  7.10465048e-01  7.47481711e-01  7.26184872e-01  4.88311727e-01  5.02555242e-02  0.00000000e+00  5.75798581e+00
  0.00000000e+00  1.29030535e-01  5.36851510e-01  7.83561776e-01  7.82727188e-01  8.18322335e-01  7.98369366e-01  5.62009645e-01  1.29030535e-01  0.00000000e+00  7.50739704e+00
  0.00000000e+00  2.21019906e-01  6.26385516e-01  8.70571106e-01  8.69613511e-01  9.03896388e-01  8.85208832e-01  6.50278675e-01  2.21019906e-01  0.00000000e+00  9.70835956e+00
  0.00000000e+00  3.28171057e-01  7.31059392e-01  9.72836428e-01  9.71765310e-01  1.00483125e+00  9.87335349e-01  7.53769886e-01  3.28171057e-01  0.00000000e+00  1.24013993e+01
  0.00000000e+00  4.51237236e-01  8.51713540e-01  1.09120111e+00  1.09000834e+00  1.12194463e+00  1.10558896e+00  8.73321683e-01  4.51237236e-01  0.00000000e+00  1.56240773e+01
  0.00000000e+00  5.91046001e-01  9.89159269e-01  1.22647758e+00  1.22513835e+00  1.25602394e+00  1.24077567e+00  1.00973180e+00  5.91046001e-01  0.00000000e+00  1.94114568e+01
  0.00000000e+00  7.48753335e-01  1.14458455e+00  1.37978523e+00  1.37834124e+00  1.40824602e+00  1.39401831e+00  1.16418196e+00  7.48753335e-01  0.00000000e+00  2.38070598e+01
  0.00000000e+00  9.26175658e-01  1.31979263e+00  1.55297367e+00  1.55140920e+00  1.58039303e+00  1.56715914e+00  1.33846833e+00  9.26175658e-01  0.00000000e+00  2.88801217e+01
  5.77626505e-02  1.11657617e+00  1.50795899e+00  1.73918403e+00  1.73750419e+00  1.76564614e+00  1.75334839e+00  1.52577005e+00  1.11657617e+00  5.77626495e-02  3.44340986e+01
  2.99381109e-01  1.34584826e+00  1.73491063e+00  1.96416615e+00  1.96238304e+00  1.98967983e+00  1.97832505e+00  1.75186302e+00  1.34584826e+00  2.99381109e-01  4.09443216e+01
  5.64405901e-01  1.60058527e+00  1.98738243e+00  2.21467817e+00  2.21280603e+00  2.23927916e+00  2.22886022e+00  2.00350823e+00  1.60058527e+00  5.64405901e-01  4.82060781e+01
  8.56258229e-01  1.88255406e+00  2.26712396e+00  2.49251505e+00  2.49050751e+00  2.51624313e+00  2.50672557e+00  2.28245637e+00  1.88255406e+00  8.56258229e-01  5.63241356e+01
  1.17660875e+00  2.19325828e+00  2.57561254e+00  2.79915888e+00  2.79701786e+00  2.82202989e+00  2.81339066e+00  2.59018522e+00  2.19325828e+00  1.17660874e+00  6.53223535e+01
  1.52681625e+00  2.53400631e+00  2.91416366e+00  3.13591384e+00  3.13365537e+00  3.15800402e+00  3.15021920e+00  2.92800991e+00  2.53400630e+00  1.52681625e+00  7.52275120e+01
  1.90875540e+00  2.90662609e+00  3.28464284e+00  3.50461782e+00  3.50226083e+00  3.52596083e+00  3.51901316e+00  3.29779616e+00  2.90662609e+00  1.90875540e+00  8.60806287e+01
  2.32366539e+00  3.31238454e+00  3.68826586e+00  3.90651705e+00  3.90404562e+00  3.92716929e+00  3.92098604e+00  3.70075980e+00  3.31238454e+00  2.32366539e+00  9.78996856e+01
  2.77321109e+00  3.75296641e+00  4.12672855e+00  4.34329474e+00  4.34073100e+00  4.36329415e+00  4.35790067e+00  4.13857958e+00  3.75296641e+00  2.77321109e+00  1.10713480e+02
  3.25898050e+00  4.22993413e+00  4.60158267e+00  4.81653076e+00  4.81383476e+00  4.83589283e+00  4.83124584e+00  4.61284111e+00  4.22993413e+00  3.25898050e+00  1.24546875e+02
  3.78246968e+00  4.74475014e+00  5.11436499e+00  5.32769347e+00  5.32487217e+00  5.34644397e+00  5.34256086e+00  5.12504766e+00  4.74475014e+00  3.78246968e+00  1.39416279e+02
  4.34535636e+00  5.29907940e+00  5.66662259e+00  5.87839557e+00  5.87547067e+00  5.89659656e+00  5.89341869e+00  5.67676270e+00  5.29907940e+00  4.34535633e+00  1.55343413e+02
  4.94896197e+00  5.89431647e+00  6.25980895e+00  6.47003003e+00  6.46699452e+00  6.48767286e+00  6.48521349e+00  6.26940668e+00  5.89431648e+00  4.94896192e+00  1.72336435e+02
  5.59501597e+00  6.53212353e+00  6.89558308e+00  7.10429051e+00  7.10115854e+00  7.12146130e+00  7.11963948e+00  6.90470528e+00  6.53212353e+00  5.59501597e+00  1.90412151e+02
  6.28477473e+00  7.21371936e+00  7.57520685e+00  7.78241128e+00  7.77918581e+00  7.79911729e+00  7.79794785e+00  7.58382000e+00  7.21371936e+00  6.28477473e+00  2.09571550e+02
  7.02008500e+00  7.94096373e+00  8.30046475e+00  8.50622628e+00  8.50285790e+00  8.52244842e+00  8.52197959e+00  8.30863589e+00  7.94096373e+00  7.02008500e+00  2.29831201e+02
  7.80196144e+00  8.71486120e+00  9.07244640e+00  9.27675220e+00  9.27340260e+00  9.29266163e+00  9.29272464e+00  9.08017534e+00  8.71486117e+00  7.80196144e+00  2.51184653e+02
  8.63186845e+00  9.53697874e+00  9.89255452e+00  1.00953924e+01  1.00919460e+01  1.01109252e+01  1.01115909e+01  9.89985871e+00  9.53697870e+00  8.63186845e+00  2.73632807e+02
  9.51117934e+00  1.04087502e+01  1.07623612e+01  1.09637245e+01  1.09601200e+01  1.09788417e+01  1.09801594e+01  1.07692559e+01  1.04087502e+01  9.51117934e+00  2.97176924e+02
  1.04413945e+01  1.13312191e+01  1.16828580e+01  1.18828058e+01  1.18792231e+01  1.18977070e+01  1.18995256e+01  1.16893610e+01  1.13312191e+01  1.04413945e+01  3.21806794e+02
  1.14232161e+01  1.23055970e+01  1.26553670e+01  1.28541938e+01  1.28504179e+01  1.28686919e+01  1.28711384e+01  1.26615112e+01  1.23055970e+01  1.14232161e+01  3.47518015e+02
  1.24583087e+01  1.33331076e+01  1.36809420e+01  1.38784093e+01  1.38745437e+01  1.38925978e+01  1.38956371e+01  1.36867114e+01  1.33331076e+01  1.24583087e+01  3.74291967e+02
  1.35474304e+01  1.44148122e+01  1.47607587e+01  1.49570008e+01  1.49530131e+01  1.49709033e+01  1.49745477e+01  1.47662031e+01  1.44148122e+01  1.35474304e+01  4.02121678e+02
  1.46913473e+01  1.55515265e+01  1.58958139e+01  1.60905224e+01  1.60864425e+01  1.61041866e+01  1.61083573e+01  1.59009166e+01  1.55515265e+01  1.46913473e+01  4.30982881e+02
  1.58900528e+01  1.67431699e+01  1.70854608e+01  1.72789212e+01  1.72749814e+01  1.72927263e+01  1.72970812e+01  1.70902556e+01  1.67431699e+01  1.58900528e+01  4.60828927e+02
  1.71654009e+01  1.80104233e+01  1.83497520e+01  1.85419294e+01  1.85381800e+01  1.85556484e+01  1.85605258e+01  1.83542056e+01  1.80104233e+01  1.71654009e+01  4.92164606e+02
  1.85401245e+01  1.93739465e+01  1.97091569e+01  1.98998190e+01  1.98962983e+01  1.99136555e+01  1.99186545e+01  1.97134409e+01  1.93739465e+01  1.85401245e+01  5.25491061e+02
  0.00000000e+00  2.47517418e-02  4.26650326e-01  6.62159104e-01  6.61315686e-01  6.87863165e-01  6.74453528e-01  4.43697975e-01  2.47517419e-02  0.00000000e+00  4.60330292e+00
  0.00000000e+00  4.83473949e-02  4.49098508e-01  6.83866090e-01  6.82932468e-01  7.09247139e-01  6.96180928e-01  4.65894959e-01  4.83473949e-02  0.00000000e+00  5.13959386e+00
  0.00000000e+00  1.22920386e-01  5.19912569e-01  7.52358861e-01  7.51258760e-01  7.76584907e-01  7.64629780e-01  5.35728400e-01  1.22920386e-01  0.00000000e+00  6.83002811e+00
  0.00000000e+00  2.10044972e-01  6.04491433e-01  8.34743825e-01  8.33481472e-01  8.57899316e-01  8.46991631e-01  6.19396088e-01  2.10044972e-01  0.00000000e+00  8.94999920e+00
  0.00000000e+00  3.11483070e-01  7.03385565e-01  9.31538771e-01  9.30127878e-01  9.53712529e-01  9.43793151e-01  7.17444734e-01  3.11483070e-01  0.00000000e+00  1.15345504e+01
  0.00000000e+00  4.27888721e-01  8.17319188e-01  1.04347510e+00  1.04191519e+00  1.06473488e+00  1.05574879e+00  8.30592186e-01  4.27888721e-01  0.00000000e+00  1.46160498e+01
  0.00000000e+00  5.59969632e-01  9.46994773e-01  1.17126688e+00  1.16952275e+00  1.19163723e+00  1.18358188e+00  9.59528534e-01  5.59969632e-01  0.00000000e+00  1.82246667e+01
  0.00000000e+00  7.08748581e-01  1.09344635e+00  1.31585999e+00  1.31399451e+00  1.33545526e+00  1.32823010e+00  1.10528807e+00  7.08748581e-01  0.00000000e+00  2.23978039e+01
  0.00000000e+00  8.75838391e-01  1.25828496e+00  1.47893428e+00  1.47692545e+00  1.49778163e+00  1.49137627e+00  1.26947755e+00  8.75838391e-01  0.00000000e+00  2.71960114e+01
  5.43152360e-02  1.05505933e+00  1.43524716e+00  1.65419223e+00  1.65205676e+00  1.67236078e+00  1.66672052e+00  1.44582759e+00  1.05505933e+00  5.43152357e-02  3.24344225e+01
  2.81310782e-01  1.27048792e+00  1.64833896e+00  1.86554737e+00  1.86327459e+00  1.88304343e+00  1.87819273e+00  1.65832089e+00  1.27048792e+00  2.81310782e-01  3.85513225e+01
  5.29857588e-01  1.50935751e+00  1.88493577e+00  2.10040915e+00  2.09801379e+00  2.11728659e+00  2.11319174e+00  1.89433164e+00  1.50935751e+00  5.29857588e-01  4.53527341e+01
  8.03014988e-01  1.77323355e+00  2.14658041e+00  2.36037633e+00  2.35783711e+00  2.37661587e+00  2.37328527e+00  2.15541253e+00  1.77323355e+00  8.03014988e-01  5.29316311e+01
  1.10224338e+00  2.06338562e+00  2.43448394e+00  2.64667023e+00  2.64398693e+00  2.66233782e+00  2.65973474e+00  2.44281794e+00  2.06338562e+00  1.10224338e+00  6.13063168e+01
  1.42871264e+00  2.38098395e+00  2.74987329e+00  2.96046136e+00  2.95764687e+00  2.97561099e+00  2.97370418e+00  2.75770904e+00  2.38098394e+00  1.42871264e+00  7.04980125e+01
  1.78404320e+00  2.72755291e+00  3.09430403e+00  3.30335035e+00  3.30038265e+00  3.31796388e+00  3.31675818e+00  3.10166192e+00  2.72755291e+00  1.78404320e+00  8.05390118e+01
  2.16927063e+00  3.10417762e+00  3.46880768e+00  3.67629520e+00  3.67323100e+00  3.69049599e+00  3.68991712e+00  3.47570834e+00  3.10417762e+00  2.16927063e+00  9.14424473e+01
  2.58582258e+00  3.51230212e+00  3.87479382e+00  4.08081316e+00  4.07765185e+00  4.09458138e+00  4.09465042e+00  3.88127792e+00  3.51230212e+00  2.58582258e+00  1.03230935e+02
  3.03502754e+00  3.95325248e+00  4.31365053e+00  4.51822153e+00  4.51493330e+00  4.53157388e+00  4.53227955e+00  4.31971820e+00  3.95325248e+00  3.03502754e+00  1.15921509e+02
  3.51821592e+00  4.42824527e+00  4.78661177e+00  4.98974866e+00  4.98631011e+00  5.00270131e+00  5.00403256e+00  4.79228348e+00  4.42824527e+00  3.51821592e+00  1.29527711e+02
  4.03666385e+00  4.93867008e+00  5.29497602e+00  5.49673518e+00  5.49320133e+00  5.50934830e+00  5.51125371e+00  5.30029247e+00  4.93867011e+00  4.03666384e+00  1.44061986e+02
  4.59156183e+00  5.48569332e+00  5.83994818e+00  6.04034858e+00  6.03666814e+00  6.05263594e+00  6.05513226e+00  5.84490958e+00  5.48569335e+00  4.59156181e+00  1.59529164e+02
  5.18433283e+00  6.07068898e+00  6.42295996e+00  6.62194381e+00  6.61820708e+00  6.63397927e+00  6.63699664e+00  6.42758669e+00  6.07068898e+00  5.18433283e+00  1.75937886e+02
  5.81596674e+00  6.69463376e+00  7.04493866e+00  7.24258420e+00  7.23873219e+00  7.25435250e+00  7.25794595e+00  7.04923069e+00  6.69463376e+00  5.81596674e+00  1.93289041e+02
  6.48798673e+00  7.35906940e+00  7.70741228e+00  7.90377766e+00  7.89979371e+00  7.91526324e+00  7.91940130e+00  7.71141063e+00  7.35906940e+00  6.48798673e+00  2.11592804e+02
  7.20122937e+00  8.06487133e+00  8.41124201e+00  8.60629844e+00  8.60227369e+00  8.61759691e+00  8.62222937e+00  8.41496694e+00  8.06487132e+00  7.20122937e+00  2.30835045e+02
  7.95684445e+00  8.81310041e+00  9.15753237e+00  9.35131852e+00  9.34719136e+00  9.36241635e+00  9.36756517e+00  9.16096388e+00  8.81310039e+00  7.95684445e+00  2.51012873e+02
  8.75597183e+00  9.60510236e+00  9.94762150e+00  1.01399794e+01  1.01357305e+01  1.01509026e+01  1.01565891e+01  9.95077951e+00  9.60510236e+00  8.75597183e+00  2.72128405e+02
  9.59963738e+00  1.04415839e+01  1.07820708e+01  1.09732214e+01  1.09689808e+01  1.09840602e+01  1.09901555e+01  1.07849756e+01  1.04415839e+01  9.59963738e+00  2.94167770e+02
  1.04885612e+01  1.13234672e+01  1.16621295e+01  1.18521893e+01  1.18478604e+01  1.18628930e+01  1.18694670e+01  1.16648026e+01  1.13234672e+01  1.04885612e+01  3.17119324e+02
  1.14239876e+01  1.22516497e+01  1.25884735e+01  1.27773185e+01  1.27728788e+01  1.27879060e+01  1.27949806e+01  1.25908934e+01  1.22516497e+01  1.14239876e+01  3.40962545e+02
  1.24064214e+01  1.32271645e+01  1.35620436e+01  1.37498419e+01  1.37451841e+01  1.37601883e+01  1.37678574e+01  1.35642521e+01  1.32271646e+01  1.24064214e+01  3.65689889e+02
  1.34363859e+01  1.42503126e+01  1.45835717e+01  1.47698981e+01  1.47652422e+01  1.47802375e+01  1.47883161e+01  1.45855886e+01  1.42503126e+01  1.34363859e+01  3.91278345e+02
  1.45136946e+01  1.53209979e+01  1.56523238e+01  1.58376132e+01  1.58329037e+01  1.58479374e+01  1.58564187e+01  1.56541493e+01  1.53209979e+01  1.45136946e+01  4.17678375e+02
  1.56578231e+01  1.64575939e+01  1.67860421e+01  1.69702432e+01  1.69654518e+01  1.69805356e+01  1.69894687e+01  1.67876570e+01  1.64575939e+01  1.56578231e+01  4.45337861e+02
  1.68889898e+01  1.76787841e+01  1.80031590e+01  1.81859224e+01  1.81810172e+01  1.81961199e+01  1.82055716e+01  1.80045863e+01  1.76787841e+01  1.68889898e+01  4.74694283e+02
  0.00000000e+00  2.39864720e-02  4.14247849e-01  6.37239378e-01  6.35810542e-01  6.54131104e-01  6.47645401e-01  4.23853785e-01  2.39864720e-02  0.00000000e+00  4.06539073e+00
  0.00000000e+00  4.64497793e-02  4.35571966e-01  6.57906291e-01  6.56382213e-01  6.74565570e-01  6.68370225e-01  4.45006294e-01  4.64497793e-02  0.00000000e+00  4.58644431e+00
  0.00000000e+00  1.17200712e-01  5.02600275e-01  7.22911278e-01  7.21198916e-01  7.38760993e-01  7.33469437e-01  5.11366568e-01  1.17200712e-01  0.00000000e+00  6.22386582e+00
