 -5.44922341e-09  1.25790320e-07 -6.17557661e-05  2.42336562e-04  3.95326058e-05  8.61592970e-05  1.43208995e-04  1.64227104e-04  1.25790372e-07 -5.44956707e-09 -3.61565346e-05
 -4.70915931e-09  1.12151826e-07 -5.35441546e-05  2.16268669e-04  3.33358115e-05  7.45283976e-05  1.22716261e-04  1.46315463e-04  1.12151946e-07 -4.70936415e-09 -2.66635141e-05
 -4.16920371e-09  9.97896745e-08 -4.63614476e-05  1.93032773e-04  2.80151313e-05  6.44753018e-05  1.05194257e-04  1.30381835e-04  9.97895126e-08 -4.16929599e-09 -1.96052001e-05
 -3.54829086e-09  8.88882777e-08 -4.00833036e-05  1.72318640e-04  2.34529132e-05  5.57679341e-05  9.01608410e-05  1.16201303e-04  8.88884656e-08 -3.54842536e-09 -1.43550010e-05
 -3.06505560e-09  7.90574797e-08 -3.45980060e-05  1.53835523e-04  1.95464261e-05  4.82230573e-05  7.72554660e-05  1.03571162e-04  7.90575423e-08 -3.06478980e-09 -1.04596277e-05
 -2.61677985e-09  7.02968581e-08 -2.98089218e-05  1.37344813e-04  1.62034911e-05  4.16841737e-05  6.61719886e-05  9.23212210e-05  7.02969306e-08 -2.61661265e-09 -7.58418951e-06
 -2.13936744e-09  6.25597641e-08 -2.56324468e-05  1.22629128e-04  1.33518595e-05  3.60205213e-05  5.66604295e-05  8.23011871e-05  6.25598951e-08 -2.13917790e-09 -5.46650868e-06
 -1.82510946e-09  5.55392979e-08 -2.19923732e-05  1.09486879e-04  1.09226645e-05  3.11137691e-05  4.84976963e-05  7.33698445e-05  5.55393978e-08 -1.82509862e-09 -3.91584132e-06
 -1.41506687e-09  4.94155112e-08 -1.88238045e-05  9.77550089e-05  8.85822054e-06  2.68599692e-05  4.14866179e-05  6.54078253e-05  4.94155804e-08 -1.41486318e-09 -2.77592715e-06
 -1.16817132e-09  4.38383422e-08 -1.60684827e-05  8.72728438e-05  7.10751883e-06  2.31779323e-05  3.54736281e-05  5.83084689e-05  4.38383567e-08 -1.16810967e-09 -1.94903953e-06
 -9.30012262e-10  3.88926326e-08 -1.36755528e-05  7.79117991e-05  5.62882760e-06  1.99872946e-05  3.03089243e-05  5.19783701e-05  3.88925270e-08 -9.30044838e-10 -1.35090991e-06
 -6.79953714e-10  3.45325154e-08 -1.16006478e-05  6.95490271e-05  4.38315801e-06  1.72235533e-05  2.58754988e-05  4.63339300e-05  3.45324693e-08 -6.79850024e-10 -9.19102997e-07
 -5.55008904e-10  3.05564220e-08 -9.80380063e-06  6.20773055e-05  3.33813273e-06  1.48325813e-05  2.20764730e-05  4.12988373e-05  3.05564055e-08 -5.54962220e-10 -6.13359456e-07
 -4.66357602e-10  2.70019144e-08 -8.25057753e-06  5.54021636e-05  2.46460451e-06  1.27625166e-05  1.88171638e-05  3.68076586e-05  2.70018990e-08 -4.66433398e-10 -3.97192404e-07
 -2.64358188e-10  2.39694722e-08 -6.91003384e-06  4.94385647e-05  1.73846930e-06  1.09719883e-05  1.60231650e-05  3.28008172e-05  2.39694367e-08 -2.64292018e-10 -2.40665267e-07
 -2.21044940e-10  2.11427506e-08 -5.75566703e-06  4.41096676e-05  1.13859986e-06  9.42189138e-06  1.36253963e-05  2.92266143e-05  2.11427447e-08 -2.21122590e-10 -1.36811516e-07
 -1.48445502e-10  1.86703919e-08 -4.76386595e-06  3.93497778e-05  6.46491185e-07  8.08441778e-06  1.15760103e-05  2.60389463e-05  1.86703889e-08 -1.48436396e-10 -6.50614282e-08
 -5.59049980e-11  1.65086119e-08 -3.91354150e-06  3.50971928e-05  2.46421063e-07  6.92804876e-06  9.81997495e-06  2.31954693e-05  1.65085844e-08 -5.59342910e-11 -1.61081890e-08
 -6.12206548e-11  1.45062237e-08 -3.18671423e-06  3.12990503e-05 -7.61212164e-08  5.93585109e-06  8.33037615e-06  2.06593656e-05  1.45062526e-08 -6.12156982e-11  1.26274734e-08
 -8.43798822e-11  1.27192991e-08 -2.56708376e-06  2.79062926e-05 -3.32997449e-07  4.99908276e-06  6.89487568e-06  1.83971131e-05  1.27192934e-08 -8.43988372e-11  2.80838925e-08
  1.71751746e-11  1.12687039e-08 -2.04036785e-06  2.48759609e-05 -5.34094050e-07  4.04435758e-06  5.36985687e-06  1.63794765e-05  1.12686542e-08  1.71915902e-11  3.88717809e-08
  0.00000000e+00  2.87527359e-07 -1.05131615e-04  1.18709477e-03  3.09381207e-04  6.07610091e-04  1.13646105e-03  8.24101493e-04  2.87526045e-07  0.00000000e+00 -1.48663347e-03
  0.00000000e+00  3.27794827e-07 -1.00987508e-04  1.14679833e-03  2.94524768e-04  5.74382820e-04  1.04655901e-03  7.92095086e-04  3.27795286e-07  0.00000000e+00 -1.35504957e-03
  0.00000000e+00  3.82505913e-07 -8.97073465e-05  1.01347204e-03  2.51860000e-04  4.91537424e-04  8.83972577e-04  6.99136292e-04  3.82504695e-07  0.00000000e+00 -1.05731072e-03
  0.00000000e+00  3.95865299e-07 -7.96293251e-05  8.97731615e-04  2.15935218e-04  4.22103028e-04  7.50408991e-04  6.18377160e-04  3.95864196e-07  0.00000000e+00 -8.24646961e-04
  0.00000000e+00  3.85601264e-07 -7.06315323e-05  7.96916044e-04  1.85581754e-04  3.63456788e-04  6.39027901e-04  5.48032439e-04  3.85601750e-07  0.00000000e+00 -6.43468375e-04
  0.00000000e+00  3.62754399e-07 -6.25969361e-05  7.08752433e-04  1.59829107e-04  3.13696672e-04  5.45655932e-04  4.86552059e-04  3.62754535e-07  0.00000000e+00 -5.02121881e-04
  0.00000000e+00  3.34396474e-07 -5.54238989e-05  6.31416771e-04  1.37920383e-04  2.71302221e-04  4.66948801e-04  4.32672979e-04  3.34396309e-07  0.00000000e+00 -3.91849612e-04
  0.00000000e+00  3.04095481e-07 -4.90248455e-05  5.63414230e-04  1.19225896e-04  2.35213764e-04  4.00847802e-04  3.85359390e-04  3.04095133e-07  0.00000000e+00 -3.05915234e-04
  0.00000000e+00  2.74431677e-07 -4.33456714e-05  5.03576089e-04  1.03320711e-04  2.04890428e-04  3.46949953e-04  3.43881652e-04  2.74431690e-07  0.00000000e+00 -2.39572990e-04
 -3.86992877e-09  2.44870845e-07 -3.83044229e-05  4.50898191e-04  8.97260394e-05  1.77807843e-04  2.97007539e-04  3.07402953e-04  2.44871301e-07 -3.86962881e-09 -1.86978132e-04
 -1.03909750e-08  2.15827917e-07 -1.13781153e-04  4.01892112e-04  7.73627637e-05  1.53530282e-04  2.52847838e-04  2.73313828e-04  2.15827483e-07 -1.03899879e-08 -1.44435015e-04
 -7.45581957e-09  1.93775272e-07 -9.86710012e-05  3.57606042e-04  6.54598994e-05  1.32248679e-04  2.15608144e-04  2.42795351e-04  1.93774806e-07 -7.45664085e-09 -1.07549568e-04
 -5.65908061e-09  1.73205363e-07 -8.54851540e-05  3.18311598e-04  5.52529920e-05  1.13931700e-04  1.83909861e-04  2.15754603e-04  1.73205383e-07 -5.65878325e-09 -7.98547182e-05
 -4.49633728e-09  1.54386223e-07 -7.39855784e-05  2.83436189e-04  4.65107864e-05  9.81848349e-05  1.56960215e-04  1.91793265e-04  1.54386178e-07 -4.49582611e-09 -5.91390399e-05
 -3.65640327e-09  1.37412987e-07 -6.39568782e-05  2.52456292e-04  3.90284154e-05  8.46010525e-05  1.33915178e-04  1.70543911e-04  1.37412913e-07 -3.65659088e-09 -4.36914929e-05
 -3.10231780e-09  1.22037318e-07 -5.52116353e-05  2.24912552e-04  3.26308943e-05  7.29091682e-05  1.14306333e-04  1.51682112e-04  1.22037423e-07 -3.10253928e-09 -3.21709976e-05
 -2.53215164e-09  1.08436372e-07 -4.75916665e-05  2.00416200e-04  2.71667377e-05  6.28001558e-05  9.74831392e-05  1.34937294e-04  1.08436441e-07 -2.53229030e-09 -2.36048140e-05
 -2.17764468e-09  9.61355730e-08 -4.09544381e-05  1.78617581e-04  2.25060594e-05  5.40954055e-05  8.31568886e-05  1.20064273e-04  9.61354448e-08 -2.17783658e-09 -1.72681538e-05
 -1.74770789e-09  8.53161602e-08 -3.51783100e-05  1.59213458e-04  1.85383890e-05  4.65826818e-05  7.09125696e-05  1.06848344e-04  8.53163789e-08 -1.74784446e-09 -1.25777226e-05
 -1.45287295e-09  7.55865518e-08 -3.01542101e-05  1.41928379e-04  1.51666683e-05  4.00976153e-05  6.04419992e-05  9.50952971e-05  7.55865258e-08 -1.45254661e-09 -9.11531099e-06
 -1.18542216e-09  6.69420154e-08 -2.57881416e-05  1.26527838e-04  1.23041143e-05  3.44977297e-05  5.14870423e-05  8.46438902e-05  6.69420570e-08 -1.18529351e-09 -6.57269030e-06
 -8.78588103e-10  5.93340623e-08 -2.19987113e-05  1.12808275e-04  9.88398319e-06  2.96664531e-05  4.38331183e-05  7.53481519e-05  5.93341970e-08 -8.78382422e-10 -4.70988183e-06
 -7.22467131e-10  5.24534895e-08 -1.87127081e-05  1.00573450e-04  7.84195264e-06  2.54974727e-05  3.72941288e-05  6.70752282e-05  5.24535402e-08 -7.22490680e-10 -3.35365751e-06
 -4.56662116e-10  4.64766124e-08 -1.58669868e-05  8.96680562e-05  6.12416720e-06  2.18975857e-05  3.17017863e-05  5.97112211e-05  4.64766547e-08 -4.56551751e-10 -2.36152998e-06
 -3.40261574e-10  4.10509183e-08 -1.34061407e-05  7.99385282e-05  4.68390909e-06  1.87945443e-05  2.69280148e-05  5.31548570e-05  4.10508942e-08 -3.40249829e-10 -1.64643962e-06
 -2.18648837e-10  3.62606309e-08 -1.12812395e-05  7.12629997e-05  3.48297324e-06  1.61169447e-05  2.28484600e-05  4.73174716e-05  3.62605005e-08 -2.18707637e-10 -1.13228324e-06
 -7.17619057e-11  3.20564621e-08 -9.44982825e-06  6.35239980e-05  2.48539532e-06  1.38076807e-05  1.93623356e-05  4.21200644e-05  3.20564269e-08 -7.16783620e-11 -7.63211538e-07
 -3.78479928e-11  2.82352411e-08 -7.87403034e-06  5.66196079e-05  1.66178874e-06  1.18189490e-05  1.63923995e-05  3.74905834e-05  2.82352240e-08 -3.78541163e-11 -5.04131017e-07
 -2.87041829e-11  2.48330964e-08 -6.52125910e-06  5.04604054e-05  9.85777436e-07  1.01051317e-05  1.38576762e-05  3.33669588e-05  2.48330918e-08 -2.87867565e-11 -3.22400792e-07
  1.04135425e-10  2.19493427e-08 -5.36217559e-06  4.49655773e-05  4.35647737e-07  8.62972796e-06  1.16970853e-05  2.96935470e-05  2.19492567e-08  1.04197647e-10 -1.91101702e-07
  8.76087295e-11  1.92665846e-08 -4.37193612e-06  4.00628897e-05 -7.67141504e-09  7.35857296e-06  9.85377527e-06  2.64214787e-05  1.92665903e-08  8.75337441e-11 -1.05492649e-07
  1.08628738e-10  1.69331559e-08 -3.52833271e-06  3.56899548e-05 -3.60614160e-07  6.26752859e-06  8.28862683e-06  2.35074198e-05  1.69331494e-08  1.08676704e-10 -4.67841804e-08
  1.57134607e-10  1.49043485e-08 -2.81172983e-06  3.17887933e-05 -6.37096194e-07  5.32908922e-06  6.95615314e-06  2.09117465e-05  1.49043229e-08  1.57141755e-10 -7.00862748e-09
  1.14176138e-10  1.30284596e-08 -2.20533616e-06  2.83094407e-05 -8.50034452e-07  4.52918097e-06  5.83523689e-06  1.85997726e-05  1.30284692e-08  1.14188376e-10  1.53774347e-08
  5.91980823e-11  1.13607928e-08 -1.69410528e-06  2.52064366e-05 -1.00974314e-06  3.76704135e-06  4.74200807e-06  1.65405781e-05  1.13607654e-08  5.91643714e-11  2.67245231e-08
  1.34052567e-10  1.00217306e-08 -1.26483694e-06  2.24389680e-05 -1.12481837e-06  2.97536935e-06  3.55284822e-06  1.47064636e-05  1.00216765e-08  1.34074873e-10  3.51776236e-08
  0.00000000e+00  2.78403094e-07 -1.04290255e-04  1.12537644e-03  2.76669187e-04  5.35704149e-04  9.46253300e-04  7.76943680e-04  2.78401268e-07  0.00000000e+00 -1.42361029e-03
  0.00000000e+00  3.18357153e-07 -1.00111967e-04  1.08665710e-03  2.62765369e-04  5.05331515e-04  8.67197158e-04  7.46385549e-04  3.18357136e-07  0.00000000e+00 -1.29602288e-03
  0.00000000e+00  3.72660751e-07 -8.86548014e-05  9.58545245e-04  2.23401830e-04  4.30787339e-04  7.29583627e-04  6.57578369e-04  3.72659319e-07  0.00000000e+00 -1.00810620e-03
  0.00000000e+00  3.86173889e-07 -7.84391813e-05  8.47539319e-04  1.90451255e-04  3.68569622e-04  6.16991461e-04  5.80576441e-04  3.86172627e-07  0.00000000e+00 -7.83892409e-04
  0.00000000e+00  3.76387808e-07 -6.93386028e-05  7.51033184e-04  1.62770844e-04  3.16213139e-04  5.23397915e-04  5.13630852e-04  3.76388361e-07  0.00000000e+00 -6.09857957e-04
  0.00000000e+00  3.54159843e-07 -6.12314694e-05  6.66791126e-04  1.39418427e-04  2.71941370e-04  4.45187215e-04  4.55230417e-04  3.54160040e-07  0.00000000e+00 -4.74502562e-04
  0.00000000e+00  3.26452621e-07 -5.40116794e-05  5.93029444e-04  1.19660817e-04  2.34354262e-04  3.79474758e-04  4.04141800e-04  3.26452645e-07  0.00000000e+00 -3.69219164e-04
  0.00000000e+00  2.96769053e-07 -4.75878083e-05  5.28283405e-04  1.02893200e-04  2.02479579e-04  3.24501501e-04  3.59358082e-04  2.96768777e-07  0.00000000e+00 -2.87421652e-04
  0.00000000e+00  2.67667707e-07 -4.19016698e-05  4.71412629e-04  8.87102006e-05  1.75838690e-04  2.79988363e-04  3.20166125e-04  2.67667513e-07  0.00000000e+00 -2.24471898e-04
 -3.07976994e-09  2.38717693e-07 -3.68679211e-05  4.21428103e-04  7.66493273e-05  1.52004994e-04  2.38548913e-04  2.85752646e-04  2.38718076e-07 -3.07932972e-09 -1.74682482e-04
 -8.44958115e-09  2.10257368e-07 -1.03517920e-04  3.75007633e-04  6.57311190e-05  1.30750117e-04  2.02064590e-04  2.53651428e-04  2.10256826e-07 -8.44847028e-09 -1.30992552e-04
 -5.37249968e-09  1.88292730e-07 -8.92889880e-05  3.33136791e-04  5.50504735e-05  1.12126923e-04  1.71375053e-04  2.24960313e-04  1.88292247e-07 -5.37334843e-09 -9.70375432e-05
 -3.52884212e-09  1.67843996e-07 -7.69243811e-05  2.96046974e-04  4.59465877e-05  9.61590677e-05  1.45361454e-04  1.99583273e-04  1.67844059e-07 -3.52833228e-09 -7.16747805e-05
 -2.39299547e-09  1.49170476e-07 -6.61861604e-05  2.63184755e-04  3.81982862e-05  8.24868159e-05  1.23343114e-04  1.77131229e-04  1.49170423e-07 -2.39254562e-09 -5.28024271e-05
 -1.63367703e-09  1.32360699e-07 -5.68618326e-05  2.34042505e-04  3.16108450e-05  7.07354266e-05  1.04591142e-04  1.57256784e-04  1.32360617e-07 -1.63384391e-09 -3.88029786e-05
 -1.19542547e-09  1.17163703e-07 -4.87669190e-05  2.08174154e-04  2.60183620e-05  6.06634175e-05  8.87110388e-05  1.39644286e-04  1.17163833e-07 -1.19555703e-09 -2.84171066e-05
 -7.64862550e-10  1.03752695e-07 -4.17457383e-05  1.85207011e-04  2.12777187e-05  5.19866544e-05  7.51439543e-05  1.24033720e-04  1.03752724e-07 -7.64930724e-10 -2.07346596e-05
 -5.62268876e-10  9.16506126e-08 -3.56591079e-05  1.64803161e-04  1.72665610e-05  4.45479441e-05  6.36493505e-05  1.10190571e-04  9.16505146e-08 -5.62500164e-10 -1.50832671e-05
 -2.89018544e-10  8.10361793e-08 -3.03879447e-05  1.46669820e-04  1.38814522e-05  3.81543988e-05  5.38758440e-05  9.79097428e-05  8.10364138e-08 -2.89156376e-10 -1.09223508e-05
 -1.48462946e-10  7.15176794e-08 -2.58262171e-05  1.30543979e-04  1.10318811e-05  3.26590235e-05  4.55604582e-05  8.70068996e-05  7.15176082e-08 -1.48124152e-10 -7.86775402e-06
 -2.92284300e-11  6.30864316e-08 -2.18830450e-05  1.16198610e-04  8.63681487e-06  2.79342196e-05  3.84866277e-05  7.73259665e-05  6.30864563e-08 -2.91309226e-11 -5.63751189e-06
  1.37655274e-10  5.56927621e-08 -1.84796325e-05  1.03440060e-04  6.63471985e-06  2.38767313e-05  3.24773722e-05  6.87294669e-05  5.56928942e-08  1.37856620e-10 -4.01293361e-06
  1.64639194e-10  4.90264084e-08 -1.55453340e-05  9.20811675e-05  4.96636724e-06  2.03917632e-05  2.73750807e-05  6.10909313e-05  4.90264260e-08  1.64591692e-10 -2.83777537e-06
  3.12143054e-10  4.32607313e-08 -1.30198156e-05  8.19719125e-05  3.58192422e-06  1.73965799e-05  2.30388658e-05  5.43023055e-05  4.32607512e-08  3.12187300e-10 -1.98279681e-06
  3.22138755e-10  3.80423039e-08 -1.08498591e-05  7.29670767e-05  2.43911619e-06  1.48279999e-05  1.93627307e-05  4.82674459e-05  3.80422547e-08  3.22112565e-10 -1.37103625e-06
  3.48701553e-10  3.34546388e-08 -8.98894396e-06  6.49504070e-05  1.50331071e-06  1.26228632e-05  1.62434652e-05  4.29028132e-05  3.34545003e-08  3.48631929e-10 -9.34179522e-07
  4.11368750e-10  2.94463364e-08 -7.39681387e-06  5.78103316e-05  7.41560185e-07  1.07308690e-05  1.35972373e-05  3.81337539e-05  2.94463126e-08  4.11438284e-10 -6.22675439e-07
  3.71519712e-10  2.58143151e-08 -6.03763542e-06  5.14501239e-05  1.27859699e-07  9.11082513e-06  1.13613555e-05  3.38921182e-05  2.58143031e-08  3.71482402e-10 -4.06186003e-07
  3.16387628e-10  2.25932724e-08 -4.88060290e-06  4.57853860e-05 -3.61766937e-07  7.72251107e-06  9.46865538e-06  3.01199665e-05  2.25932768e-08  3.16308794e-10 -2.55770585e-07
  3.93013347e-10  1.98816720e-08 -3.89827237e-06  4.07390087e-05 -7.46547842e-07  6.53454835e-06  7.86939237e-06  2.67646163e-05  1.98815590e-08  3.93074299e-10 -1.47324173e-07
  3.28425533e-10  1.73626165e-08 -3.06742015e-06  3.62437165e-05 -1.04320236e-06  5.51706849e-06  6.51718326e-06  2.37803337e-05  1.73626292e-08  3.28355467e-10 -7.81501197e-08
  3.08057688e-10  1.51840471e-08 -2.36734204e-06  3.22402679e-05 -1.26626923e-06  4.64984749e-06  5.38105174e-06  2.11266806e-05  1.51840383e-08  3.08128286e-10 -3.11374062e-08
  3.21208594e-10  1.33009416e-08 -1.77986141e-06  2.86739541e-05 -1.42787288e-06  3.90876548e-06  4.42367616e-06  1.87664280e-05  1.33009189e-08  3.21239578e-10  4.48672742e-10
  2.48442109e-10  1.15618009e-08 -1.28945459e-06  2.54983208e-05 -1.53931114e-06  3.28245137e-06  3.62894608e-06  1.66673349e-05  1.15617983e-08  2.48457767e-10  1.72114099e-08
  1.68397588e-10  1.00217273e-08 -8.82301992e-07  2.26707913e-05 -1.60938065e-06  2.67803637e-06  2.83925241e-06  1.48005604e-05  1.00216888e-08  1.68356192e-10  2.49555734e-08
  2.21947777e-10  8.80017025e-09 -5.46339680e-07  2.01528573e-05 -1.64541053e-06  2.03419447e-06  1.94910265e-06  1.31403106e-05  8.80011629e-09  2.21973085e-10  3.13826171e-08
  0.00000000e+00  2.63943808e-07 -1.03620008e-04  1.06515555e-03  2.42575384e-04  4.66513365e-04  7.78414412e-04  7.30298174e-04  2.63941923e-07  0.00000000e+00 -1.36093194e-03
  0.00000000e+00  3.03605764e-07 -9.94050343e-05  1.02797459e-03  2.29723629e-04  4.38948894e-04  7.09141154e-04  7.01199865e-04  3.03605560e-07  0.00000000e+00 -1.23750769e-03
  0.00000000e+00  3.57868713e-07 -8.77438724e-05  9.04895405e-04  1.94012171e-04  3.72563546e-04  5.93375346e-04  6.16578723e-04  3.57867418e-07  0.00000000e+00 -9.59660942e-04
  0.00000000e+00  3.71902502e-07 -7.73658084e-05  7.98480701e-04  1.64320361e-04  3.17418877e-04  4.99177699e-04  5.43355855e-04  3.71901266e-07  0.00000000e+00 -7.43964869e-04
  0.00000000e+00  3.62950648e-07 -6.81404634e-05  7.06171603e-04  1.39539903e-04  2.71204616e-04  4.21253074e-04  4.79822042e-04  3.62951205e-07  0.00000000e+00 -5.77049359e-04
  0.00000000e+00  3.41686005e-07 -5.99414420e-05  6.25766298e-04  1.18767413e-04  2.32284782e-04  3.56439634e-04  4.24504279e-04  3.41686219e-07  0.00000000e+00 -4.47616783e-04
  0.00000000e+00  3.14957408e-07 -5.26583596e-05  5.55507512e-04  1.01303177e-04  1.99367334e-04  3.02225920e-04  3.76203157e-04  3.14957571e-07  0.00000000e+00 -3.47238739e-04
  0.00000000e+00  2.86207741e-07 -4.61956617e-05  4.93961945e-04  8.65737242e-05  1.71575568e-04  2.57119813e-04  3.33939960e-04  2.86207429e-07  0.00000000e+00 -2.69491973e-04
  0.00000000e+00  2.57965680e-07 -4.04908027e-05  4.40007944e-04  7.41982462e-05  1.48490856e-04  2.20926968e-04  2.97021741e-04  2.57965395e-07  0.00000000e+00 -2.09852991e-04
 -2.37573262e-09  2.29900225e-07 -3.54550135e-05  3.92676184e-04  6.37363961e-05  1.27791551e-04  1.87055582e-04  2.64660687e-04  2.29900501e-07 -2.37519601e-09 -1.62798173e-04
 -6.90825426e-09  2.02289784e-07 -9.31683885e-05  3.48804195e-04  5.43138388e-05  1.09441124e-04  1.57403366e-04  2.34528705e-04  2.02289221e-07 -6.90729715e-09 -1.18013100e-04
 -3.74580533e-09  1.80640598e-07 -7.98562313e-05  3.09305317e-04  4.48756877e-05  9.33575803e-05  1.32506522e-04  2.07645157e-04  1.80640155e-07 -3.74656411e-09 -8.69337816e-05
 -1.87945283e-09  1.60538715e-07 -6.83423306e-05  2.74384157e-04  3.68877378e-05  7.96277919e-05  1.11515127e-04  1.83907487e-04  1.60538735e-07 -1.87888467e-09 -6.38475722e-05
 -7.72473750e-10  1.42224745e-07 -5.83907126e-05  2.43502113e-04  3.01405521e-05  6.79265323e-05  9.38522471e-05  1.62945211e-04  1.42224684e-07 -7.72114036e-10 -4.67654236e-05
 -8.11715166e-11  1.25779100e-07 -4.97919377e-05  2.16166165e-04  2.44504427e-05  5.79118178e-05  7.88944158e-05  1.44421369e-04  1.25779021e-07 -8.13414782e-11 -3.41661040e-05
  2.63120004e-10  1.10948037e-07 -4.23647710e-05  1.91946269e-04  1.96613497e-05  4.93689704e-05  6.63106917e-05  1.28033947e-04  1.10948155e-07  2.63045548e-10 -2.48716152e-05
  5.80875560e-10  9.78955956e-08 -3.59563948e-05  1.70481987e-04  1.56392661e-05  4.20421148e-05  5.56233770e-05  1.13535337e-04  9.78955956e-08  5.80896784e-10 -1.80354293e-05
  6.62270863e-10  8.61470996e-08 -3.04312450e-05  1.51447549e-04  1.22706206e-05  3.57929601e-05  4.66346853e-05  1.00699940e-04  8.61470339e-08  6.62080177e-10 -1.30371251e-05
  8.10439703e-10  7.58753059e-08 -2.56734046e-05  1.34561028e-04  9.45896689e-06  3.04484357e-05  3.90461215e-05  8.93321301e-05  7.58755391e-08  8.10303993e-10 -9.37860093e-06
  8.28751318e-10  6.66911633e-08 -2.15803060e-05  1.19569839e-04  7.12103472e-06  2.58780285e-05  3.26377673e-05  7.92565668e-05  6.66911014e-08  8.29037780e-10 -6.70925640e-06
  8.30953777e-10  5.85828048e-08 -1.80641439e-05  1.06257968e-04  5.18250919e-06  2.19688420e-05  2.72282204e-05  7.03254299e-05  5.85828286e-08  8.31020609e-10 -4.77276408e-06
  8.87368913e-10  5.14995774e-08 -1.50492137e-05  9.44381406e-05  3.58684191e-06  1.86304474e-05  2.26703396e-05  6.24079226e-05  5.14996977e-08  8.87536421e-10 -3.37123643e-06
  8.13754622e-10  4.51325673e-08 -1.24678516e-05  8.39323589e-05  2.28038739e-06  1.57794289e-05  1.88331089e-05  5.53842994e-05  4.51325683e-08  8.13694604e-10 -2.36479599e-06
  8.68718426e-10  3.96519082e-08 -1.02623955e-05  7.45987989e-05  1.21754969e-06  1.33431056e-05  1.56017042e-05  4.91523291e-05  3.96519090e-08  8.68721720e-10 -1.63705120e-06
  7.96830096e-10  3.47061042e-08 -8.38244851e-06  6.62987568e-05  3.60522940e-07  1.12667949e-05  1.28882431e-05  4.36213305e-05  3.47060455e-08  7.96778442e-10 -1.12066230e-06
  7.50472489e-10  3.03772552e-08 -6.78388792e-06  5.89218097e-05 -3.21615840e-07  9.49571673e-06  1.06085425e-05  3.87125910e-05  3.03771306e-08  7.50412957e-10 -7.54846761e-07
  7.48645690e-10  2.66133675e-08 -5.42873146e-06  5.23623312e-05 -8.58406395e-07  7.98598686e-06  8.69496455e-06  3.43557676e-05  2.66133576e-08  7.48709734e-10 -4.95976376e-07
  6.53431518e-10  2.32128891e-08 -4.28339283e-06  4.65287527e-05 -1.27295292e-06  6.70250034e-06  7.09720553e-06  3.04871029e-05  2.32128923e-08  6.53389402e-10 -3.18251256e-07
  5.50549635e-10  2.02092102e-08 -3.31902212e-06  4.13414913e-05 -1.58615322e-06  5.61049428e-06  5.76086605e-06  2.70520450e-05  2.02092249e-08  5.50491393e-10 -1.96203617e-07
  5.84870583e-10  1.77001179e-08 -2.51007566e-06  3.67279847e-05 -1.81514356e-06  4.68337037e-06  4.64651952e-06  2.40013727e-05  1.77000071e-08  5.84933046e-10 -1.08394489e-07
  4.85386705e-10  1.53712994e-08 -1.83507716e-06  3.26249588e-05 -1.97415285e-06  3.89546739e-06  3.71709079e-06  2.12923620e-05  1.53713149e-08  4.85324633e-10 -5.39661032e-08
  4.35070275e-10  1.33694416e-08 -1.27487606e-06  2.89764514e-05 -2.07580220e-06  3.23002263e-06  2.94882611e-06  1.88873455e-05  1.33694324e-08  4.35144941e-10 -1.74051579e-08
  4.22642123e-10  1.16499383e-08 -8.12794925e-07  2.57317540e-05 -2.13050404e-06  2.66635633e-06  2.31217596e-06  1.67516328e-05  1.16499210e-08  4.22683553e-10  6.89148454e-09
  3.29163785e-10  1.00631161e-08 -4.34642482e-07  2.28469730e-05 -2.14788663e-06  2.19566295e-06  1.79536301e-06  1.48551694e-05  1.00631092e-08  3.29177527e-10  1.86976061e-08
  2.32072167e-10  8.66341751e-09 -1.27841918e-07  2.02825931e-05 -2.13528928e-06  1.73275758e-06  1.26440575e-06  1.31711415e-05  8.66338091e-09  2.32031603e-10  2.32951832e-08
  2.70513007e-10  7.56921831e-09  1.18514488e-07  1.80027906e-05 -2.09880871e-06  1.22198009e-06  6.30180974e-07  1.16758477e-05  7.56917181e-09  2.70538358e-10  2.79453163e-08
  0.00000000e+00  2.43457302e-07 -1.03082908e-04  1.00385018e-03  2.07189959e-04  4.00570782e-04  6.26486320e-04  6.83940899e-04  2.43455633e-07  0.00000000e+00 -1.29736877e-03
  0.00000000e+00  2.82805574e-07 -9.88303361e-05  9.68311784e-04  1.95497536e-04  3.75748575e-04  5.66307622e-04  6.56333554e-04  2.82805347e-07  0.00000000e+00 -1.17842699e-03
  0.00000000e+00  3.37397898e-07 -8.69379246e-05  8.50582403e-04  1.63806589e-04  3.17337664e-04  4.70809577e-04  5.75996753e-04  3.37396982e-07  0.00000000e+00 -9.11236259e-04
  0.00000000e+00  3.52358310e-07 -7.63732617e-05  7.49029105e-04  1.37665886e-04  2.69080357e-04  3.93654481e-04  5.06624272e-04  3.52357222e-07  0.00000000e+00 -7.04363703e-04
  0.00000000e+00  3.44650978e-07 -6.70020905e-05  6.61135207e-04  1.16015118e-04  2.28831691e-04  3.30193455e-04  4.46553711e-04  3.44651503e-07  0.00000000e+00 -5.44707750e-04
  0.00000000e+00  3.24750938e-07 -5.86934601e-05  5.84743253e-04  9.80032874e-05  1.95087522e-04  2.77714186e-04  3.94352434e-04  3.24751141e-07  0.00000000e+00 -4.21245721e-04
