  0.00000000e+00  3.66499654e-03  2.98683441e-02  6.93521370e-02  1.07476959e-01  4.07716970e-01  6.83721944e-01  3.97010237e-02  3.66499645e-03  0.00000000e+00  9.59397401e-01
  0.00000000e+00  5.32691051e-03  3.04930680e-02  6.85918953e-02  1.05239186e-01  4.01860282e-01  6.78859816e-01  4.00466071e-02  5.32691031e-03  0.00000000e+00  9.37361063e-01
  0.00000000e+00  6.80947446e-03  3.09957097e-02  6.77839908e-02  1.03024844e-01  3.95960977e-01  6.73615757e-01  4.02817488e-02  6.80947452e-03  0.00000000e+00  9.13991183e-01
  0.00000000e+00  8.12950810e-03  3.13902128e-02  6.69315461e-02  1.00828108e-01  3.90026416e-01  6.68036645e-01  4.04189620e-02  8.12950807e-03  0.00000000e+00  8.89634781e-01
  0.00000000e+00  9.30457150e-03  3.16881334e-02  6.60442804e-02  9.86576075e-02  3.84069371e-01  6.62167519e-01  4.04700221e-02  9.30457123e-03  0.00000000e+00  8.64596789e-01
  0.00000000e+00  1.03453880e-02  3.18981663e-02  6.51258509e-02  9.65098922e-02  3.78105216e-01  6.56035773e-01  4.04430827e-02  1.03453876e-02  0.00000000e+00  8.39133104e-01
  0.00000000e+00  1.12524341e-02  3.20235928e-02  6.41842973e-02  9.44032218e-02  3.72162091e-01  6.49683784e-01  4.03421887e-02  1.12524338e-02  0.00000000e+00  8.13576962e-01
  3.41602506e-04  1.20859211e-02  3.20964784e-02  6.32227398e-02  9.23032075e-02  3.66204143e-01  6.43149926e-01  4.01964726e-02  1.20859211e-02  3.41602534e-04  7.86968494e-01
  1.59410539e-03  1.28593682e-02  3.21044374e-02  6.21749648e-02  9.01070678e-02  3.59858702e-01  6.35940047e-01  3.99804696e-02  1.28593688e-02  1.59410531e-03  7.56484235e-01
  2.71680972e-03  1.35317825e-02  3.20431779e-02  6.11024171e-02  8.79232534e-02  3.53483883e-01  6.28499535e-01  3.97024575e-02  1.35317824e-02  2.71680965e-03  7.26166161e-01
  3.72134941e-03  1.41086270e-02  3.19158724e-02  5.99989115e-02  8.57486433e-02  3.47085195e-01  6.20841950e-01  3.93655835e-02  1.41086270e-02  3.72134945e-03  6.96519694e-01
  4.61922757e-03  1.45976704e-02  3.17295898e-02  5.88705461e-02  8.35891659e-02  3.40672621e-01  6.12990043e-01  3.89766951e-02  1.45976704e-02  4.61922752e-03  6.67543455e-01
  5.42056794e-03  1.50076229e-02  3.14907730e-02  5.77219070e-02  8.14471819e-02  3.34254922e-01  6.04958010e-01  3.85422175e-02  1.50076227e-02  5.42056788e-03  6.39276357e-01
  6.13162302e-03  1.53442390e-02  3.12041306e-02  5.65580719e-02  7.93241605e-02  3.27836813e-01  5.96774710e-01  3.80666548e-02  1.53442390e-02  6.13162304e-03  6.11791779e-01
  6.76130778e-03  1.56149410e-02  3.08752386e-02  5.53827531e-02  7.72218561e-02  3.21430185e-01  5.88448064e-01  3.75545569e-02  1.56149410e-02  6.76130765e-03  5.85096192e-01
  7.31467919e-03  1.58243517e-02  3.05079920e-02  5.41981895e-02  7.51456847e-02  3.15040985e-01  5.80001055e-01  3.70105049e-02  1.58243517e-02  7.31467925e-03  5.59241947e-01
  7.79832752e-03  1.59784548e-02  3.01069463e-02  5.30041428e-02  7.30943760e-02  3.08670249e-01  5.71440894e-01  3.64387530e-02  1.59784548e-02  7.79832749e-03  5.34233186e-01
  8.21802166e-03  1.60814892e-02  2.96759330e-02  5.18115884e-02  7.10674600e-02  3.02329047e-01  5.62792077e-01  3.58428205e-02  1.60814890e-02  8.21802180e-03  5.10089992e-01
  8.57895189e-03  1.61386798e-02  2.92188342e-02  5.06147527e-02  6.90719939e-02  2.96021096e-01  5.54057774e-01  3.52259810e-02  1.61386798e-02  8.57895165e-03  4.86808250e-01
  8.88570967e-03  1.61537086e-02  2.87384484e-02  4.94180804e-02  6.71046569e-02  2.89750748e-01  5.45256865e-01  3.45911882e-02  1.61537092e-02  8.88570972e-03  4.64397238e-01
  9.14280997e-03  1.61303412e-02  2.82379363e-02  4.82266495e-02  6.51674591e-02  2.83521973e-01  5.36396710e-01  3.39415699e-02  1.61303414e-02  9.14280997e-03  4.42846425e-01
  9.35444964e-03  1.60730299e-02  2.77202071e-02  4.70388972e-02  6.32629829e-02  2.77341327e-01  5.27487972e-01  3.32794407e-02  1.60730299e-02  9.35444963e-03  4.22147365e-01
  9.52421891e-03  1.59839270e-02  2.71883945e-02  4.58565998e-02  6.13948008e-02  2.71211758e-01  5.18546808e-01  3.26079765e-02  1.59839270e-02  9.52421897e-03  4.02290479e-01
  9.65597154e-03  1.58669708e-02  2.66440194e-02  4.46868966e-02  5.95566836e-02  2.65134250e-01  5.09579767e-01  3.19283489e-02  1.58669708e-02  9.65597131e-03  3.83257701e-01
  9.75285917e-03  1.57243216e-02  2.60894216e-02  4.35237047e-02  5.77535553e-02  2.59116286e-01  5.00596542e-01  3.12432150e-02  1.57243216e-02  9.75285914e-03  3.65031668e-01
  9.81783959e-03  1.55592754e-02  2.55273259e-02  4.23737580e-02  5.59842177e-02  2.53156218e-01  4.91603687e-01  3.05544586e-02  1.55592754e-02  9.81783954e-03  3.47596025e-01
  9.85385240e-03  1.53739351e-02  2.49587164e-02  4.12346691e-02  5.42508666e-02  2.47262942e-01  4.82613423e-01  2.98633591e-02  1.53739351e-02  9.85385214e-03  3.30931319e-01
  9.86348834e-03  1.51705630e-02  2.43862990e-02  4.01114230e-02  5.25550185e-02  2.41435532e-01  4.73633714e-01  2.91721901e-02  1.51705622e-02  9.86348835e-03  3.15010729e-01
  9.84934141e-03  1.49513336e-02  2.38105557e-02  3.90001194e-02  5.08937259e-02  2.35677290e-01  4.64666553e-01  2.84816020e-02  1.49513337e-02  9.84934125e-03  2.99806032e-01
  9.81342350e-03  1.47179598e-02  2.32339849e-02  3.79084653e-02  4.92678221e-02  2.29989596e-01  4.55727619e-01  2.77935661e-02  1.47179592e-02  9.81342352e-03  2.85310404e-01
  9.75802745e-03  1.44724850e-02  2.26573025e-02  3.68290183e-02  4.76803428e-02  2.24374373e-01  4.46817303e-01  2.71087896e-02  1.44724851e-02  9.75802750e-03  2.71481255e-01
  9.68479794e-03  1.42166429e-02  2.20820843e-02  3.57681774e-02  4.61300533e-02  2.18838931e-01  4.37945571e-01  2.64291491e-02  1.42166422e-02  9.68479797e-03  2.58313504e-01
  9.59801937e-03  1.39517819e-02  2.15059928e-02  3.47141922e-02  4.46074014e-02  2.13342074e-01  4.29062630e-01  2.57500352e-02  1.39517819e-02  9.59801928e-03  2.45660574e-01
  9.50055029e-03  1.36790777e-02  2.09263995e-02  3.36640358e-02  4.31000891e-02  2.07857085e-01  4.20126977e-01  2.50689756e-02  1.36790777e-02  9.50055030e-03  2.33418597e-01
  0.00000000e+00  9.42224126e-04  2.75399942e-02  6.75860259e-02  1.06787116e-01  4.13765681e-01  6.94131837e-01  3.76527178e-02  9.42224052e-04  0.00000000e+00  9.51320975e-01
  0.00000000e+00  1.65698389e-03  2.78339861e-02  6.73165535e-02  1.05897476e-01  4.11467018e-01  6.92330156e-01  3.78317999e-02  1.65698380e-03  0.00000000e+00  9.44227428e-01
  0.00000000e+00  3.47167151e-03  2.85247742e-02  6.65707148e-02  1.03565921e-01  4.05275244e-01  6.87189702e-01  3.82148597e-02  3.47167141e-03  0.00000000e+00  9.23501708e-01
  0.00000000e+00  5.04229396e-03  2.90838858e-02  6.57752217e-02  1.01272551e-01  3.99058241e-01  6.81653750e-01  3.84808819e-02  5.04229377e-03  0.00000000e+00  9.01039058e-01
  0.00000000e+00  6.44078120e-03  2.95278719e-02  6.49374504e-02  9.90133385e-02  3.92823643e-01  6.75770277e-01  3.86452973e-02  6.44078125e-03  0.00000000e+00  8.77409673e-01
  0.00000000e+00  7.68354557e-03  2.98695701e-02  6.40605846e-02  9.67803304e-02  3.86578227e-01  6.69579270e-01  3.87198940e-02  7.68354558e-03  0.00000000e+00  8.52932993e-01
  0.00000000e+00  8.78758813e-03  3.01208490e-02  6.31535263e-02  9.45826221e-02  3.80334553e-01  6.63124771e-01  3.87157671e-02  8.78758780e-03  0.00000000e+00  8.27901228e-01
  0.00000000e+00  9.76335830e-03  3.02893533e-02  6.22203877e-02  9.24151808e-02  3.74099326e-01  6.56438042e-01  3.86403129e-02  9.76335790e-03  0.00000000e+00  8.02553382e-01
  0.00000000e+00  1.06115458e-02  3.03789086e-02  6.12677132e-02  9.02961695e-02  3.67910921e-01  6.49560281e-01  3.84981762e-02  1.06115454e-02  0.00000000e+00  7.77218515e-01
  3.20644915e-04  1.13893878e-02  3.04189703e-02  6.02984085e-02  8.81888358e-02  3.61718426e-01  6.42515398e-01  3.83150411e-02  1.13893878e-02  3.20644883e-04  7.50937070e-01
  1.49662561e-03  1.21089418e-02  3.03968547e-02  5.92468311e-02  8.59914900e-02  3.55142600e-01  6.34788962e-01  3.80651631e-02  1.21089426e-02  1.49662554e-03  7.21006307e-01
  2.54913468e-03  1.27325121e-02  3.03100538e-02  5.81739292e-02  8.38131685e-02  3.48555234e-01  6.26855866e-01  3.77588741e-02  1.27325120e-02  2.54913467e-03  6.91320017e-01
  3.48917835e-03  1.32652789e-02  3.01616508e-02  5.70745365e-02  8.16498002e-02  3.41958275e-01  6.18722463e-01  3.73988853e-02  1.32652789e-02  3.48917836e-03  6.62344809e-01
  4.32786938e-03  1.37148230e-02  2.99583151e-02  5.59542473e-02  7.95070681e-02  3.35363664e-01  6.10419057e-01  3.69922200e-02  1.37148230e-02  4.32786938e-03  6.34086092e-01
  5.07494803e-03  1.40895602e-02  2.97066129e-02  5.48164798e-02  7.73871854e-02  3.28778032e-01  6.01955221e-01  3.65442905e-02  1.40895602e-02  5.07494803e-03  6.06570246e-01
  5.73644795e-03  1.43950204e-02  2.94105780e-02  5.36673304e-02  7.52912335e-02  3.22208770e-01  5.93357344e-01  3.60593494e-02  1.43950204e-02  5.73644804e-03  5.79866701e-01
  6.32095353e-03  1.46381658e-02  2.90755332e-02  5.25099313e-02  7.32194573e-02  3.15657572e-01  5.84638264e-01  3.55422473e-02  1.46381658e-02  6.32095332e-03  5.53970121e-01
  6.83329613e-03  1.48238048e-02  2.87054803e-02  5.13456550e-02  7.11782428e-02  3.09142730e-01  5.75817656e-01  3.49967352e-02  1.48238048e-02  6.83329622e-03  5.28935210e-01
  7.27984667e-03  1.49573199e-02  2.83046133e-02  5.01746625e-02  6.91657615e-02  3.02657986e-01  5.66902065e-01  3.44269801e-02  1.49573199e-02  7.27984661e-03  5.04759003e-01
  7.66613484e-03  1.50429492e-02  2.78767484e-02  4.90074798e-02  6.71810969e-02  2.96212841e-01  5.57914043e-01  3.38359838e-02  1.50429492e-02  7.66613493e-03  4.81455571e-01
  7.99706430e-03  1.50856443e-02  2.74250384e-02  4.78380467e-02  6.52308679e-02  2.89811701e-01  5.48858074e-01  3.32270135e-02  1.50856443e-02  7.99706399e-03  4.59016197e-01
  8.27712421e-03  1.50890397e-02  2.69525997e-02  4.66711590e-02  6.33117079e-02  2.83456994e-01  5.39751062e-01  3.26030282e-02  1.50890403e-02  8.27712429e-03  4.37449113e-01
  8.51061212e-03  1.50568035e-02  2.64621542e-02  4.55111284e-02  6.14250584e-02  2.77157004e-01  5.30604216e-01  3.19665383e-02  1.50568038e-02  8.51061212e-03  4.16740218e-01
  8.70151725e-03  1.49926513e-02  2.59565682e-02  4.43567952e-02  5.95733239e-02  2.70915905e-01  5.21426646e-01  3.13197753e-02  1.49926513e-02  8.70151725e-03  3.96878967e-01
  8.85322665e-03  1.48991710e-02  2.54388444e-02  4.32099151e-02  5.77599186e-02  2.64734080e-01  5.12230027e-01  3.06657698e-02  1.48991710e-02  8.85322671e-03  3.77851828e-01
  8.96947568e-03  1.47799277e-02  2.49101471e-02  4.20768621e-02  5.59789194e-02  2.58612808e-01  5.03022356e-01  3.00057822e-02  1.47799277e-02  8.96947542e-03  3.59638665e-01
  9.05321044e-03  1.46371115e-02  2.43730410e-02  4.09509792e-02  5.42342361e-02  2.52559484e-01  4.93813493e-01  2.93417598e-02  1.46371115e-02  9.05321041e-03  3.42222220e-01
  9.10728392e-03  1.44735324e-02  2.38297634e-02  3.98397046e-02  5.25245284e-02  2.46573351e-01  4.84611139e-01  2.86756735e-02  1.44735324e-02  9.10728384e-03  3.25580202e-01
  9.13446331e-03  1.42912708e-02  2.32815194e-02  3.87411413e-02  5.08527012e-02  2.40660639e-01  4.75424641e-01  2.80087213e-02  1.42912708e-02  9.13446329e-03  3.09694524e-01
  9.13721206e-03  1.40927384e-02  2.27305728e-02  3.76588394e-02  4.92190837e-02  2.34822315e-01  4.66262221e-01  2.73431681e-02  1.40927374e-02  9.13721205e-03  2.94537202e-01
  9.11795794e-03  1.38798069e-02  2.21775413e-02  3.65890945e-02  4.76207440e-02  2.29059844e-01  4.57127366e-01  2.66790297e-02  1.38798068e-02  9.11795777e-03  2.80080733e-01
  9.07861709e-03  1.36539956e-02  2.16245549e-02  3.55400227e-02  4.60585406e-02  2.23373245e-01  4.48032610e-01  2.60184987e-02  1.36539950e-02  9.07861710e-03  2.66311128e-01
  9.02134058e-03  1.34173356e-02  2.10722566e-02  3.45034129e-02  4.45353166e-02  2.17766781e-01  4.38979044e-01  2.53623603e-02  1.34173357e-02  9.02134064e-03  2.53194528e-01
  8.94774317e-03  1.31714342e-02  2.05223573e-02  3.34858360e-02  4.30502820e-02  2.12246586e-01  4.29976381e-01  2.47118486e-02  1.31714333e-02  8.94774321e-03  2.40716734e-01
  8.86163381e-03  1.29174368e-02  1.99720592e-02  3.24753913e-02  4.15931296e-02  2.06770267e-01  4.20972399e-01  2.40629404e-02  1.29174366e-02  8.86163371e-03  2.28740328e-01
  8.76571666e-03  1.26563912e-02  1.94193954e-02  3.14697315e-02  4.01523001e-02  2.01312314e-01  4.11926120e-01  2.34124664e-02  1.26563912e-02  8.76571666e-03  2.17165056e-01
  0.00000000e+00  8.90166949e-04  2.62621048e-02  6.48044113e-02  1.02761900e-01  4.11506817e-01  6.98439982e-01  3.61927308e-02  8.90166885e-04  0.00000000e+00  9.15552454e-01
  0.00000000e+00  1.56584634e-03  2.65280056e-02  6.45186715e-02  1.01847657e-01  4.09052899e-01  6.96346989e-01  3.63391680e-02  1.56584626e-03  0.00000000e+00  9.08217731e-01
  0.00000000e+00  3.27902931e-03  2.71487509e-02  6.37333211e-02  9.94577926e-02  4.02463252e-01  6.90453464e-01  3.66392222e-02  3.27902923e-03  0.00000000e+00  8.86969428e-01
  0.00000000e+00  4.75870356e-03  2.76455471e-02  6.29053580e-02  9.71179232e-02  3.95879942e-01  6.84202532e-01  3.68320619e-02  4.75870343e-03  0.00000000e+00  8.64170329e-01
  0.00000000e+00  6.07360209e-03  2.80336555e-02  6.20408679e-02  9.48221137e-02  3.89304483e-01  6.77641856e-01  3.69318294e-02  6.07360205e-03  0.00000000e+00  8.40353798e-01
  0.00000000e+00  7.23964803e-03  2.83259421e-02  6.11433365e-02  9.25619573e-02  3.82742770e-01  6.70805409e-01  3.69496707e-02  7.23964803e-03  0.00000000e+00  8.15828465e-01
  0.00000000e+00  8.27323078e-03  2.85330359e-02  6.02180534e-02  9.03449988e-02  3.76205606e-01  6.63735331e-01  3.68958633e-02  8.27323051e-03  0.00000000e+00  7.90859097e-01
  0.00000000e+00  9.18459149e-03  2.86628267e-02  5.92734613e-02  8.81667222e-02  3.69700294e-01  6.56463502e-01  3.67772106e-02  9.18459116e-03  0.00000000e+00  7.65684541e-01
  0.00000000e+00  9.97458984e-03  2.87191101e-02  5.83127357e-02  8.60436006e-02  3.63262200e-01  6.49032832e-01  3.65985713e-02  9.97458948e-03  0.00000000e+00  7.40619279e-01
  2.99922967e-04  1.06975733e-02  2.87288329e-02  5.73378786e-02  8.39373706e-02  3.56835727e-01  6.41454355e-01  3.63827753e-02  1.06975733e-02  2.99922996e-04  7.14709961e-01
  1.40012132e-03  1.13640888e-02  2.86788828e-02  5.62861292e-02  8.17473300e-02  3.50028100e-01  6.33189092e-01  3.61038842e-02  1.13640894e-02  1.40012125e-03  6.85380454e-01
  2.38316334e-03  1.19396190e-02  2.85688640e-02  5.52154555e-02  7.95821410e-02  3.43226833e-01  6.24738067e-01  3.57737590e-02  1.19396189e-02  2.38316339e-03  6.56363227e-01
  3.25954427e-03  1.24291955e-02  2.84014935e-02  5.41231378e-02  7.74385675e-02  3.36433091e-01  6.16116574e-01  3.53954989e-02  1.24291955e-02  3.25954423e-03  6.28104363e-01
  4.03986739e-03  1.28401501e-02  2.81836464e-02  5.30141189e-02  7.53204590e-02  3.29658373e-01  6.07340520e-01  3.49750316e-02  1.28401501e-02  4.03986742e-03  6.00597934e-01
  4.73352895e-03  1.31805223e-02  2.79208564e-02  5.18902211e-02  7.32301923e-02  3.22907372e-01  5.98430581e-01  3.45177760e-02  1.31805224e-02  4.73352896e-03  5.73867321e-01
  5.34632403e-03  1.34557280e-02  2.76176578e-02  5.07589300e-02  7.11684318e-02  3.16187192e-01  5.89408339e-01  3.40276574e-02  1.34557280e-02  5.34632410e-03  5.47971982e-01
  5.88647483e-03  1.36723473e-02  2.72784825e-02  4.96221576e-02  6.91348844e-02  3.09499658e-01  5.80285767e-01  3.35092368e-02  1.36723473e-02  5.88647464e-03  5.22907273e-01
  6.35865630e-03  1.38349697e-02  2.69076008e-02  4.84805868e-02  6.71354388e-02  3.02861407e-01  5.71079879e-01  3.29656910e-02  1.38349697e-02  6.35865638e-03  4.98720264e-01
  6.76895175e-03  1.39487946e-02  2.65087810e-02  4.73354961e-02  6.51681795e-02  2.96263908e-01  5.61799462e-01  3.24010543e-02  1.39487945e-02  6.76895164e-03  4.75399478e-01
  7.12265410e-03  1.40179595e-02  2.60853911e-02  4.61958846e-02  6.32325205e-02  2.89720032e-01  5.52466538e-01  3.18186433e-02  1.40179595e-02  7.12265413e-03  4.52960048e-01
  7.42445536e-03  1.40469818e-02  2.56408259e-02  4.50563977e-02  6.13335191e-02  2.83232322e-01  5.43083566e-01  3.12208076e-02  1.40469817e-02  7.42445510e-03  4.31385820e-01
  7.67861215e-03  1.40395229e-02  2.51777078e-02  4.39219531e-02  5.94684597e-02  2.76803786e-01  5.33669429e-01  3.06103263e-02  1.40395233e-02  7.67861224e-03  4.10681540e-01
  7.88924892e-03  1.39990280e-02  2.46990939e-02  4.27955544e-02  5.76386810e-02  2.70437175e-01  5.24231260e-01  2.99898631e-02  1.39990282e-02  7.88924892e-03  3.90832075e-01
  8.06014630e-03  1.39289099e-02  2.42068860e-02  4.16767818e-02  5.58453402e-02  2.64138867e-01  5.14780111e-01  2.93612729e-02  1.39289099e-02  8.06014633e-03  3.71823628e-01
  8.19454541e-03  1.38318250e-02  2.37045873e-02  4.05676124e-02  5.40915972e-02  2.57911069e-01  5.05329043e-01  2.87272794e-02  1.38318250e-02  8.19454543e-03  3.53640766e-01
  8.29600965e-03  1.37110131e-02  2.31929591e-02  3.94726795e-02  5.23731652e-02  2.51752964e-01  4.95880290e-01  2.80887412e-02  1.37110131e-02  8.29600941e-03  3.36258133e-01
  8.36724040e-03  1.35685496e-02  2.26745260e-02  3.83864760e-02  5.06917199e-02  2.45672876e-01  4.86446947e-01  2.74480119e-02  1.35685496e-02  8.36724037e-03  3.19660722e-01
  8.41106142e-03  1.34070826e-02  2.21512162e-02  3.73160233e-02  4.90466171e-02  2.39668100e-01  4.77039027e-01  2.68068772e-02  1.34070826e-02  8.41106135e-03  3.03822411e-01
  8.43002387e-03  1.32286419e-02  2.16244415e-02  3.62591581e-02  4.74410213e-02  2.33744883e-01  4.67657394e-01  2.61661084e-02  1.32286419e-02  8.43002391e-03  2.88725240e-01
  8.42643457e-03  1.30354384e-02  2.10959201e-02  3.52192986e-02  4.58733928e-02  2.27901493e-01  4.58315826e-01  2.55278877e-02  1.30354376e-02  8.42643453e-03  2.74338089e-01
  8.40261401e-03  1.28292570e-02  2.05662657e-02  3.41936202e-02  4.43420362e-02  2.22142092e-01  4.49019517e-01  2.48920452e-02  1.28292568e-02  8.40261392e-03  2.60632549e-01
  8.36037878e-03  1.26115325e-02  2.00377078e-02  3.31875938e-02  4.28474278e-02  2.16465828e-01  4.39772022e-01  2.42607066e-02  1.26115319e-02  8.36037877e-03  2.47597893e-01
  8.30172039e-03  1.23841410e-02  1.95105862e-02  3.21957911e-02  4.13919473e-02  2.10877547e-01  4.30581309e-01  2.36345174e-02  1.23841411e-02  8.30172044e-03  2.35192690e-01
  8.22814802e-03  1.21485705e-02  1.89868114e-02  3.12229311e-02  3.99754050e-02  2.05380534e-01  4.21455468e-01  2.30147209e-02  1.21485698e-02  8.22814805e-03  2.23409202e-01
  8.14317768e-03  1.19058447e-02  1.84633498e-02  3.02573027e-02  3.85855110e-02  1.99933970e-01  4.12339066e-01  2.23970672e-02  1.19058446e-02  8.14317763e-03  2.12111057e-01
  8.04921648e-03  1.16568641e-02  1.79381487e-02  2.92967982e-02  3.72123746e-02  1.94508943e-01  4.03188101e-01  2.17787684e-02  1.16568641e-02  8.04921645e-03  2.01201632e-01
  0.00000000e+00  8.42187909e-04  2.50283709e-02  6.21474024e-02  9.87774568e-02  4.09017186e-01  7.02327034e-01  3.47279453e-02  8.42187869e-04  0.00000000e+00  8.81420546e-01
  0.00000000e+00  1.48157630e-03  2.52695811e-02  6.18475048e-02  9.78439833e-02  4.06414866e-01  6.99941966e-01  3.48463633e-02  1.48157624e-03  0.00000000e+00  8.73900546e-01
  0.00000000e+00  3.10057463e-03  2.58292212e-02  6.10284813e-02  9.54095997e-02  3.99443894e-01  6.93295801e-01  3.50757914e-02  3.10057459e-03  0.00000000e+00  8.52262720e-01
  0.00000000e+00  4.49605219e-03  2.62715435e-02  6.01739212e-02  9.30362007e-02  3.92510931e-01  6.86338774e-01  3.52071273e-02  4.49605215e-03  0.00000000e+00  8.29233942e-01
  0.00000000e+00  5.73363732e-03  2.66110035e-02  5.92878204e-02  9.07157252e-02  3.85612003e-01  6.79102802e-01  3.52528950e-02  5.73363714e-03  0.00000000e+00  8.05321958e-01
  0.00000000e+00  6.82892440e-03  2.68603560e-02  5.83751455e-02  8.84405961e-02  3.78753021e-01  6.71627927e-01  3.52239466e-02  6.82892436e-03  0.00000000e+00  7.80821472e-01
  0.00000000e+00  7.79764940e-03  2.70297072e-02  5.74357178e-02  8.62147203e-02  3.71935504e-01  6.63951203e-01  3.51296899e-02  7.79764925e-03  0.00000000e+00  7.55980214e-01
  0.00000000e+00  8.64984192e-03  2.71264577e-02  5.64843730e-02  8.40357820e-02  3.65173507e-01  6.56104281e-01  3.49765202e-02  8.64984177e-03  0.00000000e+00  7.31027106e-01
  0.00000000e+00  9.38653936e-03  2.71545343e-02  5.55194345e-02  8.19178763e-02  3.58501730e-01  6.48131615e-01  3.47693741e-02  9.38653909e-03  0.00000000e+00  7.06267538e-01
