 -4.43070033e-07 -1.09606469e-06  1.45957428e-05  1.04041429e-04  4.55081975e-05  8.00821765e-04  4.15184122e-03  1.31513294e-04 -1.09606464e-06 -4.43070768e-07 -6.88328188e-06
 -4.12958420e-07 -9.97851250e-07  1.44900983e-05  9.99887099e-05  4.18517385e-05  7.31084438e-04  3.77730456e-03  1.22590243e-04 -9.97852230e-07 -4.12957164e-07 -2.40851210e-06
 -3.82565243e-07 -9.06284571e-07  1.41499439e-05  9.58022935e-05  3.86029352e-05  6.67467135e-04  3.43689916e-03  1.14248690e-04 -9.06284497e-07 -3.82565629e-07  1.13096869e-06
 -3.53190251e-07 -8.22014251e-07  1.36264895e-05  9.16000858e-05  3.57088201e-05  6.09405387e-04  3.12724731e-03  1.06457604e-04 -8.22014367e-07 -3.53190476e-07  3.83366630e-06
 -3.25244835e-07 -7.44804346e-07  1.29632448e-05  8.74003074e-05  3.31217546e-05  5.56408237e-04  2.84555892e-03  9.91763167e-05 -7.44804457e-07 -3.25245603e-07  5.84048875e-06
 -2.98138638e-07 -6.73473139e-07  1.21977271e-05  8.32021233e-05  3.08066036e-05  5.08026099e-04  2.58931579e-03  9.23750353e-05 -6.73473202e-07 -2.98138912e-07  7.30703238e-06
 -2.72501231e-07 -6.08137206e-07  1.13607332e-05  7.90619432e-05  2.87240805e-05  4.63844254e-04  2.35613960e-03  8.60157430e-05 -6.08137487e-07 -2.72501348e-07  8.31669243e-06
 -2.49221172e-07 -5.49241724e-07  1.04771648e-05  7.50016871e-05  2.68461179e-05  4.23490613e-04  2.14394791e-03  8.00721084e-05 -5.49241684e-07 -2.49221325e-07  8.92655221e-06
 -2.26769678e-07 -4.94841748e-07  9.57010466e-06  7.10410519e-05  2.51451621e-05  3.86626016e-04  1.95068929e-03  7.45240083e-05 -4.94841927e-07 -2.26769038e-07  9.26577485e-06
 -2.06178818e-07 -4.45608852e-07  8.65654524e-06  6.71844730e-05  2.36038490e-05  3.52957242e-04  1.77484054e-03  6.93420846e-05 -4.45609095e-07 -2.06178748e-07  9.36384677e-06
 -1.87356199e-07 -4.01111099e-07  7.75036213e-06  6.34464264e-05  2.21947262e-05  3.22193495e-04  1.61468104e-03  6.45048730e-05 -4.01111274e-07 -1.87355727e-07  9.27286675e-06
 -1.69526648e-07 -3.60258912e-07  6.86430013e-06  5.98370357e-05  2.09083157e-05  2.94107914e-04  1.46898851e-03  5.99873882e-05 -3.60259204e-07 -1.69526863e-07  9.07232925e-06
 -1.53244911e-07 -3.23444892e-07  6.00628069e-06  5.63567425e-05  1.97282019e-05  2.68214995e-04  1.33527026e-03  5.57702368e-05 -3.23444816e-07 -1.53244754e-07  8.70596815e-06
 -1.39396031e-07 -2.91382742e-07  5.18183578e-06  5.30131762e-05  1.86389567e-05  2.44114639e-04  1.21175915e-03  5.18337639e-05 -2.91382771e-07 -1.39396027e-07  8.12559239e-06
  0.00000000e+00 -8.04191872e-07 -2.25885817e-04 -8.18977841e-06  3.90836934e-04  5.29020523e-03  2.94585726e-02  5.51294422e-04 -8.04196063e-07  0.00000000e+00  6.01968244e-04
  0.00000000e+00 -1.12157235e-06 -2.15725011e-04  6.69965902e-06  3.75290809e-04  5.09582028e-03  2.82751962e-02  5.25444139e-04 -1.12157010e-06  0.00000000e+00  4.34229293e-04
  0.00000000e+00 -1.78039695e-06 -1.69672362e-04  4.35375744e-05  3.24975177e-04  4.59576276e-03  2.53781569e-02  4.90797841e-04 -1.78039972e-06  0.00000000e+00  9.52452923e-05
  0.00000000e+00 -2.21262528e-06 -1.31758548e-04  7.31197684e-05  2.82714399e-04  4.15458957e-03  2.28432383e-02  4.58433828e-04 -2.21262671e-06  0.00000000e+00 -1.11516095e-04
  0.00000000e+00 -2.48359210e-06 -1.00524990e-04  9.60961267e-05  2.47051471e-04  3.76332106e-03  2.06056156e-02  4.28257099e-04 -2.48359075e-06  0.00000000e+00 -2.31781918e-04
  0.00000000e+00 -2.63705621e-06 -7.47812940e-05  1.14120184e-04  2.16825444e-04  3.41507880e-03  1.86232993e-02  4.00134570e-04 -2.63704901e-06  0.00000000e+00 -2.94510123e-04
  0.00000000e+00 -2.70657787e-06 -5.35672819e-05  1.27897698e-04  1.91093944e-04  3.10404127e-03  1.68596732e-02  3.73985674e-04 -2.70658020e-06  0.00000000e+00 -3.19733291e-04
  0.00000000e+00 -2.71246375e-06 -3.61114017e-05  1.38068305e-04  1.69078656e-04  2.82567043e-03  1.52907203e-02  3.49665378e-04 -2.71246647e-06  0.00000000e+00 -3.19499957e-04
  0.00000000e+00 -2.66939933e-06 -2.17297725e-05  1.45209589e-04  1.50304041e-04  2.57776055e-03  1.39089143e-02  3.27494989e-04 -2.66939816e-06  0.00000000e+00 -3.01633809e-04
 -1.61536775e-07 -2.60184789e-06 -1.00532438e-05  1.50024812e-04  1.34267970e-04  2.35291650e-03  1.26309644e-02  3.07073315e-04 -2.60185078e-06 -1.61537745e-07 -2.81872475e-04
 -2.67419566e-07 -2.31176626e-06 -8.46082387e-07  1.53138202e-04  1.19578388e-04  2.13842844e-03  1.14296381e-02  2.85709872e-04 -2.31176091e-06 -2.67419452e-07 -2.31400644e-04
 -3.73195547e-07 -2.19923185e-06  7.68571369e-06  1.54440592e-04  1.05798999e-04  1.94392411e-03  1.03481646e-02  2.66743316e-04 -2.19923110e-06 -3.73193219e-07 -2.01001171e-04
 -4.45193639e-07 -2.07628800e-06  1.42470875e-05  1.53945633e-04  9.39115250e-05  1.76790017e-03  9.37347258e-03  2.48966885e-04 -2.07629003e-06 -4.45195651e-07 -1.71500000e-04
 -4.90888224e-07 -1.94756366e-06  1.91683703e-05  1.52229520e-04  8.36434455e-05  1.60851607e-03  8.49531788e-03  2.32317696e-04 -1.94756388e-06 -4.90885298e-07 -1.43946857e-04
 -5.16126664e-07 -1.81700359e-06  2.27323307e-05  1.49751412e-04  7.47723598e-05  1.46400728e-03  7.70204007e-03  2.16741604e-04 -1.81700268e-06 -5.16123875e-07 -1.19163948e-04
 -5.25363722e-07 -1.68679761e-06  2.51761389e-05  1.46425794e-04  6.70975852e-05  1.33293951e-03  6.98596924e-03  2.02165895e-04 -1.68679993e-06 -5.25363707e-07 -9.71406824e-05
 -5.23297477e-07 -1.56026292e-06  2.66994041e-05  1.42466016e-04  6.04446324e-05  1.21392001e-03  6.33760261e-03  1.88527284e-04 -1.56026243e-06 -5.23298528e-07 -7.80970001e-05
 -5.11690033e-07 -1.43731592e-06  2.74767684e-05  1.37985202e-04  5.46723501e-05  1.10582558e-03  5.75148913e-03  1.75787879e-04 -1.43731653e-06 -5.11691811e-07 -6.17163638e-05
 -4.94321387e-07 -1.32050007e-06  2.76492385e-05  1.33184994e-04  4.96619276e-05  1.00757976e-03  5.22085322e-03  1.63871288e-04 -1.32049931e-06 -4.94322429e-07 -4.78685330e-05
 -4.72126595e-07 -1.20930405e-06  2.73399425e-05  1.28120580e-04  4.52954478e-05  9.18235419e-04  4.74010051e-03  1.52726979e-04 -1.20930348e-06 -4.72127337e-07 -3.62615917e-05
 -4.47013928e-07 -1.10468981e-06  2.66522758e-05  1.22856455e-04  4.14853075e-05  8.36927476e-04  4.30424983e-03  1.42319668e-04 -1.10469081e-06 -4.47015989e-07 -2.66764867e-05
 -4.20539783e-07 -1.00714026e-06  2.56726794e-05  1.17519071e-04  3.81522825e-05  7.62932893e-04  3.90912827e-03  1.32595159e-04 -1.00714054e-06 -4.20540568e-07 -1.88531015e-05
 -3.92727723e-07 -9.15767673e-07  2.44741285e-05  1.12147856e-04  3.52324772e-05  6.95554538e-04  3.55072813e-03  1.23512078e-04 -9.15767678e-07 -3.92728140e-07 -1.25054023e-05
 -3.65500665e-07 -8.31742408e-07  2.31160877e-05  1.06790696e-04  3.26602437e-05  6.34173955e-04  3.22544826e-03  1.15019742e-04 -8.31743346e-07 -3.65499081e-07 -7.45186698e-06
 -3.38144987e-07 -7.53590693e-07  2.16506076e-05  1.01460555e-04  3.03886206e-05  5.78249066e-04  2.93027757e-03  1.07087065e-04 -7.53591225e-07 -3.38145329e-07 -3.44337507e-06
 -3.11763870e-07 -6.81825408e-07  2.01187098e-05  9.62412013e-05  2.83751394e-05  5.27272122e-04  2.66219476e-03  9.96827960e-05 -6.81825098e-07 -3.11764301e-07 -3.47109552e-07
 -2.86701713e-07 -6.16221908e-07  1.85548854e-05  9.11527306e-05  2.65801637e-05  4.80799840e-04  2.41871553e-03  9.27667570e-05 -6.16222277e-07 -2.86702728e-07  1.99795261e-06
 -2.62479730e-07 -5.55770324e-07  1.69871801e-05  8.61715211e-05  2.49760409e-05  4.38427638e-04  2.19756265e-03  8.63125757e-05 -5.55770763e-07 -2.62479739e-07  3.75593492e-06
 -2.39623086e-07 -5.00538355e-07  1.54382148e-05  8.13481011e-05  2.35321893e-05  3.99782887e-04  1.99663537e-03  8.02835521e-05 -5.00538905e-07 -2.39623421e-07  5.02436627e-06
 -2.18851595e-07 -4.50857192e-07  1.39249555e-05  7.66974437e-05  2.22240070e-05  3.64529830e-04  1.81408491e-03  7.46523878e-05 -4.50857509e-07 -2.18851745e-07  5.87343322e-06
 -1.98911996e-07 -4.05101069e-07  1.24622893e-05  7.22151543e-05  2.10340493e-05  3.32367150e-04  1.64805710e-03  6.94011227e-05 -4.05101043e-07 -1.98911052e-07  6.42748723e-06
 -1.80639114e-07 -3.63795065e-07  1.10608180e-05  6.79179679e-05  1.99486180e-05  3.03029490e-04  1.49724203e-03  6.45010964e-05 -3.63795356e-07 -1.80639030e-07  6.72595784e-06
 -1.63952177e-07 -3.26554489e-07  9.72751369e-06  6.37983228e-05  1.89466258e-05  2.76256914e-04  1.36008887e-03  5.99313429e-05 -3.26554541e-07 -1.63951760e-07  6.82350487e-06
 -1.48198874e-07 -2.92466183e-07  8.46906530e-06  5.98674544e-05  1.80226748e-05  2.51847369e-04  1.23554237e-03  5.56678756e-05 -2.92466598e-07 -1.48198945e-07  6.79542474e-06
 -1.33822151e-07 -2.61799512e-07  7.28805085e-06  5.61103956e-05  1.71656693e-05  2.29364390e-04  1.12107120e-03  5.16917679e-05 -2.61799540e-07 -1.33822003e-07  6.60379407e-06
 -1.21534487e-07 -2.35100048e-07  6.18496958e-06  5.25327232e-05  1.63640805e-05  2.08450565e-04  1.01490201e-03  4.79847528e-05 -2.35100240e-07 -1.21534519e-07  6.21549865e-06
  0.00000000e+00 -6.62010498e-07 -1.27467476e-04  1.09481741e-04  2.98233552e-04  4.69839979e-03  2.59069609e-02  5.22019655e-04 -6.62017409e-07  0.00000000e+00  4.05123945e-06
  0.00000000e+00 -9.30676289e-07 -1.19519486e-04  1.19659995e-04  2.84553620e-04  4.52394301e-03  2.48475243e-02  4.97200316e-04 -9.30678702e-07  0.00000000e+00 -1.07630385e-04
  0.00000000e+00 -1.49117252e-06 -8.29017216e-05  1.44077503e-04  2.42838355e-04  4.07481711e-03  2.22577927e-02  4.64739420e-04 -1.49116900e-06  0.00000000e+00 -3.20333475e-04
  0.00000000e+00 -1.85829548e-06 -5.35905375e-05  1.62692154e-04  2.08462026e-04  3.67889860e-03  1.99965043e-02  4.34284780e-04 -1.85829711e-06  0.00000000e+00 -4.30450850e-04
  0.00000000e+00 -2.08818015e-06 -3.01680841e-05  1.75720176e-04  1.79976207e-04  3.32812481e-03  1.80044844e-02  4.05790687e-04 -2.08818179e-06  0.00000000e+00 -4.76434927e-04
  0.00000000e+00 -2.21778972e-06 -1.15027539e-05  1.85015352e-04  1.56273437e-04  3.01624543e-03  1.62430418e-02  3.79173383e-04 -2.21778799e-06  0.00000000e+00 -4.82008385e-04
  0.00000000e+00 -2.27536339e-06  3.30402660e-06  1.90902728e-04  1.36469933e-04  2.73798754e-03  1.46786751e-02  3.54361760e-04 -2.27536320e-06  0.00000000e+00 -4.63213885e-04
  0.00000000e+00 -2.27866082e-06  1.49676599e-05  1.93992521e-04  1.19851587e-04  2.48923618e-03  1.32896478e-02  3.31272860e-04 -2.27866301e-06  0.00000000e+00 -4.29332133e-04
  0.00000000e+00 -2.24148860e-06  2.41080586e-05  1.94862346e-04  1.05949648e-04  2.26790936e-03  1.20688017e-02  3.10195042e-04 -2.24148740e-06  0.00000000e+00 -3.86342901e-04
 -1.39745035e-07 -2.18466531e-06  3.10685426e-05  1.94070442e-04  9.43161937e-05  2.06755363e-03  1.09410915e-02  2.90744067e-04 -2.18466609e-06 -1.39745768e-07 -3.46136678e-04
 -2.34809309e-07 -1.91177841e-06  4.29725653e-05  1.91722610e-04  8.37766673e-05  1.87659037e-03  9.88325880e-03  2.70395351e-04 -1.91177650e-06 -2.34810189e-07 -2.74210164e-04
 -3.28645637e-07 -1.82078930e-06  4.67093565e-05  1.88143383e-04  7.36419753e-05  1.70361432e-03  8.93250765e-03  2.52320823e-04 -1.82078903e-06 -3.28644878e-07 -2.33352466e-04
 -3.92260895e-07 -1.71945809e-06  4.89040054e-05  1.83434426e-04  6.50670882e-05  1.54727223e-03  8.07734436e-03  2.35370463e-04 -1.71945899e-06 -3.92261605e-07 -1.96050654e-04
 -4.32341701e-07 -1.61200202e-06  4.98616362e-05  1.77963917e-04  5.78071260e-05  1.40588964e-03  7.30829871e-03  2.19490748e-04 -1.61200270e-06 -4.32341055e-07 -1.62723845e-04
 -4.54161242e-07 -1.50206607e-06  4.98370010e-05  1.72020178e-04  5.16581467e-05  1.27786423e-03  6.61472845e-03  2.04631489e-04 -1.50206529e-06 -4.54161804e-07 -1.33659978e-04
 -4.61771665e-07 -1.39234292e-06  4.90394113e-05  1.65636208e-04  4.64446376e-05  1.16189289e-03  5.98976462e-03  1.90726825e-04 -1.39234456e-06 -4.61771476e-07 -1.08498477e-04
 -4.59356855e-07 -1.28579605e-06  4.76440580e-05  1.58951840e-04  4.20143849e-05  1.05671212e-03  5.42488319e-03  1.77715996e-04 -1.28579491e-06 -4.59354932e-07 -8.71309882e-05
 -4.48554910e-07 -1.18232311e-06  4.57979841e-05  1.52073625e-04  3.82498380e-05  9.61317124e-04  4.91510393e-03  1.65566017e-04 -1.18232379e-06 -4.48556331e-07 -6.90635175e-05
 -4.32681113e-07 -1.08412231e-06  4.36197613e-05  1.45125458e-04  3.50415337e-05  8.74726812e-04  4.45437884e-03  1.54204414e-04 -1.08412230e-06 -4.32681761e-07 -5.39793811e-05
 -4.12628659e-07 -9.90769282e-07  4.12085073e-05  1.38166562e-04  3.22995368e-05  7.96079163e-04  4.03765968e-03  1.43583292e-04 -9.90769480e-07 -4.12629625e-07 -4.14676636e-05
 -3.90090681e-07 -9.03045936e-07  3.86456899e-05  1.31251247e-04  2.99478110e-05  7.24604843e-04  3.66050764e-03  1.33668363e-04 -9.03046526e-07 -3.90091456e-07 -3.12135546e-05
 -3.66415465e-07 -8.21402125e-07  3.59981789e-05  1.24448695e-04  2.79211576e-05  6.59642248e-04  3.31915860e-03  1.24408955e-04 -8.21401540e-07 -3.66415259e-07 -2.28885083e-05
 -3.41662797e-07 -7.45075298e-07  3.33189686e-05  1.17786399e-04  2.61713807e-05  6.00567599e-04  3.01007127e-03  1.15766132e-04 -7.45075294e-07 -3.41662263e-07 -1.61622800e-05
 -3.17469119e-07 -6.75018651e-07  3.06512963e-05  1.11296009e-04  2.46438444e-05  5.46822986e-04  2.72997997e-03  1.07691336e-04 -6.75018225e-07 -3.17468327e-07 -1.08087019e-05
 -2.93260959e-07 -6.10000370e-07  2.80299644e-05  1.04994971e-04  2.33035390e-05  4.97919251e-04  2.47625996e-03  1.00152555e-04 -6.10001099e-07 -2.93261270e-07 -6.56168558e-06
 -2.69968758e-07 -5.50441627e-07  2.54807180e-05  9.89194329e-05  2.21223797e-05  4.53403289e-04  2.24620437e-03  9.31225670e-05 -5.50440991e-07 -2.69968851e-07 -3.26352527e-06
 -2.47890711e-07 -4.96126468e-07  2.30249357e-05  9.30878842e-05  2.10681619e-05  4.12877158e-04  2.03758618e-03  8.65626883e-05 -4.96126400e-07 -2.47891017e-07 -7.40603671e-07
 -2.26621332e-07 -4.46198494e-07  2.06772586e-05  8.74642465e-05  2.01209876e-05  3.75973853e-04  1.84840146e-03  8.04448752e-05 -4.46198754e-07 -2.26620981e-07  1.17481016e-06
 -2.06591019e-07 -4.00697227e-07  1.84492126e-05  8.20904605e-05  1.92608086e-05  3.42363161e-04  1.67679346e-03  7.47349550e-05 -4.00698062e-07 -2.06591418e-07  2.58899113e-06
 -1.88405889e-07 -3.59890217e-07  1.63468810e-05  7.69661937e-05  1.84673465e-05  3.11744089e-04  1.52114583e-03  6.94083163e-05 -3.59890565e-07 -1.88406274e-07  3.58014271e-06
 -1.71002501e-07 -3.22394099e-07  1.43752645e-05  7.20861841e-05  1.77345983e-05  2.83845027e-04  1.37979750e-03  6.44456095e-05 -3.22394264e-07 -1.71001461e-07  4.26693399e-06
 -1.55079479e-07 -2.88643228e-07  1.25363153e-05  6.74509293e-05  1.70507569e-05  2.58433070e-04  1.25161756e-03  5.98193963e-05 -2.88643066e-07 -1.55079126e-07  4.69486681e-06
 -1.40557462e-07 -2.58301307e-07  1.08288543e-05  6.30522160e-05  1.64044209e-05  2.35274761e-04  1.13522387e-03  5.55096773e-05 -2.58301247e-07 -1.40557293e-07  4.91931671e-06
 -1.26890592e-07 -2.30602638e-07  9.25260374e-06  5.88903486e-05  1.57928818e-05  2.14189311e-04  1.02976702e-03  5.14937409e-05 -2.30602897e-07 -1.26890352e-07  5.01057816e-06
 -1.14429909e-07 -2.05738300e-07  7.80314630e-06  5.49500331e-05  1.52101348e-05  1.94783249e-04  9.32083519e-04  4.77526141e-05 -2.05738208e-07 -1.14430066e-07  4.94501226e-06
 -1.03744612e-07 -1.84128137e-07  6.47547448e-06  5.12286692e-05  1.46494702e-05  1.76733640e-04  8.39933243e-04  4.42694573e-05 -1.84128365e-07 -1.03744806e-07  4.70095058e-06
  0.00000000e+00 -5.27256285e-07 -3.04221065e-05  2.16932570e-04  1.95630100e-04  4.15913842e-03  2.26494378e-02  4.96374120e-04 -5.27263140e-07  0.00000000e+00 -5.02866863e-04
  0.00000000e+00 -7.49138416e-07 -2.47205909e-05  2.22526051e-04  1.84519437e-04  4.00292159e-03  2.17060811e-02  4.72538178e-04 -7.49142907e-07  0.00000000e+00 -5.65005218e-04
  0.00000000e+00 -1.21511622e-06  2.13654953e-06  2.34942813e-04  1.53937854e-04  3.60059938e-03  1.94038405e-02  4.41879764e-04 -1.21511028e-06  0.00000000e+00 -6.66517667e-04
  0.00000000e+00 -1.52060663e-06  2.25720590e-05  2.42904415e-04  1.29493712e-04  3.24625302e-03  1.73979036e-02  4.13000503e-04 -1.52060794e-06  0.00000000e+00 -6.92232326e-04
  0.00000000e+00 -1.71227028e-06  3.79540226e-05  2.46412438e-04  1.09847430e-04  2.93265287e-03  1.56345312e-02  3.85905070e-04 -1.71227263e-06  0.00000000e+00 -6.73952610e-04
  0.00000000e+00 -1.82027671e-06  4.93504494e-05  2.47357279e-04  9.40102073e-05  2.65413777e-03  1.40783831e-02  3.60541535e-04 -1.82027715e-06  0.00000000e+00 -6.30611451e-04
  0.00000000e+00 -1.86775664e-06  5.75961909e-05  2.45760999e-04  8.12063062e-05  2.40596103e-03  1.26988693e-02  3.36859668e-04 -1.86775492e-06  0.00000000e+00 -5.74603074e-04
  0.00000000e+00 -1.86984437e-06  6.33478354e-05  2.42201595e-04  7.08284697e-05  2.18436751e-03  1.14764492e-02  3.14786612e-04 -1.86984593e-06  0.00000000e+00 -5.12670047e-04
  0.00000000e+00 -1.83893673e-06  6.71581257e-05  2.37201266e-04  6.24712447e-05  1.98742235e-03  1.04041816e-02  2.94624954e-04 -1.83893595e-06  0.00000000e+00 -4.49100446e-04
 -1.19440294e-07 -1.79263184e-06  6.93450522e-05  2.31214993e-04  5.57527019e-05  1.80944817e-03  9.41507898e-03  2.76002811e-04 -1.79263158e-06 -1.19440810e-07 -3.92347425e-04
 -2.04375385e-07 -1.54171495e-06  8.51493211e-05  2.23865485e-04  4.97715384e-05  1.63998224e-03  8.48928065e-03  2.56519827e-04 -1.54171547e-06 -2.04376491e-07 -3.03654317e-04
 -2.86573559e-07 -1.47086390e-06  8.36665858e-05  2.15837910e-04  4.34814135e-05  1.48667648e-03  7.65868995e-03  2.39196537e-04 -1.47086385e-06 -2.86573841e-07 -2.54874550e-04
 -3.42068494e-07 -1.39013576e-06  8.11884760e-05  2.07291388e-04  3.83537717e-05  1.34831116e-03  6.91313610e-03  2.22949151e-04 -1.39013566e-06 -3.42068363e-07 -2.11816973e-04
 -3.76761341e-07 -1.30334782e-06  7.79754024e-05  1.98422041e-04  3.41798208e-05  1.22333340e-03  6.24385183e-03  2.07728310e-04 -1.30334855e-06 -3.76761875e-07 -1.74363160e-04
 -3.95352924e-07 -1.21370565e-06  7.42337605e-05  1.89391918e-04  3.07908716e-05  1.11033554e-03  5.64131953e-03  1.93488578e-04 -1.21370532e-06 -3.95355193e-07 -1.42347888e-04
 -4.01484615e-07 -1.12394931e-06  7.01301760e-05  1.80305354e-04  2.80410501e-05  1.00811345e-03  5.09941699e-03  1.80167615e-04 -1.12395021e-06 -4.01484488e-07 -1.15109776e-04
 -3.98817132e-07 -1.03660214e-06  6.58021608e-05  1.71238044e-04  2.58076043e-05  9.15528013e-04  4.61047263e-03  1.67708357e-04 -1.03660085e-06 -3.98814320e-07 -9.22776678e-05
 -3.88872317e-07 -9.51680631e-07  6.13586841e-05  1.62278057e-04  2.40003766e-05  8.31678170e-04  4.17003566e-03  1.56078112e-04 -9.51681227e-07 -3.88873184e-07 -7.32088521e-05
 -3.74514113e-07 -8.70959331e-07  5.68871455e-05  1.53489765e-04  2.25298741e-05  7.55670189e-04  3.77267939e-03  1.45209171e-04 -8.70959757e-07 -3.74514402e-07 -5.74386759e-05
 -3.56589654e-07 -7.94300892e-07  5.24552746e-05  1.44929644e-04  2.13340020e-05  6.86729327e-04  3.41392370e-03  1.35056223e-04 -7.94301299e-07 -3.56590270e-07 -4.44640270e-05
 -3.36573763e-07 -7.22320540e-07  4.81162268e-05  1.36626998e-04  2.03534933e-05  6.24169406e-04  3.08979098e-03  1.25584112e-04 -7.22320930e-07 -3.36573695e-07 -3.38966311e-05
 -3.15617852e-07 -6.55436903e-07  4.39125758e-05  1.28605975e-04  1.95393262e-05  5.67387789e-04  2.79694140e-03  1.16745443e-04 -6.55436033e-07 -3.15617117e-07 -2.53569091e-05
 -2.93825561e-07 -5.93019289e-07  3.98736743e-05  1.20889618e-04  1.88614521e-05  5.15824786e-04  2.53223806e-03  1.08503369e-04 -5.93019250e-07 -2.93824583e-07 -1.84840187e-05
 -2.72553868e-07 -5.35825383e-07  3.60224166e-05  1.13492343e-04  1.82792820e-05  4.68980958e-04  2.29277945e-03  1.00808627e-04 -5.35824433e-07 -2.72553641e-07 -1.30190829e-05
 -2.51366978e-07 -4.82861639e-07  3.23740429e-05  1.06418582e-04  1.77716582e-05  4.26415723e-04  2.07623687e-03  9.36325992e-05 -4.82862331e-07 -2.51367109e-07 -8.68735349e-06
 -2.31024214e-07 -4.34453986e-07  2.89369859e-05  9.96760844e-05  1.73228445e-05  3.87725580e-04  1.88023202e-03  8.69476056e-05 -4.34453284e-07 -2.31024064e-07 -5.31382526e-06
 -2.11783516e-07 -3.90416915e-07  2.57175450e-05  9.32744188e-05  1.69111153e-05  3.52555003e-04  1.70278812e-03  8.07151111e-05 -3.90416594e-07 -2.11783341e-07 -2.71795746e-06
 -1.93312883e-07 -3.50037051e-07  2.27156575e-05  8.71758456e-05  1.65263797e-05  3.20573085e-04  1.54215462e-03  7.49099776e-05 -3.50037118e-07 -1.93312346e-07 -7.32467333e-07
 -1.75956314e-07 -3.13335273e-07  1.99308017e-05  8.14032624e-05  1.61571445e-05  2.91487159e-04  1.39669383e-03  6.94980310e-05 -3.13336222e-07 -1.75956825e-07  7.53912100e-07
 -1.60207196e-07 -2.80516014e-07  1.73573125e-05  7.59455309e-05  1.57917667e-05  2.65026312e-04  1.26496603e-03  6.44548524e-05 -2.80516286e-07 -1.60207722e-07  1.82432816e-06
 -1.45191075e-07 -2.50439498e-07  1.49895237e-05  7.07956436e-05  1.54320999e-05  2.40953189e-04  1.14555954e-03  5.97622646e-05 -2.50439821e-07 -1.45190213e-07  2.59015924e-06
 -1.31472920e-07 -2.23449086e-07  1.28205762e-05  6.59404130e-05  1.50707094e-05  2.19057078e-04  1.03744434e-03  5.53939094e-05 -2.23448730e-07 -1.31472502e-07  3.10094836e-06
 -1.18977884e-07 -1.99259095e-07  1.08408566e-05  6.13703570e-05  1.47046901e-05  1.99131740e-04  9.39454220e-04  5.13290877e-05 -1.99259049e-07 -1.18977900e-07  3.41147120e-06
 -1.07258574e-07 -1.77242452e-07  9.04244337e-06  5.70754261e-05  1.43342828e-05  1.81017950e-04  8.50835801e-04  4.75470046e-05 -1.77242606e-07 -1.07258232e-07  3.58638906e-06
 -9.65871139e-08 -1.57525883e-07  7.41465747e-06  5.30405082e-05  1.39588541e-05  1.64357214e-04  7.68267737e-04  4.40277074e-05 -1.57525749e-07 -9.65873895e-08  3.61343885e-06
 -8.74055433e-08 -1.40423228e-07  5.94666135e-06  4.92554405e-05  1.35761510e-05  1.48854959e-04  6.89302538e-04  4.07555087e-05 -1.40423479e-07 -8.74057889e-08  3.48032329e-06
  0.00000000e+00 -3.95945311e-07  7.66371605e-05  3.17092379e-04  7.80964905e-05  3.66291988e-03  1.96150836e-02  4.72693689e-04 -3.95947427e-07  0.00000000e+00 -9.35398593e-04
  0.00000000e+00 -5.71827010e-07  7.93922156e-05  3.18120404e-04  7.06864482e-05  3.52351046e-03  1.87825979e-02  4.49882146e-04 -5.71828740e-07  0.00000000e+00 -9.52853867e-04
  0.00000000e+00 -9.44855847e-07  9.36977417e-05  3.18647351e-04  5.52756128e-05  3.16444938e-03  1.67543648e-02  4.20944399e-04 -9.44853404e-07  0.00000000e+00 -9.54533234e-04
  0.00000000e+00 -1.19095818e-06  1.03040997e-04  3.15936725e-04  4.39146216e-05  2.84855879e-03  1.49911539e-02  3.93548256e-04 -1.19095819e-06  0.00000000e+00 -9.05240459e-04
  0.00000000e+00 -1.34666643e-06  1.08627443e-04  3.10086327e-04  3.55851687e-05  2.56937083e-03  1.34444879e-02  3.67743295e-04 -1.34666568e-06  0.00000000e+00 -8.30567345e-04
  0.00000000e+00 -1.43554885e-06  1.11369994e-04  3.02801866e-04  2.95547920e-05  2.32176606e-03  1.20825318e-02  3.43510346e-04 -1.43554556e-06  0.00000000e+00 -7.44935303e-04
  0.00000000e+00 -1.47551716e-06  1.11969227e-04  2.93923036e-04  2.52639254e-05  2.10141763e-03  1.08775403e-02  3.20835199e-04 -1.47551569e-06  0.00000000e+00 -6.57307487e-04
  0.00000000e+00 -1.47864327e-06  1.10965922e-04  2.83966597e-04  2.22822364e-05  1.90496046e-03  9.81194164e-03  2.99671780e-04 -1.47864423e-06  0.00000000e+00 -5.72031838e-04
  0.00000000e+00 -1.45469387e-06  1.08798739e-04  2.73323903e-04  2.03628468e-05  1.73058446e-03  8.87923361e-03  2.80319165e-04 -1.45469430e-06  0.00000000e+00 -4.91776443e-04
 -1.00221986e-07 -1.41880330e-06  1.05727119e-04  2.62410346e-04  1.92161762e-05  1.57328794e-03  8.02017852e-03  2.62413849e-04 -1.41880364e-06 -1.00222393e-07 -4.21872876e-04
 -1.75391025e-07 -1.19518089e-06  1.24763818e-04  2.50423334e-04  1.83001387e-05  1.42369996e-03  7.21780060e-03  2.43693310e-04 -1.19518216e-06 -1.75391172e-07 -3.20837243e-04
 -2.46036418e-07 -1.14277535e-06  1.17747482e-04  2.38272050e-04  1.59485287e-05  1.28859183e-03  6.49937056e-03  2.27024533e-04 -1.14277503e-06 -2.46036781e-07 -2.66354999e-04
