 -6.80368612e-10  2.68728503e-08 -7.39422049e-07  8.37868071e-06  5.91182133e-06  1.40596754e-05  3.59825274e-05  1.20407793e-05  2.68729291e-08 -6.80348784e-10 -5.17395738e-07
 -6.26972674e-10  2.39735451e-08 -5.60394679e-07  7.41210728e-06  5.21025479e-06  1.23597490e-05  3.15236460e-05  1.05924987e-05  2.39736011e-08 -6.26921015e-10 -3.64317504e-07
 -4.57371130e-10  2.15006845e-08 -4.11718372e-07  6.55683863e-06  4.59112729e-06  1.08650760e-05  2.76192316e-05  9.31748367e-06  2.15006638e-08 -4.57303348e-10 -2.48935413e-07
 -4.25930187e-10  1.91670695e-08 -2.89320449e-07  5.80035378e-06  4.04551314e-06  9.54970882e-06  2.41973696e-05  8.19533325e-06  1.91670853e-08 -4.25960386e-10 -1.69976035e-07
 -3.60243809e-10  1.71173785e-08 -1.89004105e-07  5.13078134e-06  3.56482443e-06  8.39464677e-06  2.12019998e-05  7.20780727e-06  1.71173753e-08 -3.60203222e-10 -1.12433055e-07
 -2.70901975e-10  1.53153382e-08 -1.07432770e-07  4.53828812e-06  3.14088316e-06  7.37777863e-06  1.85762497e-05  6.33862840e-06  1.53153450e-08 -2.70863935e-10 -7.04598924e-08
 -2.68598856e-10  1.36260017e-08 -4.17235784e-08  4.01382239e-06  2.76693438e-06  6.48744458e-06  1.62806883e-05  5.57338554e-06  1.36260030e-08 -2.68606921e-10 -4.37479356e-08
 -2.79979917e-10  1.21036740e-08  1.06630285e-08  3.54980447e-06  2.43713051e-06  5.65255349e-06  1.42009929e-05  4.89967630e-06  1.21036762e-08 -2.79994575e-10 -2.65355253e-08
 -1.73054870e-10  1.08630155e-08  5.19734860e-08  3.13922088e-06  2.14637866e-06  4.82551709e-06  1.22554535e-05  4.30668054e-06  1.08630159e-08 -1.73036932e-10 -1.13566176e-08
  0.00000000e+00  1.12247355e-07 -7.61739026e-05  2.05467496e-04  1.58658802e-04  4.13240073e-04  1.17749797e-03  3.35462463e-04  1.12246865e-07  0.00000000e+00 -1.10877258e-03
  0.00000000e+00  1.55295149e-07 -7.29256978e-05  1.95204461e-04  1.50725516e-04  3.91790690e-04  1.11079418e-03  3.19103523e-04  1.55295136e-07  0.00000000e+00 -1.00306241e-03
  0.00000000e+00  2.29897481e-07 -6.46313082e-05  1.70835198e-04  1.31358626e-04  3.38562994e-04  9.52247084e-04  2.77469310e-04  2.29897962e-07  0.00000000e+00 -7.66560390e-04
  0.00000000e+00  2.62640860e-07 -5.73278579e-05  1.49749079e-04  1.14698861e-04  2.93647350e-04  8.19823086e-04  2.41771126e-04  2.62640377e-07  0.00000000e+00 -5.85778250e-04
  0.00000000e+00  2.70602816e-07 -5.08892872e-05  1.31510048e-04  1.00338969e-04  2.55380064e-04  7.08055826e-04  2.11099490e-04  2.70603140e-07  0.00000000e+00 -4.48001829e-04
  0.00000000e+00  2.64320105e-07 -4.52025972e-05  1.15686341e-04  8.79289044e-05  2.22618655e-04  6.13249335e-04  1.84659860e-04  2.64320152e-07  0.00000000e+00 -3.42761421e-04
  0.00000000e+00  2.50634216e-07 -4.01736175e-05  1.01918856e-04  7.71816982e-05  1.94447819e-04  5.32403133e-04  1.61811845e-04  2.50634787e-07  0.00000000e+00 -2.62348831e-04
  0.00000000e+00  2.33102424e-07 -3.57240247e-05  8.99392127e-05  6.78558002e-05  1.70280490e-04  4.63474830e-04  1.42034150e-04  2.33101710e-07  0.00000000e+00 -2.00996609e-04
  0.00000000e+00  2.14397922e-07 -3.18076956e-05  7.95726155e-05  5.98140378e-05  1.49848174e-04  4.05404703e-04  1.24994308e-04  2.14397779e-07  0.00000000e+00 -1.54654113e-04
 -1.48814810e-10  1.94718181e-07 -2.83478606e-05  7.05229549e-05  5.28199458e-05  1.31249158e-04  3.53444043e-04  1.10199390e-04  1.94717932e-07 -1.48082608e-10 -1.18520076e-04
  1.09355041e-10  1.74606630e-07 -1.63316358e-05  6.20480663e-05  4.62973368e-05  1.14568419e-04  3.06820294e-04  9.64735242e-05  1.74606341e-07  1.08823875e-10 -8.65727052e-05
  1.84486564e-10  1.56341432e-07 -1.37748151e-05  5.46333651e-05  4.06076465e-05  1.00032503e-04  2.66541689e-04  8.44654354e-05  1.56341370e-07  1.84531418e-10 -6.48080815e-05
 -3.13183936e-11  1.39647587e-07 -1.15908960e-05  4.81202524e-05  3.56270042e-05  8.73963777e-05  2.31745249e-04  7.39778999e-05  1.39647182e-07 -3.10055639e-11 -4.84149989e-05
 -3.19654483e-10  1.24584757e-07 -9.72781856e-06  4.24033960e-05  3.12689900e-05  7.64250274e-05  2.01681364e-04  6.48184801e-05  1.24584668e-07 -3.19740999e-10 -3.61119809e-05
 -5.52403713e-10  1.11132179e-07 -8.13986890e-06  3.73777682e-05  2.74547330e-05  6.68516624e-05  1.75611574e-04  5.68149786e-05  1.11132159e-07 -5.52621573e-10 -2.68995070e-05
 -7.98772537e-10  9.90112618e-08 -6.78729617e-06  3.29570937e-05  2.41119608e-05  5.85182821e-05  1.53031861e-04  4.98128248e-05  9.90111975e-08 -7.98731040e-10 -1.99942063e-05
 -8.53623229e-10  8.83506871e-08 -5.63667750e-06  2.90696916e-05  2.11819885e-05  5.12278761e-05  1.33399280e-04  4.36857125e-05  8.83506130e-08 -8.53230695e-10 -1.48275056e-05
 -9.74448069e-10  7.87103697e-08 -4.66007018e-06  2.56489389e-05  1.86135976e-05  4.48743855e-05  1.16361664e-04  3.83234861e-05  7.87104404e-08 -9.74217380e-10 -1.09817537e-05
 -9.24317562e-10  7.02537710e-08 -3.83192769e-06  2.26332624e-05  1.63604443e-05  3.93216926e-05  1.01546083e-04  3.36269399e-05  7.02539039e-08 -9.24403208e-10 -8.11164384e-06
 -9.19140539e-10  6.26349777e-08 -3.13085681e-06  1.99765874e-05  1.43818713e-05  3.44638522e-05  8.86502081e-05  2.95094972e-05  6.26351187e-08 -9.19266808e-10 -5.97449577e-06
 -8.77417681e-10  5.58566996e-08 -2.53916452e-06  1.76359684e-05  1.26449075e-05  3.02123789e-05  7.74167938e-05  2.59009377e-05  5.58567548e-08 -8.77483664e-10 -4.38898306e-06
 -7.51444248e-10  4.98868830e-08 -2.04089932e-06  1.55724637e-05  1.11198198e-05  2.64923415e-05  6.76300463e-05  2.27375420e-05  4.98869273e-08 -7.51496239e-10 -3.21318002e-06
 -7.23465491e-10  4.44570813e-08 -1.62260967e-06  1.37523085e-05  9.77978424e-06  2.32348582e-05  5.90982057e-05  1.99621956e-05  4.44570584e-08 -7.23515187e-10 -2.34672053e-06
 -5.65327285e-10  3.97401289e-08 -1.27208239e-06  1.21463141e-05  8.60179194e-06  2.03792917e-05  5.16539326e-05  1.75263857e-05  3.97400796e-08 -5.65406025e-10 -1.70221249e-06
 -5.17789728e-10  3.54246852e-08 -9.79732105e-07  1.07277101e-05  7.56575472e-06  1.78787946e-05  4.51593174e-05  1.53880053e-05  3.54246507e-08 -5.17877479e-10 -1.23064018e-06
 -4.46390825e-10  3.15988994e-08 -7.37092981e-07  9.47637263e-06  6.65553449e-06  1.56854778e-05  3.94864300e-05  1.35114262e-05  3.15989105e-08 -4.46335029e-10 -8.84476210e-07
 -3.36911086e-10  2.82277434e-08 -5.36508464e-07  8.37132266e-06  5.85470108e-06  1.37618692e-05  3.45312908e-05  1.18638479e-05  2.82277844e-08 -3.36831883e-10 -6.29859848e-07
 -3.17359499e-10  2.51361968e-08 -3.71758881e-07  7.39534229e-06  5.15017909e-06  1.20752115e-05  3.02028771e-05  1.04168789e-05  2.51362911e-08 -3.17321046e-10 -4.46905241e-07
 -3.11247340e-10  2.23634550e-08 -2.37129777e-07  6.53258136e-06  4.53059404e-06  1.05954262e-05  2.64195353e-05  9.14562483e-06  2.23635172e-08 -3.11172936e-10 -3.14665037e-07
 -1.86298970e-10  2.00078475e-08 -1.27854341e-07  5.77041301e-06  3.98471216e-06  9.29696251e-06  2.31119337e-05  8.02868249e-06  2.00078531e-08 -1.86231296e-10 -2.14786002e-07
 -1.91610948e-10  1.77878393e-08 -4.03778042e-08  5.09724437e-06  3.50464763e-06  8.15618957e-06  2.02176877e-05  7.04767120e-06  1.77878532e-08 -1.91632129e-10 -1.47084267e-07
 -1.58940136e-10  1.58441480e-08  2.90338615e-08  4.50227157e-06  3.08255823e-06  7.15652324e-06  1.76881925e-05  6.18604082e-06  1.58441466e-08 -1.58910371e-10 -9.77357853e-08
 -9.92361706e-11  1.41412142e-08  8.32526577e-08  3.97655267e-06  2.71095343e-06  6.27803808e-06  1.54743783e-05  5.42919252e-06  1.41412258e-08 -9.92026655e-11 -6.16688059e-08
 -1.21071569e-10  1.25463915e-08  1.24807484e-07  3.51184124e-06  2.38378280e-06  5.51048948e-06  1.35419714e-05  4.76415951e-06  1.25463960e-08 -1.21084830e-10 -3.90864183e-08
 -1.53157446e-10  1.11127043e-08  1.55869215e-07  3.10112956e-06  2.09577000e-06  4.78957845e-06  1.17935537e-05  4.17983975e-06  1.11127163e-08 -1.53164141e-10 -2.46613075e-08
 -6.66523175e-11  9.95165231e-09  1.78370763e-07  2.73821434e-06  1.84235997e-06  4.07244257e-06  1.01599506e-05  3.66654924e-06  9.95166439e-09 -6.66380058e-11 -1.13348304e-08
  0.00000000e+00  1.09703744e-07 -7.42188449e-05  1.88087101e-04  1.44860506e-04  3.72309428e-04  1.02626779e-03  3.04672603e-04  1.09703485e-07  0.00000000e+00 -1.04869467e-03
  0.00000000e+00  1.51364494e-07 -7.09987755e-05  1.78546646e-04  1.37446487e-04  3.52639456e-04  9.67379443e-04  2.89531837e-04  1.51364429e-07  0.00000000e+00 -9.47257628e-04
  0.00000000e+00  2.23492805e-07 -6.27346143e-05  1.56008736e-04  1.19537094e-04  3.03949819e-04  8.27506361e-04  2.51189247e-04  2.23493474e-07  0.00000000e+00 -7.20946981e-04
  0.00000000e+00  2.54965839e-07 -5.54744628e-05  1.36531438e-04  1.04157949e-04  2.62990191e-04  7.10922034e-04  2.18385865e-04  2.54965438e-07  0.00000000e+00 -5.48690810e-04
  0.00000000e+00  2.62431362e-07 -4.90898756e-05  1.19710990e-04  9.09285659e-05  2.28183947e-04  6.12723352e-04  1.90261012e-04  2.62431609e-07  0.00000000e+00 -4.17961033e-04
  0.00000000e+00  2.56113420e-07 -4.34654969e-05  1.05137641e-04  7.95164004e-05  1.98455392e-04  5.29594186e-04  1.66066752e-04  2.56113377e-07  0.00000000e+00 -3.18510914e-04
  0.00000000e+00  2.42650406e-07 -3.85050258e-05  9.24779657e-05  6.96535064e-05  1.72951712e-04  4.58845300e-04  1.45203971e-04  2.42650915e-07  0.00000000e+00 -2.42829077e-04
  0.00000000e+00  2.25482556e-07 -3.41283167e-05  8.14793521e-05  6.11118077e-05  1.51129117e-04  3.98645778e-04  1.27183683e-04  2.25481919e-07  0.00000000e+00 -1.85323636e-04
  0.00000000e+00  2.07198780e-07 -3.02870230e-05  7.19768775e-05  5.37632208e-05  1.32737730e-04  3.48032567e-04  1.11691819e-04  2.07198741e-07  0.00000000e+00 -1.42070268e-04
  4.01350601e-10  1.88037583e-07 -2.69028635e-05  6.36921651e-05  4.73834257e-05  1.15981425e-04  3.02822996e-04  9.82672590e-05  1.88037311e-07  4.02017878e-10 -1.08458862e-04
  9.48941214e-10  1.68474201e-07 -1.36435081e-05  5.59447936e-05  4.14423350e-05  1.01012923e-04  2.62343241e-04  8.58364385e-05  1.68474011e-07  9.48335334e-10 -7.84322597e-05
  1.17368084e-09  1.50657995e-07 -1.13732140e-05  4.91790464e-05  3.62743929e-05  8.79987781e-05  2.27441385e-04  7.49869871e-05  1.50657983e-07  1.17380483e-09 -5.84833199e-05
  1.04846186e-09  1.34380741e-07 -9.44788905e-06  4.32456580e-05  3.17594840e-05  7.67119392e-05  1.97348970e-04  6.55317403e-05  1.34380319e-07  1.04874048e-09 -4.35186424e-05
  8.00837256e-10  1.19698905e-07 -7.81772195e-06  3.80461219e-05  2.78173392e-05  6.69356645e-05  1.71402232e-04  5.72919123e-05  1.19698823e-07  8.00706463e-10 -3.23338657e-05
  5.68497576e-10  1.06594674e-07 -6.43940219e-06  3.34822111e-05  2.43742074e-05  5.84231304e-05  1.48947982e-04  5.01074861e-05  1.06594661e-07  5.68307148e-10 -2.39927559e-05
  2.93659216e-10  9.47942288e-08 -5.27528513e-06  2.94741864e-05  2.13626323e-05  5.10301920e-05  1.29537316e-04  4.38354890e-05  9.47941530e-08  2.93725699e-10 -1.77659298e-05
  1.86841459e-10  8.44255633e-08 -4.29362887e-06  2.59557518e-05  1.87283697e-05  4.45757295e-05  1.12695523e-04  3.83592807e-05  8.44254795e-08  1.87237985e-10 -1.31249182e-05
  1.79453124e-12  7.50575855e-08 -3.46864081e-06  2.28644749e-05  1.64242435e-05  3.89639795e-05  9.81070263e-05  3.35772002e-05  7.50576618e-08  2.04588538e-12 -9.68500756e-06
 -2.26519718e-11  6.68514195e-08 -2.77613576e-06  2.01432905e-05  1.44068164e-05  3.40700551e-05  8.54465645e-05  2.93976225e-05  6.68515195e-08 -2.27278196e-11 -7.12761434e-06
 -9.43752756e-11  5.94680127e-08 -2.19637792e-06  1.77501271e-05  1.26387195e-05  2.97974096e-05  7.44486156e-05  2.57415328e-05  5.94681548e-08 -9.45316158e-11 -5.23095998e-06
 -1.30498420e-10  5.29094907e-08 -1.71301020e-06  1.56451346e-05  1.10898769e-05  2.60660833e-05  6.48869506e-05  2.25441654e-05  5.29095411e-08 -1.30564250e-10 -3.82944408e-06
 -8.17079648e-11  4.71449145e-08 -1.31134456e-06  1.37920700e-05  9.73282553e-06  2.28083190e-05  5.65729994e-05  1.97473192e-05  4.71449544e-08 -8.17701026e-11 -2.79398425e-06
 -1.25552104e-10  4.19099270e-08 -9.79132014e-07  1.21604794e-05  8.54273573e-06  1.99616394e-05  4.93393482e-05  1.72989303e-05  4.19098980e-08 -1.25593275e-10 -2.03425172e-06
 -3.68574574e-11  3.73742105e-08 -7.05194699e-07  1.07227860e-05  7.49862607e-06  1.74715338e-05  4.30398457e-05  1.51546976e-05  3.73741622e-08 -3.69399380e-11 -1.47084071e-06
 -5.16719134e-11  3.32313902e-08 -4.80929276e-07  9.45526526e-06  6.58210535e-06  1.52956735e-05  3.75549776e-05  1.32762340e-05  3.32313583e-08 -5.17603916e-11 -1.06051363e-06
 -3.76553428e-11  2.95676636e-08 -2.98776410e-07  8.33876164e-06  5.77861585e-06  1.33911482e-05  3.27732402e-05  1.16314592e-05  2.95676905e-08 -3.75921128e-11 -7.60377340e-07
  1.91207410e-11  2.63482043e-08 -1.51839137e-07  7.35457157e-06  5.07308711e-06  1.17241792e-05  2.86046494e-05  1.01904907e-05  2.63482417e-08  1.91960196e-11 -5.40247326e-07
 -7.16851346e-12  2.34008673e-08 -3.46475072e-08  6.48663108e-06  4.45363869e-06  1.02657405e-05  2.49704840e-05  8.92769424e-06  2.34009630e-08 -7.12374426e-12 -3.82961818e-07
 -4.17151546e-11  2.07635424e-08  5.78671869e-08  5.72057532e-06  3.91000489e-06  8.98891232e-06  2.17998858e-05  7.82072475e-06  2.07636013e-08 -4.16391540e-11 -2.69760697e-07
  4.50858760e-11  1.85327420e-08  1.29864757e-07  5.04496419e-06  3.43192914e-06  7.87081094e-06  1.90335634e-05  6.85025764e-06  1.85327588e-08  4.51515662e-11 -1.84000086e-07
  8.21898800e-12  1.64315633e-08  1.84407508e-07  4.44920991e-06  3.01238207e-06  6.89050960e-06  1.66175472e-05  5.99972166e-06  1.64315745e-08  8.20420422e-12 -1.26536151e-07
  1.25510084e-11  1.45982300e-08  2.24753620e-07  3.92349180e-06  2.64427493e-06  6.03336442e-06  1.45100759e-05  5.25437406e-06  1.45982293e-08  1.25769904e-11 -8.46189835e-08
  4.69481570e-11  1.29974803e-08  2.53347179e-07  3.45971899e-06  2.32080530e-06  5.28162234e-06  1.26692560e-05  4.60110792e-06  1.29974922e-08  4.69783432e-11 -5.38930187e-08
  4.36171108e-12  1.14991573e-08  2.72334321e-07  3.05037702e-06  2.03658657e-06  4.62635686e-06  1.10655284e-05  4.02835857e-06  1.14991627e-08  4.34758658e-12 -3.50430824e-08
 -4.55149234e-11  1.01549007e-08  2.83560638e-07  2.68914414e-06  1.78689527e-06  4.00972887e-06  9.61708973e-06  3.52624814e-06  1.01549147e-08 -4.55174386e-11 -2.31316713e-08
  2.36788429e-11  9.07455599e-09  2.88637695e-07  2.37045378e-06  1.56764992e-06  3.39337504e-06  8.26569473e-06  3.08614778e-06  9.07457248e-09  2.36891575e-11 -1.14559455e-08
  0.00000000e+00  1.07223347e-07 -7.25616148e-05  1.71557845e-04  1.31161856e-04  3.33018426e-04  8.89161079e-04  2.74883554e-04  1.07223301e-07  0.00000000e+00 -9.90237426e-04
  0.00000000e+00  1.47253951e-07 -6.93504695e-05  1.62707378e-04  1.24282343e-04  3.15093489e-04  8.37512119e-04  2.60943805e-04  1.47253777e-07  0.00000000e+00 -8.92893726e-04
  0.00000000e+00  2.16348958e-07 -6.10567253e-05  1.41919460e-04  1.07854229e-04  2.70848419e-04  7.14913469e-04  2.25846352e-04  2.16349708e-07  0.00000000e+00 -6.76416236e-04
  0.00000000e+00  2.46175459e-07 -5.37913732e-05  1.23981620e-04  9.37743324e-05  2.33750698e-04  6.12932448e-04  1.95888284e-04  2.46175086e-07  0.00000000e+00 -5.12452011e-04
  0.00000000e+00  2.52908128e-07 -4.74217471e-05  1.08515115e-04  8.16870913e-05  2.02313792e-04  5.27204270e-04  1.70260401e-04  2.52908281e-07  0.00000000e+00 -3.88612785e-04
  0.00000000e+00  2.46423504e-07 -4.18284536e-05  9.51396088e-05  7.12802965e-05  1.75531201e-04  4.54774826e-04  1.48265957e-04  2.46423316e-07  0.00000000e+00 -2.94842810e-04
  0.00000000e+00  2.33126186e-07 -3.69117018e-05  8.35387567e-05  6.23050582e-05  1.52611216e-04  3.93248445e-04  1.29342416e-04  2.33126517e-07  0.00000000e+00 -2.23809367e-04
  0.00000000e+00  2.16319782e-07 -3.25883548e-05  7.34772356e-05  5.45486877e-05  1.33053449e-04  3.40998699e-04  1.13034013e-04  2.16319346e-07  0.00000000e+00 -1.70084886e-04
  0.00000000e+00  1.98493330e-07 -2.88069060e-05  6.48005948e-05  4.78919422e-05  1.16628766e-04  2.97154551e-04  9.90479624e-05  1.98493470e-07  0.00000000e+00 -1.29864760e-04
  8.56134995e-10  1.79904802e-07 -2.54866959e-05  5.72466670e-05  4.21231821e-05  1.01647904e-04  2.58059004e-04  8.69538548e-05  1.79904570e-07  8.56658041e-10 -9.87293506e-05
  1.60243822e-09  1.60972891e-07 -1.09990639e-05  5.01937934e-05  3.67593812e-05  8.83232321e-05  2.23125966e-04  7.57759209e-05  1.60972846e-07  1.60192344e-09 -7.06318515e-05
  1.91941608e-09  1.43701809e-07 -9.01936807e-06  4.40475228e-05  3.21074708e-05  7.67655351e-05  1.93062644e-04  6.60449943e-05  1.43701828e-07  1.91955779e-09 -5.24453725e-05
  1.85038951e-09  1.27941067e-07 -7.35534567e-06  3.86666669e-05  2.80519710e-05  6.67662657e-05  1.67194003e-04  5.75841019e-05  1.27940675e-07  1.85064309e-09 -3.88626645e-05
  1.62641520e-09  1.13745445e-07 -5.95966821e-06  3.39593412e-05  2.45183477e-05  5.81273775e-05  1.44930808e-04  5.02274637e-05  1.13745378e-07  1.62627389e-09 -2.87556511e-05
  1.38991101e-09  1.01090409e-07 -4.79163033e-06  2.98349982e-05  2.14387856e-05  5.06219516e-05  1.25702233e-04  4.38281655e-05  1.01090399e-07  1.38977575e-09 -2.12512660e-05
  1.09074953e-09  8.97090282e-08 -3.81561990e-06  2.62190531e-05  1.87507041e-05  4.41193971e-05  1.09111349e-04  3.82543446e-05  8.97089596e-08  1.09084029e-09 -1.56729350e-05
  9.42887932e-10  7.97252948e-08 -3.00233906e-06  2.30503639e-05  1.64045283e-05  3.84541850e-05  9.47437170e-05  3.33987344e-05  7.97252060e-08  9.43235106e-10 -1.15325764e-05
  7.08151801e-10  7.07163560e-08 -2.32758178e-06  2.02710871e-05  1.43566559e-05  3.35405773e-05  8.23223103e-05  2.91684166e-05  7.07164207e-08  7.08379041e-10 -8.47740585e-06
  6.26365299e-10  6.28412462e-08 -1.76913008e-06  1.78287981e-05  1.25674434e-05  2.92651003e-05  7.15630307e-05  2.54795954e-05  6.28413028e-08  6.26298638e-10 -6.21507215e-06
  4.96146266e-10  5.57667553e-08 -1.30876637e-06  1.56846319e-05  1.10024178e-05  2.55403686e-05  6.22343737e-05  2.22599420e-05  5.57668707e-08  4.95998311e-10 -4.54433771e-06
  4.00861749e-10  4.94948757e-08 -9.31671567e-07  1.38017114e-05  9.63456811e-06  2.22948358e-05  5.41394291e-05  1.94506665e-05  4.94949136e-08  4.00817793e-10 -3.31485999e-06
  3.91236623e-10  4.39962788e-08 -6.24501030e-07  1.21469482e-05  8.43840542e-06  1.94673783e-05  4.71140590e-05  1.69988612e-05  4.39963242e-08  3.91190393e-10 -2.40996906e-06
  2.93331504e-10  3.90101935e-08 -3.76203306e-07  1.06923876e-05  7.39180070e-06  1.70020443e-05  4.10130208e-05  1.48574669e-05  3.90101574e-08  2.93304490e-10 -1.74907310e-06
  3.30025850e-10  3.47044656e-08 -1.76732732e-07  9.41285933e-06  6.47536060e-06  1.48501448e-05  3.57100960e-05  1.29863501e-05  3.47044274e-08  3.29950691e-10 -1.26038362e-06
  2.68805469e-10  3.07772624e-08 -1.84693887e-08  8.28666074e-06  5.67254357e-06  1.29739314e-05  3.11013469e-05  1.13507977e-05  3.07772318e-08  2.68721726e-10 -9.06238579e-07
  2.40437631e-10  2.73137028e-08  1.05269525e-07  7.29622582e-06  4.97017411e-06  1.13351659e-05  2.70909751e-05  9.92204716e-06  2.73137376e-08  2.40497086e-10 -6.48129073e-07
  2.58545870e-10  2.42797267e-08  2.00579548e-07  6.42468877e-06  4.35469828e-06  9.90365694e-06  2.36014100e-05  8.67317256e-06  2.42797490e-08  2.58612997e-10 -4.59335365e-07
  1.98918793e-10  2.15057034e-08  2.72191586e-07  5.65732275e-06  3.81541589e-06  8.65405898e-06  2.05646479e-05  7.58117663e-06  2.15057882e-08  1.98963820e-10 -3.25282292e-07
  1.35075959e-10  1.90293464e-08  3.24542923e-07  4.98116902e-06  3.34307721e-06  7.56228881e-06  1.79204608e-05  6.62605195e-06  1.90293922e-08  1.35134429e-10 -2.29242696e-07
  1.94486309e-10  1.69460068e-08  3.61205840e-07  4.38580662e-06  2.92853478e-06  6.60825191e-06  1.56175047e-05  5.79061416e-06  1.69460264e-08  1.94548413e-10 -1.56148345e-07
  1.35354005e-10  1.49828762e-08  3.84707430e-07  3.86165554e-06  2.56546519e-06  5.77347691e-06  1.36099709e-05  5.06008003e-06  1.49828825e-08  1.35343919e-10 -1.07845497e-07
  1.19776893e-10  1.32765529e-08  3.97834173e-07  3.39990687e-06  2.24754911e-06  5.04513731e-06  1.18620225e-05  4.42130868e-06  1.32765523e-08  1.19802976e-10 -7.25534708e-08
  1.36594290e-10  1.17925908e-08  4.02615656e-07  2.99319603e-06  1.96873907e-06  4.40763153e-06  1.03380194e-05  3.86272939e-06  1.17925986e-08  1.36619376e-10 -4.65732935e-08
  7.98522448e-11  1.04029112e-08  4.00797255e-07  2.63480736e-06  1.72423116e-06  3.85322912e-06  9.01269950e-06  3.37407803e-06  1.04029171e-08  7.98405195e-11 -3.10385042e-08
  1.80263828e-11  9.15868595e-09  3.93866309e-07  2.31900008e-06  1.50983470e-06  3.33042683e-06  7.81773390e-06  2.94663753e-06  9.15869605e-09  1.80263532e-11 -2.13650768e-08
  7.55238563e-11  8.16826876e-09  3.83143000e-07  2.04083586e-06  1.32197594e-06  2.80519775e-06  6.70436850e-06  2.57285679e-06  8.16828411e-09  7.55285156e-11 -1.11625403e-08
  0.00000000e+00  1.04780428e-07 -7.12246840e-05  1.55914887e-04  1.17874031e-04  2.95743870e-04  7.66090809e-04  2.46363004e-04  1.04780578e-07  0.00000000e+00 -9.33195554e-04
  0.00000000e+00  1.42967245e-07 -6.80037759e-05  1.47724862e-04  1.11530078e-04  2.79510653e-04  7.21075325e-04  2.33596771e-04  1.42966939e-07  0.00000000e+00 -8.39846282e-04
  0.00000000e+00  2.08553744e-07 -5.96150542e-05  1.28605742e-04  9.65650740e-05  2.39565966e-04  6.14270146e-04  2.01669163e-04  2.08554503e-07  0.00000000e+00 -6.32991169e-04
  0.00000000e+00  2.36435250e-07 -5.22910184e-05  1.12139792e-04  8.37658741e-05  2.06194307e-04  5.25603681e-04  1.74481107e-04  2.36434877e-07  0.00000000e+00 -4.77160458e-04
  0.00000000e+00  2.42259590e-07 -4.58932665e-05  9.79667820e-05  7.28028566e-05  1.77999115e-04  4.51213519e-04  1.51280503e-04  2.42259637e-07  0.00000000e+00 -3.60087117e-04
  0.00000000e+00  2.35516958e-07 -4.02967691e-05  8.57298983e-05  6.33823396e-05  1.54044268e-04  3.88482377e-04  1.31416166e-04  2.35516603e-07  0.00000000e+00 -2.71893227e-04
  0.00000000e+00  2.22356697e-07 -3.53967197e-05  7.51385840e-05  5.52759594e-05  1.33596392e-04  3.35295350e-04  1.14366734e-04  2.22356789e-07  0.00000000e+00 -2.05417982e-04
  0.00000000e+00  2.05925522e-07 -3.11056582e-05  6.59691290e-05  4.82864389e-05  1.16201301e-04  2.90210861e-04  9.97077365e-05  2.05925349e-07  0.00000000e+00 -1.55394066e-04
  0.00000000e+00  1.88599899e-07 -2.73678264e-05  5.80772173e-05  4.23033545e-05  1.01646331e-04  2.52452313e-04  8.71700485e-05  1.88600250e-07  0.00000000e+00 -1.18134553e-04
  1.21563058e-09  1.70640694e-07 -2.40992476e-05  5.12171084e-05  3.71285426e-05  8.83548588e-05  2.18840117e-04  7.63507568e-05  1.70640541e-07  1.21596499e-09 -8.94116019e-05
  2.08447352e-09  1.52411616e-07 -8.41897279e-06  4.48229836e-05  3.23247646e-05  7.65871981e-05  1.88865735e-04  6.63719727e-05  1.52411733e-07  2.08414510e-09 -6.32366341e-05
  2.44931785e-09  1.35769731e-07 -6.73341709e-06  3.92636073e-05  2.81711747e-05  6.64056055e-05  1.63115360e-04  5.77083282e-05  1.35769768e-07  2.44943971e-09 -4.67436867e-05
  2.41028960e-09  1.20613769e-07 -5.33265257e-06  3.44054018e-05  2.45586755e-05  5.76198120e-05  1.41000033e-04  5.01935626e-05  1.20613435e-07  2.41052171e-09 -3.44839096e-05
  2.19746254e-09  1.06990585e-07 -4.17208991e-06  3.01628706e-05  2.14180552e-05  5.00494277e-05  1.22003621e-04  4.36754869e-05  1.06990538e-07  2.19733363e-09 -2.54043799e-05
  1.95429091e-09  9.48700160e-08 -3.21386954e-06  2.64527138e-05  1.86873457e-05  4.34876511e-05  1.05625862e-04  3.80193685e-05  9.48700074e-08  1.95422481e-09 -1.86942452e-05
  1.63543055e-09  8.39869856e-08 -2.42486064e-06  2.32061129e-05  1.63091942e-05  3.78172227e-05  9.15217403e-05  3.31047289e-05  8.39869346e-08  1.63554262e-09 -1.37292570e-05
  1.45635922e-09  7.44635775e-08 -1.77806254e-06  2.03658469e-05  1.42380346e-05  3.28879021e-05  7.93291685e-05  2.88335929e-05  7.44634875e-08  1.45662499e-09 -1.00603113e-05
  1.18494455e-09  6.58825753e-08 -1.25132325e-06  1.78792342e-05  1.24342764e-05  2.86230760e-05  6.88079698e-05  2.51215986e-05  6.58826182e-08  1.18512086e-09 -7.36544514e-06
  1.06082396e-09  5.84017161e-08 -8.24258797e-07  1.56984332e-05  1.08618138e-05  2.49207978e-05  5.97111797e-05  2.18925015e-05  5.84017249e-08  1.06076611e-09 -5.37835572e-06
