  3.20516838e-03  6.27845563e-03  1.27434672e-02  2.25740462e-02  2.79054409e-02  2.10491940e-01  4.61707862e-01  1.49991599e-02  6.27845566e-03  3.20516836e-03  2.15521200e-01
  3.28634042e-03  6.22038585e-03  1.24057994e-02  2.18077635e-02  2.67571132e-02  2.03973536e-01  4.49878320e-01  1.46200373e-02  6.22038588e-03  3.28634040e-03  2.02739226e-01
  3.34759323e-03  6.14878036e-03  1.20662744e-02  2.10596915e-02  2.56502316e-02  1.97612008e-01  4.38224233e-01  1.42414451e-02  6.14878023e-03  3.34759326e-03  1.90684443e-01
  3.39098935e-03  6.06532779e-03  1.17261355e-02  2.03269028e-02  2.45828522e-02  1.91403225e-01  4.26753557e-01  1.38645391e-02  6.06532783e-03  3.39098919e-03  1.79324188e-01
  3.41844465e-03  5.97170122e-03  1.13868690e-02  1.96097998e-02  2.35495935e-02  1.85344998e-01  4.15460343e-01  1.34904416e-02  5.97170121e-03  3.41844461e-03  1.68626520e-01
  3.43170616e-03  5.86931313e-03  1.10486327e-02  1.89138395e-02  2.25573224e-02  1.79436770e-01  4.04355714e-01  1.31191222e-02  5.86931309e-03  3.43170616e-03  1.58560017e-01
  3.43234251e-03  5.75947225e-03  1.07125482e-02  1.82343319e-02  2.16026772e-02  1.73677004e-01  3.93436281e-01  1.27515360e-02  5.75947225e-03  3.43234252e-03  1.49088670e-01
  3.42176376e-03  5.64338489e-03  1.03796596e-02  1.75728838e-02  2.06794917e-02  1.68061489e-01  3.82704636e-01  1.23885638e-02  5.64338486e-03  3.42176382e-03  1.40186415e-01
  3.40128461e-03  5.52209904e-03  1.00503248e-02  1.69291943e-02  1.97939891e-02  1.62589428e-01  3.72159294e-01  1.20303226e-02  5.52209912e-03  3.40128461e-03  1.31822150e-01
  3.37207783e-03  5.39653560e-03  9.72541302e-03  1.63069591e-02  1.89388061e-02  1.57256903e-01  3.61809856e-01  1.16775348e-02  5.39653550e-03  3.37207781e-03  1.23965054e-01
  3.33533549e-03  5.26764778e-03  9.40509193e-03  1.56984568e-02  1.81178171e-02  1.52065736e-01  3.51645622e-01  1.13302803e-02  5.26764791e-03  3.33533544e-03  1.16584657e-01
  3.29188708e-03  5.13621365e-03  9.09014766e-03  1.51083291e-02  1.73266000e-02  1.47008197e-01  3.41675757e-01  1.09891961e-02  5.13621369e-03  3.29188702e-03  1.09661018e-01
  3.24269328e-03  5.00283469e-03  8.78044224e-03  1.45347699e-02  1.65676494e-02  1.42086629e-01  3.31895269e-01  1.06540119e-02  5.00283472e-03  3.24269329e-03  1.03160008e-01
  3.18845562e-03  4.86824265e-03  8.47695651e-03  1.39800879e-02  1.58357764e-02  1.37297250e-01  3.22310060e-01  1.03256676e-02  4.86824271e-03  3.18845565e-03  9.70652655e-02
  3.13050926e-03  4.73262679e-03  8.17751292e-03  1.34394201e-02  1.51249503e-02  1.32598060e-01  3.12851533e-01  1.00009692e-02  4.73262686e-03  3.13050932e-03  9.12936798e-02
  3.06953414e-03  4.59596321e-03  7.88096679e-03  1.29075110e-02  1.44314116e-02  1.27961716e-01  3.03463885e-01  9.67804384e-03  4.59596327e-03  3.06953423e-03  8.57854034e-02
  0.00000000e+00  4.42557730e-04  1.49043399e-02  3.72474554e-02  5.54952208e-02  3.62112869e-01  7.12811728e-01  1.86964333e-02  4.42557707e-04  0.00000000e+00  5.68861891e-01
  0.00000000e+00  7.79904039e-04  1.49707718e-02  3.69016952e-02  5.46578349e-02  3.58214343e-01  7.07226535e-01  1.86869406e-02  7.79904038e-04  0.00000000e+00  5.60538550e-01
  0.00000000e+00  1.61722169e-03  1.51038337e-02  3.59794514e-02  5.24904911e-02  3.48005465e-01  6.92388278e-01  1.86508025e-02  1.61722180e-03  0.00000000e+00  5.37944125e-01
  0.00000000e+00  2.32043256e-03  1.51746711e-02  3.50654601e-02  5.04405632e-02  3.38162043e-01  6.77793038e-01  1.85696938e-02  2.32043253e-03  0.00000000e+00  5.15289432e-01
  0.00000000e+00  2.92866495e-03  1.51924653e-02  3.41613948e-02  4.84852966e-02  3.28637513e-01  6.63417643e-01  1.84502257e-02  2.92866504e-03  0.00000000e+00  4.92841423e-01
  0.00000000e+00  3.45281923e-03  1.51645745e-02  3.32687983e-02  4.66271129e-02  3.19417055e-01  6.49261355e-01  1.82979424e-02  3.45281923e-03  0.00000000e+00  4.70743255e-01
  0.00000000e+00  3.90353654e-03  1.50971928e-02  3.23861351e-02  4.48463857e-02  3.10477137e-01  6.35321320e-01  1.81176810e-02  3.90353662e-03  0.00000000e+00  4.49128378e-01
  0.00000000e+00  4.28804169e-03  1.49957545e-02  3.15170073e-02  4.31506316e-02  3.01818165e-01  6.21614434e-01  1.79140253e-02  4.28804164e-03  0.00000000e+00  4.28111407e-01
  0.00000000e+00  4.60841519e-03  1.48634260e-02  3.06674635e-02  4.15419687e-02  2.93476073e-01  6.08208518e-01  1.76907565e-02  4.60841508e-03  0.00000000e+00  4.07925578e-01
  1.23522610e-04  4.89256255e-03  1.47100408e-02  2.98238542e-02  3.99770737e-02  2.85287635e-01  5.94914198e-01  1.74502419e-02  4.89256256e-03  1.23522775e-04  3.87725057e-01
  6.02048985e-04  5.14164197e-03  1.45229288e-02  2.89451904e-02  3.83852845e-02  2.76836545e-01  5.80989718e-01  1.71793301e-02  5.14164196e-03  6.02048995e-04  3.66105571e-01
  1.02044489e-03  5.34476516e-03  1.43096749e-02  2.80759148e-02  3.68558431e-02  2.68590438e-01  5.67224112e-01  1.68921209e-02  5.34476508e-03  1.02044496e-03  3.45288453e-01
  1.38422357e-03  5.50546009e-03  1.40741377e-02  2.72168018e-02  3.53794098e-02  2.60531062e-01  5.53610852e-01  1.65888000e-02  5.50546028e-03  1.38422385e-03  3.25466051e-01
  1.69976763e-03  5.62837340e-03  1.38197653e-02  2.63689881e-02  3.39519941e-02  2.52660913e-01  5.40165810e-01  1.62723997e-02  5.62837339e-03  1.69976787e-03  3.06606382e-01
  1.97254878e-03  5.71805766e-03  1.35492819e-02  2.55304615e-02  3.25757977e-02  2.44976203e-01  5.26885155e-01  1.59448228e-02  5.71805775e-03  1.97254857e-03  2.88670212e-01
  2.20623693e-03  5.77783312e-03  1.32656942e-02  2.47109049e-02  3.12456595e-02  2.37476479e-01  5.13788515e-01  1.56088336e-02  5.77783300e-03  2.20623673e-03  2.71663951e-01
  2.40539589e-03  5.81140327e-03  1.29712273e-02  2.39030440e-02  2.99618302e-02  2.30150129e-01  5.00863850e-01  1.52658744e-02  5.81140318e-03  2.40539562e-03  2.55534788e-01
  2.57291220e-03  5.82147095e-03  1.26681392e-02  2.31089943e-02  2.87273700e-02  2.23007710e-01  4.88127687e-01  1.49180657e-02  5.82147098e-03  2.57291200e-03  2.40286424e-01
  2.71216025e-03  5.81083136e-03  1.23577604e-02  2.23307270e-02  2.75346149e-02  2.16036457e-01  4.75577012e-01  1.45662919e-02  5.81083130e-03  2.71216032e-03  2.25874785e-01
  2.82612624e-03  5.78197656e-03  1.20425330e-02  2.15685746e-02  2.63848779e-02  2.09237140e-01  4.63217097e-01  1.42124763e-02  5.78197666e-03  2.82612605e-03  2.12269280e-01
  2.91736356e-03  5.73715599e-03  1.17233722e-02  2.08256621e-02  2.52752033e-02  2.02605701e-01  4.51052254e-01  1.38573731e-02  5.73715602e-03  2.91736355e-03  1.99435869e-01
  2.98819415e-03  5.67829105e-03  1.14019740e-02  2.00987285e-02  2.42067647e-02  1.96141083e-01  4.39082580e-01  1.35023692e-02  5.67829113e-03  2.98819417e-03  1.87345205e-01
  3.04076819e-03  5.60720406e-03  1.10794664e-02  1.93904306e-02  2.31794479e-02  1.89841193e-01  4.27311562e-01  1.31482415e-02  5.60720394e-03  3.04076823e-03  1.75963507e-01
  3.07710938e-03  5.52556945e-03  1.07569325e-02  1.86968047e-02  2.21894314e-02  1.83700852e-01  4.15738389e-01  1.27959419e-02  5.52556955e-03  3.07710917e-03  1.65256583e-01
  3.09891471e-03  5.43485825e-03  1.04357608e-02  1.80191693e-02  2.12321295e-02  1.77717406e-01  4.04368421e-01  1.24465184e-02  5.43485823e-03  3.09891474e-03  1.55192870e-01
  3.10787086e-03  5.33640451e-03  1.01160709e-02  1.73633551e-02  2.03150042e-02  1.71890077e-01  3.93200741e-01  1.20999879e-02  5.33640443e-03  3.10787089e-03  1.45738704e-01
  3.10541738e-03  5.23138432e-03  9.79891420e-03  1.67231776e-02  1.94330442e-02  1.66216399e-01  3.82232850e-01  1.17571012e-02  5.23138433e-03  3.10541743e-03  1.36858524e-01
  3.09283177e-03  5.12095056e-03  9.48529075e-03  1.61012118e-02  1.85820384e-02  1.60692918e-01  3.71470708e-01  1.14188259e-02  5.12095056e-03  3.09283185e-03  1.28526793e-01
  3.07137340e-03  5.00608034e-03  9.17542087e-03  1.54967184e-02  1.77666860e-02  1.55315951e-01  3.60917359e-01  1.10851025e-02  5.00608045e-03  3.07137341e-03  1.20710464e-01
  3.04208627e-03  4.88755691e-03  8.87016935e-03  1.49131571e-02  1.69795541e-02  1.50083453e-01  3.50564806e-01  1.07567217e-02  4.88755683e-03  3.04208628e-03  1.13380068e-01
  3.00610908e-03  4.76628786e-03  8.56964942e-03  1.43437265e-02  1.62255602e-02  1.44995917e-01  3.40415919e-01  1.04336866e-02  4.76628806e-03  3.00610906e-03  1.06505408e-01
  2.96416662e-03  4.64295119e-03  8.27454437e-03  1.37913825e-02  1.55001134e-02  1.40045499e-01  3.30469224e-01  1.01165190e-02  4.64295125e-03  2.96416656e-03  1.00066397e-01
  2.91714579e-03  4.51819790e-03  7.98472357e-03  1.32561034e-02  1.48053001e-02  1.35234222e-01  3.20726829e-01  9.80500301e-03  4.51819789e-03  2.91714580e-03  9.40290235e-02
  2.86573597e-03  4.39253779e-03  7.70117655e-03  1.27377432e-02  1.41352725e-02  1.30557070e-01  3.11192606e-01  9.50009208e-03  4.39253786e-03  2.86573596e-03  8.83774358e-02
  2.81104204e-03  4.26620156e-03  7.42174687e-03  1.22329421e-02  1.34850088e-02  1.25973410e-01  3.01793209e-01  9.19866993e-03  4.26620165e-03  2.81104212e-03  8.30333485e-02
  2.75369501e-03  4.13908136e-03  7.14535818e-03  1.17370443e-02  1.28514617e-02  1.21455823e-01  2.92472451e-01  8.89897716e-03  4.13908146e-03  2.75369510e-03  7.79402023e-02
  0.00000000e+00  4.12683118e-04  1.38742521e-02  3.49566335e-02  5.10933451e-02  3.55096761e-01  7.09775823e-01  1.72788769e-02  4.12683014e-04  0.00000000e+00  5.42022037e-01
  0.00000000e+00  7.26055080e-04  1.39317332e-02  3.46134734e-02  5.02951948e-02  3.51096249e-01  7.03856420e-01  1.72691537e-02  7.26055091e-04  0.00000000e+00  5.33657888e-01
  0.00000000e+00  1.50220691e-03  1.40474997e-02  3.37019194e-02  4.82320787e-02  3.40636795e-01  6.88173182e-01  1.72369384e-02  1.50220707e-03  0.00000000e+00  5.11075938e-01
  0.00000000e+00  2.15200581e-03  1.41044765e-02  3.28040529e-02  4.62850782e-02  3.30576709e-01  6.72805336e-01  1.71621786e-02  2.15200587e-03  0.00000000e+00  4.88573285e-01
  0.00000000e+00  2.71225715e-03  1.41113561e-02  3.19170549e-02  4.44310302e-02  3.20862005e-01  6.57720988e-01  1.70508353e-02  2.71225710e-03  0.00000000e+00  4.66376892e-01
  0.00000000e+00  3.19347529e-03  1.40752625e-02  3.10450533e-02  4.26728673e-02  3.11482679e-01  6.42915150e-01  1.69084490e-02  3.19347523e-03  0.00000000e+00  4.44624956e-01
  0.00000000e+00  3.60577718e-03  1.40022921e-02  3.01825574e-02  4.09893611e-02  3.02405539e-01  6.28375381e-01  1.67397214e-02  3.60577719e-03  0.00000000e+00  4.23422673e-01
  0.00000000e+00  3.95607978e-03  1.38975275e-02  2.93380865e-02  3.93898478e-02  2.93635212e-01  6.14120651e-01  1.65489720e-02  3.95607976e-03  0.00000000e+00  4.02885988e-01
  0.00000000e+00  4.24658087e-03  1.37641599e-02  2.85150429e-02  3.78745132e-02  2.85199695e-01  6.00221178e-01  1.63399382e-02  4.24658075e-03  0.00000000e+00  3.83227313e-01
  1.13716793e-04  4.50320555e-03  1.36110402e-02  2.76990689e-02  3.64024046e-02  2.76932730e-01  5.86459213e-01  1.61140609e-02  4.50320563e-03  1.13716804e-04  3.63616204e-01
  5.51543926e-04  4.72669327e-03  1.34261575e-02  2.68505766e-02  3.49088247e-02  2.68419615e-01  5.72087720e-01  1.58600181e-02  4.72669323e-03  5.51543851e-04  3.42735700e-01
  9.33415513e-04  4.90750843e-03  1.32170624e-02  2.60147978e-02  3.34756679e-02  2.60125060e-01  5.57909900e-01  1.55909504e-02  4.90750841e-03  9.33415539e-04  3.22687325e-01
  1.26450392e-03  5.04910024e-03  1.29875449e-02  2.51882967e-02  3.20934875e-02  2.52037030e-01  5.43924665e-01  1.53069923e-02  5.04910033e-03  1.26450400e-03  3.03640039e-01
  1.55084140e-03  5.15576492e-03  1.27409362e-02  2.43748060e-02  3.07593031e-02  2.44153434e-01  5.30143884e-01  1.50109765e-02  5.15576496e-03  1.55084147e-03  2.85561714e-01
  1.79758309e-03  5.23185261e-03  1.24797950e-02  2.35738713e-02  2.94771021e-02  2.36466175e-01  5.16556645e-01  1.47047231e-02  5.23185265e-03  1.79758287e-03  2.68410261e-01
  2.00818163e-03  5.28048126e-03  1.22069773e-02  2.27904544e-02  2.82385791e-02  2.28978584e-01  5.03183701e-01  1.43908778e-02  5.28048106e-03  2.00818152e-03  2.52186735e-01
  2.18692624e-03  5.30518733e-03  1.19245745e-02  2.20204326e-02  2.70444706e-02  2.21675782e-01  4.90017585e-01  1.40707209e-02  5.30518736e-03  2.18692611e-03  2.36832040e-01
  2.33659859e-03  5.30843938e-03  1.16345215e-02  2.12664816e-02  2.58988711e-02  2.14567726e-01  4.77062082e-01  1.37460984e-02  5.30843941e-03  2.33659857e-03  2.22346303e-01
  2.46030021e-03  5.29285262e-03  1.13383276e-02  2.05299732e-02  2.47932782e-02  2.07641499e-01  4.64323089e-01  1.34180364e-02  5.29285270e-03  2.46030026e-03  2.08684226e-01
  2.56082998e-03  5.26080658e-03  1.10381391e-02  1.98081223e-02  2.37291724e-02  2.00896599e-01  4.51797104e-01  1.30883029e-02  5.26080655e-03  2.56082984e-03  1.95813152e-01
  2.64064443e-03  5.21432583e-03  1.07350345e-02  1.91041600e-02  2.27032134e-02  1.94327613e-01  4.39490827e-01  1.27577572e-02  5.21432581e-03  2.64064444e-03  1.83696855e-01
  2.70180574e-03  5.15525957e-03  1.04302607e-02  1.84174548e-02  2.17175361e-02  1.87933713e-01  4.27401218e-01  1.24273076e-02  5.15525966e-03  2.70180581e-03  1.72304950e-01
  2.74642124e-03  5.08533648e-03  1.01250754e-02  1.77503030e-02  2.07718188e-02  1.81712223e-01  4.15532079e-01  1.20980139e-02  5.08533644e-03  2.74642129e-03  1.61602332e-01
  2.77630447e-03  5.00598396e-03  9.82036852e-03  1.70971617e-02  1.98613060e-02  1.75656556e-01  4.03882825e-01  1.17705297e-02  5.00598396e-03  2.77630431e-03  1.51552404e-01
  2.79303478e-03  4.91860307e-03  9.51728100e-03  1.64613480e-02  1.89828027e-02  1.69764306e-01  3.92451306e-01  1.14457359e-02  4.91860305e-03  2.79303484e-03  1.42125777e-01
  2.79822188e-03  4.82450665e-03  9.21630260e-03  1.58464980e-02  1.81420486e-02  1.64033685e-01  3.81245094e-01  1.11240337e-02  4.82450656e-03  2.79822184e-03  1.33284242e-01
  2.79312122e-03  4.72469857e-03  8.91821057e-03  1.52467376e-02  1.73324188e-02  1.58461151e-01  3.70258088e-01  1.08059279e-02  4.72469858e-03  2.79312128e-03  1.24994388e-01
  2.77895894e-03  4.62020469e-03  8.62382282e-03  1.46650650e-02  1.65548647e-02  1.53044073e-01  3.59488692e-01  1.04920980e-02  4.62020468e-03  2.77895892e-03  1.17231711e-01
  2.75687735e-03  4.51199308e-03  8.33340319e-03  1.41020538e-02  1.58102333e-02  1.47777605e-01  3.48939117e-01  1.01827830e-02  4.51199319e-03  2.75687734e-03  1.09961513e-01
  2.72789713e-03  4.40073987e-03  8.04773109e-03  1.35560113e-02  1.50917949e-02  1.42659871e-01  3.38610892e-01  9.87845327e-03  4.40073988e-03  2.72789717e-03  1.03154354e-01
  2.69295913e-03  4.28726358e-03  7.76688776e-03  1.30258247e-02  1.44056229e-02  1.37689192e-01  3.28498403e-01  9.57925061e-03  4.28726364e-03  2.69295907e-03  9.67811605e-02
  2.65276548e-03  4.17218514e-03  7.49144032e-03  1.25114973e-02  1.37456168e-02  1.32859738e-01  3.18604680e-01  9.28560619e-03  4.17218522e-03  2.65276548e-03  9.08207574e-02
  2.60815155e-03  4.05607909e-03  7.22144266e-03  1.20156080e-02  1.31149352e-02  1.28171864e-01  3.08923895e-01  8.99742237e-03  4.05607909e-03  2.60815158e-03  8.52413523e-02
  2.55972752e-03  3.93940270e-03  6.95753868e-03  1.15339291e-02  1.25071400e-02  1.23620576e-01  2.99459137e-01  8.71539368e-03  3.93940269e-03  2.55972752e-03  8.00269435e-02
  2.50838915e-03  3.82233624e-03  6.69793943e-03  1.10653103e-02  1.19189985e-02  1.19168304e-01  2.90144977e-01  8.43674664e-03  3.82233623e-03  2.50838913e-03  7.51033224e-02
  2.45481400e-03  3.70476808e-03  6.44161144e-03  1.06058790e-02  1.13468141e-02  1.14785058e-01  2.80919931e-01  8.15989476e-03  3.70476813e-03  2.45481399e-03  7.04172525e-02
  0.00000000e+00  3.85108799e-04  1.29202465e-02  3.27864903e-02  4.69366321e-02  3.47856779e-01  7.05859492e-01  1.59674986e-02  3.85108677e-04  0.00000000e+00  5.16717776e-01
  0.00000000e+00  6.76302030e-04  1.29703699e-02  3.24474850e-02  4.61794305e-02  3.43764363e-01  6.99622956e-01  1.59589226e-02  6.76302064e-04  0.00000000e+00  5.08328257e-01
  0.00000000e+00  1.39598383e-03  1.30723954e-02  3.15500876e-02  4.42241055e-02  3.33079308e-01  6.83141436e-01  1.59332880e-02  1.39598403e-03  0.00000000e+00  4.85794827e-01
  0.00000000e+00  1.99660452e-03  1.31186291e-02  3.06703871e-02  4.23815470e-02  3.22830706e-01  6.67047058e-01  1.58669758e-02  1.99660466e-03  0.00000000e+00  4.63465179e-01
  0.00000000e+00  2.51277343e-03  1.31172000e-02  2.98029948e-02  4.06306619e-02  3.12957847e-01  6.51295422e-01  1.57656026e-02  2.51277328e-03  0.00000000e+00  4.41541509e-01
  0.00000000e+00  2.95469741e-03  1.30751696e-02  2.89532485e-02  3.89730384e-02  3.03443117e-01  6.35882928e-01  1.56345816e-02  2.95469731e-03  0.00000000e+00  4.20147278e-01
  0.00000000e+00  3.33192930e-03  1.29984785e-02  2.81135911e-02  3.73870937e-02  2.94253231e-01  6.20791247e-01  1.54785429e-02  3.33192924e-03  0.00000000e+00  3.99370421e-01
  0.00000000e+00  3.65111792e-03  1.28918789e-02  2.72950992e-02  3.58841989e-02  2.85390307e-01  6.06030808e-01  1.53014899e-02  3.65111794e-03  0.00000000e+00  3.79318159e-01
  0.00000000e+00  3.91449371e-03  1.27587089e-02  2.64996542e-02  3.44616135e-02  2.76888514e-01  5.91676688e-01  1.51073034e-02  3.91449360e-03  0.00000000e+00  3.60184872e-01
  1.04748685e-04  4.14624414e-03  1.26068719e-02  2.57124287e-02  3.30816835e-02  2.68564601e-01  5.77489993e-01  1.48964888e-02  4.14624424e-03  1.04748551e-04  3.41156468e-01
  5.05468500e-04  4.34667662e-03  1.24250121e-02  2.48952881e-02  3.16851313e-02  2.60011250e-01  5.62709303e-01  1.46594987e-02  4.34667657e-03  5.05468365e-04  3.20993900e-01
  8.54118369e-04  4.50748578e-03  1.22206185e-02  2.40931988e-02  3.03463854e-02  2.51691206e-01  5.48168082e-01  1.44085275e-02  4.50748583e-03  8.54118354e-04  3.01686445e-01
  1.15553602e-03  4.63201470e-03  1.19974080e-02  2.32999348e-02  2.90565550e-02  2.43590726e-01  5.33847395e-01  1.41435937e-02  4.63201470e-03  1.15553593e-03  2.83395060e-01
  1.41543772e-03  4.72432148e-03  1.17586405e-02  2.25214059e-02  2.78135020e-02  2.35711015e-01  5.19766337e-01  1.38674903e-02  4.72432155e-03  1.41543763e-03  2.66070971e-01
  1.63867197e-03  4.78847266e-03  1.15067445e-02  2.17581031e-02  2.66224066e-02  2.28043278e-01  5.05912295e-01  1.35818794e-02  4.78847267e-03  1.63867178e-03  2.49674199e-01
  1.82849874e-03  4.82746331e-03  1.12444003e-02  2.10105623e-02  2.54730343e-02  2.20585317e-01  4.92301733e-01  1.32893161e-02  4.82746310e-03  1.82849873e-03  2.34196735e-01
  1.98895325e-03  4.84453631e-03  1.09735952e-02  2.02777773e-02  2.43662551e-02  2.13322889e-01  4.78922204e-01  1.29909206e-02  4.84453643e-03  1.98895327e-03  2.19582283e-01
  2.12266004e-03  4.84207107e-03  1.06959919e-02  1.95632517e-02  2.33053947e-02  2.06264847e-01  4.65788855e-01  1.26883498e-02  4.84207110e-03  2.12266015e-03  2.05823473e-01
  2.23252041e-03  4.82249161e-03  1.04132694e-02  1.88673964e-02  2.22838160e-02  1.99398718e-01  4.52890172e-01  1.23827383e-02  4.82249180e-03  2.23252043e-03  1.92874388e-01
  2.32116887e-03  4.78800984e-03  1.01272905e-02  1.81845446e-02  2.13017828e-02  1.92721471e-01  4.40232709e-01  1.20756912e-02  4.78800973e-03  2.32116877e-03  1.80700368e-01
  2.39087017e-03  4.74054661e-03  9.83928127e-03  1.75188533e-02  2.03560860e-02  1.86227692e-01  4.27814466e-01  1.17681739e-02  4.74054653e-03  2.39087021e-03  1.69263390e-01
  2.44362147e-03  4.68179499e-03  9.55005196e-03  1.68710314e-02  1.94492038e-02  1.79917171e-01  4.15635433e-01  1.14606910e-02  4.68179506e-03  2.44362158e-03  1.58530787e-01
  2.48131628e-03  4.61332875e-03  9.26106344e-03  1.62431599e-02  1.85807279e-02  1.73785041e-01  4.03699574e-01  1.11545121e-02  4.61332878e-03  2.48131631e-03  1.48467984e-01
  2.50562873e-03  4.53652303e-03  8.97300330e-03  1.56293279e-02  1.77452587e-02  1.67824544e-01  3.92002963e-01  1.08500723e-02  4.53652294e-03  2.50562862e-03  1.39035550e-01
  2.51811386e-03  4.45267987e-03  8.68673107e-03  1.50338056e-02  1.69415760e-02  1.62033530e-01  3.80542126e-01  1.05480673e-02  4.45267986e-03  2.51811393e-03  1.30205970e-01
  2.52011949e-03  4.36291636e-03  8.40318222e-03  1.44580211e-02  1.61726705e-02  1.56408890e-01  3.69321546e-01  1.02493236e-02  4.36291628e-03  2.52011938e-03  1.21938707e-01
  2.51293685e-03  4.26822946e-03  8.12276172e-03  1.38969221e-02  1.54316003e-02  1.50945759e-01  3.58335919e-01  9.95398729e-03  4.26822946e-03  2.51293692e-03  1.14200242e-01
  2.49767806e-03  4.16956462e-03  7.84613436e-03  1.33535596e-02  1.47229191e-02  1.45643036e-01  3.47583500e-01  9.66271481e-03  4.16956462e-03  2.49767797e-03  1.06967998e-01
  2.47530767e-03  4.06778646e-03  7.57376994e-03  1.28295612e-02  1.40442054e-02  1.40494163e-01  3.37067902e-01  9.37572607e-03  4.06778655e-03  2.47530766e-03  1.00206395e-01
  2.44684125e-03  3.96343792e-03  7.30613504e-03  1.23194923e-02  1.33904132e-02  1.35496822e-01  3.26783910e-01  9.09345312e-03  3.96343801e-03  2.44684134e-03  9.38849643e-02
  2.41309610e-03  3.85741148e-03  7.04344387e-03  1.18261722e-02  1.27674577e-02  1.30649141e-01  3.16728903e-01  8.81602319e-03  3.85741141e-03  2.41309600e-03  8.79773793e-02
  2.37475436e-03  3.75011488e-03  6.78615769e-03  1.13480099e-02  1.21685635e-02  1.25945743e-01  3.06901449e-01  8.54384791e-03  3.75011496e-03  2.37475441e-03  8.24601708e-02
  2.33253536e-03  3.64216419e-03  6.53436720e-03  1.08890161e-02  1.15971755e-02  1.21385554e-01  2.97303914e-01  8.27688482e-03  3.64216419e-03  2.33253541e-03  7.73041509e-02
  2.28702022e-03  3.53397669e-03  6.28855933e-03  1.04418042e-02  1.10473642e-02  1.16964616e-01  2.87934131e-01  8.01564297e-03  3.53397662e-03  2.28702023e-03  7.24929082e-02
  2.23899621e-03  3.42557234e-03  6.04720343e-03  1.00073298e-02  1.05170625e-02  1.12646649e-01  2.78717917e-01  7.75772684e-03  3.42557223e-03  2.23899612e-03  6.79566757e-02
  2.18900051e-03  3.31688556e-03  5.80928258e-03  9.58220637e-03  1.00018461e-02  1.08400412e-01  2.69603098e-01  7.50152855e-03  3.31688556e-03  2.18900041e-03  6.36453361e-02
  0.00000000e+00  3.57958626e-04  1.19716554e-02  3.05810894e-02  4.27790704e-02  3.39863352e-01  7.00771974e-01  1.46874911e-02  3.57958749e-04  0.00000000e+00  4.91193104e-01
  0.00000000e+00  6.27236974e-04  1.20159886e-02  3.02487829e-02  4.20653258e-02  3.35687568e-01  6.94213974e-01  1.46808746e-02  6.27237114e-04  0.00000000e+00  4.82797579e-01
  0.00000000e+00  1.29122758e-03  1.21077668e-02  2.93714763e-02  4.02245729e-02  3.24803023e-01  6.76927165e-01  1.46631364e-02  1.29122776e-03  0.00000000e+00  4.60358076e-01
  0.00000000e+00  1.84348783e-03  1.21460678e-02  2.85137728e-02  3.84934933e-02  3.14382391e-01  6.60102524e-01  1.46064667e-02  1.84348795e-03  0.00000000e+00  4.38244835e-01
  0.00000000e+00  2.31648876e-03  1.21391026e-02  2.76714653e-02  3.68523329e-02  3.04369642e-01  6.43688640e-01  1.45163538e-02  2.31648870e-03  0.00000000e+00  4.16636426e-01
  0.00000000e+00  2.71992919e-03  1.20934469e-02  2.68462514e-02  3.52990672e-02  2.94740049e-01  6.27669944e-01  1.43978305e-02  2.71992914e-03  0.00000000e+00  3.95637541e-01
  0.00000000e+00  3.06295128e-03  1.20148502e-02  2.60367070e-02  3.38164895e-02  2.85455009e-01  6.12029260e-01  1.42553578e-02  3.06295111e-03  0.00000000e+00  3.75322572e-01
  0.00000000e+00  3.35193201e-03  1.19080832e-02  2.52469932e-02  3.24146839e-02  2.76523522e-01  5.96770331e-01  1.40928818e-02  3.35193211e-03  0.00000000e+00  3.55788002e-01
  0.00000000e+00  3.58907577e-03  1.17765713e-02  2.44824905e-02  3.10896482e-02  2.67972105e-01  5.81973758e-01  1.39143345e-02  3.58907574e-03  0.00000000e+00  3.37214877e-01
  9.59922275e-05  3.79677076e-03  1.16274062e-02  2.37263067e-02  2.98053200e-02  2.59610299e-01  5.67372001e-01  1.37194174e-02  3.79677083e-03  9.59920917e-05  3.18797987e-01
  4.60590086e-04  3.97504415e-03  1.14496695e-02  2.29447586e-02  2.85091695e-02  2.51039413e-01  5.52201641e-01  1.35001113e-02  3.97504413e-03  4.60589980e-04  2.99388394e-01
  7.76964288e-04  4.11674315e-03  1.12508592e-02  2.21778808e-02  2.72679709e-02  2.42716753e-01  5.37304822e-01  1.32677509e-02  4.11674323e-03  7.76964262e-04  2.80856161e-01
  1.04964408e-03  4.22504824e-03  1.10347481e-02  2.14218319e-02  2.60736601e-02  2.34628220e-01  5.22671509e-01  1.30223041e-02  4.22504824e-03  1.04964398e-03  2.63336632e-01
  1.28399737e-03  4.30380887e-03  1.08044320e-02  2.06820164e-02  2.49259792e-02  2.26774389e-01  5.08313251e-01  1.27664464e-02  4.30380888e-03  1.28399717e-03  2.46789564e-01
  1.48457445e-03  4.35679194e-03  1.05623431e-02  1.99587775e-02  2.38273463e-02  2.19144129e-01  4.94215588e-01  1.25018103e-02  4.35679199e-03  1.48457437e-03  2.31165644e-01
  1.65445478e-03  4.38682937e-03  1.03107924e-02  1.92503863e-02  2.27695051e-02  2.11736350e-01  4.80388861e-01  1.22305114e-02  4.38682930e-03  1.65445483e-03  2.16453307e-01
