  1.14671900e-02  1.95813212e-02  3.34715892e-02  5.65344387e-02  7.61958329e-02  2.95926694e-01  5.42588779e-01  3.95234940e-02  1.95813212e-02  1.14671900e-02  5.05015773e-01
  1.17014636e-02  1.95127944e-02  3.29024604e-02  5.51987452e-02  7.41226494e-02  2.90071714e-01  5.34490575e-01  3.88174941e-02  1.95127944e-02  1.17014636e-02  4.82588730e-01
  1.18892512e-02  1.94092110e-02  3.23150014e-02  5.38722475e-02  7.20752463e-02  2.84241908e-01  5.26323450e-01  3.80952401e-02  1.94092110e-02  1.18892512e-02  4.61004792e-01
  1.20345137e-02  1.92736899e-02  3.17115983e-02  5.25521507e-02  7.00593974e-02  2.78442312e-01  5.18099508e-01  3.73596016e-02  1.92736899e-02  1.20345138e-02  4.40255706e-01
  1.21403012e-02  1.91093983e-02  3.10952882e-02  5.12418803e-02  6.80748368e-02  2.72676880e-01  5.09823948e-01  3.66135628e-02  1.91093983e-02  1.21403013e-02  4.20329785e-01
  1.22102101e-02  1.89191234e-02  3.04680588e-02  4.99382714e-02  6.61225398e-02  2.66948240e-01  5.01506100e-01  3.58587338e-02  1.89191234e-02  1.22102092e-02  4.01213231e-01
  1.22473336e-02  1.87053222e-02  2.98320244e-02  4.86507763e-02  6.42036595e-02  2.61259281e-01  4.93159300e-01  3.50978330e-02  1.87053223e-02  1.22473336e-02  3.82883893e-01
  1.22547138e-02  1.84709172e-02  2.91892306e-02  4.73751537e-02  6.23192192e-02  2.55617722e-01  4.84788737e-01  3.43322595e-02  1.84709180e-02  1.22547139e-02  3.65320654e-01
  1.22345980e-02  1.82178750e-02  2.85416872e-02  4.61146053e-02  6.04681120e-02  2.50021628e-01  4.76405852e-01  3.35644001e-02  1.82178749e-02  1.22345980e-02  3.48512820e-01
  1.21897919e-02  1.79483740e-02  2.78906628e-02  4.48689571e-02  5.86542265e-02  2.44478408e-01  4.68012099e-01  3.27952661e-02  1.79483740e-02  1.21897919e-02  3.32426561e-01
  1.21221103e-02  1.76646439e-02  2.72383197e-02  4.36405336e-02  5.68754038e-02  2.38989240e-01  4.59623578e-01  3.20274658e-02  1.76646439e-02  1.21221103e-02  3.17058542e-01
  1.20373602e-02  1.73688504e-02  2.65821813e-02  4.24201327e-02  5.51218292e-02  2.33521321e-01  4.51192665e-01  3.12568099e-02  1.73688504e-02  1.20373602e-02  3.02243541e-01
  1.19391590e-02  1.70626403e-02  2.59198450e-02  4.12026358e-02  5.33813167e-02  2.28046669e-01  4.42686258e-01  3.04805560e-02  1.70626403e-02  1.19391590e-02  2.87866380e-01
  0.00000000e+00  9.66511024e-04  3.12650572e-02  7.84182619e-02  1.21343790e-01  4.16609772e-01  6.77962934e-01  4.08763341e-02  9.66511011e-04  0.00000000e+00  1.05470282e+00
  0.00000000e+00  1.80410505e-03  3.16518428e-02  7.81730092e-02  1.20514398e-01  4.14793067e-01  6.76966244e-01  4.11854995e-02  1.80410504e-03  0.00000000e+00  1.04868303e+00
  0.00000000e+00  3.93817740e-03  3.25722853e-02  7.74406990e-02  1.18270474e-01  4.09870456e-01  6.73918176e-01  4.19246346e-02  3.93817738e-03  0.00000000e+00  1.03051863e+00
  0.00000000e+00  5.79579867e-03  3.33385751e-02  7.66453755e-02  1.16035453e-01  4.04840099e-01  6.70380605e-01  4.25111798e-02  5.79579852e-03  0.00000000e+00  1.00992027e+00
  0.00000000e+00  7.45879207e-03  3.39694388e-02  7.57958318e-02  1.13807228e-01  3.99715172e-01  6.66407615e-01  4.29637196e-02  7.45879209e-03  0.00000000e+00  9.87568530e-01
  0.00000000e+00  8.94514547e-03  3.44795174e-02  7.48975203e-02  1.11586363e-01  3.94511712e-01  6.62049120e-01  4.32975403e-02  8.94514533e-03  0.00000000e+00  9.63868649e-01
  0.00000000e+00  1.02733726e-02  3.48814698e-02  7.39584425e-02  1.09376045e-01  3.89243946e-01  6.57347421e-01  4.35252734e-02  1.02733726e-02  0.00000000e+00  9.39181630e-01
  0.00000000e+00  1.14547426e-02  3.51845133e-02  7.29827125e-02  1.07178389e-01  3.83925636e-01  6.52336978e-01  4.36566894e-02  1.14547426e-02  0.00000000e+00  9.13783250e-01
  0.00000000e+00  1.24893201e-02  3.53916222e-02  7.19797827e-02  1.05011001e-01  3.78585864e-01  6.47052038e-01  4.36960332e-02  1.24893201e-02  0.00000000e+00  8.88046237e-01
  2.96258261e-04  1.34435024e-02  3.55397971e-02  7.09543679e-02  1.02845781e-01  3.73205025e-01  6.41554867e-01  4.36783258e-02  1.34435024e-02  2.96258519e-04  8.61003400e-01
  1.71271592e-03  1.43343206e-02  3.56179202e-02  6.98354072e-02  1.00571138e-01  3.67432125e-01  6.35400107e-01  4.35814577e-02  1.43343207e-02  1.71271582e-03  8.29585487e-01
  2.98607482e-03  1.51134067e-02  3.56165872e-02  6.86846320e-02  9.82965313e-02  3.61600584e-01  6.28978046e-01  4.34087446e-02  1.51134067e-02  2.98607460e-03  7.98156566e-01
  4.12932910e-03  1.57867297e-02  3.55394702e-02  6.74973524e-02  9.60230765e-02  3.55710160e-01  6.22299161e-01  4.31623876e-02  1.57867297e-02  4.12932920e-03  7.67280012e-01
  5.15474348e-03  1.63628251e-02  3.53946964e-02  6.62806621e-02  9.37565532e-02  3.49776084e-01  6.15384841e-01  4.28505055e-02  1.63628252e-02  5.15474332e-03  7.36965727e-01
  6.07333681e-03  1.68506549e-02  3.51889187e-02  6.50398447e-02  9.14994581e-02  3.43807051e-01  6.08257884e-01  4.24799980e-02  1.68506543e-02  6.07333664e-03  7.07272647e-01
  6.89171912e-03  1.72564849e-02  3.49275411e-02  6.37789566e-02  8.92546746e-02  3.37810406e-01  6.00939529e-01  4.20564305e-02  1.72564849e-02  6.89171887e-03  6.78287770e-01
  7.61956067e-03  1.75886037e-02  3.46163998e-02  6.25032598e-02  8.70263384e-02  3.31795154e-01  5.93444636e-01  4.15853006e-02  1.75886037e-02  7.61956077e-03  6.50028546e-01
  8.26232135e-03  1.78520531e-02  3.42603464e-02  6.12148033e-02  8.48169193e-02  3.25770858e-01  5.85791500e-01  4.10720329e-02  1.78520531e-02  8.26232129e-03  6.22567839e-01
  8.82704552e-03  1.80527527e-02  3.38637437e-02  5.99146897e-02  8.26272074e-02  3.19739142e-01  5.77993033e-01  4.05207473e-02  1.80527527e-02  8.82704556e-03  5.95913502e-01
  9.32007063e-03  1.81958984e-02  3.34312612e-02  5.86129470e-02  8.04586327e-02  3.13710927e-01  5.70070899e-01  3.99361817e-02  1.81958975e-02  9.32007083e-03  5.70097001e-01
  9.74709078e-03  1.82868555e-02  3.29669543e-02  5.73042715e-02  7.83163400e-02  3.07693508e-01  5.62030490e-01  3.93224356e-02  1.82868556e-02  9.74709076e-03  5.45126245e-01
  1.01130575e-02  1.83298961e-02  3.24741738e-02  5.59949937e-02  7.61997737e-02  3.01689005e-01  5.53890456e-01  3.86830268e-02  1.83298962e-02  1.01130575e-02  5.21016442e-01
  1.04228121e-02  1.83289434e-02  3.19564912e-02  5.46877218e-02  7.41102992e-02  2.95703999e-01  5.45660898e-01  3.80211324e-02  1.83289434e-02  1.04228121e-02  4.97765859e-01
  1.06809968e-02  1.82888071e-02  3.14167100e-02  5.33830534e-02  7.20518587e-02  2.89748192e-01  5.37354356e-01  3.73398692e-02  1.82888071e-02  1.06809968e-02  4.75370946e-01
  1.08916535e-02  1.82121058e-02  3.08586187e-02  5.20817504e-02  7.00255501e-02  2.83817409e-01  5.28979257e-01  3.66432500e-02  1.82121058e-02  1.08916535e-02  4.53831231e-01
  1.10588224e-02  1.81030377e-02  3.02840318e-02  5.07916967e-02  6.80276688e-02  2.77921844e-01  5.20551190e-01  3.59326419e-02  1.81030377e-02  1.10588223e-02  4.33130215e-01
  1.11862045e-02  1.79642249e-02  2.96957710e-02  4.95090496e-02  6.60638205e-02  2.72064024e-01  5.12075734e-01  3.52112055e-02  1.79642249e-02  1.11862044e-02  4.13257033e-01
  1.12768431e-02  1.77990110e-02  2.90965466e-02  4.82382353e-02  6.41330944e-02  2.66248365e-01  5.03565151e-01  3.44811657e-02  1.77990110e-02  1.12768431e-02  3.94197827e-01
  1.13340925e-02  1.76097514e-02  2.84878048e-02  4.69762699e-02  6.22372520e-02  2.60476731e-01  4.95026220e-01  3.37445453e-02  1.76097514e-02  1.13340916e-02  3.75935527e-01
  1.13608845e-02  1.73992030e-02  2.78722665e-02  4.57311975e-02  6.03771185e-02  2.54756366e-01  4.86471342e-01  3.30035523e-02  1.73992029e-02  1.13608846e-02  3.58450020e-01
  1.13600769e-02  1.71695669e-02  2.72511406e-02  4.44987256e-02  5.85525801e-02  2.49089512e-01  4.77904107e-01  3.22598415e-02  1.71695676e-02  1.13600768e-02  3.41712173e-01
  1.13338606e-02  1.69230476e-02  2.66268606e-02  4.32836782e-02  5.67629072e-02  2.43473659e-01  4.69336428e-01  3.15151019e-02  1.69230475e-02  1.13338606e-02  3.25716828e-01
  1.12848567e-02  1.66615182e-02  2.60002668e-02  4.20833061e-02  5.50123135e-02  2.37917454e-01  4.60772125e-01  3.07708772e-02  1.66615182e-02  1.12848567e-02  3.10424988e-01
  1.12148083e-02  1.63873482e-02  2.53734802e-02  4.09015837e-02  5.32978019e-02  2.32423337e-01  4.52224084e-01  3.00288980e-02  1.63873481e-02  1.12148083e-02  2.95833199e-01
  1.11289760e-02  1.61022468e-02  2.47438525e-02  3.97281177e-02  5.16103073e-02  2.26954940e-01  4.43643025e-01  2.92854606e-02  1.61022468e-02  1.11289760e-02  2.81782064e-01
  1.10307089e-02  1.58075559e-02  2.41091156e-02  3.85586767e-02  4.99375317e-02  2.21486431e-01  4.34996115e-01  2.85374084e-02  1.58075559e-02  1.10307089e-02  2.68160281e-01
  0.00000000e+00  9.19061037e-04  2.99701799e-02  7.55511916e-02  1.17640590e-01  4.15187256e-01  6.82815422e-01  3.96044921e-02  9.19060996e-04  0.00000000e+00  1.01938105e+00
  0.00000000e+00  1.71476837e-03  3.03251860e-02  7.52852471e-02  1.16772080e-01  4.13220057e-01  6.81564265e-01  3.98762269e-02  1.71476833e-03  0.00000000e+00  1.01298648e+00
  0.00000000e+00  3.73981370e-03  3.11680746e-02  7.45003658e-02  1.14429081e-01  4.07913104e-01  6.77856735e-01  4.05223296e-02  3.73981364e-03  0.00000000e+00  9.93949492e-01
  0.00000000e+00  5.49925080e-03  3.18644456e-02  7.36595329e-02  1.12109300e-01  4.02524856e-01  6.73686766e-01  4.10245730e-02  5.49925061e-03  0.00000000e+00  9.72707157e-01
  0.00000000e+00  7.07158720e-03  3.24321041e-02  7.27711363e-02  1.09809759e-01  3.97068070e-01  6.69107409e-01  4.14009304e-02  7.07158723e-03  0.00000000e+00  9.49901799e-01
  0.00000000e+00  8.47426232e-03  3.28853248e-02  7.18392986e-02  1.07526894e-01  3.91551566e-01  6.64169948e-01  4.16656895e-02  8.47426221e-03  0.00000000e+00  9.25913479e-01
  0.00000000e+00  9.72531532e-03  3.32360746e-02  7.08727923e-02  1.05266503e-01  3.85993371e-01  6.58911749e-01  4.18314213e-02  9.72531517e-03  0.00000000e+00  9.01078906e-01
  0.00000000e+00  1.08357811e-02  3.34933957e-02  6.98748925e-02  1.03027936e-01  3.80402082e-01  6.53370294e-01  4.19070365e-02  1.08357809e-02  0.00000000e+00  8.75666756e-01
  0.00000000e+00  1.18058772e-02  3.36601904e-02  6.88543296e-02  1.00828437e-01  3.74810072e-01  6.47577311e-01  4.18973458e-02  1.18058770e-02  0.00000000e+00  8.50033493e-01
  2.78709919e-04  1.26989888e-02  3.37712724e-02  6.78151349e-02  9.86368277e-02  3.69189042e-01  6.41587960e-01  4.18340536e-02  1.26989888e-02  2.78710071e-04  8.23216388e-01
  1.61199275e-03  1.35303129e-02  3.38148768e-02  6.66861201e-02  9.63429999e-02  3.63180041e-01  6.34932800e-01  4.16946747e-02  1.35303133e-02  1.61199266e-03  7.92272337e-01
  2.80881896e-03  1.42552187e-02  3.37835112e-02  6.55297203e-02  9.40571905e-02  3.57128902e-01  6.28029320e-01  4.14846800e-02  1.42552187e-02  2.80881881e-03  7.61402139e-01
  3.88153432e-03  1.48794578e-02  3.36811822e-02  6.43414687e-02  9.17790436e-02  3.51030820e-01  6.20886479e-01  4.12065130e-02  1.48794578e-02  3.88153439e-03  7.31140261e-01
  4.84201128e-03  1.54111214e-02  3.35152060e-02  6.31280054e-02  8.95149715e-02  3.44905097e-01  6.13528534e-01  4.08674462e-02  1.54111214e-02  4.84201116e-03  7.01494624e-01
  5.70085614e-03  1.58593238e-02  3.32926406e-02  6.18942931e-02  8.72668893e-02  3.38758282e-01  6.05974168e-01  4.04745868e-02  1.58593233e-02  5.70085601e-03  6.72515677e-01
  6.46448141e-03  1.62298219e-02  3.30181762e-02  6.06444982e-02  8.50368692e-02  3.32598573e-01  5.98246907e-01  4.00331903e-02  1.62298219e-02  6.46448128e-03  6.44278446e-01
  7.14221191e-03  1.65305161e-02  3.26976603e-02  5.93832383e-02  8.28276591e-02  3.26429901e-01  5.90357504e-01  3.95482839e-02  1.65305161e-02  7.14221189e-03  6.16798357e-01
  7.73928333e-03  1.67662448e-02  3.23351926e-02  5.81126781e-02  8.06434764e-02  3.20268108e-01  5.82330276e-01  3.90249606e-02  1.67662448e-02  7.73928333e-03  5.90139602e-01
  8.26254294e-03  1.69430223e-02  3.19358036e-02  5.68329579e-02  7.84834510e-02  3.14108608e-01  5.74173768e-01  3.84673987e-02  1.69430223e-02  8.26254295e-03  5.64307234e-01
  8.71802498e-03  1.70654885e-02  3.15033854e-02  5.55546997e-02  7.63483379e-02  3.07963910e-01  5.65909072e-01  3.78800973e-02  1.70654879e-02  8.71802515e-03  5.39329282e-01
  9.11119635e-03  1.71390345e-02  3.10416879e-02  5.42721946e-02  7.42441783e-02  3.01842522e-01  5.57543222e-01  3.72663928e-02  1.71390346e-02  9.11119623e-03  5.15205412e-01
  9.44680904e-03  1.71676234e-02  3.05542219e-02  5.29908657e-02  7.21686755e-02  2.95741036e-01  5.49090745e-01  3.66302440e-02  1.71676237e-02  9.44680907e-03  4.91947124e-01
  9.72956585e-03  1.71553192e-02  3.00441395e-02  5.17145353e-02  7.01236997e-02  2.89673508e-01  5.40566971e-01  3.59745104e-02  1.71553193e-02  9.72956585e-03  4.69551129e-01
  9.96388285e-03  1.71061872e-02  2.95145743e-02  5.04424856e-02  6.81120246e-02  2.83638729e-01  5.31976970e-01  3.53019122e-02  1.71061872e-02  9.96388284e-03  4.48012075e-01
  1.01535727e-02  1.70229590e-02  2.89684972e-02  4.91761707e-02  6.61365337e-02  2.77643191e-01  5.23336543e-01  3.46163509e-02  1.70229590e-02  1.01535727e-02  4.27321402e-01
  1.03025765e-02  1.69098626e-02  2.84080753e-02  4.79231003e-02  6.41914072e-02  2.71689700e-01  5.14656354e-01  3.39192308e-02  1.69098626e-02  1.03025763e-02  4.07462284e-01
  1.04143374e-02  1.67691407e-02  2.78357464e-02  4.66779782e-02  6.22825950e-02  2.65783961e-01  5.05945225e-01  3.32130288e-02  1.67691407e-02  1.04143374e-02  3.88423622e-01
  1.04918655e-02  1.66039027e-02  2.72540089e-02  4.54464007e-02  6.04086610e-02  2.59926678e-01  4.97209857e-01  3.25003093e-02  1.66039027e-02  1.04918655e-02  3.70188029e-01
  1.05382553e-02  1.64165096e-02  2.66645088e-02  4.42259205e-02  5.85712010e-02  2.54121717e-01  4.88460391e-01  3.17827248e-02  1.64165096e-02  1.05382547e-02  3.52737233e-01
  1.05563167e-02  1.62097750e-02  2.60696086e-02  4.30227503e-02  5.67719587e-02  2.48376701e-01  4.79709295e-01  3.10626691e-02  1.62097746e-02  1.05563167e-02  3.36049147e-01
  1.05487585e-02  1.59855727e-02  2.54702144e-02  4.18327423e-02  5.50088410e-02  2.42689366e-01  4.70958627e-01  3.03409251e-02  1.59855731e-02  1.05487584e-02  3.20093567e-01
  1.05176667e-02  1.57457792e-02  2.48689483e-02  4.06624816e-02  5.32820634e-02  2.37062590e-01  4.62219324e-01  2.96199103e-02  1.57457788e-02  1.05176667e-02  3.04861582e-01
  1.04655091e-02  1.54927114e-02  2.42663582e-02  3.95064300e-02  5.15949411e-02  2.31501845e-01  4.53494846e-01  2.89003127e-02  1.54927114e-02  1.04655092e-02  2.90318857e-01
  1.03939859e-02  1.52281498e-02  2.36646612e-02  3.83700701e-02  4.99456010e-02  2.26008247e-01  4.44798994e-01  2.81842219e-02  1.52281494e-02  1.03939860e-02  2.76456056e-01
  1.03078535e-02  1.49535258e-02  2.30610638e-02  3.72419984e-02  4.83247973e-02  2.20547469e-01  4.36080701e-01  2.74677761e-02  1.49535258e-02  1.03078534e-02  2.63121465e-01
  1.02102178e-02  1.46703201e-02  2.24531869e-02  3.61187786e-02  4.67198519e-02  2.15090325e-01  4.27302165e-01  2.67477036e-02  1.46703201e-02  1.02102178e-02  2.50207457e-01
  0.00000000e+00  8.71558131e-04  2.86394521e-02  7.26065679e-02  1.13682970e-01  4.13473484e-01  6.87653280e-01  3.82820517e-02  8.71558068e-04  0.00000000e+00  9.83189076e-01
  0.00000000e+00  1.62544647e-03  2.89638609e-02  7.23212491e-02  1.12778893e-01  4.11350534e-01  6.86128752e-01  3.85172296e-02  1.62544639e-03  0.00000000e+00  9.76450738e-01
  0.00000000e+00  3.54172983e-03  2.97324582e-02  7.14875028e-02  1.10346963e-01  4.05645794e-01  6.81713622e-01  3.90721936e-02  3.54172974e-03  0.00000000e+00  9.56624389e-01
  0.00000000e+00  5.20338935e-03  3.03619721e-02  7.06049790e-02  1.07952183e-01  3.99889386e-01  6.76870953e-01  3.94923142e-02  5.20338915e-03  0.00000000e+00  9.34814051e-01
  0.00000000e+00  6.68562408e-03  3.08692529e-02  6.96817056e-02  1.05590749e-01  3.94087345e-01  6.71649339e-01  3.97946425e-02  6.68562414e-03  0.00000000e+00  9.11629714e-01
  0.00000000e+00  8.00528362e-03  3.12682455e-02  6.87203265e-02  1.03255749e-01  3.88251544e-01  6.66092673e-01  3.99927578e-02  8.00528359e-03  0.00000000e+00  8.87425938e-01
  0.00000000e+00  9.17991299e-03  3.15706564e-02  6.77299406e-02  1.00955189e-01  3.82394775e-01  6.60245998e-01  4.00985963e-02  9.17991272e-03  0.00000000e+00  8.62515162e-01
  0.00000000e+00  1.02202655e-02  3.17847298e-02  6.67137972e-02  9.86849192e-02  3.76526390e-01  6.54141186e-01  4.01208882e-02  1.02202651e-02  0.00000000e+00  8.37157718e-01
  0.00000000e+00  1.11268029e-02  3.19140480e-02  6.56794495e-02  9.64627048e-02  3.70679052e-01  6.47814641e-01  4.00642961e-02  1.11268026e-02  0.00000000e+00  8.11691376e-01
  2.61397665e-04  1.19597661e-02  3.19903753e-02  6.46300559e-02  9.42540549e-02  3.64815375e-01  6.41306221e-01  3.99579343e-02  1.19597661e-02  2.61397693e-04  7.85159221e-01
  1.51239646e-03  1.27326295e-02  3.20017769e-02  6.34947268e-02  9.19506053e-02  3.58565721e-01  6.34124779e-01  3.97784496e-02  1.27326301e-02  1.51239638e-03  7.54748296e-01
  2.63363431e-03  1.34044751e-02  3.19429119e-02  6.23364361e-02  8.96627918e-02  3.52289664e-01  6.26714196e-01  3.95338070e-02  1.34044750e-02  2.63363424e-03  7.24493070e-01
  3.63678206e-03  1.39807657e-02  3.18177018e-02  6.11510613e-02  8.73896990e-02  3.45986766e-01  6.19085048e-01  3.92261186e-02  1.39807657e-02  3.63678210e-03  6.94900484e-01
  4.53334340e-03  1.44693304e-02  3.16330654e-02  5.99445845e-02  8.51369969e-02  3.39669961e-01  6.11264566e-01  3.88628182e-02  1.44693304e-02  4.53334335e-03  6.65972127e-01
  5.33348664e-03  1.48788640e-02  3.13957451e-02  5.87212755e-02  8.29067257e-02  3.33346534e-01  6.03263958e-01  3.84503376e-02  1.48788638e-02  5.33348658e-03  6.37748423e-01
  6.04341919e-03  1.52150908e-02  3.11104497e-02  5.74861973e-02  8.07000385e-02  3.27021222e-01  5.95110592e-01  3.79934835e-02  1.52150908e-02  6.04341921e-03  6.10302760e-01
  6.67208640e-03  1.54854935e-02  3.07824556e-02  5.62429428e-02  7.85187253e-02  3.20705873e-01  5.86815370e-01  3.74972471e-02  1.54854935e-02  6.67208627e-03  5.83643086e-01
  7.22455978e-03  1.56947545e-02  3.04159574e-02  5.49934224e-02  7.63675692e-02  3.14404980e-01  5.78402786e-01  3.69662161e-02  1.56947545e-02  7.22455984e-03  5.57823265e-01
  7.70741502e-03  1.58487080e-02  3.00153606e-02  5.37372763e-02  7.42454822e-02  3.08121034e-01  5.69874048e-01  3.64049386e-02  1.58487080e-02  7.70741499e-03  5.32847423e-01
  8.12642080e-03  1.59517423e-02  2.95847963e-02  5.24857639e-02  7.21516773e-02  3.01865127e-01  5.61256656e-01  3.58170863e-02  1.59517421e-02  8.12642094e-03  5.08737149e-01
  8.48678228e-03  1.60089330e-02  2.91278472e-02  5.12323531e-02  7.00929012e-02  2.95639496e-01  5.52555281e-01  3.52060838e-02  1.60089330e-02  8.48678204e-03  4.85486837e-01
  8.79309113e-03  1.60241113e-02  2.86474614e-02  4.99821103e-02  6.80658585e-02  2.89449952e-01  5.43785796e-01  3.45753310e-02  1.60241119e-02  8.79309118e-03  4.63107249e-01
  9.04986215e-03  1.60011929e-02  2.81467997e-02  4.87393428e-02  6.60720858e-02  2.83300501e-01  5.34957071e-01  3.39278077e-02  1.60011931e-02  9.04986215e-03  4.41589363e-01
  9.26129233e-03  1.59441809e-02  2.76289208e-02  4.75029580e-02  6.41141888e-02  2.77196172e-01  5.26082751e-01  3.32662768e-02  1.59441809e-02  9.26129232e-03  4.20923224e-01
  9.43097181e-03  1.58555269e-02  2.70965096e-02  4.62742729e-02  6.21957284e-02  2.71139926e-01  5.17173011e-01  3.25936151e-02  1.58555269e-02  9.43097187e-03  4.01100754e-01
  9.56273938e-03  1.57391694e-02  2.65516855e-02  4.50604173e-02  6.03098669e-02  2.65132764e-01  5.08238897e-01  3.19117422e-02  1.57391694e-02  9.56273915e-03  3.82102400e-01
  9.65974671e-03  1.55972684e-02  2.59966388e-02  4.38553267e-02  5.84619970e-02  2.59185131e-01  4.99285599e-01  3.12230166e-02  1.55972684e-02  9.65974668e-03  3.63912280e-01
  9.72498158e-03  1.54329705e-02  2.54339444e-02  4.26654182e-02  5.66503028e-02  2.53292413e-01  4.90325673e-01  3.05294705e-02  1.54329705e-02  9.72498153e-03  3.46511062e-01
  9.76135350e-03  1.52485280e-02  2.48647363e-02  4.14886211e-02  5.48771486e-02  2.47461985e-01  4.81365335e-01  2.98326845e-02  1.52485280e-02  9.76135324e-03  3.29883765e-01
  9.77145333e-03  1.50462033e-02  2.42915706e-02  4.03296111e-02  5.31435915e-02  2.41697424e-01  4.72417051e-01  2.91350806e-02  1.50462025e-02  9.77145334e-03  3.13999088e-01
