  0.00000000e+00  2.26578379e-07 -3.27971003e-05  9.72219191e-05  7.25997676e-05  1.55650984e-04  4.64085358e-04  1.31497475e-04  2.26578156e-07  0.00000000e+00 -1.67764095e-04
  2.67348927e-10  2.05370602e-07 -2.95555493e-05  8.65467991e-05  6.47279830e-05  1.36735656e-04  4.05120093e-04  1.16865105e-04  2.05370446e-07  2.68084614e-10 -1.29016720e-04
 -1.27942777e-11  1.83853502e-07 -2.64626401e-05  7.65215552e-05  5.73196237e-05  1.19700922e-04  3.52134877e-04  1.03152940e-04  1.83853120e-07 -1.30360361e-11 -9.74448868e-05
 -6.23428409e-10  1.64078174e-07 -2.36945130e-05  6.76866510e-05  5.07771487e-05  1.04837954e-04  3.06307908e-04  9.10933755e-05  1.64078026e-07 -6.23553615e-10 -7.35190924e-05
 -1.30336920e-09  1.46158372e-07 -2.12148685e-05  5.98897150e-05  4.49902451e-05  9.18755375e-05  2.66665742e-04  8.04712034e-05  1.46158047e-07 -1.30298440e-09 -5.53484180e-05
 -1.88560166e-09  1.30098721e-07 -1.89944270e-05  5.30130270e-05  3.98741361e-05  8.05844676e-05  2.32369788e-04  7.11156586e-05  1.30098633e-07 -1.88560055e-09 -4.15992929e-05
 -2.28320189e-09  1.15835922e-07 -1.70060299e-05  4.69402817e-05  3.53497777e-05  7.07013318e-05  2.02590749e-04  6.28721244e-05  1.15835887e-07 -2.28342155e-09 -3.12207633e-05
 -2.60037566e-09  1.03050048e-07 -1.52245119e-05  4.15735779e-05  3.13449577e-05  6.20720562e-05  1.76763751e-04  5.55994684e-05  1.03050021e-07 -2.60035658e-09 -2.33802358e-05
 -2.65421889e-09  9.18453540e-08 -1.36284350e-05  3.68316368e-05  2.77993569e-05  5.44989429e-05  1.54279050e-04  4.91823480e-05  9.18452931e-08 -2.65388429e-09 -1.74686872e-05
 -2.72807308e-09  8.17526638e-08 -1.21992109e-05  3.26396148e-05  2.46598241e-05  4.78792103e-05  1.34739915e-04  4.35194463e-05  8.17527115e-08 -2.72792431e-09 -1.30336748e-05
 -2.59611629e-09  7.29224486e-08 -1.09186455e-05  2.89282343e-05  2.18786181e-05  4.20762168e-05  1.17728586e-04  3.85177838e-05  7.29226131e-08 -2.59621505e-09 -9.69903052e-06
 -2.49032369e-09  6.49883799e-08 -9.77107453e-06  2.56433461e-05  1.94130284e-05  3.69845305e-05  1.02902972e-04  3.40961463e-05  6.49884828e-08 -2.49036785e-09 -7.19724357e-06
 -2.33604496e-09  5.79437337e-08 -8.74316138e-06  2.27358237e-05  1.72266185e-05  3.25149384e-05  8.99716705e-05  3.01883328e-05  5.79437847e-08 -2.33609041e-09 -5.32709184e-06
 -2.09116848e-09  5.17485619e-08 -7.82243270e-06  2.01614493e-05  1.52886861e-05  2.85927274e-05  7.86918725e-05  2.67335920e-05  5.17486206e-08 -2.09117991e-09 -3.93002107e-06
 -1.94642617e-09  4.61225579e-08 -6.99769203e-06  1.78800799e-05  1.35695271e-05  2.51479812e-05  6.88458645e-05  2.36771485e-05  4.61225390e-08 -1.94648315e-09 -2.89218565e-06
 -1.67173249e-09  4.12378163e-08 -6.25856513e-06  1.58584045e-05  1.20438539e-05  2.21196336e-05  6.02446951e-05  2.09716712e-05  4.12377731e-08 -1.67180079e-09 -2.11523203e-06
 -1.51546382e-09  3.67733027e-08 -5.59651952e-06  1.40645801e-05  1.06894186e-05  1.94599795e-05  5.27313693e-05  1.85763171e-05  3.67732610e-08 -1.51554862e-09 -1.54184055e-06
 -1.34125087e-09  3.28169246e-08 -5.00368327e-06  1.24754099e-05  9.48810510e-06  1.71205361e-05  4.61608920e-05  1.64561505e-05  3.28169059e-08 -1.34121839e-09 -1.11775456e-06
 -1.13535946e-09  2.93306372e-08 -4.47276368e-06  1.10657585e-05  8.42135355e-06  1.50626644e-05  4.04145714e-05  1.45787745e-05  2.93306720e-08 -1.13528249e-09 -8.03677999e-07
 -1.02913812e-09  2.61344385e-08 -3.99739149e-06  9.81530975e-06  7.47418669e-06  1.32533366e-05  3.53892014e-05  1.29156107e-05  2.61345173e-08 -1.02911830e-09 -5.75590293e-07
 -9.44258128e-10  2.32674839e-08 -3.57169174e-06  8.70542691e-06  6.63336598e-06  1.16613368e-05  3.09914263e-05  1.14417998e-05  2.32675399e-08 -9.44206469e-10 -4.09199612e-07
 -7.45222583e-10  2.08296470e-08 -3.19036581e-06  7.72064292e-06  5.88605971e-06  1.02603995e-05  2.71420366e-05  1.01356322e-05  2.08296263e-08 -7.45154801e-10 -2.83482564e-07
 -6.86462272e-10  1.85325376e-08 -2.84922957e-06  6.84712761e-06  5.22266847e-06  9.02614720e-06  2.37697707e-05  8.97829458e-06  1.85325534e-08 -6.86492471e-10 -1.96522287e-07
 -5.95568931e-10  1.65199902e-08 -2.54394048e-06  6.07187557e-06  4.63392227e-06  7.94149217e-06  2.08191023e-05  7.95283244e-06  1.65199870e-08 -5.95528344e-10 -1.32802206e-07
 -4.83087440e-10  1.47551008e-08 -2.27075646e-06  5.38397886e-06  4.11097302e-06  6.98568818e-06  1.82336376e-05  7.04405039e-06  1.47551076e-08 -4.83049400e-10 -8.60685454e-08
 -4.59637421e-10  1.31023549e-08 -2.02642990e-06  4.77346562e-06  3.64644207e-06  6.14827660e-06  1.59742980e-05  6.23843808e-06  1.31023562e-08 -4.59645486e-10 -5.56979265e-08
 -4.51752589e-10  1.16157883e-08 -1.80788325e-06  4.23184214e-06  3.23385285e-06  5.35926690e-06  1.39271380e-05  5.52426726e-06  1.16157905e-08 -4.51767247e-10 -3.56778659e-08
 -3.27324978e-10  1.04096075e-08 -1.61229564e-06  3.75130728e-06  2.86752637e-06  4.57200913e-06  1.20107296e-05  4.89124416e-06  1.04096079e-08 -3.27307040e-10 -1.83475917e-08
  0.00000000e+00  1.33507143e-07 -7.09312417e-05  2.24161517e-04  1.67112418e-04  3.81287843e-04  1.16991852e-03  3.06610485e-04  1.33506653e-07  0.00000000e+00 -1.10912721e-03
  0.00000000e+00  1.75600796e-07 -6.79129011e-05  2.13487002e-04  1.59265309e-04  3.61057734e-04  1.10334633e-03  2.91734786e-04  1.75600783e-07  0.00000000e+00 -1.00340966e-03
  0.00000000e+00  2.46613491e-07 -6.05094650e-05  1.87506080e-04  1.40140749e-04  3.12421561e-04  9.45335858e-04  2.55622776e-04  2.46613972e-07  0.00000000e+00 -7.66866639e-04
  0.00000000e+00  2.76380178e-07 -5.39987830e-05  1.64943157e-04  1.23504057e-04  2.71329207e-04  8.13437462e-04  2.24383529e-04  2.76379695e-07  0.00000000e+00 -5.86027958e-04
  0.00000000e+00  2.81868497e-07 -4.82590619e-05  1.45357198e-04  1.09013675e-04  2.36263545e-04  7.02174392e-04  1.97320514e-04  2.81868821e-07  0.00000000e+00 -4.48194243e-04
  0.00000000e+00  2.73526559e-07 -4.31839134e-05  1.28302197e-04  9.63642571e-05  2.06194081e-04  6.07845259e-04  1.73809629e-04  2.73526606e-07  0.00000000e+00 -3.42902509e-04
  0.00000000e+00  2.58124289e-07 -3.86864885e-05  1.13414196e-04  8.53065007e-05  1.80301239e-04  5.27447828e-04  1.53344148e-04  2.58124860e-07  0.00000000e+00 -2.62446846e-04
  0.00000000e+00  2.39161373e-07 -3.46957506e-05  1.00412680e-04  7.56228416e-05  1.58067340e-04  4.58939533e-04  1.35505417e-04  2.39160659e-07  0.00000000e+00 -2.01060024e-04
  0.00000000e+00  2.19262335e-07 -3.11730381e-05  8.91158883e-05  6.71952141e-05  1.39281078e-04  4.01258034e-04  1.20043143e-04  2.19262192e-07  0.00000000e+00 -1.54690649e-04
  6.04164994e-10  1.98591840e-07 -2.80469220e-05  7.92226399e-05  5.98027626e-05  1.22083537e-04  3.49654465e-04  1.06526652e-04  1.98591591e-07  6.04897196e-10 -1.18536244e-04
  7.06485187e-10  1.77628127e-07 -2.50691934e-05  6.99456345e-05  5.28589563e-05  1.06655585e-04  3.03374920e-04  9.38805384e-05  1.77627838e-07  7.05954021e-10 -8.91987649e-05
  3.59968041e-10  1.58349029e-07 -2.24086470e-05  6.17804869e-05  4.67392637e-05  9.32214473e-05  2.63421033e-04  8.27761509e-05  1.58348967e-07  3.60012895e-10 -6.70515046e-05
 -1.51155089e-10  1.40871471e-07 -2.00293774e-05  5.45848755e-05  4.13365824e-05  8.15303045e-05  2.28922541e-04  7.30105925e-05  1.40871066e-07 -1.50842261e-10 -5.02952345e-05
 -6.41331676e-10  1.25205489e-07 -1.79024403e-05  4.82479231e-05  3.65694774e-05  7.13695085e-05  1.99131564e-04  6.44230413e-05  1.25205400e-07 -6.41418192e-10 -3.76650017e-05
 -1.00682384e-09  1.11293139e-07 -1.60010332e-05  4.26590889e-05  3.23621344e-05  6.24926438e-05  1.73310630e-04  5.68681053e-05  1.11293119e-07 -1.00704170e-09 -2.81673115e-05
 -1.33497911e-09  9.88252387e-08 -1.43003588e-05  3.77271847e-05  2.86446081e-05  5.47583843e-05  1.50956693e-04  5.02132919e-05  9.88251744e-08 -1.33493762e-09 -2.10193003e-05
 -1.43424239e-09  8.79061053e-08 -1.27793181e-05  3.33763077e-05  2.53595766e-05  4.79835243e-05  1.31530410e-04  4.43504631e-05  8.79060312e-08 -1.43384984e-09 -1.56497230e-05
 -1.57239680e-09  7.80786991e-08 -1.14196443e-05  2.95351924e-05  2.24565000e-05  4.20742586e-05  1.14678781e-04  3.91847542e-05  7.80787698e-08 -1.57216612e-09 -1.16368611e-05
 -1.52027603e-09  6.94908365e-08 -1.02034882e-05  2.61387482e-05  1.98893657e-05  3.69043591e-05  1.00032493e-04  3.46292698e-05  6.94909694e-08 -1.52036168e-09 -8.63051261e-06
 -1.49965907e-09  6.17846234e-08 -9.11551024e-06  2.31372844e-05  1.76173440e-05  3.23765912e-05  8.72902801e-05  3.06082135e-05  6.17847643e-08 -1.49978534e-09 -6.38339541e-06
 -1.43342521e-09  5.49531441e-08 -8.14266344e-06  2.04844712e-05  1.56067676e-05  2.84100098e-05  7.61954756e-05  2.70598813e-05  5.49531993e-08 -1.43349120e-09 -4.70975695e-06
 -1.27721012e-09  4.89569657e-08 -7.27276886e-06  1.81386257e-05  1.38277367e-05  2.49359509e-05  6.65339874e-05  2.39277450e-05  4.89570100e-08 -1.27726211e-09 -3.46383103e-06
 -1.21567101e-09  4.35211529e-08 -6.49491406e-06  1.60630906e-05  1.22523049e-05  2.18907239e-05  5.81151251e-05  2.11609032e-05  4.35211300e-08 -1.21572069e-09 -2.54186337e-06
 -1.02245288e-09  3.88137324e-08 -5.79900351e-06  1.42261915e-05  1.08566898e-05  1.92186925e-05  5.07727983e-05  1.87154647e-05  3.88136831e-08 -1.02253162e-09 -1.85366311e-06
 -9.39613692e-10  3.45194755e-08 -5.17674877e-06  1.25990700e-05  9.61983937e-06  1.68765690e-05  4.43700458e-05  1.65535814e-05  3.45194410e-08 -9.39701442e-10 -1.34782489e-06
 -8.33566571e-10  3.07234860e-08 -4.62051280e-06  1.11593437e-05  8.52474477e-06  1.48202844e-05  3.87798796e-05  1.46429466e-05  3.07234971e-08 -8.33510774e-10 -9.74908849e-07
 -6.90748269e-10  2.73880406e-08 -4.12323414e-06  9.88430710e-06  7.55399723e-06  1.30149004e-05  3.38991183e-05  1.29536417e-05  2.73880816e-08 -6.90669066e-10 -6.99479655e-07
 -6.39530438e-10  2.43363761e-08 -3.67875588e-06  8.75485752e-06  6.69349714e-06  1.14305776e-05  2.96376035e-05  1.14592935e-05  2.43364704e-08 -6.39491984e-10 -5.00380584e-07
 -6.03693542e-10  2.16059125e-08 -3.28141108e-06  7.75373182e-06  5.93100393e-06  1.00392280e-05  2.59142998e-05  1.01370355e-05  2.16059747e-08 -6.03619138e-10 -3.55662037e-07
 -4.51070737e-10  1.92938787e-08 -2.92609431e-06  6.86682210e-06  5.25433881e-06  8.81712083e-06  2.26606320e-05  8.96691515e-06  1.92938843e-08 -4.51003063e-10 -2.46160932e-07
 -4.30788560e-10  1.71177303e-08 -2.60878418e-06  6.08122227e-06  4.65471759e-06  7.74238381e-06  1.98147784e-05  7.93164257e-06  1.71177442e-08 -4.30809741e-10 -1.71056922e-07
 -3.74591678e-10  1.52177047e-08 -2.32530926e-06  5.38499755e-06  4.12351217e-06  6.79976684e-06  1.73286703e-05  7.01568797e-06  1.52177033e-08 -3.74561913e-10 -1.16029287e-07
 -2.93351852e-10  1.35573350e-08 -2.07208372e-06  4.76810138e-06  3.65238336e-06  5.97057943e-06  1.51537180e-05  6.20514328e-06  1.35573466e-08 -2.93318346e-10 -7.56129541e-08
 -2.95556838e-10  1.20039576e-08 -1.84600359e-06  4.22133419e-06  3.23458074e-06  5.24561171e-06  1.32560946e-05  5.48765539e-06  1.20039621e-08 -2.95570099e-10 -4.97068382e-08
 -3.09802231e-10  1.06099578e-08 -1.64412880e-06  3.73682728e-06  2.86410405e-06  4.56147253e-06  1.15389453e-05  4.85252756e-06  1.06099698e-08 -3.09808926e-10 -3.27456550e-08
 -2.07123164e-10  9.48684335e-09 -1.46376726e-06  3.30753205e-06  2.53570840e-06  3.87609167e-06  9.93319343e-06  4.29038974e-06  9.48685543e-09 -2.07108852e-10 -1.74865904e-08
  0.00000000e+00  1.29071229e-07 -6.82832069e-05  2.07309323e-04  1.56263034e-04  3.44675048e-04  1.01770750e-03  2.82321844e-04  1.29070970e-07  0.00000000e+00 -1.04920598e-03
  0.00000000e+00  1.69800168e-07 -6.53287087e-05  1.97318414e-04  1.48809808e-04  3.26084058e-04  9.59003420e-04  2.68450530e-04  1.69800103e-07  0.00000000e+00 -9.47745519e-04
  0.00000000e+00  2.38434183e-07 -5.80912659e-05  1.73025467e-04  1.30671058e-04  2.81451445e-04  8.19862996e-04  2.34814055e-04  2.38434852e-07  0.00000000e+00 -7.21339134e-04
  0.00000000e+00  2.67035579e-07 -5.17389466e-05  1.51958179e-04  1.14925062e-04  2.43856611e-04  7.03960358e-04  2.05764605e-04  2.67035178e-07  0.00000000e+00 -5.48991948e-04
  0.00000000e+00  2.72138068e-07 -4.61497890e-05  1.33698549e-04  1.01239407e-04  2.11856298e-04  6.06391203e-04  1.80640661e-04  2.72138315e-07  0.00000000e+00 -4.18183360e-04
  0.00000000e+00  2.63873963e-07 -4.12173508e-05  1.17824361e-04  8.93166601e-05  1.84479663e-04  5.23841425e-04  1.58850325e-04  2.63873920e-07  0.00000000e+00 -3.18668690e-04
  0.00000000e+00  2.48806142e-07 -3.68548314e-05  1.03987835e-04  7.89151240e-05  1.60957843e-04  4.53622827e-04  1.39913689e-04  2.48806651e-07  0.00000000e+00 -2.42935876e-04
  0.00000000e+00  2.30315133e-07 -3.29912985e-05  9.19238285e-05  6.98245763e-05  1.40811246e-04  3.93907997e-04  1.23434768e-04  2.30314496e-07  0.00000000e+00 -1.85391279e-04
  0.00000000e+00  2.10941043e-07 -2.95876572e-05  8.14573508e-05  6.19293519e-05  1.23843580e-04  3.43735924e-04  1.09175312e-04  2.10941004e-07  0.00000000e+00 -1.42108555e-04
  8.83076978e-10  1.90886616e-07 -2.65723496e-05  7.23036456e-05  5.50163150e-05  1.08293412e-04  2.98926541e-04  9.67284790e-05  1.90886344e-07  8.83744255e-10 -1.08475545e-04
  1.30678770e-09  1.70567273e-07 -2.37059431e-05  6.37344728e-05  4.85356548e-05  9.44003412e-05  2.58826622e-04  8.51031206e-05  1.70567083e-07  1.30618183e-09 -8.13052646e-05
  1.18625001e-09  1.51876385e-07 -2.11499446e-05  5.62040810e-05  4.28357589e-05  8.23282849e-05  2.24277607e-04  7.49122797e-05  1.51876373e-07  1.18637400e-09 -6.08787816e-05
  8.21786978e-10  1.34930449e-07 -1.88686430e-05  4.95784237e-05  3.78134901e-05  7.18463699e-05  1.94506529e-04  6.59650455e-05  1.34930027e-07  8.22065599e-10 -4.54870780e-05
  4.13454122e-10  1.19743495e-07 -1.68332847e-05  4.37528745e-05  3.33907395e-05  6.27582265e-05  1.68850420e-04  5.81102773e-05  1.19743413e-07  4.13323329e-10 -3.39329332e-05
  7.84312880e-11  1.06261345e-07 -1.50173055e-05  3.86230218e-05  2.94950412e-05  5.48347573e-05  1.46658017e-04  5.12115659e-05  1.06261332e-07  7.82408595e-11 -2.52796481e-05
 -2.56385318e-10  9.41841340e-08 -1.33961825e-05  3.41033599e-05  2.60592232e-05  4.79467709e-05  1.27484177e-04  4.51448211e-05  9.41840582e-08 -2.56318835e-10 -1.87933335e-05
 -3.91994554e-10  8.36171339e-08 -1.19490857e-05  3.01227979e-05  2.30289445e-05  4.19252808e-05  1.10855016e-04  3.98089143e-05  8.36170501e-08 -3.91598028e-10 -1.39398746e-05
 -5.83394237e-10  7.41137473e-08 -1.06580171e-05  2.66140588e-05  2.03562074e-05  3.66851141e-05  9.64587662e-05  3.51152491e-05  7.41138236e-08 -5.83142883e-10 -1.03276851e-05
 -5.98359416e-10  6.58208581e-08 -9.50543036e-06  2.35161742e-05  1.79970851e-05  3.21103215e-05  8.39712874e-05  3.09828397e-05  6.58209581e-08 -5.98435265e-10 -7.63188701e-06
 -6.49763323e-10  5.83884225e-08 -8.47628055e-06  2.07830727e-05  1.59128212e-05  2.81118745e-05  7.31288689e-05  2.73411442e-05  5.83885646e-08 -6.49919662e-10 -5.62491197e-06
 -6.58463540e-10  5.18100246e-08 -7.55778860e-06  1.83712299e-05  1.40720810e-05  2.46164446e-05  6.37070698e-05  2.41328191e-05  5.18100750e-08 -6.58529370e-10 -4.13598399e-06
 -5.77937939e-10  4.60477693e-08 -6.73805308e-06  1.62416491e-05  1.24462205e-05  2.15614714e-05  5.55186557e-05  2.13054247e-05  4.60478092e-08 -5.78000078e-10 -3.03167348e-06
 -5.87790049e-10  4.08316347e-08 -6.00643547e-06  1.43606044e-05  1.10090262e-05  1.88892054e-05  4.83976583e-05  1.88118073e-05  4.08316057e-08 -5.87831220e-10 -2.21795440e-06
 -4.64335831e-10  3.63270243e-08 -5.35311006e-06  1.26982998e-05  9.73816968e-06  1.65492428e-05  4.21993654e-05  1.66113982e-05  3.63269760e-08 -4.64418312e-10 -1.61241619e-06
 -4.44694550e-10  3.22240373e-08 -4.77002903e-06  1.12283595e-05  8.61386267e-06  1.45025414e-05  3.68050290e-05  1.46692382e-05  3.22240054e-08 -4.44783027e-10 -1.16933028e-06
 -3.97243214e-10  2.86061889e-08 -4.24978633e-06  9.92958520e-06  7.62018991e-06  1.27092770e-05  3.21044618e-05  1.29555529e-05  2.86062158e-08 -3.97179985e-10 -8.43813740e-07
 -3.08557348e-10  2.54364058e-08 -3.78555067e-06  8.78131485e-06  6.74090567e-06  1.11380395e-05  2.80085748e-05  1.14428092e-05  2.54364432e-08 -3.08482070e-10 -6.04084289e-07
 -3.04753102e-10  2.25408917e-08 -3.37138039e-06  7.76570695e-06  5.96283087e-06  9.76207158e-06  2.44393274e-05  1.01067642e-05  2.25409874e-08 -3.04708334e-10 -4.31704195e-07
 -3.11202839e-10  1.99562138e-08 -3.00181387e-06  6.86687348e-06  5.27461789e-06  8.55620974e-06  2.13269471e-05  8.92645108e-06  1.99562727e-08 -3.11126839e-10 -3.06914325e-07
 -1.98364687e-10  1.77778756e-08 -2.67193943e-06  6.07186153e-06  4.66488469e-06  7.49919709e-06  1.86125300e-05  7.88360473e-06  1.77778924e-08 -1.98298996e-10 -2.12274944e-07
 -2.11246562e-10  1.57282404e-08 -2.37790139e-06  5.36875689e-06  4.12553323e-06  6.57149836e-06  1.62429497e-05  6.96239364e-06  1.57282516e-08 -2.11261345e-10 -1.48023899e-07
 -1.84941800e-10  1.39450478e-08 -2.11569975e-06  4.74662018e-06  3.64857448e-06  5.75960050e-06  1.41769837e-05  6.14865056e-06  1.39450471e-08 -1.84915819e-10 -1.00930440e-07
 -1.30491636e-10  1.23924984e-08 -1.88190643e-06  4.19622604e-06  3.22625234e-06  5.04679947e-06  1.23731267e-05  5.42969636e-06  1.23925103e-08 -1.30461450e-10 -6.62628168e-08
 -1.54848593e-10  1.09403232e-08 -1.67356290e-06  3.70913854e-06  2.85237506e-06  4.42503520e-06  1.08023618e-05  4.79428066e-06  1.09403286e-08 -1.54862718e-10 -4.44176531e-08
 -1.88197888e-10  9.63989331e-09 -1.48786715e-06  3.27813562e-06  2.52141851e-06  3.83721040e-06  9.38335764e-06  4.23268852e-06  9.63990725e-09 -1.88200403e-10 -3.02333558e-08
 -1.04055803e-10  8.60082090e-09 -1.32225616e-06  2.89683088e-06  2.22856275e-06  3.24561631e-06  8.05821759e-06  3.73642850e-06  8.60083739e-09 -1.04045488e-10 -1.68346358e-08
  0.00000000e+00  1.24118121e-07 -6.57428655e-05  1.91147034e-04  1.45170493e-04  3.09477943e-04  8.79892913e-04  2.58801227e-04  1.24118075e-07  0.00000000e+00 -9.90880417e-04
  0.00000000e+00  1.63263973e-07 -6.28437748e-05  1.81811773e-04  1.38134565e-04  2.92494763e-04  8.28471156e-04  2.45917080e-04  1.63263799e-07  0.00000000e+00 -8.93499100e-04
  0.00000000e+00  2.29054878e-07 -5.57530179e-05  1.59141126e-04  1.21037248e-04  2.51784941e-04  7.06758879e-04  2.14711853e-04  2.29055628e-07  0.00000000e+00 -6.76877703e-04
  0.00000000e+00  2.56195757e-07 -4.95438146e-05  1.39516033e-04  1.06228383e-04  2.17607752e-04  6.05583266e-04  1.87810415e-04  2.56195384e-07  0.00000000e+00 -5.12792854e-04
  0.00000000e+00  2.60743932e-07 -4.40932233e-05  1.22535099e-04  9.33864388e-05  1.88595787e-04  5.20582945e-04  1.64586032e-04  2.60744085e-07  0.00000000e+00 -3.88856956e-04
  0.00000000e+00  2.52481118e-07 -3.92940592e-05  1.07798932e-04  8.22220585e-05  1.63838353e-04  4.48810532e-04  1.44478821e-04  2.52480930e-07  0.00000000e+00 -2.95011921e-04
  0.00000000e+00  2.37737086e-07 -3.50590490e-05  9.49769567e-05  7.25029649e-05  1.42617694e-04  3.87877934e-04  1.27035556e-04  2.37737417e-07  0.00000000e+00 -2.23921522e-04
  0.00000000e+00  2.19755448e-07 -3.13169473e-05  8.38170979e-05  6.40269227e-05  1.24491453e-04  3.36161280e-04  1.11882817e-04  2.19755012e-07  0.00000000e+00 -1.70154701e-04
  0.00000000e+00  2.00975387e-07 -2.80279364e-05  7.41516166e-05  5.66812163e-05  1.09277656e-04  2.92798129e-04  9.87944488e-05  2.00975527e-07  0.00000000e+00 -1.29903682e-04
  1.07679496e-09  1.81619850e-07 -2.51199594e-05  6.57111132e-05  5.02612024e-05  9.53191588e-05  2.54133148e-04  8.73874815e-05  1.81619618e-07  1.07731800e-09 -9.87460949e-05
  1.73122029e-09  1.62049414e-07 -2.23620261e-05  5.78240618e-05  4.42551540e-05  8.29020273e-05  2.19604662e-04  7.67526212e-05  1.62049369e-07  1.73070551e-09 -7.36972873e-05
  1.77746397e-09  1.44059769e-07 -1.99083935e-05  5.09053644e-05  3.89836629e-05  7.21365169e-05  1.89914133e-04  6.74465888e-05  1.44059788e-07  1.77760568e-09 -5.49508725e-05
  1.52339018e-09  1.27761160e-07 -1.77233907e-05  4.48284542e-05  3.43483514e-05  6.28113966e-05  1.64380143e-04  5.92904259e-05  1.27760768e-07  1.52364376e-09 -4.08872554e-05
  1.17807060e-09  1.13168516e-07 -1.57783392e-05  3.94944659e-05  3.02745530e-05  5.47464208e-05  1.42418909e-04  5.21426439e-05  1.13168449e-07  1.17792928e-09 -3.03766952e-05
  8.67400140e-10  1.00228286e-07 -1.40468180e-05  3.48057117e-05  2.66933967e-05  4.77302900e-05  1.23459678e-04  4.58757851e-05  1.00228276e-07  8.67264881e-10 -2.25392157e-05
  5.28768548e-10  8.86476022e-08 -1.25045007e-05  3.06817272e-05  2.35409959e-05  4.16454477e-05  1.07111161e-04  4.03741178e-05  8.86475336e-08  5.28859305e-10 -1.66896180e-05
  3.66679738e-10  7.85326450e-08 -1.11307672e-05  2.70558095e-05  2.07661105e-05  3.63370906e-05  9.29597484e-05  3.55434857e-05  7.85325562e-08  3.67026912e-10 -1.23307098e-05
  1.35738736e-10  6.94452162e-08 -9.90784312e-06  2.38650694e-05  1.83233676e-05  3.17283985e-05  8.07324211e-05  3.13015162e-05  6.94452809e-08  1.35965976e-10 -9.10075553e-06
  7.02912674e-11  6.15321757e-08 -8.81844709e-06  2.10527880e-05  1.61712456e-05  2.77136868e-05  7.01466744e-05  2.75730858e-05  6.15322323e-08  7.02246062e-11 -6.69987532e-06
 -3.51868407e-11  5.44505998e-08 -7.84780192e-06  1.85758078e-05  1.42733133e-05  2.42121677e-05  6.09730077e-05  2.42928547e-05  5.44507152e-08 -3.53347959e-11 -4.91992917e-06
 -1.00426755e-10  4.81949390e-08 -6.98337601e-06  1.63935655e-05  1.26003625e-05  2.11577315e-05  5.30165845e-05  2.14077943e-05  4.81949769e-08 -1.00470711e-10 -3.60481179e-06
 -7.70263077e-11  4.27296134e-08 -6.21352944e-06  1.44698325e-05  1.11253605e-05  1.84939301e-05  4.61148883e-05  1.88695015e-05  4.27296588e-08 -7.70725382e-11 -2.63312554e-06
 -1.40603290e-10  3.77891112e-08 -5.52788743e-06  1.27734664e-05  9.82389053e-06  1.61687949e-05  4.01243126e-05  1.66345172e-05  3.77890751e-08 -1.40630304e-10 -1.92031684e-06
 -6.95075951e-11  3.35374385e-08 -4.91688547e-06  1.12767867e-05  8.67511690e-06  1.41370275e-05  3.49198049e-05  1.46655422e-05  3.35374003e-08 -6.95827540e-11 -1.39146847e-06
 -9.71012718e-11  2.96697884e-08 -4.37271219e-06  9.95552417e-06  7.66058167e-06  1.23637053e-05  3.03989417e-05  1.29304547e-05  2.96697578e-08 -9.71850147e-11 -1.00634127e-06
 -9.31861820e-11  2.62690568e-08 -3.88818881e-06  8.78994324e-06  6.76548554e-06  1.08131235e-05  2.64668725e-05  1.14019621e-05  2.62690916e-08 -9.31267270e-11 -7.24400590e-07
 -4.45259751e-11  2.32992940e-08 -3.45671278e-06  7.76117178e-06  5.97482541e-06  9.45729141e-06  2.30471127e-05  1.00548663e-05  2.32993163e-08 -4.44588489e-11 -5.17340946e-07
 -7.55332233e-11  2.05895910e-08 -3.07256001e-06  6.85269261e-06  5.27639221e-06  8.27245188e-06  2.00726201e-05  8.86701449e-06  2.05896758e-08 -7.54881963e-11 -3.69313583e-07
 -1.12808357e-10  1.81765147e-08 -2.73047199e-06  6.04996843e-06  4.65966383e-06  7.23620824e-06  1.74836987e-05  7.81928007e-06  1.81765605e-08 -1.12749887e-10 -2.62615129e-07
 -2.88942585e-11  1.61546863e-08 -2.42573168e-06  5.34109887e-06  4.11422337e-06  6.32974028e-06  1.52300449e-05  6.89504252e-06  1.61547059e-08 -2.88321554e-11 -1.81405858e-07
 -6.55513953e-11  1.42508414e-08 -2.15465184e-06  4.71516424e-06  3.63255394e-06  5.53571979e-06  1.32663231e-05  6.07988627e-06  1.42508477e-08 -6.55614819e-11 -1.26936666e-07
 -6.06154905e-11  1.26011825e-08 -1.91340483e-06  4.16221178e-06  3.20732013e-06  4.84227363e-06  1.15574248e-05  5.36096452e-06  1.26011819e-08 -6.05894076e-11 -8.69693390e-08
 -2.51405605e-11  1.11709133e-08 -1.69872237e-06  3.67379640e-06  2.83143408e-06  4.23464385e-06  1.00680983e-05  4.72678640e-06  1.11709211e-08 -2.51154749e-11 -5.74497166e-08
 -6.49728817e-11  9.83193348e-09 -1.50779359e-06  3.24222879e-06  2.49921769e-06  3.70582421e-06  8.77363621e-06  4.16716481e-06  9.83193931e-09 -6.49846070e-11 -3.92403485e-08
 -1.11512412e-10  8.63523005e-09 -1.33795593e-06  2.86093087e-06  2.20563043e-06  3.20488637e-06  7.60604305e-06  3.67332980e-06  8.63524015e-09 -1.11512442e-10 -2.75484074e-08
