  0.00000000e+00  2.10623138e-05 -6.35450938e-04  9.20558794e-04 -7.50549752e-04  4.03437129e-02  1.82761670e-01  3.51370646e-03  2.10623153e-05  0.00000000e+00  3.87522724e-02
  0.00000000e+00  2.59867782e-05 -5.82343744e-04  8.58454440e-04 -7.13553953e-04  3.73289369e-02  1.70502946e-01  3.33600669e-03  2.59867946e-05  0.00000000e+00  3.30444581e-02
  0.00000000e+00  2.95885048e-05 -5.34290140e-04  8.01075125e-04 -6.76667162e-04  3.45908689e-02  1.59247852e-01  3.16889909e-03  2.95884610e-05  0.00000000e+00  2.82474080e-02
  0.00000000e+00  3.20974568e-05 -4.90756088e-04  7.46412835e-04 -6.40068859e-04  3.20955469e-02  1.48883961e-01  3.01155901e-03  3.20974048e-05  0.00000000e+00  2.42020151e-02
  0.00000000e+00  3.37066522e-05 -4.51287185e-04  6.96980786e-04 -6.04552204e-04  2.98212024e-02  1.39338957e-01  2.86332296e-03  3.37066625e-05  0.00000000e+00  2.07948499e-02
  0.00000000e+00  3.45199666e-05 -4.15708685e-04  6.51399998e-04 -5.70073263e-04  2.77679597e-02  1.30620795e-01  2.72421456e-03  3.45199820e-05  0.00000000e+00  1.79653651e-02
  5.42376932e-07  3.49674501e-05 -3.83389746e-04  6.08359889e-04 -5.37536107e-04  2.58305281e-02  1.22365738e-01  2.59380871e-03  3.49674586e-05  5.42367184e-07  1.54596725e-02
  4.06508303e-06  3.48456543e-05 -6.59287994e-04  5.64360356e-04 -3.91227820e-04  2.39594725e-02  1.14302072e-01  2.46181035e-03  3.48456782e-05  4.06507620e-06  1.32131945e-02
  6.77772365e-06  3.43729260e-05 -6.16917164e-04  5.24140235e-04 -3.65770981e-04  2.22354214e-02  1.06792313e-01  2.33646101e-03  3.43729077e-05  6.77770308e-06  1.13144546e-02
  8.83185313e-06  3.35788638e-05 -5.77087961e-04  4.87352341e-04 -3.41266085e-04  2.06438091e-02  9.97971446e-02  2.21739908e-03  3.35789011e-05  8.83189857e-06  9.71039958e-03
  1.03486442e-05  3.25441439e-05 -5.39676033e-04  4.50566235e-04 -3.17945183e-04  1.91741887e-02  9.32797969e-02  2.10432394e-03  3.25441435e-05  1.03486510e-05  8.35433748e-03
  1.14353711e-05  3.13379040e-05 -5.04546482e-04  4.17706571e-04 -2.95504754e-04  1.78139848e-02  8.71983766e-02  1.99691553e-03  3.13379235e-05  1.14353843e-05  7.20412621e-03
  1.21742499e-05  3.00219782e-05 -4.71545506e-04  3.87284312e-04 -2.73942042e-04  1.65562791e-02  8.15269570e-02  1.89490597e-03  3.00220124e-05  1.21742681e-05  6.22939967e-03
  1.26284985e-05  2.86253305e-05 -4.40577718e-04  3.59001900e-04 -2.53287009e-04  1.53898924e-02  7.62267248e-02  1.79798517e-03  2.86253494e-05  1.26285054e-05  5.39924940e-03
  1.28628630e-05  2.72002786e-05 -4.11510564e-04  3.32625450e-04 -2.33870453e-04  1.43096258e-02  7.12788133e-02  1.70594080e-03  2.72002877e-05  1.28628523e-05  4.69396196e-03
  1.29108871e-05  2.57554962e-05 -3.84249384e-04  3.07990172e-04 -2.15600467e-04  1.33078255e-02  6.66548660e-02  1.61848561e-03  2.57555030e-05  1.29109039e-05  4.09241346e-03
  1.28247673e-05  2.43271991e-05 -3.58672736e-04  2.85447655e-04 -1.97867308e-04  1.23783940e-02  6.23336357e-02  1.53539507e-03  2.43271969e-05  1.28247512e-05  3.57845121e-03
  1.26288126e-05  2.29240692e-05 -3.34693036e-04  2.64322018e-04 -1.81552765e-04  1.15153483e-02  5.82912234e-02  1.45644480e-03  2.29240858e-05  1.26288102e-05  3.13833987e-03
  1.23452153e-05  2.15551195e-05 -3.12224875e-04  2.44909210e-04 -1.65833029e-04  1.07140400e-02  5.45117552e-02  1.38143061e-03  2.15551155e-05  1.23452128e-05  2.76067403e-03
  1.20054902e-05  2.02396623e-05 -2.91163153e-04  2.26956359e-04 -1.51215198e-04  9.96958101e-03  5.09760481e-02  1.31014758e-03  2.02396643e-05  1.20054984e-05  2.43611491e-03
  1.16119362e-05  1.89681245e-05 -2.71442128e-04  2.10577154e-04 -1.37542989e-04  9.27755068e-03  4.76676760e-02  1.24239812e-03  1.89681116e-05  1.16119289e-05  2.15585955e-03
  1.11934937e-05  1.77605687e-05 -2.52967116e-04  1.95178401e-04 -1.24661308e-04  8.63443003e-03  4.45724650e-02  1.17801314e-03  1.77605595e-05  1.11934918e-05  1.91384737e-03
  1.07521804e-05  1.66095627e-05 -2.35674902e-04  1.80965059e-04 -1.12648536e-04  8.03620535e-03  4.16749297e-02  1.11681588e-03  1.66095732e-05  1.07521829e-05  1.70385864e-03
  1.02960366e-05  1.55156182e-05 -2.19500117e-04  1.67996532e-04 -1.01457553e-04  7.47968546e-03  3.89628512e-02  1.05866068e-03  1.55156215e-05  1.02960394e-05  1.52111792e-03
  9.83966224e-06  1.44863704e-05 -2.04361087e-04  1.55795154e-04 -9.10174260e-05  6.96200817e-03  3.64241856e-02  1.00338189e-03  1.44863655e-05  9.83965766e-06  1.36191333e-03
  9.38427448e-06  1.35163059e-05 -1.90206396e-04  1.44761615e-04 -8.13169240e-05  6.48032256e-03  3.40478870e-02  9.50849662e-04  1.35163067e-05  9.38429001e-06  1.22260266e-03
  8.92566165e-06  1.25955796e-05 -1.76980734e-04  1.34182948e-04 -7.23181131e-05  6.03196359e-03  3.18229863e-02  9.00902452e-04  1.25955850e-05  8.92566036e-06  1.09999327e-03
  8.48307066e-06  1.17379381e-05 -1.64616203e-04  1.24823574e-04 -6.39854873e-05  5.61438603e-03  2.97394226e-02  8.53442101e-04  1.17379314e-05  8.48307139e-06  9.92201555e-04
  8.04828506e-06  1.09310801e-05 -1.53071325e-04  1.15840696e-04 -5.62792465e-05  5.22579156e-03  2.77896117e-02  8.08343702e-04  1.09310805e-05  8.04828675e-06  8.96940490e-04
  7.62398254e-06  1.01729918e-05 -1.42292639e-04  1.07810783e-04 -4.91937920e-05  4.86382344e-03  2.59636783e-02  7.65475609e-04  1.01729916e-05  7.62398598e-06  8.12372140e-04
  7.21919379e-06  9.47031267e-06 -1.32227321e-04  1.00446818e-04 -4.26555490e-05  4.52700742e-03  2.42554913e-02  7.24757935e-04  9.47031581e-06  7.21919824e-06  7.37549524e-04
  6.81979528e-06  8.78882276e-06 -1.22859900e-04  9.36940840e-05 -3.66797029e-05  4.21074935e-03  2.26429782e-02  6.86005454e-04  8.78882545e-06  6.81978914e-06  6.68358907e-04
  6.40997242e-06  8.09822999e-06 -1.14175366e-04  8.73953239e-05 -3.13014103e-05  3.91191582e-03  2.11105482e-02  6.49101696e-04  8.09823861e-06  6.40998275e-06  6.01704144e-04
  0.00000000e+00  1.21939197e-06 -7.62733856e-04  1.04789694e-03 -9.13711103e-04  4.59134015e-02  2.07577568e-01  3.88076474e-03  1.21934569e-06  0.00000000e+00  5.35487503e-02
  0.00000000e+00  4.67363335e-06 -7.36549177e-04  1.02026429e-03 -8.97108990e-04  4.44802646e-02  2.01931464e-01  3.80254506e-03  4.67363928e-06  0.00000000e+00  5.01879937e-02
  0.00000000e+00  1.22650053e-05 -6.72333433e-04  9.49013118e-04 -8.52918440e-04  4.09645546e-02  1.87649603e-01  3.60330598e-03  1.22650073e-05  0.00000000e+00  4.24230331e-02
  0.00000000e+00  1.78124112e-05 -6.14456985e-04  8.83047671e-04 -8.08062596e-04  3.78110573e-02  1.74674760e-01  3.41666300e-03  1.78123909e-05  0.00000000e+00  3.59795575e-02
  0.00000000e+00  2.19880269e-05 -5.62235320e-04  8.21216614e-04 -7.63805285e-04  3.49602220e-02  1.62812281e-01  3.24161214e-03  2.19880329e-05  0.00000000e+00  3.05979243e-02
  0.00000000e+00  2.50390559e-05 -5.15011829e-04  7.64901031e-04 -7.20323142e-04  3.23731538e-02  1.51931742e-01  3.07718614e-03  2.50390382e-05  0.00000000e+00  2.60890238e-02
  0.00000000e+00  2.71567768e-05 -4.72263103e-04  7.10498977e-04 -6.77707378e-04  3.00172773e-02  1.41922056e-01  2.92257270e-03  2.71567242e-05  0.00000000e+00  2.22977236e-02
  0.00000000e+00  2.85044835e-05 -4.33539432e-04  6.61676141e-04 -6.36795316e-04  2.78717786e-02  1.32712964e-01  2.77704493e-03  2.85044859e-05  0.00000000e+00  1.91139540e-02
  0.00000000e+00  2.91692293e-05 -3.98666429e-04  6.16381617e-04 -5.97448377e-04  2.59362222e-02  1.24308810e-01  2.64063021e-03  2.91692528e-05  0.00000000e+00  1.64781433e-02
  4.11707961e-07  2.95268023e-05 -3.67027976e-04  5.75295399e-04 -5.60483568e-04  2.41110284e-02  1.16357472e-01  2.51286032e-03  2.95268019e-05  4.11707635e-07  1.41483854e-02
  3.45083945e-06  2.93923831e-05 -6.54492171e-04  5.32222391e-04 -4.09008914e-04  2.23498357e-02  1.08598481e-01  2.38367665e-03  2.93924227e-05  3.45084282e-06  1.20663180e-02
  5.78704109e-06  2.89673775e-05 -6.10606056e-04  4.92263497e-04 -3.80466597e-04  2.07282444e-02  1.01379123e-01  2.26109189e-03  2.89673613e-05  5.78704525e-06  1.03113330e-02
  7.55217089e-06  2.82692292e-05 -5.69508077e-04  4.56253361e-04 -3.53275673e-04  1.92321991e-02  9.46594993e-02  2.14476295e-03  2.82692450e-05  7.55218925e-06  8.83243807e-03
  8.85170802e-06  2.73679891e-05 -5.31052930e-04  4.21099270e-04 -3.27563797e-04  1.78517680e-02  8.84061495e-02  2.03436822e-03  2.73679945e-05  8.85170670e-06  7.58533215e-03
  9.77925366e-06  2.63226874e-05 -4.95080349e-04  3.89353554e-04 -3.02851705e-04  1.65751565e-02  8.25750883e-02  1.92958839e-03  2.63227021e-05  9.77926914e-06  6.53003553e-03
  1.04070768e-05  2.51874133e-05 -4.61417598e-04  3.60043632e-04 -2.79351144e-04  1.53954402e-02  7.71422571e-02  1.83014780e-03  2.51874418e-05  1.04070940e-05  5.63774547e-03
  1.07894675e-05  2.39856607e-05 -4.29946451e-04  3.32883967e-04 -2.57101081e-04  1.43022256e-02  7.20698456e-02  1.73573544e-03  2.39856755e-05  1.07894712e-05  4.87940093e-03
  1.09837433e-05  2.27638119e-05 -4.00514200e-04  3.07607637e-04 -2.36125370e-04  1.32903436e-02  6.73383933e-02  1.64612209e-03  2.27638188e-05  1.09837354e-05  4.23654589e-03
  1.10179586e-05  2.15272169e-05 -3.73009351e-04  2.84202411e-04 -2.16439914e-04  1.23526345e-02  6.29208256e-02  1.56103836e-03  2.15272215e-05  1.10179646e-05  3.68931970e-03
  1.09379874e-05  2.03081718e-05 -3.47293785e-04  2.62725993e-04 -1.97653646e-04  1.14831337e-02  5.87949207e-02  1.48024167e-03  2.03081694e-05  1.09379760e-05  3.22263862e-03
  1.07646287e-05  1.91133774e-05 -3.23264655e-04  2.42649058e-04 -1.80288528e-04  1.06763589e-02  5.49395790e-02  1.40351292e-03  1.91133812e-05  1.07646241e-05  2.82373546e-03
  1.05165401e-05  1.79495248e-05 -3.00824516e-04  2.24315156e-04 -1.63804673e-04  9.92768269e-03  5.13375484e-02  1.33065539e-03  1.79495194e-05  1.05165383e-05  2.48199709e-03
  1.02218311e-05  1.68341295e-05 -2.79856590e-04  2.07466111e-04 -1.48478220e-04  9.23262231e-03  4.79708364e-02  1.26145265e-03  1.68341371e-05  1.02218448e-05  2.18876118e-03
  9.88125326e-06  1.57573072e-05 -2.60285565e-04  1.91996655e-04 -1.34209697e-04  8.58692597e-03  4.48231258e-02  1.19570444e-03  1.57573011e-05  9.88123946e-06  1.93588156e-03
  9.52059444e-06  1.47373616e-05 -2.42008931e-04  1.77618403e-04 -1.20859284e-04  7.98721144e-03  4.18806229e-02  1.13325398e-03  1.47373552e-05  9.52058976e-06  1.71780253e-03
  9.14210536e-06  1.37678326e-05 -2.24952390e-04  1.64530155e-04 -1.08486837e-04  7.42964504e-03  3.91285093e-02  1.07392851e-03  1.37678442e-05  9.14211118e-06  1.52882071e-03
  8.75060295e-06  1.28469376e-05 -2.09044420e-04  1.52406603e-04 -9.69902856e-05  6.91140587e-03  3.65543729e-02  1.01757141e-03  1.28469437e-05  8.75060478e-06  1.36448484e-03
  8.35828286e-06  1.19808829e-05 -1.94202089e-04  1.41124780e-04 -8.63334010e-05  6.42950971e-03  3.41469597e-02  9.64029381e-04  1.19808755e-05  8.35828143e-06  1.22138957e-03
  7.96878600e-06  1.11672750e-05 -1.80361328e-04  1.30941008e-04 -7.64769019e-05  5.98135928e-03  3.18952130e-02  9.13161899e-04  1.11672762e-05  7.96879524e-06  1.09630886e-03
  7.57630643e-06  1.03956753e-05 -1.67465419e-04  1.21173860e-04 -6.73829150e-05  5.56447832e-03  2.97886345e-02  8.64826159e-04  1.03956759e-05  7.57630131e-06  9.86258951e-04
  7.19856934e-06  9.67858047e-06 -1.55441946e-04  1.12624991e-04 -5.90220975e-05  5.17651824e-03  2.78175273e-02  8.18908540e-04  9.67857431e-06  7.19856322e-06  8.89556278e-04
  6.82754474e-06  9.00496488e-06 -1.44244879e-04  1.04417254e-04 -5.13151857e-05  4.81563367e-03  2.59743461e-02  7.75293010e-04  9.00496384e-06  6.82754324e-06  8.04119728e-04
  6.46555733e-06  8.37251837e-06 -1.33819065e-04  9.71135100e-05 -4.42715486e-05  4.47969189e-03  2.42496544e-02  7.33856474e-04  8.37251959e-06  6.46556036e-06  7.28288429e-04
  6.12093287e-06  7.78790980e-06 -1.24108075e-04  9.05105636e-05 -3.77980437e-05  4.16727335e-03  2.26376144e-02  6.94503554e-04  7.78791156e-06  6.12093732e-06  6.61201938e-04
  5.78069715e-06  7.22001558e-06 -1.15091765e-04  8.46259730e-05 -3.19001448e-05  3.87412490e-03  2.11169236e-02  6.57090264e-04  7.22001749e-06  5.78069148e-06  5.99119481e-04
  5.43004965e-06  6.64115179e-06 -1.06751106e-04  7.92177988e-05 -2.66110089e-05  3.59735382e-03  1.96729307e-02  6.21465341e-04  6.64115929e-06  5.43005530e-06  5.39194607e-04
  0.00000000e+00  9.50782134e-07 -7.35729932e-04  1.01904394e-03 -9.89946995e-04  4.30073068e-02  1.98450402e-01  3.77867630e-03  9.50740228e-07  0.00000000e+00  4.98757578e-02
  0.00000000e+00  3.84473742e-06 -7.10102018e-04  9.89605751e-04 -9.69496270e-04  4.16514988e-02  1.92980210e-01  3.70137772e-03  3.84475466e-06  0.00000000e+00  4.66810848e-02
  0.00000000e+00  1.02047940e-05 -6.47144319e-04  9.16244037e-04 -9.15608624e-04  3.83292603e-02  1.79154630e-01  3.50446595e-03  1.02047553e-05  0.00000000e+00  3.93390976e-02
  0.00000000e+00  1.48480105e-05 -5.90431526e-04  8.51459063e-04 -8.62108677e-04  3.53519426e-02  1.66610581e-01  3.32030697e-03  1.48479722e-05  0.00000000e+00  3.32691115e-02
  0.00000000e+00  1.83444341e-05 -5.39302630e-04  7.88893045e-04 -8.10033013e-04  3.26626091e-02  1.55152532e-01  3.14782805e-03  1.83444319e-05  0.00000000e+00  2.82163126e-02
  0.00000000e+00  2.08971578e-05 -4.93110445e-04  7.32782040e-04 -7.59563756e-04  3.02242383e-02  1.44653708e-01  2.98606718e-03  2.08971654e-05  0.00000000e+00  2.39961522e-02
  0.00000000e+00  2.26626327e-05 -4.51341295e-04  6.77973166e-04 -7.10687009e-04  2.80053328e-02  1.35004352e-01  2.83413886e-03  2.26625874e-05  0.00000000e+00  2.04576931e-02
  0.00000000e+00  2.37766881e-05 -4.13548169e-04  6.29046696e-04 -6.64225423e-04  2.59862175e-02  1.26136339e-01  2.69132187e-03  2.37766813e-05  0.00000000e+00  1.74951067e-02
  0.00000000e+00  2.43111742e-05 -3.79556272e-04  5.83483388e-04 -6.19936682e-04  2.41661847e-02  1.18051110e-01  2.55759842e-03  2.43112023e-05  0.00000000e+00  1.50500255e-02
  2.96040992e-07  2.45916806e-05 -3.48762815e-04  5.43827811e-04 -5.78525929e-04  2.24509810e-02  1.10406544e-01  2.43248310e-03  2.45916700e-05  2.96049902e-07  1.28928393e-02
  2.89351414e-06  2.44510397e-05 -6.45021257e-04  5.01501394e-04 -4.23783962e-04  2.07972096e-02  1.02955566e-01  2.30611657e-03  2.44510899e-05  2.89352764e-06  1.09712741e-02
  4.88722120e-06  2.40762569e-05 -5.99928299e-04  4.61625397e-04 -3.92157283e-04  1.92756970e-02  9.60280905e-02  2.18631969e-03  2.40762460e-05  4.88725076e-06  9.35606628e-03
  6.39028343e-06  2.34717371e-05 -5.57883322e-04  4.26088861e-04 -3.62303456e-04  1.78729361e-02  8.95872768e-02  2.07273196e-03  2.34717272e-05  6.39027233e-06  7.99848722e-03
  7.49347984e-06  2.26974741e-05 -5.18702733e-04  3.92423267e-04 -3.34228890e-04  1.65795236e-02  8.35984445e-02  1.96502832e-03  2.26974866e-05  7.49346864e-06  6.85661119e-03
  8.27802319e-06  2.18034947e-05 -4.82189100e-04  3.61771381e-04 -3.07299418e-04  1.53843631e-02  7.80195827e-02  1.86290180e-03  2.18035031e-05  8.27804058e-06  5.89254193e-03
  8.80676177e-06  2.08365932e-05 -4.48145398e-04  3.33405259e-04 -2.81947450e-04  1.42805930e-02  7.28261883e-02  1.76603336e-03  2.08366119e-05  8.80677363e-06  5.07934652e-03
  9.12581143e-06  1.98156101e-05 -4.16432132e-04  3.07285839e-04 -2.58221542e-04  1.32583752e-02  6.79815463e-02  1.67414078e-03  1.98156190e-05  9.12580997e-06  4.38974937e-03
  9.28546854e-06  1.87812565e-05 -3.86876104e-04  2.83068381e-04 -2.35801407e-04  1.23129481e-02  6.34662092e-02  1.58697206e-03  1.87812585e-05  9.28546447e-06  3.80644697e-03
  9.30893299e-06  1.77362131e-05 -3.59351040e-04  2.60856733e-04 -2.14800321e-04  1.14374027e-02  5.92549897e-02  1.50426420e-03  1.77362134e-05  9.30892777e-06  3.31094104e-03
  9.23624257e-06  1.67090374e-05 -3.33703108e-04  2.40397935e-04 -1.95103732e-04  1.06260519e-02  5.53248958e-02  1.42576842e-03  1.67090353e-05  9.23623697e-06  2.88916666e-03
  9.08490267e-06  1.57049407e-05 -3.09816720e-04  2.21373983e-04 -1.76803467e-04  9.87372293e-03  5.16557130e-02  1.35127127e-03  1.57049314e-05  9.08489711e-06  2.52931707e-03
  8.87051587e-06  1.47282667e-05 -2.87582657e-04  2.04106319e-04 -1.59696064e-04  9.17602554e-03  4.82305874e-02  1.28055416e-03  1.47282605e-05  8.87051503e-06  2.22155259e-03
  8.61795562e-06  1.37951042e-05 -2.66874950e-04  1.88361804e-04 -1.43793599e-04  8.52864548e-03  4.50319451e-02  1.21343080e-03  1.37951167e-05  8.61797231e-06  1.95787817e-03
  8.32643278e-06  1.28954542e-05 -2.47607087e-04  1.73777181e-04 -1.29050305e-04  7.92768342e-03  4.20438305e-02  1.14969247e-03  1.28954568e-05  8.32641452e-06  1.73080132e-03
  8.01899512e-06  1.20457301e-05 -2.29668968e-04  1.60420796e-04 -1.15361646e-04  7.36983803e-03  3.92529760e-02  1.08917161e-03  1.20457280e-05  8.01898912e-06  1.53523378e-03
  7.69837317e-06  1.12407839e-05 -2.12979517e-04  1.48465453e-04 -1.02747116e-04  6.85150868e-03  3.66449337e-02  1.03171154e-03  1.12407955e-05  7.69838103e-06  1.36598086e-03
  7.36631787e-06  1.04765347e-05 -1.97461358e-04  1.37177876e-04 -9.10572832e-05  6.37001068e-03  3.42073765e-02  9.77138677e-04  1.04765422e-05  7.36631909e-06  1.21891769e-03
  7.03217644e-06  9.75755668e-06 -1.83027084e-04  1.26838566e-04 -8.03011093e-05  5.92264219e-03  3.19298370e-02  9.25318497e-04  9.75754719e-06  7.03217783e-06  1.09088523e-03
  6.70282337e-06  9.08520094e-06 -1.69604687e-04  1.17481198e-04 -7.03962078e-05  5.50681367e-03  2.98011347e-02  8.76111664e-04  9.08520230e-06  6.70282576e-06  9.79109089e-04
  6.37052929e-06  8.44794829e-06 -1.57134612e-04  1.08569643e-04 -6.13116628e-05  5.12020398e-03  2.78114637e-02  8.29364982e-04  8.44794366e-06  6.37052094e-06  8.80783952e-04
  6.05161277e-06  7.85738265e-06 -1.45540214e-04  1.00795585e-04 -5.30192643e-05  4.76061181e-03  2.59512710e-02  7.84984779e-04  7.85737739e-06  6.05160088e-06  7.94424541e-04
  5.73850496e-06  7.30331765e-06 -1.34773156e-04  9.33960196e-05 -4.54069728e-05  4.42633344e-03  2.42131666e-02  7.42840463e-04  7.30331546e-06  5.73850060e-06  7.18144442e-04
  5.43293098e-06  6.78384778e-06 -1.24775331e-04  8.68167036e-05 -3.84909467e-05  4.11532892e-03  2.25880709e-02  7.02823728e-04  6.78385003e-06  5.43293271e-06  6.50430853e-04
  5.14267708e-06  6.30490256e-06 -1.15487296e-04  8.09522953e-05 -3.21652584e-05  3.82627191e-03  2.10704608e-02  6.64830622e-04  6.30490301e-06  5.14268058e-06  5.90546419e-04
  4.85584582e-06  5.83867524e-06 -1.06885487e-04  7.58561797e-05 -2.64273140e-05  3.55524510e-03  1.96399999e-02  6.28723195e-04  5.83867601e-06  4.85584132e-06  5.35152138e-04
  4.55860270e-06  5.36018126e-06 -9.89466832e-05  7.12453467e-05 -2.13053138e-05  3.29955673e-03  1.82827109e-02  5.94364616e-04  5.36018708e-06  4.55860374e-06  4.81734389e-04
  0.00000000e+00  8.43497320e-07 -7.06075078e-04  1.00079597e-03 -1.06429130e-03  4.02502016e-02  1.89537625e-01  3.67935377e-03  8.43471489e-07  0.00000000e+00  4.63415655e-02
  0.00000000e+00  3.22671242e-06 -6.81047666e-04  9.69323949e-04 -1.03936627e-03  3.89685715e-02  1.84244298e-01  3.60278117e-03  3.22672771e-06  0.00000000e+00  4.33161730e-02
  0.00000000e+00  8.45904473e-06 -6.19486515e-04  8.92225536e-04 -9.74376970e-04  3.58316099e-02  1.70877198e-01  3.40776455e-03  8.45899765e-06  0.00000000e+00  3.63989444e-02
  0.00000000e+00  1.22726215e-05 -5.64095447e-04  8.25202231e-04 -9.11203786e-04  3.30228184e-02  1.58761931e-01  3.22577883e-03  1.22725836e-05  0.00000000e+00  3.06976220e-02
  0.00000000e+00  1.51455351e-05 -5.14226315e-04  7.60724161e-04 -8.50581969e-04  3.04880193e-02  1.47706561e-01  3.05567639e-03  1.51455297e-05  0.00000000e+00  2.59656213e-02
  0.00000000e+00  1.72405090e-05 -4.69237245e-04  7.02990661e-04 -7.92585629e-04  2.81917008e-02  1.37587151e-01  2.89641501e-03  1.72405223e-05  0.00000000e+00  2.20246406e-02
  0.00000000e+00  1.86818833e-05 -4.28618441e-04  6.47360540e-04 -7.37199156e-04  2.61037351e-02  1.28295974e-01  2.74709713e-03  1.86818552e-05  0.00000000e+00  1.87294364e-02
  0.00000000e+00  1.95809772e-05 -3.91923174e-04  5.97722943e-04 -6.85046593e-04  2.42052443e-02  1.19765423e-01  2.60694103e-03  1.95809681e-05  0.00000000e+00  1.59783699e-02
  0.00000000e+00  1.99949595e-05 -3.58971829e-04  5.51677674e-04 -6.35824063e-04  2.24952761e-02  1.11994909e-01  2.47588656e-03  1.99949841e-05  0.00000000e+00  1.37148232e-02
  1.98846285e-07  2.02036571e-05 -3.29173063e-04  5.12211675e-04 -5.90053499e-04  2.08849918e-02  1.04653504e-01  2.35341780e-03  2.02036441e-05  1.98858486e-07  1.17212740e-02
  2.39835910e-06  2.00562363e-05 -6.30996963e-04  4.70286312e-04 -4.34330576e-04  1.93336274e-02  9.75054786e-02  2.22987990e-03  2.00562794e-05  2.39837488e-06  9.95150715e-03
  4.08422646e-06  1.97260849e-05 -5.85086473e-04  4.30812206e-04 -3.99666648e-04  1.79073904e-02  9.08652377e-02  2.11288332e-03  1.97260810e-05  4.08425996e-06  8.46820015e-03
  5.35217145e-06  1.92055609e-05 -5.42428134e-04  3.95748115e-04 -3.67193202e-04  1.65934591e-02  8.46981885e-02  2.00205286e-03  1.92055429e-05  5.35215258e-06  7.22458419e-03
