  0.00000000e+00  1.22122539e-02  1.10843715e-01  2.04360661e-01  2.21601979e-01  3.39468466e-01  4.07504409e-01  1.08834384e-01  1.22122539e-02  0.00000000e+00  2.52337210e+00
  0.00000000e+00  2.70984580e-02  1.23996982e-01  2.17091970e-01  2.34839629e-01  3.55561686e-01  4.25945266e-01  1.22149883e-01  2.70984580e-02  0.00000000e+00  2.84094309e+00
  0.00000000e+00  4.13812557e-02  1.36906262e-01  2.29564516e-01  2.47793114e-01  3.71240182e-01  4.43909603e-01  1.35215442e-01  4.13812557e-02  0.00000000e+00  3.13893404e+00
  0.00000000e+00  5.53830158e-02  1.49559878e-01  2.41771963e-01  2.60452537e-01  3.86511020e-01  4.61414560e-01  1.48021164e-01  5.53830158e-02  0.00000000e+00  3.41896191e+00
  0.00000000e+00  6.90758310e-02  1.61946952e-01  2.53703210e-01  2.72808269e-01  4.01373450e-01  4.78459649e-01  1.60555758e-01  6.90758310e-02  0.00000000e+00  3.68119047e+00
  0.00000000e+00  8.24552243e-02  1.74055093e-01  2.65350669e-01  2.84856478e-01  4.15834343e-01  4.95056642e-01  1.72808415e-01  8.24552243e-02  0.00000000e+00  3.92616679e+00
  0.00000000e+00  9.54981655e-02  1.85865527e-01  2.76682315e-01  2.96572442e-01  4.29863569e-01  5.11177982e-01  1.84755977e-01  9.54981655e-02  0.00000000e+00  4.15382315e+00
  0.00000000e+00  1.08118628e-01  1.97292281e-01  2.87624696e-01  3.07870775e-01  4.43378546e-01  5.26727659e-01  1.96319421e-01  1.08118628e-01  0.00000000e+00  4.36262339e+00
  3.32586867e-03  1.20596322e-01  2.08592109e-01  2.98435569e-01  3.19025617e-01  4.56686298e-01  5.42054591e-01  2.07751102e-01  1.20596322e-01  3.32586867e-03  4.55351082e+00
  1.87961034e-02  1.33583857e-01  2.20348684e-01  3.09657936e-01  3.30597953e-01  4.70464534e-01  5.57938317e-01  2.19644824e-01  1.33583857e-01  1.87961034e-02  4.71889183e+00
  3.37383202e-02  1.46207335e-01  2.31765142e-01  3.20524702e-01  3.41797327e-01  4.83798406e-01  5.73350214e-01  2.31198339e-01  1.46207335e-01  3.37383202e-02  4.86684271e+00
  4.82141157e-02  1.58440203e-01  2.42812500e-01  3.31006347e-01  3.52592333e-01  4.96666415e-01  5.88269148e-01  2.42376013e-01  1.58440203e-01  4.82141157e-02  5.00101417e+00
  6.22378948e-02  1.70274619e-01  2.53476816e-01  3.41096556e-01  3.62980636e-01  5.09059899e-01  6.02693247e-01  2.53170522e-01  1.70274619e-01  6.22378953e-02  5.12108653e+00
  7.58196603e-02  1.81717110e-01  2.63764731e-01  3.50794589e-01  3.72965975e-01  5.20990752e-01  6.16622166e-01  2.63586958e-01  1.81717110e-01  7.58196602e-02  5.22771793e+00
  8.89432789e-02  1.92746460e-01  2.73657761e-01  3.60092633e-01  3.82532536e-01  5.32437493e-01  6.30047731e-01  2.73605058e-01  1.92746460e-01  8.89432797e-02  5.32117672e+00
  1.01624247e-01  2.03380033e-01  2.83168170e-01  3.68993938e-01  3.91688870e-01  5.43419560e-01  6.42979689e-01  2.83240569e-01  2.03380033e-01  1.01624247e-01  5.40226105e+00
  1.13846857e-01  2.13597827e-01  2.92279364e-01  3.77483152e-01  4.00423007e-01  5.53915805e-01  6.55402903e-01  2.92470072e-01  2.13597827e-01  1.13846857e-01  5.47116501e+00
  1.25618595e-01  2.23405988e-01  3.00991770e-01  3.85566539e-01  4.08738135e-01  5.63935188e-01  6.67320292e-01  3.01302404e-01  2.23405990e-01  1.25618595e-01  5.52858436e+00
  1.36937035e-01  2.32802657e-01  3.09308402e-01  3.93244209e-01  4.16628187e-01  5.73473206e-01  6.78737638e-01  3.09735514e-01  2.32802657e-01  1.36937035e-01  5.57501005e+00
  1.47808637e-01  2.41787675e-01  3.17225320e-01  4.00511230e-01  4.24102665e-01  5.82540417e-01  6.89650768e-01  3.17765538e-01  2.41787675e-01  1.47808637e-01  5.61095519e+00
  1.58230036e-01  2.50363969e-01  3.24743084e-01  4.07370243e-01  4.31153066e-01  5.91125310e-01  7.00060381e-01  3.25397956e-01  2.50363969e-01  1.58230036e-01  5.63697014e+00
  1.68206628e-01  2.58527171e-01  3.31863129e-01  4.13821496e-01  4.37785464e-01  5.99237587e-01  7.09969894e-01  3.32625871e-01  2.58527171e-01  1.68206628e-01  5.65353824e+00
  1.77739805e-01  2.66284350e-01  3.38585680e-01  4.19870723e-01  4.44001008e-01  6.06879487e-01  7.19381040e-01  3.39457802e-01  2.66284350e-01  1.77739805e-01  5.66124287e+00
  1.86834681e-01  2.73636701e-01  3.44912020e-01  4.25511883e-01  4.49801232e-01  6.14049003e-01  7.28292730e-01  3.45888393e-01  2.73636701e-01  1.86834681e-01  5.66049024e+00
  1.95496387e-01  2.80585075e-01  3.50851203e-01  4.30755957e-01  4.55191433e-01  6.20756144e-01  7.36714827e-01  3.51929980e-01  2.80585074e-01  1.95496387e-01  5.65185342e+00
  2.03728490e-01  2.87134426e-01  3.56397341e-01  4.35605911e-01  4.60173977e-01  6.27001679e-01  7.44648689e-01  3.57578367e-01  2.87134424e-01  2.03728490e-01  5.63586779e+00
  2.11532594e-01  2.93291589e-01  3.61562549e-01  4.40063098e-01  4.64753376e-01  6.32791256e-01  7.52098614e-01  3.62843928e-01  2.93291589e-01  2.11532594e-01  5.61291443e+00
  2.18922139e-01  2.99059287e-01  3.66344902e-01  4.44133745e-01  4.68936497e-01  6.38131078e-01  7.59067283e-01  3.67723070e-01  2.99059288e-01  2.18922139e-01  5.58348068e+00
  2.25895332e-01  3.04440725e-01  3.70753645e-01  4.47824532e-01  4.72725180e-01  6.43023856e-01  7.65563143e-01  3.72226691e-01  3.04440725e-01  2.25895335e-01  5.54809247e+00
  2.32462545e-01  3.09446044e-01  3.74795915e-01  4.51134775e-01  4.76130375e-01  6.47482101e-01  7.71589287e-01  3.76361953e-01  3.09446044e-01  2.32462547e-01  5.50712410e+00
  2.38630329e-01  3.14076260e-01  3.78471566e-01  4.54081669e-01  4.79153908e-01  6.51504937e-01  7.77156817e-01  3.80126960e-01  3.14076260e-01  2.38630329e-01  5.46096629e+00
  2.44406331e-01  3.18344924e-01  3.81791634e-01  4.56661888e-01  4.81804573e-01  6.55105940e-01  7.82268460e-01  3.83536095e-01  3.18344922e-01  2.44406331e-01  5.41010952e+00
  2.49786799e-01  3.22244157e-01  3.84755403e-01  4.58882504e-01  4.84082920e-01  6.58279341e-01  7.86918416e-01  3.86585156e-01  3.22244156e-01  2.49786800e-01  5.35488379e+00
  2.54933886e-01  3.25899596e-01  3.87470162e-01  4.60846689e-01  4.86099057e-01  6.61154508e-01  7.91261190e-01  3.89386393e-01  3.25899596e-01  2.54933886e-01  5.29602279e+00
  2.59967993e-01  3.29407573e-01  3.90016502e-01  4.62630151e-01  4.87929383e-01  6.63815818e-01  7.95397528e-01  3.92018271e-01  3.29407573e-01  2.59967993e-01  5.23398163e+00
  0.00000000e+00  6.44283150e-03  1.02732127e-01  1.96942272e-01  2.15245445e-01  3.37758268e-01  4.07995204e-01  1.00916816e-01  6.44283150e-03  0.00000000e+00  2.40409836e+00
  0.00000000e+00  1.17178707e-02  1.07432206e-01  2.01496658e-01  2.19989306e-01  3.43615370e-01  4.14802323e-01  1.05679472e-01  1.17178707e-02  0.00000000e+00  2.51919950e+00
  0.00000000e+00  2.59356621e-02  1.19933059e-01  2.13499260e-01  2.32486531e-01  3.59005716e-01  4.32659440e-01  1.18349007e-01  2.59356621e-02  0.00000000e+00  2.81362545e+00
  0.00000000e+00  3.95199405e-02  1.32147549e-01  2.25200885e-01  2.44654961e-01  3.73932669e-01  4.49984405e-01  1.30726429e-01  3.95199405e-02  0.00000000e+00  3.08811408e+00
  0.00000000e+00  5.27872171e-02  1.44071039e-01  2.36607287e-01  2.56499973e-01  3.88411267e-01  4.66801286e-01  1.42807222e-01  5.27872171e-02  0.00000000e+00  3.34446286e+00
  0.00000000e+00  6.57150533e-02  1.55697298e-01  2.47704952e-01  2.68008610e-01  4.02445968e-01  4.83118588e-01  1.54586356e-01  6.57150533e-02  0.00000000e+00  3.58303733e+00
  0.00000000e+00  7.83037729e-02  1.67019903e-01  2.58493841e-01  2.79185709e-01  4.16044890e-01  4.98950348e-01  1.66056950e-01  7.83037729e-02  0.00000000e+00  3.80453527e+00
  0.00000000e+00  9.05343623e-02  1.78021520e-01  2.68949940e-01  2.90009995e-01  4.29189152e-01  5.14275089e-01  1.77202542e-01  9.05343623e-02  0.00000000e+00  4.00899294e+00
  0.00000000e+00  1.02327115e-01  1.88626131e-01  2.79001389e-01  3.00401174e-01  4.41794353e-01  5.29002566e-01  1.87945082e-01  1.02327115e-01  0.00000000e+00  4.19516164e+00
  3.12740607e-03  1.13959209e-01  1.99084110e-01  2.88906157e-01  3.10634250e-01  4.54177681e-01  5.43482368e-01  1.98539191e-01  1.13959209e-01  3.12740607e-03  4.36401384e+00
  1.76015804e-02  1.26023847e-01  2.09924220e-01  2.99139443e-01  3.21204818e-01  4.66938416e-01  5.58425852e-01  2.09520661e-01  1.26023847e-01  1.76015804e-02  4.50771283e+00
  3.15427264e-02  1.37712065e-01  2.20412554e-01  3.09009004e-01  3.31388318e-01  4.79241482e-01  5.72878788e-01  2.20144605e-01  1.37712065e-01  3.15427264e-02  4.63471439e+00
  4.50107335e-02  1.49002002e-01  2.30520621e-01  3.18483675e-01  3.41160757e-01  4.91063753e-01  5.86822936e-01  2.30388038e-01  1.49002002e-01  4.50107335e-02  4.74865232e+00
  5.80214224e-02  1.59888386e-01  2.40242361e-01  3.27565206e-01  3.50521047e-01  5.02402402e-01  6.00255451e-01  2.40243023e-01  1.59888386e-01  5.80214232e-02  4.84919797e+00
  7.05875750e-02  1.70378347e-01  2.49583551e-01  3.36252773e-01  3.59475428e-01  5.13271481e-01  6.13184656e-01  2.49713637e-01  1.70378347e-01  7.05875749e-02  4.93713130e+00
  8.26960739e-02  1.80457163e-01  2.58532660e-01  3.44541739e-01  3.68014067e-01  5.23652321e-01  6.25603099e-01  2.58790058e-01  1.80457163e-01  8.26960749e-02  5.01272347e+00
  9.43641985e-02  1.90141467e-01  2.67100231e-01  3.52437121e-01  3.76145105e-01  5.33567504e-01  6.37521767e-01  2.67484831e-01  1.90141467e-01  9.43641985e-02  5.07680097e+00
  1.05579185e-01  1.99417202e-01  2.75273493e-01  3.59927093e-01  3.83859287e-01  5.42997918e-01  6.48926445e-01  2.75779516e-01  1.99417202e-01  1.05579185e-01  5.12963693e+00
  1.16350798e-01  2.08287205e-01  2.83058494e-01  3.67019010e-01  3.91163956e-01  5.51958357e-01  6.59828526e-01  2.83682099e-01  2.08287206e-01  1.16350798e-01  5.17188203e+00
  1.26678001e-01  2.16755544e-01  2.90452743e-01  3.73711784e-01  3.98050690e-01  5.60439892e-01  6.70228161e-01  2.91193667e-01  2.16755544e-01  1.26678001e-01  5.20406317e+00
  1.36570257e-01  2.24825410e-01  2.97459150e-01  3.80013535e-01  4.04536166e-01  5.68458702e-01  6.80130526e-01  2.98317225e-01  2.24825410e-01  1.36570257e-01  5.22670201e+00
  1.46024836e-01  2.32496237e-01  3.04080365e-01  3.85918357e-01  4.10606539e-01  5.76004983e-01  6.89534601e-01  3.05051679e-01  2.32496237e-01  1.46024836e-01  5.24031989e+00
  1.55049581e-01  2.39771242e-01  3.10319480e-01  3.91431778e-01  4.16281540e-01  5.83092398e-01  6.98447289e-01  3.11400122e-01  2.39771242e-01  1.55049581e-01  5.24545896e+00
  1.63648249e-01  2.46656451e-01  3.16178381e-01  3.96559104e-01  4.21555706e-01  5.89721442e-01  7.06869237e-01  3.17364411e-01  2.46656451e-01  1.63648249e-01  5.24263500e+00
  1.71824398e-01  2.53154569e-01  3.21656627e-01  4.01301232e-01  4.26431345e-01  5.95893102e-01  7.14805154e-01  3.22947788e-01  2.53154569e-01  1.71824398e-01  5.23228389e+00
  1.79588511e-01  2.59265401e-01  3.26766396e-01  4.05664182e-01  4.30915544e-01  6.01622034e-01  7.22262273e-01  3.28160570e-01  2.59265401e-01  1.79588511e-01  5.21494951e+00
  1.86941278e-01  2.64999386e-01  3.31508198e-01  4.09654385e-01  4.35014989e-01  6.06906131e-01  7.29245861e-01  3.33001456e-01  2.64999386e-01  1.86941278e-01  5.19111273e+00
  1.93889303e-01  2.70363091e-01  3.35886261e-01  4.13276343e-01  4.38734483e-01  6.11751679e-01  7.35763261e-01  3.37478268e-01  2.70363091e-01  1.93889303e-01  5.16118347e+00
  2.00446516e-01  2.75359405e-01  3.39907600e-01  4.16533443e-01  4.42080783e-01  6.16168005e-01  7.41813728e-01  3.41596184e-01  2.75359405e-01  2.00446516e-01  5.12563306e+00
  2.06608329e-01  2.79992706e-01  3.43577573e-01  4.19437591e-01  4.45058603e-01  6.20161284e-01  7.47410063e-01  3.45358726e-01  2.79992706e-01  2.06608330e-01  5.08493080e+00
  2.12389638e-01  2.84274214e-01  3.46905451e-01  4.21986651e-01  4.47675691e-01  6.23741513e-01  7.52555098e-01  3.48775201e-01  2.84274214e-01  2.12389638e-01  5.03941320e+00
  2.17798036e-01  2.88205606e-01  3.49893073e-01  4.24200293e-01  4.49941068e-01  6.26908892e-01  7.57262189e-01  3.51851031e-01  2.88205606e-01  2.17798036e-01  4.98949630e+00
  2.22837439e-01  2.91800934e-01  3.52548712e-01  4.26072044e-01  4.51857607e-01  6.29678816e-01  7.61529944e-01  3.54594496e-01  2.91800934e-01  2.22837439e-01  4.93556679e+00
  2.27511424e-01  2.95053994e-01  3.54877011e-01  4.27613128e-01  4.53430488e-01  6.32048217e-01  7.65363947e-01  3.57006444e-01  2.95053994e-01  2.27511424e-01  4.87803386e+00
  2.31963593e-01  2.98075930e-01  3.56971741e-01  4.28914613e-01  4.54756716e-01  6.34129414e-01  7.68896276e-01  3.59184043e-01  2.98075930e-01  2.31963593e-01  4.81738758e+00
  2.36301005e-01  3.00952808e-01  3.58904369e-01  4.30037197e-01  4.55899707e-01  6.35999156e-01  7.72221506e-01  3.61199922e-01  3.00952808e-01  2.36301005e-01  4.75400089e+00
  0.00000000e+00  6.15320730e-03  9.92947480e-02  1.93921314e-01  2.13629120e-01  3.42921877e-01  4.16907060e-01  9.77796734e-02  6.15320732e-03  0.00000000e+00  2.40217750e+00
  0.00000000e+00  1.11681863e-02  1.03738943e-01  1.98181257e-01  2.18074013e-01  3.48491743e-01  4.23478440e-01  1.02289307e-01  1.11681863e-02  0.00000000e+00  2.50796557e+00
  0.00000000e+00  2.46457666e-02  1.15512344e-01  2.09367094e-01  2.29743355e-01  3.63079711e-01  4.40664938e-01  1.14237842e-01  2.46457666e-02  0.00000000e+00  2.77721437e+00
  0.00000000e+00  3.74633446e-02  1.26959668e-01  2.20217415e-01  2.41049288e-01  3.77159729e-01  4.57264667e-01  1.25853752e-01  3.74633446e-02  0.00000000e+00  3.02634056e+00
  0.00000000e+00  4.99292980e-02  1.38082792e-01  2.30739542e-01  2.51993284e-01  3.90745564e-01  4.73309537e-01  1.37139840e-01  4.99292980e-02  0.00000000e+00  3.25731122e+00
  0.00000000e+00  6.20276588e-02  1.48881208e-01  2.40925718e-01  2.62577276e-01  4.03858136e-01  4.88812932e-01  1.48095895e-01  6.20276588e-02  0.00000000e+00  3.47071524e+00
  0.00000000e+00  7.37635318e-02  1.59352161e-01  2.50785691e-01  2.72808298e-01  4.16503041e-01  5.03793857e-01  1.58719636e-01  7.37635318e-02  0.00000000e+00  3.66731573e+00
  0.00000000e+00  8.51227486e-02  1.69483598e-01  2.60294456e-01  2.82665388e-01  4.28670680e-01  5.18240141e-01  1.68999183e-01  8.51227486e-02  0.00000000e+00  3.84740735e+00
  0.00000000e+00  9.60315084e-02  1.79205789e-01  2.69385384e-01  2.92082897e-01  4.40284248e-01  5.32064355e-01  1.78863600e-01  9.60315083e-02  0.00000000e+00  4.00988421e+00
  2.91607959e-03  1.06763033e-01  1.88766439e-01  2.78317827e-01  3.01325576e-01  4.51653481e-01  5.45616453e-01  1.88563944e-01  1.06763033e-01  2.91607959e-03  4.15579381e+00
  1.63281660e-02  1.17849489e-01  1.98630964e-01  2.87498760e-01  3.10822592e-01  4.63311236e-01  5.59541314e-01  1.98572550e-01  1.17849489e-01  1.63281659e-02  4.27705049e+00
  2.92060076e-02  1.28550492e-01  2.08134940e-01  2.96308194e-01  3.19925856e-01  4.74495481e-01  5.72956725e-01  2.08218345e-01  1.28550492e-01  2.92060076e-02  4.38256872e+00
  4.16068989e-02  1.38848223e-01  2.17255191e-01  3.04720927e-01  3.28613290e-01  4.85188612e-01  5.85846477e-01  2.17473500e-01  1.38848223e-01  4.16068989e-02  4.47575404e+00
  5.35491359e-02  1.48740188e-01  2.25983804e-01  3.12736023e-01  3.36887829e-01  4.95395549e-01  5.98214804e-01  2.26340621e-01  1.48740188e-01  5.35491365e-02  4.55643744e+00
  6.50473765e-02  1.58236180e-01  2.34336953e-01  3.20361884e-01  3.44755841e-01  5.05125271e-01  6.10069191e-01  2.34823814e-01  1.58236180e-01  6.50473764e-02  4.62542733e+00
  7.60923862e-02  1.67324903e-01  2.42298907e-01  3.27592161e-01  3.52214828e-01  5.14368064e-01  6.21405826e-01  2.42915362e-01  1.67324903e-01  7.60923871e-02  4.68304446e+00
  8.67023370e-02  1.76024087e-01  2.49885482e-01  3.34435879e-01  3.59274429e-01  5.23147183e-01  6.32239010e-01  2.50629219e-01  1.76024087e-01  8.67023370e-02  4.73005463e+00
  9.68678694e-02  1.84322874e-01  2.57089932e-01  3.40889089e-01  3.65921894e-01  5.31445693e-01  6.42562707e-01  2.57954392e-01  1.84322874e-01  9.68678694e-02  4.76686743e+00
  1.06600694e-01  1.92227790e-01  2.63910972e-01  3.46953702e-01  3.72173154e-01  5.39278397e-01  6.52381842e-01  2.64897843e-01  1.92227789e-01  1.06600694e-01  4.79409668e+00
  1.15901672e-01  1.99742688e-01  2.70358324e-01  3.52632931e-01  3.78023064e-01  5.46646331e-01  6.61704296e-01  2.71463120e-01  1.99742688e-01  1.15901672e-01  4.81222505e+00
  1.24781818e-01  2.06871689e-01  2.76433996e-01  3.57936246e-01  3.83481922e-01  5.53559723e-01  6.70536699e-01  2.77652303e-01  2.06871689e-01  1.24781818e-01  4.82183081e+00
  1.33240804e-01  2.13622121e-01  2.82137183e-01  3.62862116e-01  3.88549690e-01  5.60015908e-01  6.78877068e-01  2.83468586e-01  2.13622121e-01  1.33240804e-01  4.82345319e+00
  1.41288299e-01  2.19990181e-01  2.87477512e-01  3.67416376e-01  3.93236682e-01  5.66026427e-01  6.86736311e-01  2.88915506e-01  2.19990181e-01  1.41288299e-01  4.81754725e+00
  1.48928568e-01  2.25987582e-01  2.92458254e-01  3.71605436e-01  3.97541227e-01  5.71594821e-01  6.94119102e-01  2.94002420e-01  2.25987582e-01  1.48928568e-01  4.80464296e+00
  1.56167060e-01  2.31619779e-01  2.97076816e-01  3.75431679e-01  4.01472743e-01  5.76725502e-01  7.01027818e-01  2.98726732e-01  2.31619779e-01  1.56167060e-01  4.78517044e+00
  1.63015910e-01  2.36886805e-01  3.01351582e-01  3.78899686e-01  4.05035787e-01  5.81431159e-01  7.07471983e-01  3.03102754e-01  2.36886806e-01  1.63015910e-01  4.75965362e+00
  1.69475894e-01  2.41799705e-01  3.05279407e-01  3.82024927e-01  4.08237315e-01  5.85711430e-01  7.13461747e-01  3.07129388e-01  2.41799705e-01  1.69475894e-01  4.72856251e+00
  1.75556339e-01  2.46366180e-01  3.08869916e-01  3.84803791e-01  4.11084074e-01  5.89578918e-01  7.18999081e-01  3.10816197e-01  2.46366180e-01  1.75556339e-01  4.69225063e+00
  1.81268992e-01  2.50586428e-01  3.12129859e-01  3.87246884e-01  4.13584587e-01  5.93038360e-01  7.24088478e-01  3.14165878e-01  2.50586426e-01  1.81268992e-01  4.65116741e+00
  1.86614442e-01  2.54472877e-01  3.15060736e-01  3.89359447e-01  4.15743367e-01  5.96100763e-01  7.28744846e-01  3.17190086e-01  2.54472877e-01  1.86614442e-01  4.60577379e+00
  1.91606202e-01  2.58035819e-01  3.17678270e-01  3.91151266e-01  4.17569447e-01  5.98772898e-01  7.32972010e-01  3.19894414e-01  2.58035819e-01  1.91606202e-01  4.55635491e+00
  1.96251614e-01  2.61275864e-01  3.19982602e-01  3.92634019e-01  4.19073666e-01  6.01058997e-01  7.36779975e-01  3.22287081e-01  2.61275864e-01  1.96251614e-01  4.50333585e+00
  2.00556257e-01  2.64203458e-01  3.21986475e-01  3.93806350e-01  4.20259912e-01  6.02975594e-01  7.40171028e-01  3.24370665e-01  2.64203458e-01  2.00556256e-01  4.44701871e+00
  2.04524376e-01  2.66818382e-01  3.23687786e-01  3.94677667e-01  4.21133093e-01  6.04517875e-01  7.43153107e-01  3.26151076e-01  2.66818382e-01  2.04524375e-01  4.38782301e+00
  2.08282852e-01  2.69221688e-01  3.25175241e-01  3.95324568e-01  4.21771040e-01  6.05785217e-01  7.45841522e-01  3.27720565e-01  2.69221688e-01  2.08282852e-01  4.32605352e+00
  2.11928644e-01  2.71482253e-01  3.26506951e-01  3.95801585e-01  4.22235917e-01  6.06843267e-01  7.48323631e-01  3.29128166e-01  2.71482253e-01  2.11928644e-01  4.26199590e+00
  0.00000000e+00  5.88834890e-03  9.62057833e-02  1.91171647e-01  2.12124236e-01  3.47894354e-01  4.25551965e-01  9.49859639e-02  5.88834895e-03  0.00000000e+00  2.39567459e+00
  0.00000000e+00  1.06656602e-02  1.00415559e-01  1.95158877e-01  2.16294270e-01  3.53195460e-01  4.31901247e-01  9.92631440e-02  1.06656602e-02  0.00000000e+00  2.49303322e+00
  0.00000000e+00  2.34701670e-02  1.11527359e-01  2.05594240e-01  2.27205346e-01  3.67034792e-01  4.48461741e-01  1.10554257e-01  2.34701670e-02  0.00000000e+00  2.73958187e+00
  0.00000000e+00  3.55967385e-02  1.22282625e-01  2.15665937e-01  2.37721820e-01  3.80330270e-01  4.64389707e-01  1.21481848e-01  3.55967385e-02  0.00000000e+00  2.96615213e+00
  0.00000000e+00  4.73457057e-02  1.32689405e-01  2.25385434e-01  2.47851442e-01  3.93102047e-01  4.79723070e-01  1.32054944e-01  4.73457057e-02  0.00000000e+00  3.17470848e+00
  0.00000000e+00  5.87067918e-02  1.42751292e-01  2.34753672e-01  2.57606348e-01  4.05371383e-01  4.94483951e-01  1.42278082e-01  5.87067918e-02  0.00000000e+00  3.36603738e+00
  0.00000000e+00  6.96889784e-02  1.52469355e-01  2.43778812e-01  2.66988482e-01  4.17152032e-01  5.08697195e-01  1.52151709e-01  6.96889785e-02  0.00000000e+00  3.54103173e+00
  0.00000000e+00  8.02818701e-02  1.61835089e-01  2.52445517e-01  2.75989348e-01  4.28442922e-01  5.22351620e-01  1.61668389e-01  8.02818701e-02  0.00000000e+00  3.70001632e+00
