  9.54111139e-01  2.07773508e+00  2.46653130e+00  2.77871238e+00  2.74117912e+00  2.79306774e+00  2.72824031e+00  2.56692010e+00  2.07773508e+00  9.54111139e-01  6.18136341e+01
  1.31817360e+00  2.43184065e+00  2.82077237e+00  3.12719438e+00  3.09012500e+00  3.14038930e+00  3.07900511e+00  2.91726904e+00  2.43184065e+00  1.31817360e+00  7.22978812e+01
  1.71834559e+00  2.82221019e+00  3.21119233e+00  3.51210844e+00  3.47546942e+00  3.52415878e+00  3.46610420e+00  3.30397584e+00  2.82221027e+00  1.71834559e+00  8.38891849e+01
  2.15702907e+00  3.25128949e+00  3.64022855e+00  3.93579252e+00  3.89959321e+00  3.94679881e+00  3.89189810e+00  3.72944384e+00  3.25128949e+00  2.15702907e+00  9.66489088e+01
  2.63591840e+00  3.72071657e+00  4.10952817e+00  4.39993294e+00  4.36415893e+00  4.40993879e+00  4.35809507e+00  4.19532151e+00  3.72071657e+00  2.63591840e+00  1.10606369e+02
  3.15724138e+00  4.23273975e+00  4.62135531e+00  4.90679341e+00  4.87138524e+00  4.91582210e+00  4.86695141e+00  4.70386041e+00  4.23273975e+00  3.15724138e+00  1.25805832e+02
  3.72314107e+00  4.78950610e+00  5.17784136e+00  5.45847427e+00  5.42343845e+00  5.46655663e+00  5.42056703e+00  5.25719337e+00  4.78950610e+00  3.72314107e+00  1.42290775e+02
  4.33565353e+00  5.39302542e+00  5.78100503e+00  6.05702836e+00  6.02230780e+00  6.06418744e+00  6.02099215e+00  5.85732696e+00  5.39302542e+00  4.33565353e+00  1.60086480e+02
  4.99702178e+00  6.04551107e+00  6.43306267e+00  6.70462971e+00  6.67021773e+00  6.71090506e+00  6.67040117e+00  6.50646586e+00  6.04551098e+00  4.99702177e+00  1.79233795e+02
  5.70917847e+00  6.74893990e+00  7.13600332e+00  7.40325210e+00  7.36914924e+00  7.40869450e+00  7.37078093e+00  7.20660050e+00  6.74893991e+00  5.70917847e+00  1.99754052e+02
  6.47453602e+00  7.50567722e+00  7.89216961e+00  8.15522541e+00  8.12144981e+00  8.15989933e+00  8.12448227e+00  7.96006095e+00  7.50567722e+00  6.47453610e+00  2.21679788e+02
  7.29488057e+00  8.31750930e+00  8.70338112e+00  8.96239310e+00  8.92891617e+00  8.96632322e+00  8.93333123e+00  8.76866795e+00  8.31750930e+00  7.29488057e+00  2.45021376e+02
  8.17272509e+00  9.18700336e+00  9.57222087e+00  9.82732563e+00  9.79398204e+00  9.83041375e+00  9.79987685e+00  9.63500392e+00  9.18700336e+00  8.17272509e+00  2.69808568e+02
  9.10982695e+00  1.01155993e+01  1.05002622e+01  1.07515524e+01  1.07186733e+01  1.07541426e+01  1.07257186e+01  1.05606194e+01  1.01155993e+01  9.10982695e+00  2.96046810e+02
  1.01081294e+01  1.11059114e+01  1.14896860e+01  1.17370898e+01  1.17045162e+01  1.17390237e+01  1.17127070e+01  1.15476515e+01  1.11059114e+01  1.01081294e+01  3.23751944e+02
  1.11697287e+01  1.21595772e+01  1.25423577e+01  1.27864990e+01  1.27539201e+01  1.27875820e+01  1.27636357e+01  1.25981877e+01  1.21595772e+01  1.11697286e+01  3.52932195e+02
  1.22972715e+01  1.32785653e+01  1.36607841e+01  1.39010503e+01  1.38689624e+01  1.39018154e+01  1.38797736e+01  1.37144811e+01  1.32785653e+01  1.22972715e+01  3.83588597e+02
  1.34912210e+01  1.44649225e+01  1.48460756e+01  1.50835000e+01  1.50512943e+01  1.50832981e+01  1.50636319e+01  1.48977494e+01  1.44649225e+01  1.34912210e+01  4.15722375e+02
  1.47543730e+01  1.57204584e+01  1.61005652e+01  1.63345629e+01  1.63024874e+01  1.63337922e+01  1.63160301e+01  1.61502168e+01  1.57204584e+01  1.47543730e+01  4.49327139e+02
  1.60882259e+01  1.70465111e+01  1.74257373e+01  1.76565527e+01  1.76249136e+01  1.76556370e+01  1.76394471e+01  1.74733668e+01  1.70465111e+01  1.60882259e+01  4.84402953e+02
  1.74944371e+01  1.84450838e+01  1.88233432e+01  1.90509305e+01  1.90193652e+01  1.90492488e+01  1.90352762e+01  1.88689502e+01  1.84450838e+01  1.74944371e+01  5.20928850e+02
  1.89729482e+01  1.99159979e+01  2.02933769e+01  2.05180361e+01  2.04867510e+01  2.05159125e+01  2.05036229e+01  2.03371850e+01  1.99159979e+01  1.89729482e+01  5.58854900e+02
  2.05514495e+01  2.14850949e+01  2.18603735e+01  2.20820930e+01  2.20518235e+01  2.20805531e+01  2.20689236e+01  2.19024971e+01  2.14850949e+01  2.05514495e+01  5.98827372e+02
  2.22581601e+01  2.31789265e+01  2.35505219e+01  2.37690316e+01  2.37401449e+01  2.37682734e+01  2.37572984e+01  2.35910734e+01  2.31789265e+01  2.22581601e+01  6.41497338e+02
  0.00000000e+00  3.31768516e-02  4.36138901e-01  7.70621615e-01  7.32777554e-01  7.89748389e-01  7.10668091e-01  5.49404687e-01  3.31768511e-02  0.00000000e+00  3.13846767e+00
  0.00000000e+00  5.76934451e-02  4.60315264e-01  7.92724934e-01  7.54990427e-01  8.11418742e-01  7.33532658e-01  5.72286097e-01  5.76934446e-02  0.00000000e+00  3.73547893e+00
  0.00000000e+00  1.34579097e-01  5.36406872e-01  8.61310684e-01  8.24199363e-01  8.78429510e-01  8.05017556e-01  6.43278109e-01  1.34579097e-01  0.00000000e+00  5.65078225e+00
  0.00000000e+00  2.26162829e-01  6.28298196e-01  9.46178004e-01  9.09638979e-01  9.61827177e-01  8.92612580e-01  7.30413914e-01  2.26162829e-01  0.00000000e+00  8.04121665e+00
  0.00000000e+00  3.34496966e-01  7.36704770e-01  1.04798581e+00  1.01197753e+00  1.06225976e+00  9.96991433e-01  8.34373942e-01  3.34496966e-01  0.00000000e+00  1.09526739e+01
  0.00000000e+00  4.60376507e-01  8.62539055e-01  1.16761518e+00  1.13207998e+00  1.18057663e+00  1.11905401e+00  9.56035327e-01  4.60376507e-01  0.00000000e+00  1.44280068e+01
  0.00000000e+00  6.04683498e-01  1.00667858e+00  1.30589048e+00  1.27079503e+00  1.31762015e+00  1.25963723e+00  1.09624735e+00  6.04683497e-01  0.00000000e+00  1.85073795e+01
  0.00000000e+00  7.68669887e-01  1.17043701e+00  1.46408442e+00  1.42939570e+00  1.47465232e+00  1.42002872e+00  1.25630206e+00  7.68669884e-01  0.00000000e+00  2.32406877e+01
  0.00000000e+00  9.54316380e-01  1.35578302e+00  1.64415091e+00  1.60984905e+00  1.65360990e+00  1.60220476e+00  1.43815442e+00  9.54316380e-01  0.00000000e+00  2.87061063e+01
  5.50422622e-02  1.15424156e+00  1.55526508e+00  1.83862245e+00  1.80465011e+00  1.84703810e+00  1.79865030e+00  1.63433640e+00  1.15424156e+00  5.50422619e-02  3.46969035e+01
  3.09224395e-01  1.39614885e+00  1.79658989e+00  2.07493542e+00  2.04132633e+00  2.08233844e+00  2.03697648e+00  1.87237096e+00  1.39614885e+00  3.09224395e-01  4.17350533e+01
  5.89142622e-01  1.66603102e+00  2.06591841e+00  2.33932680e+00  2.30605476e+00  2.34573569e+00  2.30333832e+00  2.13849203e+00  1.66603102e+00  5.89142622e-01  4.95974537e+01
  8.98674979e-01  1.96590488e+00  2.36515293e+00  2.63384019e+00  2.60087233e+00  2.63928042e+00  2.59975864e+00  2.43466882e+00  1.96590488e+00  8.98674979e-01  5.83983723e+01
  1.23967779e+00  2.29744336e+00  2.69596564e+00  2.96014572e+00  2.92745417e+00  2.96465403e+00  2.92789688e+00  2.76256128e+00  2.29744336e+00  1.23967779e+00  6.81678232e+01
  1.61369701e+00  2.66217398e+00  3.05989583e+00  3.31977342e+00  3.28733558e+00  3.32339162e+00  3.28930499e+00  3.12370783e+00  2.66217402e+00  1.61369701e+00  7.89390441e+01
  2.02284409e+00  3.06219689e+00  3.45908978e+00  3.71476656e+00  3.68258083e+00  3.71754620e+00  3.68602384e+00  3.52022720e+00  3.06219689e+00  2.02284409e+00  9.07628289e+01
  2.46856179e+00  3.49890965e+00  3.89494058e+00  4.14657263e+00  4.11463526e+00  4.14856875e+00  4.11948588e+00  3.95349966e+00  3.49890965e+00  2.46856179e+00  1.03661917e+02
  2.95277169e+00  3.97429547e+00  4.36937714e+00  4.61712815e+00  4.58541726e+00  4.61837456e+00  4.59167009e+00  4.42549406e+00  3.97429547e+00  2.95277169e+00  1.17672057e+02
  3.47731246e+00  4.49017505e+00  4.88426651e+00  5.12827903e+00  5.09675850e+00  5.12878444e+00  5.10438714e+00  4.93802396e+00  4.49017505e+00  3.47731246e+00  1.32828065e+02
  4.04395325e+00  5.04826020e+00  5.44131799e+00  5.68174595e+00  5.65038432e+00  5.68152254e+00  5.65937335e+00  5.49283901e+00  5.04826020e+00  4.04395325e+00  1.49148924e+02
  4.65457657e+00  5.65043808e+00  6.04243048e+00  6.27936733e+00  6.24818617e+00  6.27848244e+00  6.25847535e+00  6.09179664e+00  5.65043805e+00  4.65457655e+00  1.66665409e+02
  5.31081464e+00  6.29839104e+00  6.68925485e+00  6.92284031e+00  6.89181462e+00  6.92131027e+00  6.90336530e+00  6.73654871e+00  6.29839104e+00  5.31081460e+00  1.85392049e+02
  6.01469292e+00  6.99407309e+00  7.38379419e+00  7.61410810e+00  7.58326821e+00  7.61200856e+00  7.59606829e+00  7.42911116e+00  6.99407309e+00  6.01469296e+00  2.05350887e+02
  6.76773253e+00  7.73903988e+00  8.12756021e+00  8.35471199e+00  8.32404782e+00  8.35206115e+00  8.33801992e+00  8.17095527e+00  7.73903988e+00  6.76773253e+00  2.26551991e+02
  7.57205259e+00  8.53539756e+00  8.92269392e+00  9.14683561e+00  9.11620330e+00  9.14354753e+00  9.13148458e+00  8.96426291e+00  8.53539756e+00  7.57205259e+00  2.49014265e+02
  8.42903421e+00  9.38433836e+00  9.77053134e+00  9.99169461e+00  9.96136509e+00  9.98806048e+00  9.97763610e+00  9.81034214e+00  9.38433834e+00  8.42903421e+00  2.72735904e+02
  9.34034244e+00  1.02880258e+01  1.06727752e+01  1.08909682e+01  1.08607653e+01  1.08868479e+01  1.08781747e+01  1.07108972e+01  1.02880257e+01  9.34034241e+00  2.97726496e+02
  1.03076826e+01  1.12478221e+01  1.16312457e+01  1.18466923e+01  1.18165151e+01  1.18420025e+01  1.18351303e+01  1.16677455e+01  1.12478221e+01  1.03076825e+01  3.23989842e+02
  1.13330662e+01  1.22653179e+01  1.26474645e+01  1.28600900e+01  1.28301366e+01  1.28551171e+01  1.28497753e+01  1.26823986e+01  1.22653179e+01  1.13330662e+01  3.51520560e+02
  1.24171127e+01  1.33420443e+01  1.37227838e+01  1.39331596e+01  1.39030344e+01  1.39275115e+01  1.39240483e+01  1.37562058e+01  1.33420443e+01  1.24171127e+01  3.80316280e+02
  1.35620040e+01  1.44795180e+01  1.48586959e+01  1.50665066e+01  1.50366125e+01  1.50604722e+01  1.50584319e+01  1.48907981e+01  1.44795180e+01  1.35620040e+01  4.10362269e+02
  1.47686727e+01  1.56787763e+01  1.60567903e+01  1.62620627e+01  1.62324001e+01  1.62559228e+01  1.62553015e+01  1.60873809e+01  1.56787763e+01  1.47686727e+01  4.41657946e+02
  1.60385788e+01  1.69415483e+01  1.73181229e+01  1.75209311e+01  1.74910078e+01  1.75141879e+01  1.75150845e+01  1.73473387e+01  1.69415483e+01  1.60385788e+01  4.74179653e+02
  1.73715761e+01  1.82671937e+01  1.86423938e+01  1.88429442e+01  1.88134652e+01  1.88361771e+01  1.88384305e+01  1.86703715e+01  1.82671937e+01  1.73715761e+01  5.07876026e+02
  1.87920954e+01  1.96791101e+01  2.00519442e+01  2.02501772e+01  2.02213300e+01  2.02435852e+01  2.02464685e+01  2.00785482e+01  1.96791101e+01  1.87920954e+01  5.43320095e+02
  2.03258140e+01  2.12008778e+01  2.15698772e+01  2.17653977e+01  2.17374790e+01  2.17593859e+01  2.17628654e+01  2.15953838e+01  2.12008778e+01  2.03258140e+01  5.81084806e+02
  0.00000000e+00  3.18077445e-02  4.48478730e-01  7.33490007e-01  7.01018068e-01  7.42310604e-01  6.92006740e-01  5.26265305e-01  3.18077446e-02  0.00000000e+00  2.92309918e+00
  0.00000000e+00  5.53468721e-02  4.71358564e-01  7.54722019e-01  7.22293389e-01  7.63188193e-01  7.13859147e-01  5.48172480e-01  5.53468722e-02  0.00000000e+00  3.50129898e+00
  0.00000000e+00  1.29129300e-01  5.43240053e-01  8.20751741e-01  7.88684951e-01  8.27947801e-01  7.82217324e-01  6.16230300e-01  1.29129300e-01  0.00000000e+00  5.35103578e+00
  0.00000000e+00  2.16792332e-01  6.30111441e-01  9.02163554e-01  8.70419756e-01  9.08174899e-01  8.65812871e-01  6.99549930e-01  2.16792332e-01  0.00000000e+00  7.65208892e+00
  0.00000000e+00  3.20207717e-01  7.32579264e-01  9.99502398e-01  9.68057570e-01  1.00441374e+00  9.65213969e-01  7.98704176e-01  3.20207717e-01  0.00000000e+00  1.04445438e+01
  0.00000000e+00  4.40062479e-01  8.51433142e-01  1.11353844e+00  1.08235439e+00  1.11740890e+00  1.08119971e+00  9.14460059e-01  4.40062479e-01  0.00000000e+00  1.37657511e+01
  0.00000000e+00  5.77128521e-01  9.87437349e-01  1.24501820e+00  1.21404514e+00  1.24788860e+00  1.21452898e+00  1.04755787e+00  5.77128521e-01  0.00000000e+00  1.76505948e+01
  0.00000000e+00  7.32514497e-01  1.14174536e+00  1.39500915e+00  1.36426534e+00  1.39697436e+00  1.36628194e+00  1.19913389e+00  7.32514497e-01  0.00000000e+00  2.21425583e+01
  0.00000000e+00  9.07997515e-01  1.31612827e+00  1.56531287e+00  1.53475926e+00  1.56640533e+00  1.53826352e+00  1.37093809e+00  9.07997515e-01  0.00000000e+00  2.73104966e+01
  5.27681187e-02  1.09679482e+00  1.50372515e+00  1.74903826e+00  1.71866487e+00  1.74932879e+00  1.72358604e+00  1.55611222e+00  1.09679482e+00  5.27681177e-02  3.29594961e+01
  2.92286227e-01  1.32470725e+00  1.73031766e+00  1.97176543e+00  1.94157272e+00  1.97125786e+00  1.94792796e+00  1.78030602e+00  1.32470725e+00  2.92286227e-01  3.95707737e+01
  5.55512381e-01  1.57837543e+00  1.98267255e+00  2.22034019e+00  2.19032566e+00  2.21907024e+00  2.19809571e+00  2.03033129e+00  1.57837543e+00  5.55512381e-01  4.69340684e+01
  8.45898109e-01  1.85958920e+00  2.26254770e+00  2.49657350e+00  2.46669083e+00  2.49456426e+00  2.47586083e+00  2.30797652e+00  1.85958920e+00  8.45898109e-01  5.51510124e+01
  1.16508462e+00  2.16979241e+00  2.57137029e+00  2.80193141e+00  2.77216577e+00  2.79919870e+00  2.78267623e+00  2.61468665e+00  2.16979241e+00  1.16508461e+00  6.42454242e+01
  1.51440697e+00  2.51030662e+00  2.91045580e+00  3.13770102e+00  3.10803503e+00  3.13428770e+00  3.11987215e+00  2.95175980e+00  2.51030661e+00  1.51440697e+00  7.42441049e+01
  1.89571137e+00  2.88290967e+00  3.28165324e+00  3.50567002e+00  3.47613937e+00  3.50162644e+00  3.48923403e+00  3.32104492e+00  2.88290967e+00  1.89571137e+00  8.51879238e+01
  2.31022055e+00  3.28888523e+00  3.68614467e+00  3.90706824e+00  3.87764025e+00  3.90245079e+00  3.89197512e+00  3.72369125e+00  3.28888523e+00  2.31022055e+00  9.70948242e+01
  2.75958250e+00  3.72986798e+00  4.12562630e+00  4.34356196e+00  4.31424211e+00  4.33839191e+00  4.32979177e+00  4.16141080e+00  3.72986798e+00  2.75958250e+00  1.09993140e+02
  3.24535191e+00  4.20738682e+00  4.60163273e+00  4.81673118e+00  4.78746277e+00  4.81100729e+00  4.80420575e+00  4.63573914e+00  4.20738682e+00  3.24535191e+00  1.23908033e+02
  3.76902478e+00  4.72292093e+00  5.11566758e+00  5.32799408e+00  5.29876737e+00  5.32174212e+00  5.31670649e+00  5.14817948e+00  4.72292093e+00  3.76902478e+00  1.38855427e+02
  4.33224553e+00  5.27810208e+00  5.66927818e+00  5.87894673e+00  5.84980017e+00  5.87222878e+00  5.86886721e+00  5.70027870e+00  5.27810208e+00  4.33224550e+00  1.54857227e+02
  4.93630204e+00  5.87432446e+00  6.26388407e+00  6.47099869e+00  6.44189182e+00  6.46378939e+00  6.46206484e+00  6.29342369e+00  5.87432447e+00  4.93630199e+00  1.71922228e+02
  5.58295738e+00  6.51320057e+00  6.90117824e+00  7.10577699e+00  7.07674070e+00  7.09816247e+00  7.09797747e+00  6.92932363e+00  6.51320057e+00  5.58295738e+00  1.90064760e+02
  6.27341757e+00  7.19598213e+00  7.58235515e+00  7.78453238e+00  7.75555289e+00  7.77653658e+00  7.77785568e+00  7.60915646e+00  7.19598213e+00  6.27341757e+00  2.09287620e+02
  7.00951274e+00  7.92446232e+00  8.30923297e+00  8.50908219e+00  8.48011009e+00  8.50068602e+00  8.50350734e+00  8.33474057e+00  7.92446232e+00  7.00951274e+00  2.29609062e+02
  7.79227447e+00  8.69969608e+00  9.08285160e+00  9.28042659e+00  9.25159019e+00  9.27176782e+00  9.27592276e+00  9.10714861e+00  8.69969605e+00  7.79227447e+00  2.51017637e+02
  8.62311670e+00  9.52318305e+00  9.90461304e+00  1.00999686e+01  1.00711523e+01  1.00909667e+01  1.00964924e+01  9.92775049e+00  9.52318301e+00  8.62311670e+00  2.73517562e+02
  9.50341312e+00  1.03963409e+01  1.07761068e+01  1.09692361e+01  1.09404121e+01  1.09598854e+01  1.09667814e+01  1.07981165e+01  1.03963409e+01  9.50341312e+00  2.97110121e+02
  1.04346637e+01  1.13202460e+01  1.16982736e+01  1.18893194e+01  1.18606174e+01  1.18797861e+01  1.18878678e+01  1.17192069e+01  1.13202460e+01  1.04346637e+01  3.21785081e+02
  1.14175374e+01  1.22960769e+01  1.26724359e+01  1.28617095e+01  1.28329311e+01  1.28518398e+01  1.28612342e+01  1.26923592e+01  1.22960769e+01  1.14175374e+01  3.47538054e+02
  1.24536990e+01  1.33250241e+01  1.36996646e+01  1.38869605e+01  1.38582094e+01  1.38768481e+01  1.38874533e+01  1.37185782e+01  1.33250241e+01  1.24536990e+01  3.74347084e+02
  1.35439063e+01  1.44081816e+01  1.47811013e+01  1.49666042e+01  1.49378312e+01  1.49562392e+01  1.49680673e+01  1.47990887e+01  1.44081816e+01  1.35439063e+01  4.02210195e+02
  1.46889090e+01  1.55463324e+01  1.59177266e+01  1.61011615e+01  1.60724132e+01  1.60905915e+01  1.61035473e+01  1.59348044e+01  1.55463324e+01  1.46889090e+01  4.31101465e+02
  1.58886665e+01  1.67393619e+01  1.71090102e+01  1.72906123e+01  1.72621210e+01  1.72802000e+01  1.72940749e+01  1.71251622e+01  1.67393619e+01  1.58886665e+01  4.60972561e+02
  1.71650668e+01  1.80079179e+01  1.83748044e+01  1.85546226e+01  1.85263217e+01  1.85441242e+01  1.85588555e+01  1.83901142e+01  1.80079179e+01  1.71650668e+01  4.92328281e+02
  1.85407926e+01  1.93727774e+01  1.97355456e+01  1.99135144e+01  1.98854422e+01  1.99033005e+01  1.99186546e+01  1.97501846e+01  1.93727774e+01  1.85407926e+01  5.25673110e+02
  0.00000000e+00  3.06816733e-02  4.52029424e-01  6.97542343e-01  6.68703054e-01  6.97695266e-01  6.71129297e-01  5.02082740e-01  3.06816734e-02  0.00000000e+00  2.72938049e+00
  0.00000000e+00  5.32795109e-02  4.73759556e-01  7.17990536e-01  6.89140188e-01  7.17859965e-01  6.92074609e-01  5.23113667e-01  5.32795109e-02  0.00000000e+00  3.28911136e+00
  0.00000000e+00  1.24047834e-01  5.41856433e-01  7.81650722e-01  7.52943964e-01  7.80520183e-01  7.57565565e-01  5.88469470e-01  1.24047834e-01  0.00000000e+00  5.07403468e+00
  0.00000000e+00  2.07914985e-01  6.24160439e-01  8.59820565e-01  8.31235147e-01  8.57762287e-01  8.37454656e-01  6.68232152e-01  2.07914985e-01  0.00000000e+00  7.28691811e+00
  0.00000000e+00  3.06581093e-01  7.21167824e-01  9.52948077e-01  9.24471125e-01  9.50034529e-01  9.32208291e-01  7.62882609e-01  3.06581093e-01  0.00000000e+00  9.96276815e+00
  0.00000000e+00  4.20638993e-01  8.33561432e-01  1.06169833e+00  1.03331304e+00  1.05798502e+00  1.04249337e+00  8.73080588e-01  4.20638993e-01  0.00000000e+00  1.31339341e+01
  0.00000000e+00  5.50753170e-01  9.62000665e-01  1.18673586e+00  1.15838875e+00  1.18223719e+00  1.16898809e+00  9.99464679e-01  5.50753170e-01  0.00000000e+00  1.68306449e+01
  0.00000000e+00  6.97906401e-01  1.10748945e+00  1.32896078e+00  1.30069629e+00  1.32378085e+00  1.31260010e+00  1.14303144e+00  6.97906401e-01  0.00000000e+00  2.10901870e+01
  0.00000000e+00  8.63680281e-01  1.27161195e+00  1.49001324e+00  1.46179513e+00  1.48417312e+00  1.47497710e+00  1.30534802e+00  8.63680281e-01  0.00000000e+00  2.59730620e+01
  5.04580287e-02  1.04185482e+00  1.44807236e+00  1.66356187e+00  1.63539459e+00  1.65712045e+00  1.64979102e+00  1.48011521e+00  1.04185482e+00  5.04580284e-02  3.12951023e+01
  2.76013032e-01  1.25644082e+00  1.66084182e+00  1.87341750e+00  1.84528428e+00  1.86638112e+00  1.86092455e+00  1.69121916e+00  1.25644082e+00  2.76013032e-01  3.75003402e+01
  5.23368594e-01  1.49470867e+00  1.89731623e+00  2.10703908e+00  2.07894033e+00  2.09943712e+00  2.09581137e+00  1.92607335e+00  1.49470867e+00  5.23368594e-01  4.43896665e+01
  7.95595656e-01  1.75822154e+00  2.15902411e+00  2.36602695e+00  2.33794757e+00  2.35786870e+00  2.35598650e+00  2.18625654e+00  1.75822154e+00  7.95595656e-01  5.20540482e+01
  1.09413664e+00  2.04822880e+00  2.44719282e+00  2.65158653e+00  2.62350585e+00  2.64291752e+00  2.64274194e+00  2.47296842e+00  2.04822880e+00  1.09413664e+00  6.05113451e+01
  1.42013673e+00  2.36586791e+00  2.76299011e+00  2.96486770e+00  2.93679861e+00  2.95574192e+00  2.95716012e+00  2.78739036e+00  2.36586790e+00  1.42013673e+00  6.97827966e+01
  1.77519798e+00  2.71266127e+00  3.10795130e+00  3.30745065e+00  3.27935076e+00  3.29782957e+00  3.30084658e+00  3.13105760e+00  2.71266127e+00  1.77519798e+00  7.99007123e+01
  2.16033565e+00  3.08969394e+00  3.48312808e+00  3.68027310e+00  3.65219911e+00  3.67028009e+00  3.67476023e+00  3.50498162e+00  3.08969394e+00  2.16033565e+00  9.08781917e+01
  2.57696920e+00  3.49834889e+00  3.88990990e+00  4.08485227e+00  4.05676278e+00  4.07446748e+00  4.08037082e+00  3.91059201e+00  3.49834889e+00  2.57696920e+00  1.02737679e+02
  3.02637814e+00  3.93997239e+00  4.32966411e+00  4.52244422e+00  4.49435019e+00  4.51168436e+00  4.51897905e+00  4.34919547e+00  3.93997239e+00  3.02637814e+00  1.15496177e+02
  3.50991327e+00  4.41571988e+00  4.80358405e+00  4.99429771e+00  4.96617575e+00  4.98317894e+00  4.99183353e+00  4.82206671e+00  4.41571988e+00  3.50991327e+00  1.29167041e+02
  4.02883045e+00  4.92704238e+00  5.31300920e+00  5.50171267e+00  5.47359742e+00  5.49029517e+00  5.50021760e+00  5.33046333e+00  4.92704241e+00  4.02883044e+00  1.43762726e+02
  4.58427917e+00  5.47502431e+00  5.85908284e+00  6.04585641e+00  6.01769656e+00  6.03413355e+00  6.04532002e+00  5.87559039e+00  5.47502434e+00  4.58427915e+00  1.59288038e+02
  5.17770303e+00  6.06104009e+00  6.44323713e+00  6.62810450e+00  6.59994958e+00  6.61612975e+00  6.62849012e+00  6.45881836e+00  6.06104009e+00  5.17770303e+00  1.75751438e+02
  5.81005087e+00  6.68610674e+00  7.06641931e+00  7.24945882e+00  7.22127021e+00  7.23725771e+00  7.25076530e+00  7.08109470e+00  6.68610674e+00  5.81005087e+00  1.93153791e+02
  6.48284597e+00  7.35166426e+00  7.73009639e+00  7.91140699e+00  7.88316803e+00  7.89896395e+00  7.91358730e+00  7.74396816e+00  7.35166426e+00  6.48284597e+00  2.11505081e+02
  7.19694549e+00  8.05864950e+00  8.43519105e+00  8.61476425e+00  8.58656610e+00  8.60215450e+00  8.61782311e+00  8.44825894e+00  8.05864949e+00  7.19694549e+00  2.30792207e+02
  7.95341728e+00  8.80810245e+00  9.18270528e+00  9.36064104e+00  9.33240166e+00  9.34783065e+00  9.36456636e+00  9.19501059e+00  8.80810243e+00  7.95341728e+00  2.51010830e+02
  8.75344235e+00  9.60132854e+00  9.97403894e+00  1.01501997e+01  1.01218997e+01  1.01372350e+01  1.01549980e+01  9.98562191e+00  9.60132854e+00  8.75344235e+00  2.72163087e+02
  9.59802580e+00  1.04390339e+01  1.08097121e+01  1.09843595e+01  1.09561291e+01  1.09713513e+01  1.09899923e+01  1.08206339e+01  1.04390339e+01  9.59802580e+00  2.94235088e+02
  1.04879084e+01  1.13221411e+01  1.16909946e+01  1.18642453e+01  1.18359878e+01  1.18511224e+01  1.18706908e+01  1.17012565e+01  1.13221411e+01  1.04879084e+01  3.17217239e+02
  1.14242324e+01  1.22515478e+01  1.26185424e+01  1.27902926e+01  1.27620059e+01  1.27770535e+01  1.27975713e+01  1.26281429e+01  1.22515478e+01  1.14242324e+01  3.41086983e+02
  1.24076045e+01  1.32282660e+01  1.35932752e+01  1.37637135e+01  1.37352699e+01  1.37502537e+01  1.37718148e+01  1.36022971e+01  1.32282661e+01  1.24076045e+01  3.65838804e+02
  1.34384667e+01  1.42525770e+01  1.46159050e+01  1.47846877e+01  1.47562664e+01  1.47712210e+01  1.47935793e+01  1.46243681e+01  1.42525770e+01  1.34384667e+01  3.91445622e+02
  1.45166321e+01  1.53243842e+01  1.56857382e+01  1.58532596e+01  1.58248459e+01  1.58397980e+01  1.58629465e+01  1.56936835e+01  1.53243842e+01  1.45166321e+01  4.17861970e+02
  1.56616173e+01  1.64620817e+01  1.68204560e+01  1.69867259e+01  1.69582914e+01  1.69732529e+01  1.69972000e+01  1.68278644e+01  1.64620817e+01  1.56616173e+01  4.45535735e+02
  1.68935797e+01  1.76843328e+01  1.80385318e+01  1.82032008e+01  1.81747138e+01  1.81896533e+01  1.82144454e+01  1.80454465e+01  1.76843328e+01  1.68935797e+01  4.74902358e+02
  0.00000000e+00  2.97424198e-02  4.50118041e-01  6.65172802e-01  6.38447909e-01  6.58086095e-01  6.50703274e-01  4.79266562e-01  2.97424198e-02  0.00000000e+00  2.54987711e+00
  0.00000000e+00  5.14572441e-02  4.70825694e-01  6.84900407e-01  6.58123957e-01  6.77597966e-01  6.70827019e-01  4.99500196e-01  5.14572441e-02  0.00000000e+00  3.09227883e+00
  0.00000000e+00  1.19369279e-01  5.35519399e-01  7.46315039e-01  7.19522224e-01  7.38265324e-01  7.33661391e-01  5.62339880e-01  1.19369279e-01  0.00000000e+00  4.81550978e+00
